Epoch Time,SM
1712606799.6355193,-22.779544815421104
1712606799.636524,-23.725204169750214
1712606799.637529,-23.40998500585556
1712606799.6385336,-23.094765841960907
1712606799.6395383,-23.725204169750214
1712606799.6405432,-22.46432565152645
1712606799.641548,-23.094765841960907
1712606799.6425526,-22.46432565152645
1712606799.6435575,-22.779544815421104
1712606799.6445622,-22.149106487631798
1712606799.645567,-22.149106487631798
1712606799.6465716,-23.40998500585556
1712606799.6475766,-22.779544815421104
1712606799.6485813,-23.725204169750214
1712606799.649586,-23.725204169750214
1712606799.650591,-23.094765841960907
1712606799.6515956,-24.670863524079323
1712606799.6526003,-23.725204169750214
1712606799.653605,-24.040425196290016
1712606799.65461,-23.40998500585556
1712606799.6556146,-24.040425196290016
1712606799.6566193,-24.35564436018467
1712606799.6576242,-22.46432565152645
1712606799.658629,-23.094765841960907
1712606799.6596336,-22.779544815421104
1712606799.6606383,-22.46432565152645
1712606799.6616433,-24.040425196290016
1712606799.662648,-21.518666297197342
1712606799.6636527,-22.149106487631798
1712606799.6646576,-22.779544815421104
1712606799.6656623,-23.094765841960907
1712606799.666667,-24.35564436018467
1712606799.667672,-23.40998500585556
1712606799.6686766,-24.986082687973976
1712606799.6696813,-24.040425196290016
1712606799.670686,-23.725204169750214
1712606799.671691,-24.986082687973976
1712606799.6726956,-23.40998500585556
1712606799.6737003,-24.040425196290016
1712606799.6747053,-23.094765841960907
1712606799.67571,-22.779544815421104
1712606799.6767147,-23.40998500585556
1712606799.6777194,-22.149106487631798
1712606799.6787243,-23.40998500585556
1712606799.679729,-22.46432565152645
1712606799.6807337,-22.46432565152645
1712606799.6817386,-23.40998500585556
1712606799.6827433,-22.779544815421104
1712606799.683748,-24.670863524079323
1712606799.684753,-23.725204169750214
1712606799.6857576,-22.779544815421104
1712606799.6867623,-25.931742042303085
1712606799.687767,-23.094765841960907
1712606799.688772,-23.725204169750214
1712606799.6897767,-22.149106487631798
1712606799.6907814,-22.46432565152645
1712606799.6917863,-23.40998500585556
1712606799.692791,-22.779544815421104
1712606799.6937957,-23.725204169750214
1712606799.6948004,-21.518666297197342
1712606799.6958053,-22.149106487631798
1712606799.69681,-24.040425196290016
1712606799.6978147,-23.094765841960907
1712606799.6988196,-23.094765841960907
1712606799.6998243,-23.40998500585556
1712606799.700829,-22.779544815421104
1712606799.7018337,-24.040425196290016
1712606799.7028387,-22.149106487631798
1712606799.7038434,-24.040425196290016
1712606799.704848,-24.040425196290016
1712606799.705853,-23.094765841960907
1712606799.7068577,-24.040425196290016
1712606799.7078624,-21.518666297197342
1712606799.7088673,-23.725204169750214
1712606799.709872,-23.094765841960907
1712606799.7108767,-21.833887323737144
1712606799.7118814,-24.986082687973976
1712606799.7128863,-20.25778777897358
1712606799.713891,-23.094765841960907
1712606799.7148957,-22.149106487631798
1712606799.7159007,-24.040425196290016
1712606799.7169054,-23.725204169750214
1712606799.71791,-22.46432565152645
1712606799.7189147,-23.725204169750214
1712606799.7199197,-23.40998500585556
1712606799.7209244,-24.670863524079323
1712606799.721929,-24.35564436018467
1712606799.722934,-21.833887323737144
1712606799.7239387,-24.040425196290016
1712606799.7249434,-22.779544815421104
1712606799.7259483,-24.35564436018467
1712606799.726953,-22.779544815421104
1712606799.7279577,-22.46432565152645
1712606799.7289624,-22.779544815421104
1712606799.7299674,-22.46432565152645
1712606799.730972,-23.094765841960907
1712606799.7319767,-22.779544815421104
1712606799.7329817,-22.149106487631798
1712606799.7339864,-23.40998500585556
1712606799.734991,-23.40998500585556
1712606799.7359958,-23.094765841960907
1712606799.7370007,-23.40998500585556
1712606799.7380054,-23.094765841960907
1712606799.73901,-23.40998500585556
1712606799.740015,-22.779544815421104
1712606799.7410197,-23.40998500585556
1712606799.7420244,-23.725204169750214
1712606799.743029,-22.46432565152645
1712606799.744034,-22.779544815421104
1712606799.7450387,-22.46432565152645
1712606799.7460434,-22.779544815421104
1712606799.7470484,-23.40998500585556
1712606799.748053,-23.094765841960907
1712606799.7490578,-23.094765841960907
1712606799.7500627,-22.779544815421104
1712606799.7510674,-24.040425196290016
1712606799.752072,-24.040425196290016
1712606799.7530768,-22.779544815421104
1712606799.7540817,-24.040425196290016
1712606799.7550864,-23.094765841960907
1712606799.756091,-24.040425196290016
1712606799.757096,-22.149106487631798
1712606799.7581007,-21.518666297197342
1712606799.7591054,-23.40998500585556
1712606799.7601101,-22.46432565152645
1712606799.761115,-23.094765841960907
1712606799.7621198,-22.779544815421104
1712606799.7631245,-21.518666297197342
1712606799.7641294,-24.040425196290016
1712606799.765134,-22.779544815421104
1712606799.7661388,-24.040425196290016
1712606799.7671437,-24.35564436018467
1712606799.7681484,-23.725204169750214
1712606799.769153,-25.30130371451378
1712606799.7701578,-23.725204169750214
1712606799.7711627,-24.35564436018467
1712606799.7721674,-23.094765841960907
1712606799.7731721,-23.094765841960907
1712606799.774177,-23.094765841960907
1712606799.7751818,-23.40998500585556
1712606799.7761865,-23.40998500585556
1712606799.7771912,-22.46432565152645
1712606799.778196,-22.149106487631798
1712606799.7792008,-23.40998500585556
1712606799.7802055,-21.833887323737144
1712606799.7812104,-22.779544815421104
1712606799.782215,-22.779544815421104
1712606799.7832198,-23.40998500585556
1712606799.7842245,-25.30130371451378
1712606799.7852294,-22.779544815421104
1712606799.7862341,-23.40998500585556
1712606799.7872388,-23.40998500585556
1712606799.7882438,-23.725204169750214
1712606799.7892485,-23.725204169750214
1712606799.7902532,-25.931742042303085
1712606799.791258,-24.35564436018467
1712606799.7922628,-22.149106487631798
1712606799.7932675,-22.779544815421104
1712606799.7942722,-24.040425196290016
1712606799.795277,-22.46432565152645
1712606799.7962818,-22.46432565152645
1712606799.7972865,-22.779544815421104
1712606799.7982914,-23.094765841960907
1712606799.7992961,-24.040425196290016
1712606799.8003008,-22.46432565152645
1712606799.8013055,-23.725204169750214
1712606799.8023105,-23.094765841960907
1712606799.8033152,-23.40998500585556
1712606799.8043199,-24.040425196290016
1712606799.8053248,-23.725204169750214
1712606799.8063295,-23.725204169750214
1712606799.8073342,-22.779544815421104
1712606799.808339,-22.46432565152645
1712606799.8093438,-24.35564436018467
1712606799.8103485,-22.149106487631798
1712606799.8113532,-23.094765841960907
1712606799.8123581,-21.833887323737144
1712606799.8133628,-22.149106487631798
1712606799.8143675,-23.094765841960907
1712606799.8153725,-22.779544815421104
1712606799.8163772,-23.725204169750214
1712606799.8173819,-21.518666297197342
1712606799.8183866,-24.670863524079323
1712606799.8193915,-24.040425196290016
1712606799.8203962,-22.779544815421104
1712606799.821401,-24.040425196290016
1712606799.8224058,-22.779544815421104
1712606799.8234105,-23.094765841960907
1712606799.8244152,-23.40998500585556
1712606799.82542,-21.833887323737144
1712606799.8264248,-23.40998500585556
1712606799.8274295,-22.779544815421104
1712606799.8284342,-23.40998500585556
1712606799.8294392,-22.46432565152645
1712606799.8304439,-22.149106487631798
1712606799.8314486,-22.779544815421104
1712606799.8324535,-22.779544815421104
1712606799.8334582,-23.40998500585556
1712606799.834463,-24.040425196290016
1712606799.8354676,-22.779544815421104
1712606799.8364725,-24.040425196290016
1712606799.8374772,-23.725204169750214
1712606799.838482,-24.040425196290016
1712606799.8394868,-24.35564436018467
1712606799.8404915,-22.46432565152645
1712606799.8414962,-23.094765841960907
1712606799.842501,-22.46432565152645
1712606799.8435059,-23.40998500585556
1712606799.8445106,-23.40998500585556
1712606799.8455153,-21.20344713330269
1712606799.8465202,-23.094765841960907
1712606799.847525,-22.149106487631798
1712606799.8485296,-24.670863524079323
1712606799.8495345,-23.094765841960907
1712606799.8505392,-21.518666297197342
1712606799.851544,-24.040425196290016
1712606799.8525486,-23.094765841960907
1712606799.8535535,-24.670863524079323
1712606799.8545582,-23.094765841960907
1712606799.855563,-22.46432565152645
1712606799.8565679,-23.40998500585556
1712606799.8575726,-23.094765841960907
1712606799.8585773,-21.833887323737144
1712606799.859582,-23.725204169750214
1712606799.860587,-22.149106487631798
1712606799.8615916,-22.779544815421104
1712606799.8625963,-21.518666297197342
1712606799.8636012,-21.518666297197342
1712606799.864606,-22.779544815421104
1712606799.8656106,-23.094765841960907
1712606799.8666153,-22.779544815421104
1712606799.8676202,-22.46432565152645
1712606799.868625,-24.040425196290016
1712606799.8696296,-23.40998500585556
1712606799.8706346,-23.40998500585556
1712606799.8716393,-23.725204169750214
1712606799.872644,-23.40998500585556
1712606799.873649,-24.040425196290016
1712606799.8746536,-23.094765841960907
1712606799.8756583,-22.779544815421104
1712606799.876663,-24.35564436018467
1712606799.877668,-21.518666297197342
1712606799.8786726,-23.40998500585556
1712606799.8796773,-22.46432565152645
1712606799.8806822,-21.833887323737144
1712606799.881687,-23.40998500585556
1712606799.8826916,-22.149106487631798
1712606799.8836963,-24.35564436018467
1712606799.8847013,-22.46432565152645
1712606799.885706,-23.40998500585556
1712606799.8867106,-24.35564436018467
1712606799.8877156,-22.779544815421104
1712606799.8887203,-24.040425196290016
1712606799.889725,-23.094765841960907
1712606799.89073,-23.40998500585556
1712606799.8917346,-24.040425196290016
1712606799.8927393,-22.779544815421104
1712606799.893744,-23.094765841960907
1712606799.894749,-22.779544815421104
1712606799.8957536,-22.46432565152645
1712606799.8967583,-23.40998500585556
1712606799.8977633,-22.46432565152645
1712606799.898768,-23.094765841960907
1712606799.8997726,-21.518666297197342
1712606799.9007773,-23.725204169750214
1712606799.9017823,-24.040425196290016
1712606799.902787,-23.725204169750214
1712606799.9037917,-24.040425196290016
1712606799.9047966,-23.094765841960907
1712606799.9058013,-24.040425196290016
1712606799.906806,-24.35564436018467
1712606799.9078107,-22.779544815421104
1712606799.9088156,-23.725204169750214
1712606799.9098203,-23.094765841960907
1712606799.910825,-23.094765841960907
1712606799.91183,-24.35564436018467
1712606799.9128346,-22.46432565152645
1712606799.9138393,-22.149106487631798
1712606799.9148443,-22.149106487631798
1712606799.915849,-23.725204169750214
1712606799.9168537,-23.40998500585556
1712606799.9178584,-22.779544815421104
1712606799.9188633,-23.725204169750214
1712606799.919868,-23.40998500585556
1712606799.9208727,-22.46432565152645
1712606799.9218776,-24.35564436018467
1712606799.9228823,-22.779544815421104
1712606799.923887,-24.040425196290016
1712606799.9248917,-22.46432565152645
1712606799.9258966,-22.149106487631798
1712606799.9269013,-23.40998500585556
1712606799.927906,-22.46432565152645
1712606799.928911,-22.46432565152645
1712606799.9299157,-21.20344713330269
1712606799.9309204,-22.46432565152645
1712606799.9319253,-23.094765841960907
1712606799.93293,-21.518666297197342
1712606799.9339347,-23.40998500585556
1712606799.9349394,-21.833887323737144
1712606799.9359443,-24.040425196290016
1712606799.936949,-24.670863524079323
1712606799.9379537,-22.149106487631798
1712606799.9389586,-24.670863524079323
1712606799.9399633,-23.40998500585556
1712606799.940968,-23.094765841960907
1712606799.9419727,-22.779544815421104
1712606799.9429777,-21.518666297197342
1712606799.9439824,-24.040425196290016
1712606799.944987,-22.149106487631798
1712606799.945992,-22.779544815421104
1712606799.9469967,-22.779544815421104
1712606799.9480014,-22.149106487631798
1712606799.949006,-22.779544815421104
1712606799.950011,-22.46432565152645
1712606799.9510157,-24.040425196290016
1712606799.9520204,-23.40998500585556
1712606799.9530253,-22.149106487631798
1712606799.95403,-24.35564436018467
1712606799.9550347,-22.779544815421104
1712606799.9560397,-24.670863524079323
1712606799.9570444,-24.040425196290016
1712606799.958049,-22.779544815421104
1712606799.9590538,-24.040425196290016
1712606799.9600587,-23.40998500585556
1712606799.9610634,-23.094765841960907
1712606799.962068,-22.779544815421104
1712606799.963073,-21.518666297197342
1712606799.9640777,-23.40998500585556
1712606799.9650824,-21.518666297197342
1712606799.966087,-23.40998500585556
1712606799.967092,-23.40998500585556
1712606799.9680967,-21.518666297197342
1712606799.9691014,-24.35564436018467
1712606799.9701064,-22.779544815421104
1712606799.971111,-23.725204169750214
1712606799.9721158,-22.779544815421104
1712606799.9731207,-22.46432565152645
1712606799.9741254,-22.779544815421104
1712606799.97513,-22.149106487631798
1712606799.9761348,-23.40998500585556
1712606799.9771397,-23.094765841960907
1712606799.9781444,-22.149106487631798
1712606799.979149,-23.094765841960907
1712606799.980154,-21.833887323737144
1712606799.9811587,-23.094765841960907
1712606799.9821634,-23.094765841960907
1712606799.9831681,-22.46432565152645
1712606799.984173,-24.040425196290016
1712606799.9851778,-22.779544815421104
1712606799.9861825,-24.040425196290016
1712606799.9871874,-22.779544815421104
1712606799.988192,-23.40998500585556
1712606799.9891968,-24.986082687973976
1712606799.9902015,-23.40998500585556
1712606799.9912064,-24.040425196290016
1712606799.992211,-23.40998500585556
1712606799.9932158,-22.779544815421104
1712606799.9942207,-24.35564436018467
1712606799.9952254,-22.46432565152645
1712606799.9962301,-23.094765841960907
1712606799.997235,-22.149106487631798
1712606799.9982398,-23.094765841960907
1712606799.9992445,-24.670863524079323
1712606800.0002491,-23.094765841960907
1712606800.001254,-23.725204169750214
1712606800.0022588,-23.40998500585556
1712606800.0032635,-23.094765841960907
1712606800.0042684,-24.670863524079323
1712606800.005273,-23.40998500585556
1712606800.0062778,-24.670863524079323
1712606800.0072825,-23.40998500585556
1712606800.0082874,-23.094765841960907
1712606800.0092921,-24.35564436018467
1712606800.0102968,-23.094765841960907
1712606800.0113018,-23.094765841960907
1712606800.0123065,-22.779544815421104
1712606800.0133111,-21.518666297197342
1712606800.014316,-22.779544815421104
1712606800.0153208,-21.518666297197342
1712606800.0163255,-23.094765841960907
1712606800.0173302,-22.46432565152645
1712606800.018335,-23.725204169750214
1712606800.0193398,-24.040425196290016
1712606800.0203445,-22.779544815421104
1712606800.0213494,-23.40998500585556
1712606800.0223541,-23.40998500585556
1712606800.0233588,-23.725204169750214
1712606800.0243635,-23.725204169750214
1712606800.0253685,-22.149106487631798
1712606800.0263731,-25.616522878408432
1712606800.0273778,-21.833887323737144
1712606800.0283828,-22.46432565152645
1712606800.0293875,-24.35564436018467
1712606800.0303922,-23.40998500585556
1712606800.0313969,-23.725204169750214
1712606800.0324018,-22.779544815421104
1712606800.0334065,-22.46432565152645
1712606800.0344112,-24.35564436018467
1712606800.0354161,-23.40998500585556
1712606800.0364208,-23.725204169750214
1712606800.0374255,-23.40998500585556
1712606800.0384305,-24.35564436018467
1712606800.0394351,-24.040425196290016
1712606800.0404398,-23.40998500585556
1712606800.0414445,-23.725204169750214
1712606800.0424495,-23.094765841960907
1712606800.0434542,-23.40998500585556
1712606800.0444589,-24.040425196290016
1712606800.0454638,-22.149106487631798
1712606800.0464685,-23.094765841960907
1712606800.0474732,-22.149106487631798
1712606800.048478,-22.46432565152645
1712606800.0494828,-23.40998500585556
1712606800.0504875,-21.20344713330269
1712606800.0514922,-24.040425196290016
1712606800.0524971,-22.46432565152645
1712606800.0535018,-23.40998500585556
1712606800.0545065,-24.35564436018467
1712606800.0555115,-21.833887323737144
1712606800.0565162,-24.040425196290016
1712606800.0575209,-23.40998500585556
1712606800.0585256,-23.725204169750214
1712606800.0595305,-22.779544815421104
1712606800.0605352,-21.518666297197342
1712606800.06154,-22.779544815421104
1712606800.0625448,-21.518666297197342
1712606800.0635495,-23.094765841960907
1712606800.0645542,-22.149106487631798
1712606800.065559,-20.888227969408035
1712606800.0665638,-24.040425196290016
1712606800.0675685,-23.094765841960907
1712606800.0685732,-23.40998500585556
1712606800.0695782,-23.40998500585556
1712606800.0705829,-22.46432565152645
1712606800.0715876,-24.040425196290016
1712606800.0725923,-23.094765841960907
1712606800.0735972,-24.040425196290016
1712606800.074602,-23.094765841960907
1712606800.0756066,-22.779544815421104
1712606800.0766115,-23.40998500585556
1712606800.0776162,-21.518666297197342
1712606800.078621,-23.40998500585556
1712606800.0796258,-23.094765841960907
1712606800.0806305,-22.149106487631798
1712606800.0816352,-23.725204169750214
1712606800.08264,-22.149106487631798
1712606800.0836449,-22.779544815421104
1712606800.0846496,-23.40998500585556
1712606800.0856543,-23.094765841960907
1712606800.0866592,-24.040425196290016
1712606800.087664,-22.46432565152645
1712606800.0886686,-24.35564436018467
1712606800.0896733,-24.670863524079323
1712606800.0906782,-23.094765841960907
1712606800.091683,-23.094765841960907
1712606800.0926876,-23.725204169750214
1712606800.0936925,-23.094765841960907
1712606800.0946972,-23.40998500585556
1712606800.095702,-23.094765841960907
1712606800.0967069,-23.094765841960907
1712606800.0977116,-22.46432565152645
1712606800.0987163,-23.40998500585556
1712606800.099721,-23.094765841960907
1712606800.100726,-23.40998500585556
1712606800.1017306,-23.094765841960907
1712606800.1027353,-22.779544815421104
1712606800.1037402,-23.094765841960907
1712606800.104745,-23.094765841960907
1712606800.1057496,-23.40998500585556
1712606800.1067543,-24.986082687973976
1712606800.1077592,-22.46432565152645
1712606800.108764,-23.725204169750214
1712606800.1097686,-22.779544815421104
1712606800.1107736,-22.779544815421104
1712606800.1117783,-24.35564436018467
1712606800.112783,-22.779544815421104
1712606800.1137877,-22.779544815421104
1712606800.1147926,-22.779544815421104
1712606800.1157973,-22.779544815421104
1712606800.116802,-24.040425196290016
1712606800.117807,-23.094765841960907
1712606800.1188116,-22.149106487631798
1712606800.1198163,-22.779544815421104
1712606800.1208212,-23.725204169750214
1712606800.121826,-24.670863524079323
1712606800.1228306,-23.094765841960907
1712606800.1238353,-24.35564436018467
1712606800.1248403,-22.779544815421104
1712606800.125845,-22.779544815421104
1712606800.1268497,-24.670863524079323
1712606800.1278546,-21.833887323737144
1712606800.1288593,-22.779544815421104
1712606800.129864,-22.779544815421104
1712606800.1308687,-22.779544815421104
1712606800.1318736,-24.986082687973976
1712606800.1328783,-21.833887323737144
1712606800.133883,-24.040425196290016
1712606800.134888,-22.779544815421104
1712606800.1358926,-23.725204169750214
1712606800.1368973,-23.40998500585556
1712606800.1379023,-22.779544815421104
1712606800.138907,-23.094765841960907
1712606800.1399117,-23.40998500585556
1712606800.1409163,-23.725204169750214
1712606800.1419213,-24.35564436018467
1712606800.142926,-22.46432565152645
1712606800.1439307,-24.040425196290016
1712606800.1449356,-22.46432565152645
1712606800.1459403,-22.779544815421104
1712606800.146945,-23.40998500585556
1712606800.1479497,-21.833887323737144
1712606800.1489546,-23.094765841960907
1712606800.1499593,-21.518666297197342
1712606800.150964,-22.779544815421104
1712606800.151969,-24.040425196290016
1712606800.1529737,-22.149106487631798
1712606800.1539783,-23.40998500585556
1712606800.154983,-23.40998500585556
1712606800.155988,-22.779544815421104
1712606800.1569927,-23.725204169750214
1712606800.1579974,-22.149106487631798
1712606800.1590023,-24.040425196290016
1712606800.160007,-22.46432565152645
1712606800.1610117,-23.725204169750214
1712606800.1620166,-22.46432565152645
1712606800.1630213,-24.040425196290016
1712606800.164026,-23.094765841960907
1712606800.1650307,-22.149106487631798
1712606800.1660357,-22.46432565152645
1712606800.1670403,-23.40998500585556
1712606800.168045,-22.149106487631798
1712606800.16905,-22.779544815421104
1712606800.1700547,-22.46432565152645
1712606800.1710594,-23.725204169750214
1712606800.172064,-23.725204169750214
1712606800.173069,-22.779544815421104
1712606800.1740737,-23.094765841960907
1712606800.1750784,-23.40998500585556
1712606800.1760833,-23.094765841960907
1712606800.177088,-24.040425196290016
1712606800.1780927,-22.149106487631798
1712606800.1790977,-23.725204169750214
1712606800.1801023,-22.779544815421104
1712606800.181107,-23.094765841960907
1712606800.1821117,-23.094765841960907
1712606800.1831167,-21.20344713330269
1712606800.1841214,-23.094765841960907
1712606800.185126,-23.40998500585556
1712606800.186131,-24.35564436018467
1712606800.1871357,-23.40998500585556
1712606800.1881404,-22.779544815421104
1712606800.189145,-22.779544815421104
1712606800.19015,-23.40998500585556
1712606800.1911547,-23.725204169750214
1712606800.1921594,-23.40998500585556
1712606800.1931643,-22.46432565152645
1712606800.194169,-23.40998500585556
1712606800.1951737,-23.725204169750214
1712606800.1961784,-24.986082687973976
1712606800.1971834,-22.46432565152645
1712606800.198188,-20.888227969408035
1712606800.1991928,-23.40998500585556
1712606800.2001977,-23.094765841960907
1712606800.2012024,-22.149106487631798
1712606800.202207,-22.779544815421104
1712606800.203212,-22.46432565152645
1712606800.2042167,-24.040425196290016
1712606800.2052214,-23.094765841960907
1712606800.206226,-23.40998500585556
1712606800.207231,-23.094765841960907
1712606800.2082357,-22.779544815421104
1712606800.2092404,-23.40998500585556
1712606800.2102454,-23.725204169750214
1712606800.21125,-23.40998500585556
1712606800.2122548,-23.40998500585556
1712606800.2132595,-21.833887323737144
1712606800.2142644,-23.40998500585556
1712606800.215269,-22.149106487631798
1712606800.2162738,-22.779544815421104
1712606800.2172787,-23.094765841960907
1712606800.2182834,-22.779544815421104
1712606800.219288,-24.35564436018467
1712606800.220293,-23.094765841960907
1712606800.2212977,-24.986082687973976
1712606800.2223024,-25.616522878408432
1712606800.2233071,-23.40998500585556
1712606800.224312,-24.670863524079323
1712606800.2253168,-23.094765841960907
1712606800.2263215,-23.094765841960907
1712606800.2273264,-23.094765841960907
1712606800.228331,-22.46432565152645
1712606800.2293358,-23.40998500585556
1712606800.2303405,-22.779544815421104
1712606800.2313454,-23.094765841960907
1712606800.23235,-22.149106487631798
1712606800.2333548,-22.779544815421104
1712606800.2343597,-24.040425196290016
1712606800.2353644,-22.779544815421104
1712606800.2363691,-23.094765841960907
1712606800.2373738,-23.094765841960907
1712606800.2383788,-23.40998500585556
1712606800.2393835,-24.986082687973976
1712606800.2403882,-22.779544815421104
1712606800.241393,-23.725204169750214
1712606800.2423978,-23.725204169750214
1712606800.2434025,-23.40998500585556
1712606800.2444074,-24.040425196290016
1712606800.245412,-22.46432565152645
1712606800.2464168,-24.040425196290016
1712606800.2474215,-22.779544815421104
1712606800.2484264,-21.518666297197342
1712606800.2494311,-23.094765841960907
1712606800.2504358,-22.149106487631798
1712606800.2514408,-23.094765841960907
1712606800.2524455,-22.779544815421104
1712606800.2534502,-22.779544815421104
1712606800.2544549,-24.040425196290016
1712606800.2554598,-23.725204169750214
1712606800.2564645,-24.670863524079323
