Epoch Time,x,y,z
1712085428.822566,-0.7982992463641696,0.23846982253922355,0.10009634825918409
1712085428.8235815,-0.541570352183448,0.14073260956340367,0.0920391579469045
1712085428.824597,-0.25787265764342415,0.017422578401035733,0.05981040083699756
1712085428.8256123,0.052804148031605616,-0.10726771420902675,0.006212575050691763
1712085428.8266277,0.3719389107492235,-0.2028843429353502,-0.03021402284502983
1712085428.8276432,0.6770612133873833,-0.3160131639904446,-0.059284282227357224
1712085428.8286586,0.9527571996053059,-0.39166589577992755,-0.08835453954007891
1712085428.829674,1.1776578426361084,-0.4182844360669454,-0.09711063570446438
1712085428.8306894,1.3461581865946453,-0.45400934086905587,-0.10796820951832665
1712085428.8317049,1.4519525898827446,-0.47957715060975814,-0.12057699263095856
1712085428.8327205,1.4883852005004883,-0.4729225238164266,-0.12127747966183557
1712085428.833736,1.4519525898827446,-0.43299469682905406,-0.08485209610727099
1712085428.8347514,1.3447569476233587,-0.40392445193396675,-0.05122866895463731
1712085428.8357668,1.1759062608083088,-0.3478853901227315,-0.026011094450950623
1712085428.8367822,0.9503049982918633,-0.2704814573129018,0.0030597614952259595
1712085428.8377976,0.6770612133873833,-0.22004630830552843,0.02337789162993431
1712085428.838813,0.36598361200756496,-0.1545506715774536,0.03563883403937022
1712085428.8398285,0.03423758265044954,-0.05192915598551432,0.06191227585077286
1712085428.840844,-0.3027039104037815,0.046848836872312755,0.07767634259329902
1712085428.8418593,-0.6245781977971395,0.1253188567029105,0.07172102729479472
1712085428.8428748,-0.9009207619561089,0.21920262111557853,0.041944459080696106
1712085428.8438902,-1.1254272196027968,0.30678076876534355,0.04264508270555072
1712085428.8449056,-1.2903922133975558,0.3589773509237501,0.032135705567068525
1712085428.845921,-1.3898615042368572,0.4262373844782511,0.02863258123397827
1712085428.8469365,-1.4185815387301974,0.48228737380769515,0.03914195630285475
1712085428.847952,-1.383206844329834,0.493147075176239,0.03774070905314551
1712085428.8489673,-1.2872399224175346,0.46862519449657863,0.02898289304640558
1712085428.8499827,-1.1292799313863118,0.44410331381691825,0.032135705567068525
1712085428.8509982,-0.9254378742641872,0.3929576608869764,0.0650650883714358
1712085428.8520136,-0.6844699382781982,0.29487013816833496,0.06926884253819783
1712085428.8530293,-0.4032239649030897,0.2051901320616404,0.06646633976035647
1712085428.8540447,-0.09465893109639485,0.07942790786425273,0.05981040083699756
1712085428.85506,0.2276101377275255,-0.08275063501463996,0.03844133267800013
1712085428.8560755,0.5393883254792955,-0.21409215198622808,0.019174141602383718
1712085428.857091,0.8273452520370483,-0.3244190414746602,0.011116951290104125
1712085428.8581064,1.0694113042619493,-0.42739080058203804,-0.006397426542308595
1712085428.8591218,1.260681947072347,-0.5167030294736227,-0.04457402974367142
1712085428.8601372,1.3966031869252522,-0.5545293953683641,-0.07924819158183204
1712085428.8611526,1.4624619483947754,-0.5723918146557277,-0.09290771351920234
1712085428.862168,1.4589589171939426,-0.5667879184087118,-0.10551649663183424
1712085428.8631835,1.3867945141262479,-0.4984903335571289,-0.10306479202376471
1712085428.864199,1.2540259626176622,-0.41338102685080635,-0.09080624414814843
1712085428.8652143,1.0631056626637776,-0.33597707748413086,-0.08485209610727099
1712085428.8662298,0.8259440130657619,-0.2424619264072842,-0.0750452611181471
1712085428.8672452,0.5435920755068461,-0.11567357513639662,-0.038269638187355466
1712085428.8682606,0.22901137669881183,-0.00849889125674963,0.016721952706575394
1712085428.869276,-0.1006130791372723,0.09379072321785821,0.043345710469616786
1712085428.8702915,-0.4200356536441379,0.20554044180446202,0.07382290230857001
1712085428.871307,-0.7135401831732856,0.2742016977734036,0.09519197046756744
1712085428.8723223,-0.9674671623441908,0.31238579087787205,0.10219822327295938
1712085428.873338,-1.1737608909606934,0.36423203017976546,0.11551010111967722
1712085428.8743534,-1.315609746509128,0.40066454145643443,0.12742073171668583
1712085428.8753688,-1.398617559009128,0.40031423171361286,0.11761197613345252
1712085428.8763843,-1.4105259047614203,0.3922570414013333,0.07942790786425273
1712085428.8773997,-1.3579893112182617,0.39050549268722534,0.062262589732805886
1712085428.878415,-1.2448604901631672,0.3481176495552063,0.04579789936542511
1712085428.8794305,-1.0774437586466472,0.310283899307251,0.02337789162993431
1712085428.880446,-0.8609929349687364,0.2836601601706611,0.015671015199687745
1712085428.8814614,-0.5986601114273071,0.21920262111557853,-0.0007935216934937569
1712085428.8824768,-0.2971000141567654,0.1277710414595074,-0.027061827066871855
1712085428.8834922,0.02828226735194524,0.033536956955989204,-0.042822808027267456
1712085428.8845077,0.3572258022096422,-0.055431595279110804,-0.029163290229108598
1712085428.885523,0.6637493107053969,-0.17206286390622458,-0.021808166056871414
1712085428.8865385,0.9450503190358479,-0.26837997966342503,-0.02671158355143335
1712085428.887554,1.1787088712056477,-0.34823563363817,-0.023559385703669652
1712085428.8885694,1.3503620359632704,-0.45400934086905587,-0.02776231409774886
1712085428.8895848,1.4558060963948567,-0.5303625596894158,-0.034767194754547544
1712085428.8906002,1.488034857643975,-0.5527781777911716,-0.02320914218823115
1712085428.8916156,1.4466979768541124,-0.5548796388838027,-0.015854016981191106
1712085428.892631,1.3391519917382133,-0.5450727873378329,-0.03021402284502983
1712085428.8936467,1.1738044685787625,-0.4907849762174818,-0.056132082309987806
1712085428.8946621,0.9520565801196628,-0.40497518248028225,-0.05438086473279529
1712085428.8956776,0.6833667887581719,-0.31846490171220565,-0.05823354754183027
1712085428.896693,0.3782445523473951,-0.1776667767100864,-0.05192915598551432
1712085428.8977084,0.052804148031605616,-0.019356457309590444,-0.0326657315923108
1712085428.8987238,-0.27153218785921734,0.11130635109212664,-0.023909629219108157
1712085428.8997393,-0.5762445264392428,0.2234063876999749,-0.013402308233910136
1712085428.9007547,-0.8427802721659342,0.3439138995276557,0.010766638442873955
1712085428.90177,-1.068337427245246,0.43604612350463867,0.06576571613550186
1712085428.9027855,-1.2364546457926433,0.477733314037323,0.09309009545379214
1712085428.903801,-1.3411776224772136,0.5173186461130778,0.11621072888374329
1712085428.9048164,-1.38180587026808,0.5106626947720846,0.1316244817442364
1712085428.9058318,-1.3607912593417697,0.4553133249282837,0.12952260673046112
1712085428.9068472,-1.2868897120157878,0.40206581354141235,0.1263697942097982
1712085428.9078627,-1.154497464497884,0.3484679592980279,0.12742073171668583
1712085428.908878,-0.9748222430547078,0.27034827404552036,0.10990510384241739
1712085428.9098935,-0.748214324315389,0.17436260978380838,0.06576571613550186
1712085428.910909,-0.4764249589708116,0.08853603568341997,0.019174141602383718
1712085428.9119244,-0.17276335093710157,-0.0120013321025504,-0.009199378805028068
1712085428.9129398,0.14528666933377585,-0.11742479271358913,-0.04492427325910992
1712085428.9139555,0.4619692431555854,-0.1776667767100864,-0.06523843026823467
1712085428.9149709,0.7614864905675252,-0.24666484859254625,-0.076446243458324
1712085428.9159863,1.0284247001012166,-0.33212439881430733,-0.09816137452920277
1712085428.9170017,1.2480706638760037,-0.3944678439034356,-0.11252137521902719
1712085428.9180171,1.4050107532077365,-0.4182844360669454,-0.09711063570446438
1712085428.9190326,1.4852323797014024,-0.44630398352940875,-0.06383745206726922
1712085428.920048,1.4932894706726074,-0.46031372414694893,-0.049827690753671855
1712085428.9210634,1.433386007944743,-0.4336951838599311,-0.028813046713670094
1712085428.9220788,1.3055219915178087,-0.42318787839677596,-0.014803284365269873
1712085428.9230943,1.1188054084777832,-0.4021732343567742,-0.008849135289589563
1712085428.9241097,0.8742871549394395,-0.33492634693781537,0.011467264137334293
1712085428.9251251,0.5800245867835151,-0.2445633874999152,0.032836331261528864
1712085428.9261405,0.25213201840718585,-0.15770286321640015,0.036339457664224833
1712085428.927156,-0.08240039149920146,-0.058583791057268776,0.014269764845569927
1712085428.9281714,-0.4105790787272983,0.06996946202384101,0.011467264137334293
1712085428.9291868,-0.7131899727715386,0.16945824027061462,0.01321882630387942
1712085428.9302022,-0.9765734937455919,0.2759532630443573,0.014269764845569927
1712085428.9312177,-1.1811159716712103,0.39435893297195435,0.026530704150597252
1712085428.932233,-1.318061484230889,0.46442144446902806,0.03774070905314551
1712085428.9332485,-1.3909122678968642,0.49665020571814644,0.0380910187959671
1712085428.9342642,-1.3954654004838731,0.5145161350568136,0.04264508270555072
1712085428.9352796,-1.3369745678371854,0.5257261461681789,0.07837697035736507
1712085428.936295,-1.231200959947374,0.47913455300860935,0.10079697602325015
1712085428.9373105,-1.068337427245246,0.4279889331923591,0.10044665800200568
1712085428.938326,-0.8581909868452284,0.3558245301246643,0.10359947052266863
1712085428.9393413,-0.6039137972725762,0.2234063876999749,0.08853603568341997
1712085428.9403567,-0.3205663628048367,0.08888634542624156,0.06541540225346883
1712085428.9413722,-0.013052063683668772,-0.028112559682793088,0.054906023045380906
1712085428.9423876,0.2976726492245992,-0.1513984633816613,0.04019289794895384
1712085428.943403,0.5968395868937174,-0.2841409709718492,-0.0007935216934937569
1712085428.9444184,0.8812934160232544,-0.383610294924842,-0.049827690753671855
1712085428.9454339,1.1205568578508165,-0.4585625065697564,-0.07259355651007758
1712085428.9464493,1.303420066833496,-0.5275606115659078,-0.09676039218902588
1712085428.9474647,1.4200741714901395,-0.5335147513283623,-0.11077015764183468
1712085428.9484801,1.468767589992947,-0.5058454473813375,-0.10831845303376515
1712085428.9494956,1.4512520366244845,-0.4813283681869507,-0.11462284459008111
1712085428.950511,1.3699795140160453,-0.44630398352940875,-0.11567357513639662
1712085428.9515264,1.225650707880656,-0.3692502776781718,-0.09816137452920277
1712085428.9525418,1.0193165805604723,-0.2802882923020257,-0.045274516774548426
1712085428.9535575,0.7558815346823798,-0.2032345864507887,-0.012701820168230269
1712085428.954573,0.45601394441392684,-0.09465893109639485,0.01882382772035069
1712085428.9555883,0.1340766665008333,-0.002544741922368606,0.04649852299027973
1712085428.9566038,-0.19517898559570312,0.05875946333010991,0.06121165222591824
1712085428.9576192,-0.5163527859581841,0.14178353879186842,0.07697571482923296
