,x,y,z,temp,temp_error
1708473770.9101114,-11018.7,-45015.84,2875.279999999999,10374456.0,-0.12725067138671875
1708473771.0456839,-11082.3,-48120.37,3729.5699999999997,10587723.0,-0.14892196655273438
1708473771.1812563,-11026.650000000001,-51105.81,4651.080000000002,10688518.0,-0.1706371307373047
1708473771.3168287,-10847.77,-53916.57,5616.0999999999985,10776444.0,-0.19162940979003906
1708473771.4524012,-10549.650000000001,-56501.04,6604.8499999999985,10841349.0,-0.20923423767089844
1708473771.5879736,-10136.25,-58823.490000000005,7573.82,10886435.0,-0.22392654418945312
1708473771.723546,-9619.5,-60872.009999999995,8499.300000000003,10913968.0,-0.23633193969726562
1708473771.8591185,-9007.349999999999,-62650.57,9361.480000000003,10921226.0,-0.24530410766601562
1708473771.9946911,-8315.7,-64163.15,10144.57,10914980.0,-0.25134849548339844
1708473772.1302636,-7552.5,-65437.520000000004,10844.61,10901741.0,-0.25579261779785156
1708473772.265836,-6729.669999999998,-66497.5,11461.589999999997,10882527.0,-0.25860595703125
1708473772.4014084,-5859.1500000000015,-67370.9,11999.470000000001,10860731.0,-0.2599639892578125
1708473772.5369809,-4948.869999999999,-68077.56,12466.160000000003,10839749.0,-0.2607612609863281
1708473772.6725533,-4006.7999999999993,-68641.3,12869.57,10820004.0,-0.2610492706298828
1708473772.8081257,-3040.869999999999,-69085.94,13217.61,10801412.0,-0.2607402801513672
1708473772.9436982,-2055.0699999999997,-69419.43,13518.190000000002,10786353.0,-0.26047325134277344
1708473773.0792706,-1053.369999999999,-69661.59,13779.220000000001,10773436.0,-0.26011085510253906
1708473773.214843,-47.70000000000073,-69828.33,14008.61,10761778.0,-0.2594890594482422
1708473773.3504155,961.9499999999971,-69923.61,14210.32,10753184.0,-0.25899505615234375
1708473773.485988,1967.6200000000026,-69959.34,14388.29,10746633.0,-0.25872039794921875
1708473773.6215603,2961.3700000000026,-69943.45999999999,14546.489999999998,10740963.0,-0.2582836151123047
1708473773.7571328,3939.230000000003,-69887.88,14684.910000000003,10736483.0,-0.2578105926513672
1708473773.8927052,4897.199999999997,-69792.6,14811.480000000003,10734560.0,-0.2578010559082031
1708473774.0282776,5827.3499999999985,-69661.59,14926.169999999998,10732626.0,-0.2576465606689453
1708473774.1638503,6725.699999999997,-69510.73000000001,15032.96,10731154.0,-0.2574176788330078
1708473774.2994227,7588.269999999997,-69336.05,15131.830000000002,10731717.0,-0.25753211975097656
1708473774.4349952,8407.120000000003,-69141.51999999999,15222.800000000003,10732270.0,-0.2577228546142578
1708473774.5705676,9182.25,-68939.05,15305.849999999999,10732835.0,-0.2577838897705078
1708473774.70614,9909.669999999998,-68728.64,15384.949999999997,10734207.0,-0.2579326629638672
1708473774.8417125,10585.419999999998,-68510.29000000001,15460.089999999997,10736352.0,-0.2583942413330078
1708473774.977285,11209.5,-68295.91,15527.330000000002,10737728.0,-0.25864219665527344
1708473775.1128573,11781.900000000001,-68085.51000000001,15590.61,10738817.0,-0.2587776184082031
1708473775.2484298,12306.599999999999,-67879.06,15649.940000000002,10740904.0,-0.2592277526855469
1708473775.3840022,12779.620000000003,-67676.59,15701.349999999999,10741990.0,-0.2595081329345703
1708473775.5195746,13204.949999999997,-67486.04000000001,15748.809999999998,10742306.0,-0.25960731506347656
1708473775.655147,13582.57,-67307.38,15792.32,10742999.0,-0.2597675323486328
1708473775.7907195,13920.449999999997,-67140.64,15827.910000000003,10743294.0,-0.260009765625
1708473775.926292,14218.57,-66985.81,15859.550000000003,10742672.0,-0.2599964141845703
1708473776.0618644,14480.919999999998,-66842.89,15887.230000000003,10741715.0,-0.2598609924316406
1708473776.197437,14711.480000000003,-66711.88,15910.96,10741276.0,-0.25994110107421875
1708473776.3330095,14914.199999999997,-66596.76000000001,15930.739999999998,10739851.0,-0.2597827911376953
1708473776.468582,15093.080000000002,-66489.56,15950.510000000002,10737660.0,-0.2594795227050781
1708473776.6041543,15248.099999999999,-66394.28,15966.330000000002,10736229.0,-0.2592277526855469
1708473776.7397268,15383.25,-66306.94,15978.199999999997,10734408.0,-0.2590293884277344
1708473776.8752992,15498.519999999997,-66231.51000000001,15986.11,10732146.0,-0.2586479187011719
1708473777.0108716,15601.870000000003,-66164.01999999999,15994.019999999997,10729892.0,-0.2581977844238281
1708473777.146444,15689.330000000002,-66104.48000000001,15997.980000000003,10728100.0,-0.2579345703125
1708473777.2820165,15764.849999999999,-66048.89,16001.93,10725672.0,-0.257476806640625
1708473777.417589,15828.449999999997,-66001.25,16005.89,10722998.0,-0.25695228576660156
1708473777.5531614,15884.099999999999,-65961.55,16005.89,10721045.0,-0.25652313232421875
1708473777.6887338,15931.800000000003,-65925.82,16005.89,10718606.0,-0.256072998046875
1708473777.8243062,15975.519999999997,-65894.06,16005.89,10716074.0,-0.2555408477783203
1708473777.9598787,16011.300000000003,-65866.26999999999,16005.89,10713683.0,-0.25496482849121094
1708473778.095451,16043.099999999999,-65842.45,16005.89,10711598.0,-0.25455665588378906
1708473778.2310236,16070.919999999998,-65822.6,16005.89,10709099.0,-0.25398826599121094
1708473778.3665962,16094.769999999997,-65802.76000000001,16001.93,10706246.0,-0.25335121154785156
1708473778.5021687,16114.650000000001,-65786.87,15997.980000000003,10704342.0,-0.25286102294921875
1708473778.637741,16130.550000000003,-65770.98999999999,15994.019999999997,10701798.0,-0.2523155212402344
1708473778.7733135,16146.449999999997,-65759.08,15994.019999999997,10699190.0,-0.2517223358154297
1708473778.908886,16158.370000000003,-65747.17,15990.07,10696882.0,-0.25110816955566406
1708473779.0444584,16166.330000000002,-65739.23000000001,15990.07,10694645.0,-0.2506237030029297
1708473779.1800308,16174.269999999997,-65731.29000000001,15986.11,10692214.0,-0.2500190734863281
1708473779.3156033,16182.230000000003,-65723.35,15986.11,10689395.0,-0.2493457794189453
1708473779.4511757,16190.169999999998,-65715.41,15982.160000000003,10687531.0,-0.24884605407714844
1708473779.5867481,16194.150000000001,-65707.48000000001,15978.199999999997,10685028.0,-0.2482585906982422
1708473779.7223206,16198.120000000003,-65703.5,15978.199999999997,10682431.0,-0.2476482391357422
1708473779.857893,16202.099999999999,-65699.53,15978.199999999997,10680062.0,-0.24700546264648438
1708473779.9934654,16206.080000000002,-65695.56,15978.199999999997,10677847.0,-0.24649620056152344
1708473780.1290379,16210.050000000003,-65691.59,15974.25,10675316.0,-0.2458667755126953
1708473780.2646103,16214.019999999997,-65687.62,15974.25,10672646.0,-0.2451915740966797
1708473780.400183,16218.0,-65683.65,15974.25,10670694.0,-0.24467849731445312
1708473780.5357554,16221.980000000003,-65679.68,15970.29,10668239.0,-0.2440776824951172
1708473780.6713278,16221.980000000003,-65675.72,15970.29,10665690.0,-0.24345779418945312
1708473780.8069003,16221.980000000003,-65671.73999999999,15966.330000000002,10663385.0,-0.2428131103515625
1708473780.9424727,16221.980000000003,-65671.73999999999,15966.330000000002,10661071.0,-0.2422924041748047
1708473781.0780451,16221.980000000003,-65667.76999999999,15966.330000000002,10658476.0,-0.24164772033691406
1708473781.2136176,16225.949999999997,-65663.8,15966.330000000002,10655692.0,-0.24094581604003906
1708473781.34919,16225.949999999997,-65663.8,15962.379999999997,10653799.0,-0.24044036865234375
1708473781.4847624,16225.949999999997,-65663.8,15962.379999999997,10651428.0,-0.2398395538330078
1708473781.6203349,16225.949999999997,-65659.83,15958.419999999998,10648746.0,-0.23920059204101562
1708473781.7559073,16229.919999999998,-65659.83,15958.419999999998,10646499.0,-0.2385692596435547
1708473781.8914797,16229.919999999998,-65655.86,15958.419999999998,10644206.0,-0.2380352020263672
