,x,y,z,temp,temp_error
1708474110.4009435,-11340.669999999998,-50422.97,3500.1699999999983,10016297.0,0.0
1708474110.5367322,-11249.25,-53086.84,4461.239999999998,10180045.0,-0.2579383850097656
1708474110.6725206,-11050.5,-55548.240000000005,5426.260000000002,10353694.0,-0.27065277099609375
1708474110.8083093,-10752.369999999999,-57783.36,6375.459999999999,10541940.0,-0.28234291076660156
1708474110.9440978,-10362.82,-59788.2,7289.07,10741993.0,-0.29157257080078125
1708474111.0798864,-9889.8,-61554.85,8147.300000000003,10958693.0,-0.2981281280517578
1708474111.215675,-9341.25,-63095.21,8938.300000000003,11069056.0,-0.30323219299316406
1708474111.3514636,-8729.099999999999,-64425.16,9662.07,11059908.0,-0.3069019317626953
1708474111.4872522,-8061.299999999999,-65564.55,10318.589999999997,11044274.0,-0.3087444305419922
1708474111.623041,-7345.799999999999,-66525.29000000001,10903.940000000002,11027008.0,-0.3097209930419922
1708474111.7588294,-6590.549999999999,-67331.2,11429.949999999997,11009267.0,-0.3101520538330078
1708474111.894618,-5803.5,-67998.16,11896.64,10990601.0,-0.30978965759277344
1708474112.0304065,-4988.619999999999,-68542.05,12311.910000000003,10973666.0,-0.3091011047363281
1708474112.1661952,-4153.869999999999,-68978.76000000001,12679.730000000003,10958423.0,-0.3083209991455078
1708474112.3019838,-3303.220000000001,-69324.15,13004.04,10944449.0,-0.30733680725097656
1708474112.4377723,-2440.6500000000015,-69586.16,13292.760000000002,10931977.0,-0.30611419677734375
1708474112.573561,-1570.119999999999,-69772.76000000001,13549.830000000002,10922208.0,-0.3052043914794922
1708474112.7093496,-695.619999999999,-69899.8,13779.220000000001,10913563.0,-0.3042106628417969
1708474112.845138,178.87000000000262,-69971.25,13984.879999999997,10905638.0,-0.30306053161621094
1708474112.9809268,1049.4000000000015,-69995.08,14170.760000000002,10900417.0,-0.3022804260253906
1708474113.1167152,1911.9800000000032,-69975.22,14336.870000000003,10895926.0,-0.30156898498535156
1708474113.2525039,2762.6200000000026,-69923.61,14487.160000000003,10891784.0,-0.3007659912109375
1708474113.3882926,3601.3499999999985,-69840.23999999999,14625.589999999997,10889152.0,-0.3000659942626953
1708474113.524081,4420.199999999997,-69729.08,14752.150000000001,10887840.0,-0.2997570037841797
1708474113.6598697,5219.169999999998,-69598.08,14866.839999999997,10886269.0,-0.2992973327636719
1708474113.7956583,5994.300000000003,-69451.19,14973.629999999997,10885013.0,-0.2987823486328125
1708474113.9314468,6741.5999999999985,-69284.44,15072.510000000002,10885538.0,-0.2986774444580078
1708474114.0672355,7461.07,-69105.8,15163.470000000001,10885814.0,-0.2985649108886719
1708474114.203024,8148.75,-68923.17,15246.519999999997,10885802.0,-0.29836082458496094
1708474114.3388126,8804.620000000003,-68732.61,15325.620000000003,10886638.0,-0.29822731018066406
1708474114.4746013,9428.699999999997,-68538.08,15396.82,10888181.0,-0.298431396484375
1708474114.6103897,10017.0,-68343.55,15464.050000000003,10888898.0,-0.2984294891357422
1708474114.7461784,10569.519999999997,-68149.01999999999,15523.370000000003,10889524.0,-0.29834747314453125
1708474114.881967,11086.269999999997,-67954.48999999999,15578.75,10891380.0,-0.298614501953125
1708474115.0177555,11563.269999999997,-67763.93,15630.160000000003,10892422.0,-0.2987632751464844
1708474115.1535442,12004.5,-67581.31,15673.660000000003,10892900.0,-0.29878997802734375
1708474115.2893326,12413.919999999998,-67406.63,15713.21,10893731.0,-0.2988452911376953
1708474115.4251213,12787.57,-67239.89,15748.809999999998,10894781.0,-0.29909324645996094
1708474115.56091,13129.419999999998,-67081.09,15780.449999999997,10894778.0,-0.299102783203125
1708474115.6966984,13443.449999999997,-66930.23000000001,15808.14,10894504.0,-0.2990150451660156
1708474115.832487,13729.650000000001,-66787.31,15831.870000000003,10895172.0,-0.2991905212402344
1708474115.9682755,13988.019999999997,-66656.3,15855.589999999997,10894775.0,-0.2991676330566406
1708474116.1040642,14222.550000000003,-66533.23000000001,15875.370000000003,10893816.0,-0.2990303039550781
1708474116.239853,14433.230000000003,-66418.1,15891.190000000002,10893457.0,-0.29894065856933594
1708474116.3756413,14624.019999999997,-66314.88,15903.050000000003,10892888.0,-0.2989330291748047
1708474116.51143,14794.949999999997,-66219.6,15914.919999999998,10891741.0,-0.2987537384033203
1708474116.6472187,14949.980000000003,-66132.26000000001,15922.830000000002,10890449.0,-0.2984809875488281
