,x,y,z,temp,temp_error
1708474716.3960998,13598.480000000003,41272.130000000005,-1131.130000000001,9421281.0,0.0
1708474716.5300975,14242.419999999998,43757.350000000006,-1332.8400000000001,9495309.0,-0.23441314697265625
1708474716.664095,14842.650000000001,46190.96000000001,-1566.1800000000003,9576089.0,-0.24476051330566406
1708474716.7980926,15391.199999999997,48545.17,-1831.1599999999999,9670524.0,-0.2561912536621094
1708474716.93209,15880.120000000003,50800.130000000005,-2123.84,9775575.0,-0.26812171936035156
1708474717.0660877,16309.419999999998,52928.05,-2444.1899999999987,9888589.0,-0.278961181640625
1708474717.2000852,16671.15,54901.130000000005,-2792.2299999999996,10015456.0,-0.2894401550292969
1708474717.3340828,16961.32,56703.520000000004,-3160.040000000001,10157721.0,-0.2997570037841797
1708474717.4680803,17187.9,58319.31,-3535.7700000000004,10311376.0,-0.30820274353027344
1708474717.602078,17350.870000000003,59740.57000000001,-3915.4500000000007,10481899.0,-0.3149890899658203
1708474717.7360754,17454.230000000003,60967.28999999999,-4291.169999999998,10674668.0,-0.32085227966308594
1708474717.870073,17505.9,62011.41,-4655.029999999999,10889029.0,-0.32495880126953125
1708474718.0040705,17513.85,62888.770000000004,-4999.119999999999,11106538.0,-0.32744407653808594
1708474718.1380682,17486.019999999997,63615.28,-5323.43,11097000.0,-0.32914161682128906
1708474718.2720656,17430.370000000003,64210.78,-5627.959999999999,11084514.0,-0.3301410675048828
1708474718.4060633,17354.85,64695.130000000005,-5904.82,11069897.0,-0.3301429748535156
1708474718.5400608,17259.449999999997,65084.19,-6161.889999999999,11055972.0,-0.32983970642089844
1708474718.6740584,17156.1,65393.850000000006,-6391.279999999999,11042951.0,-0.3294258117675781
1708474718.8080559,17044.800000000003,65636.01,-6600.889999999999,11029786.0,-0.3285045623779297
1708474718.9420536,16925.550000000003,65822.6,-6786.779999999999,11018124.0,-0.32752227783203125
1708474719.076051,16806.300000000003,65965.53,-6952.889999999999,11008224.0,-0.32660675048828125
1708474719.2100487,16687.050000000003,66068.75,-7103.18,10998658.0,-0.32552337646484375
1708474719.344046,16571.769999999997,66144.17,-7233.689999999999,10990588.0,-0.32445335388183594
1708474719.4780438,16460.480000000003,66195.78,-7348.389999999999,10983483.0,-0.32340240478515625
1708474719.6120412,16353.150000000001,66227.55,-7451.220000000001,10977065.0,-0.3224029541015625
1708474719.746039,16249.800000000003,66243.42,-7542.18,10971527.0,-0.3213958740234375
1708474719.8800364,16150.419999999998,66251.36,-7621.279999999999,10966532.0,-0.3204021453857422
1708474720.014034,16059.0,66247.4,-7688.52,10962268.0,-0.3195476531982422
1708474720.1480315,15971.550000000003,66239.46,-7747.84,10958142.0,-0.31861114501953125
1708474720.2820292,15892.050000000003,66223.57,-7799.259999999998,10954375.0,-0.3177337646484375
1708474720.4160266,15816.519999999997,66207.69,-7842.759999999998,10951499.0,-0.31697654724121094
1708474720.5500243,15744.980000000003,66187.85,-7882.32,10948305.0,-0.31616783142089844
1708474720.6840217,15681.370000000003,66164.03,-7917.91,10945654.0,-0.3154411315917969
1708474720.8180194,15621.75,66140.21,-7945.59,10943145.0,-0.31470489501953125
1708474720.9520168,15566.099999999999,66116.39,-7969.32,10940997.0,-0.3140888214111328
1708474721.0860145,15514.419999999998,66092.57,-7993.049999999999,10938745.0,-0.3134136199951172
1708474721.220012,15470.699999999997,66068.75,-8012.830000000002,10936577.0,-0.3127632141113281
1708474721.3540096,15430.949999999997,66044.92,-8028.6500000000015,10934917.0,-0.3122406005859375
1708474721.488007,15395.169999999998,66025.08,-8040.509999999998,10933041.0,-0.3116416931152344
1708474721.6220047,15359.400000000001,66005.23,-8052.380000000001,10931132.0,-0.3110923767089844
1708474721.7560022,15327.599999999999,65985.38,-8064.25,10929755.0,-0.3105926513671875
1708474721.8899999,15299.769999999997,65965.53,-8072.16,10928138.0,-0.3101081848144531
1708474722.0239973,15275.919999999998,65949.64,-8080.07,10926638.0,-0.30963897705078125
1708474722.157995,15252.080000000002,65933.77,-8087.98,10925149.0,-0.30913543701171875
1708474722.2919924,15232.199999999997,65917.89,-8091.93,10923840.0,-0.3087501525878906
1708474722.42599,15212.330000000002,65902.0,-8095.880000000001,10922377.0,-0.30829429626464844
1708474722.5599878,15196.419999999998,65890.1,-8099.84,10920900.0,-0.3078441619873047
1708474722.6939852,15180.519999999997,65878.18,-8103.790000000001,10919839.0,-0.3074989318847656
1708474722.827983,15164.620000000003,65866.28,-8107.75,10918362.0,-0.30707359313964844
1708474722.9619803,15152.699999999997,65854.36,-8107.75,10917081.0,-0.3066978454589844
1708474723.095978,15140.769999999997,65842.46,-8111.700000000001,10915833.0,-0.30629920959472656
1708474723.2299755,15128.849999999999,65830.55,-8111.700000000001,10914490.0,-0.30594444274902344
1708474723.3639731,15120.900000000001,65822.6,-8115.66,10913400.0,-0.30560302734375
1708474723.4979706,15112.949999999997,65814.67,-8115.66,10912043.0,-0.30519866943359375
1708474723.6319683,15105.0,65806.73,-8115.66,10910964.0,-0.3049125671386719
1708474723.7659657,15097.050000000003,65798.78,-8115.66,10909813.0,-0.30455780029296875
1708474723.8999634,15093.080000000002,65790.85,-8115.66,10908349.0,-0.30418968200683594
1708474724.0339608,15089.099999999999,65782.91,-8115.66,10907354.0,-0.30388641357421875
1708474724.1679585,15085.120000000003,65774.96,-8115.66,10905970.0,-0.30352783203125
1708474724.301956,15081.150000000001,65767.03,-8115.66,10904536.0,-0.3031749725341797
1708474724.4359536,15077.169999999998,65759.09,-8115.66,10903457.0,-0.3028430938720703
1708474724.569951,15073.199999999997,65755.12,-8115.66,10902178.0,-0.3025321960449219
1708474724.7039487,15069.230000000003,65751.14,-8115.66,10900893.0,-0.3021984100341797
1708474724.8379462,15065.25,65743.21,-8115.66,10899397.0,-0.30179405212402344
1708474724.9719439,15065.25,65735.27,-8115.66,10898316.0,-0.3015327453613281
1708474725.1059413,15065.25,65731.29,-8115.66,10896893.0,-0.3011665344238281
1708474725.239939,15065.25,65727.32,-8115.66,10895257.0,-0.30077171325683594
1708474725.3739364,15065.25,65723.35,-8115.66,10894135.0,-0.3004779815673828
1708474725.507934,15065.25,65719.39,-8115.66,10892519.0,-0.30008697509765625
1708474725.6419315,15065.25,65715.42,-8119.610000000001,10891087.0,-0.29975318908691406
1708474725.7759292,15065.25,65711.45,-8119.610000000001,10889747.0,-0.2993640899658203
1708474725.9099267,15065.25,65707.48,-8119.610000000001,10888116.0,-0.29901123046875
1708474726.0439243,15065.25,65703.5,-8119.610000000001,10886637.0,-0.2986488342285156
1708474726.1779218,15065.25,65699.53,-8119.610000000001,10885067.0,-0.29822349548339844
1708474726.3119195,15065.25,65695.57,-8119.610000000001,10883479.0,-0.2978954315185547
1708474726.445917,15065.25,65691.6,-8119.610000000001,10881961.0,-0.29749488830566406
1708474726.5799146,15065.25,65687.63,-8119.610000000001,10879930.0,-0.2970428466796875
1708474726.713912,15065.25,65683.65,-8119.610000000001,10878554.0,-0.29668426513671875
1708474726.8479097,15065.25,65679.68,-8119.610000000001,10876631.0,-0.2962360382080078
1708474726.9819071,15065.25,65675.72,-8119.610000000001,10874909.0,-0.2958354949951172
1708474727.1159048,15065.25,65671.75,-8119.610000000001,10873238.0,-0.2953948974609375
1708474727.2499022,15065.25,65667.78,-8119.610000000001,10871403.0,-0.29498863220214844
1708474727.3839,15065.25,65663.81,-8119.610000000001,10869539.0,-0.2945442199707031
1708474727.5178974,15065.25,65659.84,-8119.610000000001,10867472.0,-0.2940387725830078
1708474727.651895,15065.25,65655.86,-8119.610000000001,10865945.0,-0.2936687469482422
1708474727.7858925,15065.25,65651.89,-8119.610000000001,10864036.0,-0.2931938171386719
1708474727.9198902,15065.25,65647.92,-8119.610000000001,10861800.0,-0.2926921844482422
1708474728.0538876,15065.25,65647.92,-8119.610000000001,10860120.0,-0.2922496795654297
1708474728.1878853,15065.25,65643.96,-8123.57,10857943.0,-0.2917594909667969
1708474728.3218827,15065.25,65639.99,-8123.57,10856009.0,-0.2912864685058594
1708474728.4558804,15065.25,65636.01,-8123.57,10853872.0,-0.2907390594482422
1708474728.589878,15065.25,65632.05,-8123.57,10851938.0,-0.2903156280517578
1708474728.7238755,15065.25,65628.08,-8123.57,10849852.0,-0.2897930145263672
1708474728.8578732,15065.25,65624.1,-8123.57,10847633.0,-0.2892417907714844
1708474728.9918706,15065.25,65624.1,-8123.57,10845686.0,-0.2887897491455078
1708474729.1258683,15065.25,65620.14,-8123.57,10843397.0,-0.2882251739501953
1708474729.2598658,15065.25,65616.17,-8123.57,10841072.0,-0.2876930236816406
1708474729.3938634,15065.25,65612.2,-8123.57,10838961.0,-0.287139892578125
1708474729.5278609,15065.25,65608.23,-8123.57,10836672.0,-0.2866191864013672
1708474729.6618586,15065.25,65608.23,-8123.57,10834425.0,-0.28607940673828125
1708474729.795856,15065.25,65604.25,-8123.57,10832043.0,-0.28546714782714844
1708474729.9298537,15065.25,65600.28,-8123.57,10829805.0,-0.28496360778808594
1708474730.063851,15065.25,65596.32,-8123.57,10827550.0,-0.2843914031982422
1708474730.1978488,15065.25,65596.32,-8123.57,10824905.0,-0.2837562561035156
1708474730.3318462,15065.25,65592.35,-8123.57,10822803.0,-0.28322792053222656
1708474730.465844,15065.25,65588.38,-8123.57,10820393.0,-0.2826404571533203
1708474730.5998414,15065.25,65588.38,-8123.57,10817723.0,-0.28202056884765625
1708474730.733839,15065.25,65584.41,-8123.57,10815519.0,-0.2814445495605469
1708474730.8678365,15065.25,65580.44,-8123.57,10812929.0,-0.2808399200439453
1708474731.0018342,15065.25,65576.46,-8123.57,10810491.0,-0.2802448272705078
1708474731.1358316,15065.25,65576.46,-8127.52,10807789.0,-0.27956390380859375
1708474731.2698293,15065.25,65572.5,-8127.52,10805527.0,-0.27902793884277344
1708474731.4038267,15065.25,65572.5,-8127.52,10802918.0,-0.2783794403076172
1708474731.5378244,15065.25,65568.53,-8127.52,10800180.0,-0.27770233154296875
1708474731.6718218,15065.25,65568.53,-8127.52,10797890.0,-0.27713584899902344
1708474731.8058195,15065.25,65564.56,-8127.52,10795148.0,-0.27646827697753906
1708474731.939817,15065.25,65564.56,-8127.52,10792429.0,-0.2758159637451172
1708474732.0738146,15065.25,65560.59,-8127.52,10789904.0,-0.27515602111816406
1708474732.207812,15065.25,65560.59,-8127.52,10787232.0,-0.2745380401611328
1708474732.3418097,15065.25,65556.61,-8127.52,10784775.0,-0.27390480041503906
1708474732.4758072,15065.25,65552.64,-8127.52,10782012.0,-0.27318572998046875
1708474732.6098049,15065.25,65548.67,-8127.52,10779377.0,-0.2725868225097656
1708474732.7438023,15065.25,65548.67,-8127.52,10776657.0,-0.27189064025878906
1708474732.8778,15065.25,65548.67,-8127.52,10773758.0,-0.2711811065673828
1708474733.0117974,15065.25,65544.71,-8131.48,10771416.0,-0.2705802917480469
1708474733.145795,15065.25,65540.74,-8131.48,10768647.0,-0.2698860168457031
1708474733.2797925,15065.25,65536.77,-8131.48,10765771.0,-0.26920127868652344
1708474733.4137902,15065.25,65532.8,-8131.48,10763191.0,-0.2685203552246094
1708474733.5477877,15065.25,65532.8,-8131.48,10760300.0,-0.2678413391113281
1708474733.6817853,15065.25,65528.83,-8131.48,10757480.0,-0.26715087890625
1708474733.8157828,15065.25,65528.83,-8131.48,10754701.0,-0.26641082763671875
1708474733.9497805,15065.25,65524.850000000006,-8131.48,10752150.0,-0.26579856872558594
1708474734.083778,15065.25,65520.89,-8131.48,10749330.0,-0.26507568359375
1708474734.2177756,15065.25,65520.89,-8131.48,10746205.0,-0.2643146514892578
1708474734.3517733,15065.25,65516.92,-8131.48,10743895.0,-0.2637138366699219
1708474734.4857707,15065.25,65512.94,-8131.48,10740936.0,-0.2629718780517578
1708474734.6197684,15065.25,65512.94,-8131.48,10737981.0,-0.2622642517089844
1708474734.7537658,15065.25,65508.97,-8131.48,10735508.0,-0.2615852355957031
1708474734.8877635,15065.25,65508.97,-8131.48,10732540.0,-0.2608757019042969
1708474735.021761,15065.25,65508.97,-8131.48,10729725.0,-0.2601776123046875
1708474735.1557586,15065.25,65505.0,-8131.48,10726827.0,-0.2594108581542969
1708474735.289756,15065.25,65505.0,-8131.48,10724044.0,-0.258758544921875
1708474735.4237537,15065.25,65501.03,-8135.43,10721236.0,-0.25803184509277344
1708474735.5577512,15065.25,65501.03,-8135.43,10718219.0,-0.2572612762451172
1708474735.6917489,15065.25,65497.07000000001,-8135.43,10715585.0,-0.2566204071044922
1708474735.8257463,15065.25,65493.100000000006,-8135.43,10712701.0,-0.2558708190917969
1708474735.959744,15065.25,65493.100000000006,-8139.389999999999,10709756.0,-0.2551555633544922
1708474736.0937414,15065.25,65489.130000000005,-8139.389999999999,10707141.0,-0.2544536590576172
1708474736.227739,15065.25,65485.16,-8139.389999999999,10704244.0,-0.2537364959716797
1708474736.3617365,15065.25,65481.19,-8139.389999999999,10701308.0,-0.2530231475830078
1708474736.4957342,15065.25,65481.19,-8139.389999999999,10698412.0,-0.25224876403808594
1708474736.6297317,15065.25,65477.21000000001,-8139.389999999999,10695665.0,-0.25159263610839844
