,x,y,z,temp,temp_error
1708474641.4875147,16218.0,-65639.98000000001,16108.71,10698665.0,-0.2514171600341797
1708474641.6232977,16229.919999999998,-65628.08,16104.760000000002,10696925.0,-0.25095367431640625
1708474641.7590806,16237.870000000003,-65620.13,16100.800000000003,10694583.0,-0.2504291534423828
1708474641.8948638,16245.830000000002,-65612.19,16100.800000000003,10692150.0,-0.24985694885253906
1708474642.0306468,16253.769999999997,-65604.25,16100.800000000003,10689841.0,-0.2492523193359375
1708474642.16643,16261.730000000003,-65596.31,16096.849999999999,10687670.0,-0.24878501892089844
1708474642.302213,16265.699999999997,-65588.37,16096.849999999999,10685325.0,-0.24820899963378906
1708474642.437996,16269.669999999998,-65584.41,16092.89,10682783.0,-0.2475566864013672
1708474642.573779,16273.650000000001,-65580.44,16092.89,10680814.0,-0.2470989227294922
1708474642.709562,16277.620000000003,-65576.45999999999,16092.89,10678476.0,-0.24651527404785156
1708474642.8453453,16281.599999999999,-65572.48999999999,16088.940000000002,10675680.0,-0.2458515167236328
1708474642.9811282,16285.580000000002,-65568.51999999999,16088.940000000002,10673765.0,-0.2453174591064453
1708474643.1169112,16289.550000000003,-65564.55,16088.940000000002,10671486.0,-0.2447948455810547
1708474643.2526944,16293.519999999997,-65560.58,16088.940000000002,10668907.0,-0.2441730499267578
1708474643.3884773,16293.519999999997,-65556.61,16084.980000000003,10666576.0,-0.24354171752929688
1708474643.5242603,16293.519999999997,-65552.64,16081.029999999999,10664554.0,-0.24306297302246094
1708474643.6600435,16293.519999999997,-65548.67,16081.029999999999,10662143.0,-0.24245643615722656
1708474643.7958264,16297.5,-65544.7,16077.080000000002,10659487.0,-0.24177932739257812
1708474643.9316096,16297.5,-65540.73000000001,16077.080000000002,10657684.0,-0.24131393432617188
1708474644.0673926,16297.5,-65540.73000000001,16077.080000000002,10655172.0,-0.24069786071777344
1708474644.2031755,16297.5,-65536.76000000001,16073.120000000003,10652303.0,-0.24002838134765625
1708474644.3389587,16297.5,-65536.76000000001,16073.120000000003,10650492.0,-0.23949623107910156
1708474644.4747417,16297.5,-65532.8,16069.160000000003,10648035.0,-0.2389240264892578
1708474644.610525,16301.480000000003,-65528.83,16069.160000000003,10645527.0,-0.2383098602294922
1708474644.7463078,16301.480000000003,-65528.83,16069.160000000003,10643275.0,-0.2376689910888672
1708474644.8820908,16301.480000000003,-65524.85,16069.160000000003,10641080.0,-0.23717117309570312
1708474645.017874,16301.480000000003,-65524.85,16069.160000000003,10638522.0,-0.23653602600097656
1708474645.153657,16301.480000000003,-65524.85,16065.21,10635818.0,-0.23583602905273438
1708474645.2894402,16301.480000000003,-65524.85,16065.21,10633986.0,-0.23537254333496094
1708474645.425223,16301.480000000003,-65524.85,16065.21,10631388.0,-0.2347259521484375
1708474645.561006,16305.449999999997,-65520.880000000005,16065.21,10628656.0,-0.23405838012695312
1708474645.6967893,16305.449999999997,-65516.91,16061.260000000002,10626714.0,-0.2335224151611328
1708474645.8325722,16305.449999999997,-65516.91,16061.260000000002,10624327.0,-0.23294448852539062
1708474645.9683552,16305.449999999997,-65512.94,16057.300000000003,10621709.0,-0.23231124877929688
1708474646.1041384,16305.449999999997,-65512.94,16057.300000000003,10619416.0,-0.2316570281982422
1708474646.2399213,16305.449999999997,-65508.97,16057.300000000003,10617130.0,-0.2311382293701172
1708474646.3757045,16305.449999999997,-65508.97,16053.339999999997,10614729.0,-0.2305164337158203
1708474646.5114875,16309.419999999998,-65508.97,16049.39,10612129.0,-0.22982025146484375
1708474646.6472704,16309.419999999998,-65508.97,16049.39,10610191.0,-0.2293376922607422
1708474646.7830536,16309.419999999998,-65505.0,16049.39,10607613.0,-0.22870445251464844
1708474646.9188366,16313.400000000001,-65505.0,16045.440000000002,10604859.0,-0.22801971435546875
1708474647.0546198,16313.400000000001,-65505.0,16045.440000000002,10602952.0,-0.2274932861328125
1708474647.1904027,16313.400000000001,-65501.04,16045.440000000002,10600427.0,-0.22688674926757812
1708474647.3261857,16313.400000000001,-65501.04,16045.440000000002,10597900.0,-0.2262592315673828
1708474647.461969,16313.400000000001,-65497.06,16041.480000000003,10595569.0,-0.22561264038085938
1708474647.5977519,16313.400000000001,-65497.06,16037.519999999997,10593363.0,-0.22509765625
1708474647.7335348,16313.400000000001,-65493.09,16033.57,10590797.0,-0.22444915771484375
1708474647.869318,16313.400000000001,-65493.09,16033.57,10588159.0,-0.22375869750976562
1708474648.005101,16313.400000000001,-65493.09,16033.57,10586340.0,-0.22328948974609375
1708474648.1408842,16313.400000000001,-65493.09,16033.57,10583796.0,-0.22265243530273438
1708474648.276667,16317.370000000003,-65493.09,16033.57,10580954.0,-0.22196197509765625
1708474648.41245,16317.370000000003,-65489.130000000005,16029.620000000003,10579076.0,-0.2214221954345703
1708474648.5482333,16317.370000000003,-65489.130000000005,16029.620000000003,10576748.0,-0.22085952758789062
1708474648.6840162,16317.370000000003,-65485.16,16025.660000000003,10574074.0,-0.2202167510986328
1708474648.8197994,16317.370000000003,-65485.16,16021.71,10571865.0,-0.21956825256347656
1708474648.9555824,16317.370000000003,-65481.18,16021.71,10569695.0,-0.21906471252441406
1708474649.0913653,16317.370000000003,-65481.18,16021.71,10567262.0,-0.21843719482421875
1708474649.2271485,16317.370000000003,-65481.18,16017.75,10564581.0,-0.2177448272705078
1708474649.3629315,16321.349999999999,-65477.21,16013.800000000003,10562578.0,-0.21724700927734375
1708474649.4987144,16321.349999999999,-65477.21,16013.800000000003,10560183.0,-0.2166290283203125
1708474649.6344976,16321.349999999999,-65477.21,16009.839999999997,10557461.0,-0.2159748077392578
1708474649.7702806,16321.349999999999,-65477.21,16005.89,10555431.0,-0.21540451049804688
1708474649.9060638,16321.349999999999,-65477.21,16005.89,10553095.0,-0.21483421325683594
1708474650.0418468,16321.349999999999,-65473.240000000005,16001.93,10550498.0,-0.21419525146484375
1708474650.1776297,16321.349999999999,-65473.240000000005,16001.93,10548338.0,-0.21355819702148438
1708474650.313413,16321.349999999999,-65473.240000000005,15997.980000000003,10546127.0,-0.2130603790283203
1708474650.4491959,16325.330000000002,-65473.240000000005,15997.980000000003,10543707.0,-0.21243858337402344
1708474650.584979,16325.330000000002,-65469.270000000004,15997.980000000003,10541025.0,-0.21173858642578125
1708474650.720762,16325.330000000002,-65469.270000000004,15994.019999999997,10539239.0,-0.21128463745117188
1708474650.856545,16325.330000000002,-65465.31,15994.019999999997,10536792.0,-0.21065711975097656
1708474650.9923282,16325.330000000002,-65465.31,15994.019999999997,10534129.0,-0.2100067138671875
1708474651.1281111,16325.330000000002,-65465.31,15990.07,10532273.0,-0.20946502685546875
1708474651.263894,16325.330000000002,-65465.31,15990.07,10529903.0,-0.20889663696289062
1708474651.3996773,16325.330000000002,-65461.33,15986.11,10527323.0,-0.20827865600585938
1708474651.5354602,16325.330000000002,-65457.36,15986.11,10525102.0,-0.20763206481933594
1708474651.6712434,16325.330000000002,-65457.36,15982.160000000003,10523138.0,-0.2071666717529297
1708474651.8070264,16325.330000000002,-65457.36,15982.160000000003,10520656.0,-0.20654678344726562
1708474651.9428093,16325.330000000002,-65457.36,15982.160000000003,10518037.0,-0.20585250854492188
1708474652.0785925,16325.330000000002,-65453.4,15982.160000000003,10516207.0,-0.20539093017578125
1708474652.2143755,16329.300000000003,-65449.42,15978.199999999997,10513825.0,-0.20478439331054688
1708474652.3501587,16329.300000000003,-65449.42,15974.25,10511300.0,-0.20415687561035156
1708474652.4859416,16329.300000000003,-65449.42,15974.25,10509352.0,-0.20359420776367188
1708474652.6217246,16333.269999999997,-65449.42,15974.25,10506964.0,-0.20304107666015625
1708474652.7575078,16337.25,-65449.42,15974.25,10504539.0,-0.2024383544921875
