Epoch Time,x,y,z,SM
1708472351.879987,-1526.9784574155453,-1642.208629184299,-827.7744717068142,-52.3588228225708
1708472351.8900008,-1528.6127726236978,-1642.3253659848813,-826.8404889989782,-47.573790550231934
1708472351.9000146,-1531.9984930532949,-1642.3253659848813,-825.5562958893952,-56.292762756347656
1708472351.9100287,-1531.0645986486363,-1642.7924897935654,-826.2568049960665,-47.12302207946777
1708472351.9200425,-1531.4148090503834,-1642.3253659848813,-825.5562958893952,-52.59523868560791
1708472351.9300563,-1531.4148090503834,-1642.3253659848813,-823.5715936731409,-52.63306140899658
1708472351.9400702,-1530.2472644382053,-1641.9751555831342,-820.7696455496329,-47.70302772521973
1708472351.950084,-1529.5468436347112,-1642.0918923837166,-821.5868031537091,-56.35265350341797
1708472351.9600978,-1532.465616861979,-1642.208629184299,-824.2720144766348,-47.145090103149414
1708472351.9701116,-1528.9631596317997,-1641.9751555831342,-828.8251912152325,-52.62990951538086
1708472351.9801254,-1529.430106834129,-1641.9751555831342,-828.5917176140679,-52.715020179748535
1708472351.9901392,-1527.9123518202039,-1642.4421027854637,-830.8098934314869,-47.80074596405029
1708472352.000153,-1457.2797881232366,-1642.6757529929832,-772.7861404418945,-56.10678672790527
1708472352.010167,-1292.1981458310727,-1642.0918923837166,-932.2639747902199,-47.72509574890137
1708472352.020181,-1309.1265713727032,-1642.208629184299,-910.1986002039026,-53.3990478515625
1708472352.0301948,-1310.4107644822861,-1642.0918923837166,-910.315337004485,-53.67959499359131
1708472352.0402086,-1311.3447471901222,-1642.0918923837166,-905.9956338670518,-48.7842321395874
1708472352.0502224,-1310.1772908811215,-1642.0918923837166,-907.0463533754702,-57.5158166885376
1708472352.0602362,-1309.1265713727032,-1641.858418782552,-907.0463533754702,-48.368144035339355
1708472352.07025,-1308.5427990666142,-1641.7416819819696,-905.7621602658871,-53.7804651260376
1708472352.0802639,-1310.1772908811215,-1641.858418782552,-906.8128797743055,-53.925466537475586
1708472352.0902777,-1310.0605540805393,-1642.5590161924008,-906.6961429737232,-48.92923355102539
1708472352.1002915,-1310.294027681704,-1642.208629184299,-909.4980910972312,-57.64505863189697
1708472352.1103053,-1309.9438172799569,-1642.208629184299,-913.3507587291576,-48.4910774230957
1708472352.1203191,-1309.59360687821,-1642.0918923837166,-913.701057434082,-53.88763904571533
1708472352.1303332,-1230.2049001057942,-1642.3253659848813,-875.9914504157172,-53.80568027496338
1708472352.140347,-1070.8438908612286,-1641.858418782552,-1060.9202914767795,-49.80869770050049
1708472352.1503608,-1077.0314711111562,-1641.7416819819696,-978.7296365808558,-58.52451801300049
1708472352.1603746,-1077.7319802178276,-1641.508208380805,-980.5976019965277,-49.4146728515625
1708472352.1703885,-1078.5492261250813,-1641.9751555831342,-983.7498488249602,-54.86166477203369
1708472352.1804023,-1079.366472032335,-1642.208629184299,-983.5163752237955,-55.08232116699219
1708472352.190416,-1077.7319802178276,-1641.858418782552,-980.2473915947808,-50.02619743347168
1708472352.20043,-1076.3310503076623,-1642.208629184299,-979.0799352857802,-58.69158744812012
1708472352.2104437,-1077.498506616663,-1642.0918923837166,-978.9631984851978,-49.54391002655029
1708472352.2204576,-1079.5999456334996,-1642.208629184299,-982.2320938110352,-54.912099838256836
1708472352.2304714,-1076.6812607094093,-1641.9751555831342,-981.7651466087058,-55.11699676513672
1708472352.2404854,-1076.564523908827,-1641.7416819819696,-984.4503579316315,-50.04826068878174
1708472352.2504992,-1077.3817698160806,-1641.6249451813874,-983.7498488249602,-58.76723766326904
1708472352.260513,-1072.244820771394,-1642.0918923837166,-985.3843406394675,-49.625868797302246
1708472352.270527,-865.133868323432,-1641.9751555831342,-1094.5437572620533,-55.66232681274414
1708472352.2805407,-843.3019673382794,-1641.508208380805,-1035.8194951657895,-55.860915184020996
1708472352.2905545,-844.3526868466977,-1641.9751555831342,-1040.139110000045,-50.83315849304199
1708472352.3005683,-845.9871786612051,-1642.0918923837166,-1042.3573741206417,-59.561591148376465
1708472352.3105822,-845.2866695545338,-1641.9751555831342,-1042.5908477218063,-50.46435356140137
1708472352.320596,-844.5861604478623,-1641.9751555831342,-1043.2913568284775,-55.794715881347656
1708472352.3306098,-844.5861604478623,-1641.9751555831342,-1040.9563559072988,-56.04689121246338
1708472352.3406236,-845.0531959533691,-1641.6249451813874,-1040.4894087049695,-50.92457294464111
1708472352.3506377,-842.8350201359501,-1641.7416819819696,-1039.4386891965512,-59.61202621459961
1708472352.3606515,-845.4034063551161,-1642.0918923837166,-1044.4588131374783,-50.53369998931885
1708472352.3706653,-843.4187041388617,-1641.508208380805,-1044.4588131374783,-55.826239585876465
1708472352.3806791,-842.1345110292788,-1641.9751555831342,-1043.7583040308068,-56.12254619598389
1708472352.390693,-846.6876877678765,-1642.208629184299,-1045.626269446479,-50.95609664916992
1708472352.4007068,-788.6639347782841,-1642.208629184299,-1026.4795797842519,-59.56789493560791
1708472352.4107206,-607.9379717508951,-1641.858418782552,-1199.0331720422814,-51.44153118133545
1708472352.4207344,-616.3438161214192,-1641.9751555831342,-1080.4171915407533,-56.50711536407471
1708472352.4307482,-617.9783079359266,-1641.9751555831342,-1081.234437448007,-56.75929069519043
1708472352.440762,-618.7955096915916,-1641.6249451813874,-1079.4832088329174,-51.53294563293457
1708472352.4507759,-617.161062028673,-1641.7416819819696,-1080.0669811390064,-60.23301124572754
1708472352.46079,-617.9783079359266,-1641.6249451813874,-1080.0669811390064,-51.13576889038086
1708472352.4708037,-620.0797469527632,-1641.6249451813874,-1075.9807516027379,-56.34634971618652
1708472352.4808176,-618.095044736509,-1641.6249451813874,-1078.082278922752,-56.69624328613281
1708472352.4908314,-618.3285183376736,-1642.208629184299,-1079.950244338424,-51.46675109863281
1708472352.5008452,-618.7955096915916,-1642.208629184299,-1083.452613265426,-60.220398902893066
1708472352.510859,-617.0443252280907,-1641.9751555831342,-1081.3511742485894,-51.1137056350708
1708472352.5208728,-617.3945356298376,-1642.208629184299,-1082.51863055759,-56.36211395263672
1708472352.5308867,-574.4312869177924,-1642.208629184299,-1072.828593077483,-56.67733192443848
1708472352.5409005,-379.578846472281,-1641.6249451813874,-1216.0784226876717,-52.286319732666016
1708472352.5509143,-405.26341508935997,-1641.508208380805,-1081.0009638468423,-60.614423751831055
1708472352.560928,-410.1668022297047,-1641.7416819819696,-1092.5589667426216,-51.46044731140137
1708472352.5709422,-411.21752173812297,-1641.508208380805,-1094.8939676638001,-56.64896011352539
1708472352.580956,-407.01459955286094,-1641.508208380805,-1093.8432481553818,-57.00831413269043
1708472352.5909698,-406.54760819894295,-1641.9751555831342,-1094.310195357711,-51.7283821105957
1708472352.6009836,-407.131380505032,-1641.858418782552,-1092.2087563408745,-60.40637969970703
1708472352.6109974,-410.05006542912236,-1641.9751555831342,-1091.7417208353677,-51.33120536804199
1708472352.6210113,-409.5830740752043,-1641.7416819819696,-1095.8279503716362,-56.53548240661621
1708472352.631025,-407.3648541061966,-1642.208629184299,-1095.3609148661294,-56.992549896240234
1708472352.641039,-407.01459955286094,-1641.3914715802227,-1096.5284594783077,-51.684250831604004
1708472352.6510527,-407.59837185895,-1641.7416819819696,-1097.579178986726,-60.43475151062012
1708472352.6610665,-408.76582816795064,-1641.508208380805,-1097.579178986726,-51.400556564331055
1708472352.6710804,-381.446811887953,-1641.3914715802227,-1093.0260022481282,-56.55755043029785
1708472352.6810944,-216.24834449202925,-1641.2747347796403,-1188.8760990566677,-57.61038303375244
1708472352.6911082,-223.836965031094,-1641.858418782552,-1081.8182097540962,-51.89545154571533
1708472352.701122,-223.136478000217,-1641.9751555831342,-1082.8689292625145,-60.5040979385376
1708472352.7111359,-222.202495292381,-1641.858418782552,-1083.9196487709328,-51.36588096618652
1708472352.7211497,-220.56802555366798,-1642.208629184299,-1085.437403784858,-56.472439765930176
1708472352.7311635,-221.96899961542198,-1641.858418782552,-1082.752192461932,-56.92005157470703
1708472352.7411773,-221.96899961542198,-1641.6249451813874,-1082.8689292625145,-51.52979373931885
1708472352.7511911,-222.902982323258,-1641.508208380805,-1082.51863055759,-60.28029441833496
1708472352.761205,-221.96899961542198,-1641.2747347796403,-1085.9043509871872,-51.26185894012451
1708472352.7712188,-221.15175370816831,-1641.2747347796403,-1084.970368279351,-56.381025314331055
1708472352.7812326,-220.10103419974996,-1641.3914715802227,-1084.620157877604,-56.935811042785645
1708472352.7912467,-223.836965031094,-1641.9751555831342,-1088.1226151077835,-51.54240131378174
1708472352.8012605,-205.62428015249745,-1641.9751555831342,-1086.6048600938584,-60.31496524810791
1708472352.8112743,-57.70453148418002,-1641.9751555831342,-1171.5973748101128,-51.80088520050049
1708472352.821288,-64.82616066932678,-1641.7416819819696,-1048.07800716824,-56.41885280609131
1708472352.831302,-63.77543012301127,-1641.9751555831342,-1050.0627093844944,-56.75929069519043
1708472352.8413157,-61.32371999599315,-1641.3914715802227,-1052.397710305673,-51.220879554748535
1708472352.8513296,-61.206972157513654,-1641.2747347796403,-1051.463727597837,-59.93040084838867
1708472352.8613434,-62.14096038429825,-1641.2747347796403,-1050.4129197862412,-50.858378410339355
1708472352.8713572,-63.892177961490766,-1641.2747347796403,-1050.9966920923302,-55.93026161193848
1708472352.881371,-61.90746470733925,-1641.2747347796403,-1051.9306748001663,-56.50711536407471
1708472352.8913848,-62.84144741517526,-1641.858418782552,-1055.3163952297634,-51.06642246246338
1708472352.901399,-60.50648512663664,-1641.9751555831342,-1052.6311839068376,-59.82953071594238
1708472352.9114127,-60.85672864207515,-1641.7416819819696,-1053.331693013509,-50.82685470581055
1708472352.9214265,-62.60795173821626,-1642.0918923837166,-1052.9813943085846,-55.87982654571533
1708472352.9314404,-62.25770822277775,-1641.6249451813874,-1056.834061940511,-56.52287483215332
1708472352.9414542,-9.954593109863776,-1641.157997979058,-1122.9134488988805,-51.469902992248535
1708472352.951468,68.16316533971715,-1641.3914715802227,-988.7699727658871,-59.63724613189697
1708472352.9614818,68.86379034430892,-1641.2747347796403,-999.51081805759,-50.429677963256836
1708472352.9714956,70.03150052494473,-1641.2747347796403,-1004.8812407034414,-55.372323989868164
1708472352.9815094,71.43275053412826,-1641.0412611784757,-1003.246748888934,-55.9334135055542
1708472352.9915233,69.09733569180524,-1641.9751555831342,-1004.1807315967701,-50.39815425872803
1708472353.001537,66.76191533053363,-1641.7416819819696,-1004.4142051979347,-59.15180683135986
1708472353.0115511,71.3159806198544,-1642.0918923837166,-1003.246748888934,-50.14282703399658
1708472353.021565,72.13337553872002,-1641.858418782552,-1007.4497152257848,-55.16743183135986
1708472353.0315788,70.61535561526263,-1641.858418782552,-1005.9319602118597,-55.8451509475708
1708472353.0415926,71.66629036267598,-1641.2747347796403,-1003.9472579956055,-50.29728412628174
1708472353.0516064,70.03150052494473,-1641.2747347796403,-1006.7492061191134,-59.120283126831055
1708472353.0616202,69.68118526317454,-1641.157997979058,-1007.2161533214427,-50.1617431640625
1708472353.071634,65.24389540707624,-1641.2747347796403,-1009.9013646443684,-55.170583724975586
1708472353.0816479,177.57746908399793,-1641.508208380805,-1067.8083808333786,-56.27700328826904
1708472353.0916617,171.1550686094496,-1641.7416819819696,-940.6698191607439,-50.101847648620605
1708472353.1016755,174.77496906563087,-1641.858418782552,-944.2890131915057,-58.66321563720703
1708472353.1116893,174.19110845636436,-1641.7416819819696,-946.3904522083424,-49.54075813293457
1708472353.1217034,173.4904889707212,-1641.6249451813874,-944.5224867926703,-54.3951416015625
1708472353.1317172,173.2569381042763,-1641.858418782552,-943.9388027897587,-55.09492874145508
1708472353.141731,174.4246482849121,-1641.2747347796403,-945.2229958993416,-49.45879936218262
1708472353.1517448,176.1762190748144,-1641.2747347796403,-945.2229958993416,-58.272342681884766
1708472353.1617587,176.05944916054054,-1641.157997979058,-945.2229958993416,-49.31380271911621
1708472353.1717725,173.60725888499508,-1641.508208380805,-944.2890131915057,-54.243836402893066
1708472353.1817863,173.95756862781664,-1641.2747347796403,-945.5732063010886,-55.03818988800049
1708472353.1918,174.89173897990474,-1641.7416819819696,-948.8421899301034,-49.4146728515625
1708472353.201814,167.18485841044674,-1641.6249451813874,-950.0096462391041,-58.281798362731934
1708472353.2118278,258.3829120353416,-1641.508208380805,-996.2419227317527,-49.6195650100708
1708472353.2218416,252.07727043716994,-1641.508208380805,-865.6008155257613,-53.86557102203369
1708472353.2318556,254.41269079844156,-1641.508208380805,-878.9101353398075,-54.46448802947998
1708472353.2418694,253.9456111413461,-1641.0412611784757,-880.6613639548972,-48.651838302612305
1708472353.2518833,256.8648700360898,-1641.2747347796403,-877.0421699241355,-57.411794662475586
1708472353.261897,255.23009123625576,-1641.508208380805,-878.5598366348831,-48.4185791015625
1708472353.271911,252.07727043716994,-1641.0412611784757,-879.7273812470612,-53.29502582550049
1708472353.2819247,255.69717089335123,-1641.2747347796403,-883.5800488789876,-54.1461181640625
1708472353.2919385,257.0984319404319,-1641.7416819819696,-878.3263630337185,-48.45009803771973
1708472353.3019524,254.0623700177228,-1641.7416819819696,-880.0775916488082,-57.288856506347656
1708472353.3119662,255.11331028408472,-1641.7416819819696,-880.7781007554795,-48.34292411804199
1708472353.32198,254.76301157916032,-1641.6249451813874,-884.2805579856589,-53.25089454650879
1708472353.3319938,256.3977903789944,-1641.6249451813874,-884.630768387406,-54.16818141937256
1708472353.3420079,236.1964296411585,-1641.0412611784757,-885.6814878958243,-48.45640182495117
1708472353.3520217,313.96583274558736,-1416.418022579617,-920.0054627877694,-56.5638542175293
1708472353.3620355,314.1993725741351,-1393.0683665805393,-806.5263430277506,-46.42953872680664
1708472353.3720493,315.6006336212158,-1397.27133291739,-810.02880025793,-50.653486251831055
1708472353.3820632,314.31615352630615,-1398.4387892263906,-809.3282911512587,-51.19881629943848
1708472353.392077,314.1993725741351,-1396.687560611301,-809.9120634573477,-45.18126964569092
1708472353.4020908,313.3819721363209,-1397.0378593162254,-810.4957474602593,-53.934922218322754
1708472353.4121046,313.7322929170396,-1397.0378593162254,-812.8307483814381,-44.916486740112305
1708472353.4221184,316.6515518117834,-1398.9058247318974,-811.4297301680953,-49.704670906066895
1708472353.4321322,314.54969335485384,-1402.875229164406,-809.9120634573477,-50.63457012176514
1708472353.4421463,314.66645223123055,-1398.4387892263906,-810.4957474602593,-44.79670524597168
1708472353.4521601,315.0167730119493,-1400.423491442645,-812.8307483814381,-53.711113929748535
1708472353.462174,316.30125310685895,-1398.9058247318974,-813.9982046904387,-44.82192039489746
1708472353.4721878,293.99801183629916,-1380.3429073757595,-813.4145206875271,-49.502930641174316
1708472353.4822016,359.38969364872685,-1117.4262894524468,-848.7891267847132,-49.512391090393066
1708472353.4922154,353.4343949070683,-1111.1219724019368,-738.3455170525444,-42.39157676696777
1708472353.5022292,354.9524148305257,-1114.9746400338631,-739.6297101621274,-50.67239761352539
1708472353.512243,357.0542732874552,-1116.9593422501175,-740.2134824682165,-41.3545036315918
1708472353.5222569,355.76979319254554,-1115.7918859411168,-739.0459820076271,-45.85268974304199
1708472353.5322707,353.551153783445,-1113.456885019938,-738.1119992997911,-46.703782081604004
1708472353.5422845,356.23689492543537,-1114.274130927192,-739.512973361545,-40.7240629196167
1708472353.5522985,357.28781311600295,-1113.3401482193558,-741.6144123783818,-49.64478015899658
1708472353.5623124,358.5722932109126,-1117.7765881573712,-738.8125084064625,-40.70199966430664
1708472353.5723262,356.0033330210933,-1112.6396391126843,-738.8125084064625,-45.40822982788086
1708472353.58234,356.23689492543537,-1111.939130006013,-740.0967015160454,-46.479973793029785
1708472353.5923538,357.9884546774405,-1117.1928158512821,-741.6144123783818,-40.572757720947266
1708472353.6023676,355.6530343161689,-1117.8933249579536,-740.7971664711281,-49.55336570739746
1708472353.6123815,334.16719348342326,-1082.0516833552608,-750.8375026561596,-40.55699825286865
1708472353.6223953,379.1239526536729,-864.6668328179253,-684.8748966499611,-43.79115104675293
1708472353.632409,382.1600366521765,-876.3416608174641,-670.1646469257496,-44.10952568054199
1708472353.642423,382.6271163092719,-881.2450479578089,-669.931173324585,-37.672739028930664
1708472353.6524367,381.69291284349225,-881.478609862151,-666.8957074483235,-46.36964797973633
1708472353.6624508,381.2258331863968,-878.6766617386429,-668.0632079089129,-37.28501796722412
1708472353.6724646,383.5612756234628,-878.9101353398075,-671.0986296335856,-41.871466636657715
1708472353.6824784,383.44449467129175,-878.3263630337185,-670.8651560324209,-42.97158241271973
1708472353.6924922,382.51033535710087,-881.5953466627333,-671.332147386339,-36.94142818450928
1708472353.702506,381.1090963858145,-879.4938193427191,-669.2306642179136,-45.90627670288086
1708472353.71252,380.0581561194526,-877.8594158313892,-672.7331214480929,-36.99816942214966
1708472353.7225337,383.67805657563383,-879.9608548482258,-672.266130094175,-41.66026592254639
1708472353.7325475,383.09419596636735,-882.6460661711516,-672.266130094175,-42.892775535583496
1708472353.7425613,355.18595465907345,-856.9614975540726,-675.535069571601,-36.7554497718811
1708472353.7525752,395.70543501112195,-696.1994700961642,-694.9152328349926,-45.10561943054199
1708472353.762589,394.771275696931,-682.1896853270354,-603.5015318128798,-35.25500297546387
1708472353.772603,395.93899691546403,-687.6768447734692,-602.9178036583794,-39.35601234436035
1708472353.7826169,395.2383553540265,-689.6615911413122,-600.349329136036,-40.30167102813721
1708472353.7926307,396.05573371604635,-684.9916334505434,-601.400092796043,-33.98151636123657
1708472353.8026445,394.65449474476,-684.5246420966254,-603.6182686134621,-42.91484355926514
1708472353.8126583,395.4719172583686,-687.2098534195511,-605.2527604279694,-33.940536975860596
1708472353.8226721,395.12157440185547,-688.1438361273871,-601.9838209505434,-38.501765727996826
1708472353.832686,394.3041960398356,-686.9763798183865,-599.4153464282,-39.78155851364136
1708472353.8426998,395.822215963293,-682.5399398803711,-606.8872080908881,-33.6190128326416
1708472353.8527136,396.05573371604635,-688.8443452340584,-605.2527604279694,-42.719407081604004
1708472353.8627274,397.45701683892145,-688.9610820346408,-603.3847950122974,-33.849124908447266
1708472353.8727412,391.6184548978452,-678.2202808945267,-603.6182686134621,-38.39459180831909
1708472353.8827553,399.6756341722276,-538.3561275623463,-629.3028372305411,-39.20785903930664
1708472353.892769,400.3762757336652,-529.2497740851508,-543.0260411015263,-32.18791723251343
1708472353.902783,401.66073375278046,-530.3005377451578,-540.3408739301893,-40.79971790313721
1708472353.9127967,399.9091960765697,-532.8689681159125,-539.0566366690176,-31.63628339767456
1708472353.9228106,399.6756341722276,-531.5847750063296,-536.2546885455096,-35.97370386123657
1708472353.9328244,399.5588973716453,-525.5138432538067,-540.3408739301893,-37.27241039276123
1708472353.9428382,400.8433553907606,-531.4679940541585,-540.4576107307716,-30.983777046203613
1708472353.952852,400.4930566858362,-534.3867231298376,-538.4729085145173,-40.06840705871582
1708472353.9628658,401.7775147049515,-529.2497740851508,-538.7063821156819,-31.176061630249023
1708472353.9728796,400.25949478149414,-528.1990545767325,-539.4068912223534,-35.67424535751343
1708472353.9828935,402.0110766092936,-528.5493091300682,-544.1935415621157,-37.13371276855469
1708472353.9929075,404.8135545518663,-535.4374426382559,-541.2748566380253,-30.8797550201416
1708472354.0029213,402.24459436204694,-531.2345204529938,-540.574347531354,-40.00851631164551
1708472354.0129352,372.70157425491897,-505.19969728257917,-544.5437961154514,-31.075191497802734
1708472354.022949,395.12157440185547,-409.34955632245095,-556.4520977161549,-35.09739398956299
1708472354.0329628,395.70543501112195,-404.0959146287706,-483.36784044901526,-35.898051261901855
1708472354.0429766,398.7414748580367,-404.2126514293529,-476.94669829474554,-29.13343906402588
1708472354.0529904,396.8731562296549,-402.6949405670166,-479.86538321883586,-38.07937145233154
1708472354.0630043,398.3911761531123,-403.0451951203523,-482.90084909509727,-29.1365909576416
1708472354.073018,398.2743952009413,-403.0451951203523,-481.96686638726123,-33.48346948623657
1708472354.083032,398.50795710528337,-403.2786687215169,-481.14962048000757,-34.97130632400513
1708472354.0930457,396.28929562038843,-400.8269751513446,-480.56584817391854,-28.50299835205078
1708472354.1030598,396.8731562296549,-398.60875518233684,-479.86538321883586,-37.67904281616211
1708472354.1130736,396.40607657255947,-401.64422105859825,-483.7180508507622,-28.865501880645752
1708472354.1230874,398.85825581020777,-402.11121241251624,-481.3830940811722,-33.2533597946167
1708472354.1331012,397.45701683892145,-403.0451951203523,-481.03283952783653,-34.854674339294434
1708472354.143115,366.8630343896371,-372.6907129640932,-482.0836031878436,-28.288650512695312
1708472354.1531289,389.39979341295026,-306.1443346518057,-493.2913956818757,-37.196757793426514
1708472354.1631427,389.28305661236794,-299.022705466659,-426.6282805690059,-27.79060125350952
1708472354.1731565,387.2979128802264,-297.15471797519257,-426.1612892150879,-31.825413703918457
1708472354.1831703,387.99855444166394,-297.2714768515693,-424.5267974005805,-33.25651168823242
1708472354.1931841,388.232116346006,-292.25130875905353,-428.72976373743126,-26.64635419845581
1708472354.203198,390.9178133364077,-299.6064336211593,-426.7450173695882,-35.82239866256714
1708472354.213212,390.45073367931224,-303.3423644525033,-425.81103466175216,-27.002553939819336
1708472354.2232258,387.41469383239746,-297.03798117461025,-426.2780260156702,-31.280083656311035
1708472354.2332397,387.1811760796441,-293.7690416971842,-426.86179832175924,-32.931835651397705
1708472354.2432535,388.9327137558548,-294.93652008197927,-429.4302286925139,-26.425700187683105
1708472354.2532673,389.39979341295026,-298.4389552363643,-425.81103466175216,-35.70261478424072
1708472354.263281,388.9327137558548,-296.10399846677427,-426.1612892150879,-26.89537763595581
1708472354.273295,389.9836540222168,-294.00253737414323,-425.11056970666954,-31.1729097366333
1708472354.2833087,360.9077135721842,-269.25195146490023,-431.9987032148573,-32.82150745391846
1708472354.2933226,373.05187295984337,-210.7611850455955,-411.68455724362974,-25.839393138885498
1708472354.3033364,374.6866738354718,-217.88281423074227,-377.9443546577736,-34.68130350112915
1708472354.3133502,371.7674149407281,-213.67989204548022,-377.243889702691,-25.684936046600342
1708472354.3233643,374.3363751305474,-215.19762498361092,-377.4773633038556,-29.80170488357544
1708472354.333378,373.7525145212809,-216.83209472232394,-378.76160056502727,-31.510193347930908
1708472354.343392,374.5698928833008,-216.36510336840593,-378.2946092111093,-24.862210750579834
1708472354.3534057,375.2705344447383,-216.83209472232394,-377.12710875051994,-34.10130023956299
1708472354.3634195,375.15375349256726,-214.96412930665193,-378.64486376444495,-25.35395383834839
1708472354.3734334,376.5550366154423,-214.61387475331622,-378.99507416619196,-29.546375274658203
1708472354.3834472,376.3214747111002,-222.202495292381,-379.46206552010995,-31.4219331741333
1708472354.393461,377.48919592963324,-215.31436178419324,-377.5941001044379,-24.764492511749268
1708472354.4034748,372.5847933027479,-211.3449352758902,-378.64486376444495,-34.02564764022827
1708472354.4134886,345.37719355689154,-189.04606501261392,-381.33003093578196,-25.193192958831787
1708472354.4235024,357.63813389672174,-155.77287585647016,-385.9999886265507,-29.20278549194336
1708472354.4335165,357.28781311600295,-151.33644695635195,-331.82888119309035,-30.646493434906006
1708472354.4435303,357.9884546774405,-149.2349858637209,-332.0623768700494,-23.721115589141846
1708472354.4535441,356.23689492543537,-146.9000180562337,-334.63085139239274,-32.89400815963745
1708472354.463558,358.2219945059882,-150.86945560243393,-334.86434706935177,-24.115140438079834
1708472354.4735718,361.49157418145074,-153.43790804898296,-332.87962277730304,-28.21930170059204
1708472354.4835856,358.68907416308366,-152.03693398722896,-332.29587254700834,-30.104315280914307
1708472354.4935994,359.1561538201791,-144.44831344816419,-334.51409251601604,-23.38383197784424
1708472354.5036132,357.87167372526943,-149.0014901867619,-336.03182545414677,-32.68911600112915
1708472354.513627,359.27293477235014,-152.97091669506497,-333.93036436151573,-23.9638352394104
1708472354.5236409,360.2070940865411,-150.28571641003643,-331.12839416221334,-28.099517822265625
1708472354.5336547,357.28781311600295,-145.4990439944797,-334.3973557154337,-30.022356510162354
1708472354.5436687,358.8058551152547,-146.19953102535672,-333.69684660876237,-23.3050274848938
1708472354.5536826,336.03553418759947,-108.02293265307391,-341.5189849005805,-32.49367952346802
1708472354.5636964,341.2902134436148,-99.96732076009114,-290.8503346972995,-23.377528190612793
1708472354.5737102,340.82313378651935,-97.28210943716543,-290.1498476664225,-27.25472927093506
1708472354.583724,341.2902134436148,-97.16536159868593,-292.8350589893482,-29.08930778503418
1708472354.5937378,338.6044943774188,-98.33283998348094,-294.00253737414323,-22.305779457092285
1708472354.6037517,342.6914744906955,-101.36829482184515,-293.06855466630725,-31.573238372802734
1708472354.6137655,338.8380342059665,-100.20081643705014,-291.9010762815122,-22.895240783691406
