,x,y,z,temp,temp_error
1708474030.9312286,15482.620000000003,66128.29,-7803.209999999999,10929406.0,-0.3112621307373047
1708474031.0649986,15430.949999999997,66104.48,-7830.9000000000015,10927195.0,-0.3105812072753906
1708474031.1987686,15383.25,66080.65,-7854.630000000001,10925084.0,-0.30995750427246094
1708474031.3325386,15339.519999999997,66056.84,-7874.41,10923172.0,-0.3093547821044922
1708474031.4663086,15299.769999999997,66033.01,-7890.23,10921171.0,-0.3087291717529297
1708474031.6000783,15264.0,66013.17,-7906.040000000001,10919707.0,-0.30825042724609375
1708474031.7338483,15232.199999999997,65993.32,-7917.91,10917890.0,-0.3076744079589844
1708474031.8676183,15204.370000000003,65973.46,-7925.82,10916101.0,-0.3071460723876953
1708474032.0013883,15176.550000000003,65953.61,-7933.73,10914840.0,-0.3066844940185547
1708474032.1351583,15152.699999999997,65937.74,-7941.639999999999,10913114.0,-0.30619049072265625
1708474032.2689283,15132.830000000002,65921.85,-7949.549999999999,10911868.0,-0.3057689666748047
1708474032.4026983,15112.949999999997,65909.95,-7953.5,10910329.0,-0.30527496337890625
1708474032.5364683,15097.050000000003,65898.03,-7957.459999999999,10909114.0,-0.30491065979003906
1708474032.6702383,15081.150000000001,65886.13,-7961.419999999998,10907860.0,-0.30449485778808594
1708474032.804008,15065.25,65874.21,-7965.369999999999,10906422.0,-0.30406761169433594
1708474032.937778,15053.330000000002,65862.31,-7969.32,10905467.0,-0.30373573303222656
1708474033.071548,15041.400000000001,65854.36,-7973.279999999999,10904021.0,-0.3033313751220703
1708474033.205318,15029.480000000003,65846.42,-7977.23,10902902.0,-0.3029975891113281
1708474033.339088,15021.519999999997,65838.49,-7977.23,10901543.0,-0.30257415771484375
1708474033.472858,15013.580000000002,65830.55,-7977.23,10900465.0,-0.3022880554199219
1708474033.606628,15005.620000000003,65822.6,-7977.23,10899258.0,-0.3019294738769531
1708474033.740398,15001.650000000001,65814.67,-7977.23,10897769.0,-0.30152320861816406
1708474033.8741677,14997.669999999998,65810.69,-7977.23,10896939.0,-0.30126380920410156
1708474034.0079377,14993.699999999997,65802.76,-7977.23,10895584.0,-0.3008995056152344
1708474034.1417077,14989.730000000003,65798.78,-7977.23,10894200.0,-0.30055809020996094
1708474034.2754776,14985.75,65794.82,-7977.23,10893073.0,-0.300201416015625
1708474034.4092476,14981.769999999997,65790.85,-7977.23,10891887.0,-0.29991722106933594
1708474034.5430176,14977.800000000003,65782.91,-7977.23,10890581.0,-0.2995719909667969
1708474034.6767876,14973.830000000002,65778.93,-7977.23,10889100.0,-0.2991771697998047
1708474034.8105576,14969.849999999999,65774.96,-7977.23,10888028.0,-0.2989158630371094
1708474034.9443274,14965.870000000003,65771.0,-7977.23,10886630.0,-0.29854583740234375
1708474035.0780973,14965.870000000003,65767.03,-7977.23,10885298.0,-0.29822540283203125
1708474035.2118673,14965.870000000003,65763.06,-7977.23,10883990.0,-0.29784202575683594
1708474035.3456373,14961.900000000001,65759.09,-7977.23,10882683.0,-0.29755210876464844
1708474035.4794073,14961.900000000001,65755.12,-7977.23,10881321.0,-0.29720115661621094
1708474035.6131773,14961.900000000001,65751.14,-7977.23,10879726.0,-0.2968006134033203
1708474035.7469473,14961.900000000001,65747.17,-7977.23,10878467.0,-0.2965087890625
1708474035.8807173,14961.900000000001,65739.24,-7977.23,10876993.0,-0.2961235046386719
1708474036.014487,14961.900000000001,65735.27,-7977.23,10875310.0,-0.2957477569580078
1708474036.148257,14961.900000000001,65731.29,-7977.23,10873883.0,-0.2953681945800781
1708474036.282027,14961.900000000001,65727.32,-7977.23,10872248.0,-0.2950019836425781
1708474036.415797,14961.900000000001,65723.35,-7977.23,10870639.0,-0.2946186065673828
1708474036.549567,14961.900000000001,65719.39,-7977.23,10868887.0,-0.2941722869873047
1708474036.683337,14961.900000000001,65715.42,-7977.23,10867500.0,-0.293853759765625
1708474036.817107,14961.900000000001,65711.45,-7977.23,10865767.0,-0.29342079162597656
1708474036.950877,14961.900000000001,65703.5,-7977.23,10863785.0,-0.29297828674316406
1708474037.084647,14961.900000000001,65699.53,-7977.23,10862374.0,-0.2925987243652344
1708474037.2184167,14961.900000000001,65695.57,-7977.23,10860494.0,-0.29216575622558594
1708474037.3521867,14961.900000000001,65691.6,-7977.23,10858667.0,-0.29174041748046875
1708474037.4859567,14961.900000000001,65687.63,-7977.23,10856884.0,-0.2912731170654297
1708474037.6197267,14961.900000000001,65683.65,-7977.23,10855036.0,-0.29087257385253906
1708474037.7534966,14961.900000000001,65679.68,-7977.23,10853104.0,-0.2904052734375
1708474037.8872666,14961.900000000001,65675.72,-7977.23,10851017.0,-0.28989410400390625
1708474038.0210366,14961.900000000001,65671.75,-7977.23,10849381.0,-0.2895030975341797
1708474038.1548066,14961.900000000001,65667.78,-7977.23,10847291.0,-0.28899574279785156
1708474038.2885764,14961.900000000001,65663.81,-7977.23,10845125.0,-0.2884998321533203
1708474038.4223464,14961.900000000001,65659.84,-7977.23,10843439.0,-0.28804779052734375
1708474038.5561163,14961.900000000001,65655.86,-7977.23,10841226.0,-0.2875480651855469
1708474038.6898863,14961.900000000001,65651.89,-7977.23,10839189.0,-0.2870655059814453
1708474038.8236563,14961.900000000001,65647.92,-7977.23,10836968.0,-0.2865028381347656
1708474038.9574263,14961.900000000001,65643.96,-7977.23,10834947.0,-0.28605079650878906
1708474039.0911963,14961.900000000001,65639.99,-7977.23,10832931.0,-0.2855339050292969
1708474039.2249663,14961.900000000001,65639.99,-7977.23,10830423.0,-0.284942626953125
1708474039.358736,14961.900000000001,65636.01,-7977.23,10828603.0,-0.28449058532714844
1708474039.492506,14961.900000000001,65632.05,-7977.23,10826240.0,-0.2839241027832031
1708474039.626276,14961.900000000001,65632.05,-7977.23,10823906.0,-0.2833824157714844
1708474039.760046,14961.900000000001,65632.05,-7977.23,10821854.0,-0.2828235626220703
1708474039.893816,14961.900000000001,65628.08,-7977.23,10819599.0,-0.2823162078857422
1708474040.027586,14961.900000000001,65624.1,-7981.189999999999,10817259.0,-0.28174591064453125
1708474040.161356,14961.900000000001,65620.14,-7981.189999999999,10814840.0,-0.2811298370361328
1708474040.295126,14961.900000000001,65620.14,-7981.189999999999,10812689.0,-0.2806358337402344
1708474040.4288957,14961.900000000001,65616.17,-7981.189999999999,10810247.0,-0.2800254821777344
1708474040.5626657,14961.900000000001,65612.2,-7981.189999999999,10807629.0,-0.2794151306152344
1708474040.6964357,14961.900000000001,65612.2,-7985.139999999999,10805515.0,-0.278839111328125
1708474040.8302057,14961.900000000001,65608.23,-7985.139999999999,10803093.0,-0.278289794921875
1708474040.9639757,14961.900000000001,65604.25,-7985.139999999999,10800767.0,-0.27770423889160156
1708474041.0977457,14961.900000000001,65600.28,-7985.139999999999,10798158.0,-0.27704429626464844
1708474041.2315156,14961.900000000001,65596.32,-7985.139999999999,10795928.0,-0.2765216827392578
1708474041.3652856,14961.900000000001,65596.32,-7985.139999999999,10793429.0,-0.27588653564453125
1708474041.4990554,14961.900000000001,65592.35,-7985.139999999999,10790626.0,-0.2752265930175781
1708474041.6328254,14961.900000000001,65588.38,-7985.139999999999,10788383.0,-0.2746391296386719
1708474041.7665954,14961.900000000001,65584.41,-7985.139999999999,10785777.0,-0.27402305603027344
1708474041.9003654,14961.900000000001,65584.41,-7985.139999999999,10783259.0,-0.2734107971191406
1708474042.0341353,14961.900000000001,65580.44,-7985.139999999999,10780715.0,-0.2727375030517578
1708474042.1679053,14961.900000000001,65580.44,-7985.139999999999,10778160.0,-0.2721538543701172
1708474042.3016753,14961.900000000001,65576.46,-7985.139999999999,10775675.0,-0.271514892578125
1708474042.4354453,14961.900000000001,65572.5,-7985.139999999999,10772914.0,-0.2708244323730469
1708474042.5692153,14961.900000000001,65572.5,-7985.139999999999,10770564.0,-0.27024269104003906
1708474042.702985,14961.900000000001,65568.53,-7985.139999999999,10767872.0,-0.2695732116699219
1708474042.836755,14961.900000000001,65568.53,-7985.139999999999,10765074.0,-0.2689189910888672
1708474042.970525,14961.900000000001,65568.53,-7989.0999999999985,10762695.0,-0.2682628631591797
1708474043.104295,14961.900000000001,65564.56,-7989.0999999999985,10759952.0,-0.2676277160644531
1708474043.238065,14961.900000000001,65560.59,-7989.0999999999985,10757353.0,-0.26697540283203125
1708474043.371835,14961.900000000001,65556.61,-7989.0999999999985,10754698.0,-0.26627159118652344
1708474043.505605,14961.900000000001,65552.64,-7989.0999999999985,10752223.0,-0.26567649841308594
1708474043.639375,14961.900000000001,65552.64,-7989.0999999999985,10749404.0,-0.26497459411621094
1708474043.7731447,14961.900000000001,65552.64,-7989.0999999999985,10746622.0,-0.2642936706542969
1708474043.9069147,14961.900000000001,65548.67,-7989.0999999999985,10744175.0,-0.26365089416503906
1708474044.0406847,14961.900000000001,65544.71,-7989.0999999999985,10741364.0,-0.26297760009765625
1708474044.1744547,14961.900000000001,65540.74,-7989.0999999999985,10738636.0,-0.2623004913330078
1708474044.3082247,14961.900000000001,65540.74,-7989.0999999999985,10735874.0,-0.2615699768066406
1708474044.4419947,14961.900000000001,65536.77,-7989.0999999999985,10733266.0,-0.2609577178955078
1708474044.5757647,14961.900000000001,65536.77,-7993.049999999999,10730475.0,-0.2602424621582031
1708474044.7095346,14965.870000000003,65536.77,-7993.049999999999,10727601.0,-0.25952720642089844
1708474044.8433044,14965.870000000003,65536.77,-7997.009999999998,10725202.0,-0.2589073181152344
1708474044.9770744,14965.870000000003,65532.8,-7997.009999999998,10722292.0,-0.25818634033203125
1708474045.1108444,14965.870000000003,65532.8,-7997.009999999998,10719555.0,-0.25751304626464844
1708474045.2446144,14965.870000000003,65532.8,-7997.009999999998,10716886.0,-0.25679779052734375
1708474045.3783844,14965.870000000003,65528.83,-7997.009999999998,10714155.0,-0.25615882873535156
1708474045.5121543,14965.870000000003,65524.850000000006,-7997.009999999998,10711452.0,-0.2554492950439453
1708474045.6459243,14965.870000000003,65524.850000000006,-7997.009999999998,10708461.0,-0.2547035217285156
1708474045.7796943,14965.870000000003,65524.850000000006,-7997.009999999998,10705895.0,-0.25406646728515625
1708474045.913464,14965.870000000003,65524.850000000006,-7997.009999999998,10703161.0,-0.2533550262451172
1708474046.047234,14965.870000000003,65520.89,-7997.009999999998,10700118.0,-0.2526378631591797
1708474046.181004,14965.870000000003,65516.92,-7997.009999999998,10697623.0,-0.2519397735595703
1708474046.314774,14965.870000000003,65516.92,-7997.009999999998,10694782.0,-0.25127410888671875
1708474046.448544,14965.870000000003,65512.94,-7997.009999999998,10692148.0,-0.25058555603027344
1708474046.582314,14965.870000000003,65512.94,-7997.009999999998,10689198.0,-0.24982261657714844
1708474046.716084,14965.870000000003,65508.97,-7997.009999999998,10686630.0,-0.24919509887695312
1708474046.849854,14965.870000000003,65508.97,-7997.009999999998,10683760.0,-0.24846458435058594
1708474046.983624,14965.870000000003,65508.97,-7997.009999999998,10680838.0,-0.24773597717285156
1708474047.1173937,14965.870000000003,65505.0,-7997.009999999998,10678263.0,-0.24706077575683594
1708474047.2511637,14965.870000000003,65501.03,-7997.009999999998,10675409.0,-0.24636459350585938
1708474047.3849337,14965.870000000003,65501.03,-8000.959999999999,10672613.0,-0.2456645965576172
1708474047.5187037,14965.870000000003,65501.03,-8000.959999999999,10669863.0,-0.24491310119628906
1708474047.6524737,14965.870000000003,65497.07000000001,-8000.959999999999,10667200.0,-0.2442798614501953
1708474047.7862437,14965.870000000003,65497.07000000001,-8004.919999999998,10664377.0,-0.2435474395751953
1708474047.9200137,14965.870000000003,65497.07000000001,-8004.919999999998,10661387.0,-0.2427997589111328
1708474048.0537837,14965.870000000003,65493.100000000006,-8004.919999999998,10658983.0,-0.24216842651367188
1708474048.1875534,14965.870000000003,65493.100000000006,-8004.919999999998,10656070.0,-0.2414398193359375
1708474048.3213234,14965.870000000003,65493.100000000006,-8004.919999999998,10653211.0,-0.2407379150390625
1708474048.4550934,14965.870000000003,65493.100000000006,-8004.919999999998,10650549.0,-0.24001121520996094
1708474048.5888634,14965.870000000003,65489.130000000005,-8008.869999999999,10647810.0,-0.23935508728027344
1708474048.7226334,14965.870000000003,65485.16,-8008.869999999999,10645089.0,-0.2386455535888672
1708474048.8564034,14965.870000000003,65485.16,-8008.869999999999,10642133.0,-0.23788833618164062
1708474048.9901733,14965.870000000003,65485.16,-8008.869999999999,10639587.0,-0.23725128173828125
1708474049.1239433,14965.870000000003,65481.19,-8008.869999999999,10636732.0,-0.23652076721191406
1708474049.257713,14965.870000000003,65481.19,-8008.869999999999,10633896.0,-0.2358226776123047
