Epoch Time,x,y,z,SM
1708472724.167982,-763.9133488690411,-1641.858418782552,-1048.5449543705693,-49.96000289916992
1708472724.177994,-763.4463133635344,-1641.7416819819696,-1048.4282175699868,-59.47648048400879
1708472724.1880062,-764.613769672535,-1642.208629184299,-1046.3267785531502,-51.87023162841797
1708472724.198018,-766.1315246864601,-1642.4421027854637,-1048.4282175699868,-54.03264045715332
1708472724.20803,-764.9640683774594,-1642.208629184299,-1047.8445335670754,-57.98233985900879
1708472724.218042,-762.6290674562807,-1642.208629184299,-1050.6464816905834,-49.97261047363281
1708472724.2280538,-763.5630501641167,-1642.208629184299,-1052.2809735050907,-59.52376365661621
1708472724.238066,-764.263559270788,-1641.9751555831342,-1052.8646575080024,-51.87338352203369
1708472724.2480779,-638.5259275083189,-1641.7416819819696,-1131.9030655754937,-54.6441650390625
1708472724.2580898,-573.0303128560383,-1641.7416819819696,-1053.5651666146737,-58.27864646911621
1708472724.2681017,-570.461838333695,-1641.7416819819696,-1075.280330799244,-50.36978721618652
1708472724.2781138,-570.8120928870306,-1641.508208380805,-1079.2497352317528,-59.92724895477295
1708472724.2881258,-573.4973042099564,-1642.3253659848813,-1079.716682434082,-52.25480079650879
1708472724.2981377,-573.3805674093741,-1642.208629184299,-1080.88422704626,-54.60948944091797
1708472724.3081496,-573.9642955638744,-1642.208629184299,-1078.6659629256637,-58.3795166015625
1708472724.3181617,-572.0963301482024,-1642.208629184299,-1077.498506616663,-50.4548978805542
1708472724.3281736,-572.4465405499493,-1642.4421027854637,-1076.21431350708,-59.95561599731445
1708472724.3381855,-572.0963301482024,-1641.9751555831342,-1078.1990157233345,-52.2264289855957
1708472724.3481975,-571.1623474403664,-1641.7416819819696,-1081.1177006474247,-54.64731693267822
1708472724.3582096,-570.1115837803593,-1641.7416819819696,-1082.0516833552608,-58.3795166015625
1708472724.3682215,-571.1623474403664,-1641.858418782552,-1080.7674902456777,-50.50218105316162
1708472724.3782334,-539.1733734695999,-1641.7416819819696,-1071.0773644623932,-59.97452735900879
1708472724.3882453,-391.3703671208134,-1642.0918923837166,-1197.1652066266095,-52.93252468109131
1708472724.3982573,-394.05557844373914,-1642.0918923837166,-1085.2038418805157,-55.0980806350708
1708472724.4082694,-396.1570616121645,-1641.9751555831342,-1086.7215968944408,-58.61278057098389
1708472724.4182813,-395.10629795215743,-1642.4421027854637,-1085.7876141866047,-50.710225105285645
1708472724.4282932,-394.63930659823944,-1642.208629184299,-1087.6555796022767,-60.207791328430176
1708472724.4383051,-394.7560875504105,-1641.7416819819696,-1087.5388428016945,-52.352519035339355
1708472724.4483173,-393.1215957359031,-1641.508208380805,-1087.0718072961877,-54.89003658294678
1708472724.4583292,-393.8221048425745,-1641.6249451813874,-1085.3205786810981,-58.43625545501709
1708472724.468341,-395.2230789043285,-1641.7416819819696,-1086.4881232932762,-50.60620307922363
1708472724.478353,-392.5378675814028,-1641.508208380805,-1089.0565978156196,-60.1668119430542
1708472724.4883652,-392.88812213473847,-1642.208629184299,-1089.523545017949,-52.3146915435791
1708472724.498377,-392.4211307808205,-1642.3253659848813,-1088.8230359112774,-54.978299140930176
1708472724.508389,-378.4113460116916,-1642.4421027854637,-1084.7368946781864,-58.36690902709961
1708472724.518401,-213.79662884606253,-1642.0918923837166,-1189.1095726578324,-51.22403144836426
1708472724.5284128,-232.00933580045344,-1641.9751555831342,-1061.7375373840332,-60.30550956726074
1708472724.538425,-233.41030986220747,-1641.6249451813874,-1071.1941012629757,-52.23588466644287
1708472724.5484369,-233.41030986220747,-1641.858418782552,-1073.1788034792298,-54.94047164916992
1708472724.5584488,-233.8773012161255,-1641.6249451813874,-1076.3310503076623,-58.24082374572754
1708472724.5684607,-232.70982283133046,-1641.858418782552,-1075.5138044004086,-50.517940521240234
1708472724.5784729,-235.9787623087565,-1641.508208380805,-1076.21431350708,-60.02811908721924
1708472724.5884848,-233.17681418524847,-1641.9751555831342,-1072.9453298780652,-52.04990863800049
1708472724.5984967,-234.11079689308448,-1642.4421027854637,-1074.112786187066,-54.86797332763672
1708472724.6085086,-232.70982283133046,-1642.0918923837166,-1076.3310503076623,-58.14310550689697
1708472724.6185207,-234.4610293706258,-1642.0918923837166,-1077.3817698160806,-50.505332946777344
1708472724.6285326,-234.11079689308448,-1641.9751555831342,-1078.3157525239167,-60.034422874450684
1708472724.6385446,-234.4610293706258,-1641.3914715802227,-1077.498506616663,-52.03099250793457
1708472724.6485565,-221.96899961542198,-1641.6249451813874,-1076.914734310574,-54.94047164916992
1708472724.6585686,-87.70877564394915,-1641.6249451813874,-1165.4097945601852,-58.713650703430176
1708472724.6685805,-92.61219589798539,-1641.508208380805,-1038.6214432892975,-50.59043884277344
1708472724.6785924,-93.19593509038289,-1641.508208380805,-1040.9563559072988,-59.88626956939697
1708472724.6886044,-95.53089185997291,-1642.208629184299,-1043.2913568284775,-51.72207832336426
1708472724.6986163,-93.07918725190339,-1641.9751555831342,-1044.809023539225,-54.625253677368164
1708472724.7086284,-93.5461786058214,-1641.858418782552,-1044.3420763368958,-57.71125316619873
1708472724.7186403,-95.1806483445344,-1641.9751555831342,-1040.9563559072988,-50.111308097839355
1708472724.7286522,-96.23137889084992,-1642.0918923837166,-1042.9410581235531,-59.58996295928955
1708472724.7386642,-94.36341347517791,-1641.508208380805,-1043.9917776319714,-51.48566246032715
1708472724.7486763,-93.6629264443009,-1641.3914715802227,-1047.0272876598217,-54.57481861114502
1708472724.7586882,-92.96243941342388,-1641.508208380805,-1046.6769889548973,-57.63559818267822
1708472724.7687001,-93.19593509038289,-1641.508208380805,-1047.9612703676576,-50.1617431640625
1708472724.778712,-90.74422496336477,-1641.508208380805,-1046.6769889548973,-59.6246337890625
1708472724.7887242,28.461074387585676,-1641.9751555831342,-1116.6091318483705,-51.93012237548828
1708472724.798736,21.921905378500618,-1641.858418782552,-996.708869934082,-54.54329490661621
1708472724.808748,20.870967871612972,-1641.9751555831342,-997.5261158413357,-57.25733757019043
1708472724.81876,21.80513408448961,-1641.9751555831342,-999.8610284593369,-49.71097946166992
1708472724.828772,23.323154007947004,-1641.9751555831342,-999.160607655843,-59.07299995422363
1708472724.838784,22.739301677103395,-1641.3914715802227,-999.160607655843,-50.858378410339355
1708472724.848796,21.921905378500618,-1641.3914715802227,-998.576835349754,-54.048399925231934
1708472724.8588078,23.79023918399104,-1641.508208380805,-997.5261158413357,-56.891679763793945
1708472724.8688197,20.63742528359095,-1641.508208380805,-1001.728993875009,-49.54075813293457
1708472724.8788319,23.089614179399277,-1641.508208380805,-1002.5462397822627,-58.96897792816162
1708472724.8888438,21.338050288182718,-1641.858418782552,-1001.4955202738444,-50.78587532043457
1708472724.8988557,22.85607159137726,-1641.858418782552,-1000.795011167173,-54.07046318054199
1708472724.9088676,22.272217880796504,-1641.9751555831342,-1003.1300120883517,-56.866464614868164
1708472724.9188797,28.928156804155417,-1641.9751555831342,-1007.3329784252024,-49.58488941192627
1708472724.9288917,118.14109705112598,-1641.9751555831342,-961.6844742386429,-58.735713958740234
1708472724.9389036,118.14109705112598,-1641.3914715802227,-939.2688892505787,-50.246849060058594
1708472724.9489155,115.92244660412823,-1641.6249451813874,-942.887994978163,-53.45263481140137
1708472724.9589276,117.09015678476403,-1641.7416819819696,-944.405749992088,-56.132001876831055
1708472724.9689395,119.65911697458337,-1641.3914715802227,-943.0048200819227,-48.81575584411621
1708472724.9789515,118.3746368796737,-1641.2747347796403,-942.887994978163,-58.19669246673584
1708472724.9889634,118.60817670822144,-1641.9751555831342,-945.6899431016709,-49.90956783294678
1708472724.9989755,116.38953729912086,-1641.9751555831342,-945.8067682054307,-53.31708908081055
1708472725.0089874,118.14109705112598,-1641.9751555831342,-946.27371540776,-55.97124099731445
1708472725.0189993,118.7249466224953,-1641.9751555831342,-944.5224867926703,-48.78108024597168
1708472725.0290112,117.44046652758563,-1641.9751555831342,-945.5732063010886,-58.16201686859131
1708472725.0390232,116.73984704194245,-1641.508208380805,-946.3904522083424,-49.85913276672363
1708472725.0490353,109.61682708175094,-1641.508208380805,-950.2431198402687,-53.380136489868164
1708472725.0590472,199.41360862166792,-1641.6249451813874,-997.7595894425003,-56.27385139465332
1708472725.0690591,192.99120814711958,-1641.3914715802227,-881.3617847583912,-48.569884300231934
1708472725.079071,192.75766831857186,-1641.508208380805,-879.1436089409722,-57.638750076293945
1708472725.0890832,193.8086085849338,-1641.9751555831342,-882.4125925699869,-49.1656494140625
1708472725.099095,194.74278997491905,-1641.858418782552,-881.7120834633156,-52.601542472839355
1708472725.109107,192.99120814711958,-1641.7416819819696,-880.5446271543149,-55.0697135925293
1708472725.119119,192.40736961364746,-1642.0918923837166,-882.2957674662272,-47.94574737548828
1708472725.129131,196.26080989837646,-1641.858418782552,-885.0978038929127,-57.288856506347656
1708472725.139143,194.15892936565257,-1641.508208380805,-882.6460661711516,-48.900861740112305
1708472725.149155,194.74278997491905,-1641.508208380805,-884.5140315868236,-52.51643180847168
1708472725.1591668,194.74278997491905,-1641.2747347796403,-881.8288202638979,-54.95938301086426
1708472725.169179,192.75766831857186,-1641.508208380805,-884.5140315868236,-47.92998790740967
1708472725.1791909,190.18870812875252,-1641.2747347796403,-885.9149614969889,-57.285704612731934
1708472725.1892028,256.7481111597132,-1414.0830216584382,-935.4161333154749,-48.16324710845947
1708472725.1992147,251.72697173224554,-1405.3269668861672,-815.7494333055284,-50.71652889251709
1708472725.2092266,249.2747704188029,-1405.677177287914,-815.8661701061108,-52.45654106140137
1708472725.2192388,251.6101907800745,-1410.6973895320184,-819.0184169345431,-45.143446922302246
1708472725.2292507,250.55925051371256,-1412.2150562427662,-818.6681182296187,-54.24698829650879
1708472725.2392626,250.90957129443132,-1412.9155653494374,-815.8661701061108,-45.650949478149414
1708472725.2492745,250.6760314658836,-1411.28107353493,-817.2671883194535,-49.320106506347656
1708472725.2592866,251.72697173224554,-1409.1796345180935,-816.916889614529,-51.54555797576904
1708472725.2692986,254.0623700177228,-1413.9662848578557,-820.4193468447085,-44.63909149169922
1708472725.2793105,251.84373060862222,-1413.9662848578557,-816.5666792127821,-53.916006088256836
1708472725.2893224,252.54435009426538,-1414.6667939645272,-817.6173987212004,-45.42398929595947
1708472725.2993345,251.37665095152676,-1411.28107353493,-818.0844342267071,-49.21923637390137
1708472725.3093464,253.59529036062733,-1410.5806527314362,-822.2873122603804,-51.4509916305542
1708472725.3193583,238.4150911260534,-1402.875229164406,-824.5055763809769,-44.59496021270752
1708472725.3293703,294.8154122741134,-1161.090091422752,-853.8092507256401,-52.9451322555542
1708472725.3393824,295.1657330548322,-1141.3596294544361,-748.9695372404875,-43.21115016937256
1708472725.3493943,294.34833261701795,-1140.6592086509422,-749.9035199483235,-46.42953872680664
1708472725.3594062,296.45021314974184,-1143.5778935750325,-750.0203450520833,-48.17270755767822
1708472725.3694181,297.3843724639327,-1146.3798416985405,-749.0863623442473,-41.137003898620605
1708472725.37943,295.5160317597566,-1142.6439108671964,-748.1522913332338,-50.224785804748535
1708472725.3894422,293.297392350656,-1141.2428926538537,-749.4365727459942,-41.578311920166016
1708472725.399454,296.9172928068373,-1143.694630375615,-753.8730126840096,-45.46181678771973
1708472725.409466,296.09989236902305,-1146.0296312967935,-750.4872922544125,-47.50443935394287
1708472725.419478,295.86635254047536,-1145.0956485889576,-750.2538186532479,-40.739827156066895
1708472725.42949,294.1147927884702,-1142.877384468361,-751.8883104677553,-49.963154792785645
1708472725.439502,295.7495715883043,-1143.3444199738678,-751.8883104677553,-41.398634910583496
1708472725.449514,278.23395199245874,-1128.867643850821,-755.857714900264,-45.35149097442627
1708472725.4595258,330.547293027242,-920.8226203918457,-780.608300809507,-46.51780128479004
1708472725.469538,324.12489255269367,-916.2694436532479,-681.3724835713704,-38.7917685508728
1708472725.47955,325.5261535997744,-914.051267835829,-683.006931234289,-47.40987300872803
1708472725.4895618,324.2416735048647,-914.1680046364113,-685.341888003879,-38.441874980926514
1708472725.4995737,326.5770938661363,-918.8379181755913,-682.8901944337067,-42.303314208984375
1708472725.5095856,324.47521333341246,-915.4522860491717,-680.9054922174524,-44.04332637786865
1708472725.5195978,324.8255341141312,-916.7364791587546,-684.1744316948784,-37.344911098480225
1708472725.5296097,325.5261535997744,-917.6704618665907,-684.2911684954607,-46.49573802947998
1708472725.5396216,328.4454124945181,-918.9546549761736,-683.9409139421251,-37.85241365432739
1708472725.5496335,325.6429124761511,-915.9192332515009,-683.006931234289,-41.962876319885254
1708472725.5596457,324.8255341141312,-918.6044445744267,-684.1744316948784,-43.81321907043457
1708472725.5696576,326.693852742513,-914.8685137430826,-685.2251512032967,-37.2377347946167
1708472725.5796695,328.56219344668915,-918.370970973262,-685.1084144027144,-46.432695388793945
1708472725.5896814,304.6241733762953,-898.2902986031991,-689.1945997873942,-37.720022201538086
1708472725.5996935,341.87407405288127,-720.2495468987358,-649.850500954522,-40.7681941986084
1708472725.6097054,342.6914744906955,-725.2697149912516,-618.5620360904269,-41.82103157043457
1708472725.6197174,344.9101138997961,-728.6554354208487,-621.5974578150996,-34.89250183105469
1708472725.6297293,345.844273213987,-733.5588225611933,-617.9783079359266,-43.82267475128174
1708472725.6397414,344.0927134619819,-729.1224267747667,-619.3792819976807,-34.952392578125
1708472725.6497533,343.7423926812631,-728.0716631147596,-619.0290274443449,-39.122748374938965
1708472725.6597652,344.0927134619819,-727.1376804069237,-622.8816950762713,-40.787110328674316
1708472725.6697772,345.7275143376103,-730.640137637103,-621.1304664611816,-34.29673671722412
1708472725.679789,345.26043468051483,-728.0716631147596,-619.2625010455096,-43.42549800872803
1708472725.6898012,344.79333294762506,-729.239163575349,-620.3132647055166,-34.66869592666626
1708472725.6998131,345.61073338543923,-728.6554354208487,-620.5467383066813,-38.99350881576538
1708472725.709825,344.67657407124835,-731.2238657916033,-620.6634751072636,-40.62004089355469
1708472725.719837,319.8043726108692,-707.4072625901964,-623.5822041829426,-34.11706209182739
1708472725.729849,353.551153783445,-589.0247998414216,-637.5919448004828,-42.75407791137695
1708472725.739861,354.9524148305257,-569.4111188252766,-561.1220112553349,-33.15564155578613
1708472725.749873,354.83563387835466,-575.4820064262108,-559.4875194408276,-37.117953300476074
1708472725.7598848,354.9524148305257,-575.5987432267931,-558.3200631318268,-38.40089559555054
1708472725.769897,355.8865741447166,-575.3652696256285,-558.9037912863272,-31.888458728790283
1708472725.779909,355.53625336399784,-572.796795103285,-558.6702735335738,-40.93526363372803
1708472725.7899208,355.76979319254554,-573.9642955638744,-560.8884935025816,-32.05237150192261
1708472725.7999327,356.23689492543537,-576.1825155328821,-559.2540458396629,-36.47175073623657
1708472725.8099449,355.6530343161689,-571.862812395449,-558.0865453790735,-37.90600061416626
1708472725.8199568,357.0542732874552,-573.6140410105387,-557.9698085784912,-31.60160779953003
1708472725.8299687,352.0331338599876,-571.6293387942844,-560.6550199014168,-40.73037147521973
1708472725.8399806,356.4704347539831,-575.3652696256285,-560.6550199014168,-31.910524368286133
1708472725.8499925,354.3685542212592,-571.9795491960314,-558.4367999324091,-36.42446994781494
1708472725.8600047,354.3685542212592,-465.85559844970703,-581.9031485804804,-37.445781230926514
1708472725.8700166,356.23689492543537,-447.0592074924045,-504.3824513753255,-30.514099597930908
1708472725.8800285,358.2219945059882,-443.44001346164276,-503.9154600214075,-39.179489612579346
1708472725.8900404,359.62323347727454,-449.27738330982345,-500.64652054398147,-30.04127025604248
1708472725.9000525,357.17105423962624,-444.9577243239791,-499.9460555888988,-34.42912817001343
1708472725.9100645,354.2517732690882,-445.0744611245614,-501.46376645123513,-35.66478967666626
1708472725.9200764,357.9884546774405,-443.3232325094717,-502.28101235848885,-29.448657035827637
1708472725.9300883,359.1561538201791,-448.10992700082284,-502.5144859596535,-38.523831367492676
1708472725.9401004,359.03939494380245,-447.1759442929868,-500.8800382967348,-29.581050872802734
1708472725.9501123,355.8865741447166,-440.8715389392994,-500.2962659906458,-34.176952838897705
1708472725.9601243,356.93751441107855,-440.28781078479903,-502.86474051298916,-35.42837381362915
1708472725.9701362,357.52137502034503,-441.3385302932174,-500.8800382967348,-29.32887315750122
1708472725.9801483,360.3238750387121,-446.00844383239746,-501.69724005239976,-38.42296123504639
1708472725.9901602,334.7510540926898,-421.0243843219898,-503.9154600214075,-29.379310607910156
1708472726.0001721,352.8505342978018,-353.7775189788253,-513.6055416531033,-33.779776096343994
1708472726.010184,354.0182334405404,-338.4835190243191,-451.2621296776665,-34.33140993118286
1708472726.020196,354.13501439271147,-341.4022260242038,-446.47543518631545,-27.986037731170654
1708472726.030208,352.1499148121586,-342.91995896233453,-446.94242654023344,-36.83425426483154
1708472726.04022,354.48531309763587,-340.8184757939091,-446.94242654023344,-27.737014293670654
1708472726.050232,354.3685542212592,-338.7170147012781,-447.40941789415143,-32.40541934967041
1708472726.0602438,356.1201139732643,-342.1027130550808,-448.5769183547408,-33.46770763397217
1708472726.070256,354.48531309763587,-341.7524805775395,-447.6429356469048,-27.49429702758789
1708472726.080268,354.9524148305257,-340.4682433163678,-444.4907329700611,-36.496968269348145
1708472726.0902798,354.6020940498069,-338.13328654677775,-450.2113660176595,-27.51636028289795
1708472726.1002917,357.28781311600295,-339.3007649315728,-451.02861192491315,-32.30454683303833
1708472726.1103039,356.7039745825308,-341.8692173781218,-448.34340060198747,-33.35422992706299
1708472726.1203158,330.8976138079608,-318.0526141767148,-448.81039195590546,-27.342989444732666
1708472726.1303277,347.2455342610677,-264.4652790493435,-457.4497540791829,-36.10924959182739
1708472726.1403396,346.6616736518012,-256.8766585102788,-399.42600108959056,-26.583311557769775
1708472726.1503518,346.6616736518012,-253.95795151039405,-398.72549198291915,-31.144540309906006
1708472726.1603637,345.7275143376103,-254.42494286431204,-398.02502702783653,-31.926283836364746
1708472726.1703756,346.8952134803489,-254.07471038677073,-397.67477247450086,-25.981242656707764
1708472726.1803875,349.46417367016824,-253.37422335589372,-399.77625564292623,-34.91456747055054
1708472726.1903994,349.23063384162054,-258.0441368950738,-399.0757465362549,-25.86461067199707
1708472726.2004116,347.5958329659921,-254.30820606372973,-399.0757465362549,-30.728449821472168
1708472726.2104235,347.5958329659921,-253.37422335589372,-399.1924833368372,-31.629977226257324
1708472726.2204354,348.9970940130728,-253.25746447951704,-400.71023835076227,-25.845696926116943
1708472726.2304473,347.5958329659921,-253.72445583343506,-400.9437119519269,-34.81684923171997
1708472726.2404594,350.28157410798246,-258.16089577145044,-399.89299244350855,-25.782654285430908
1708472726.2504714,346.19459399470577,-251.97324929413972,-397.55803567391854,-30.703232288360596
1708472726.2604833,326.46031291396525,-232.59306395495378,-401.76095785918056,-31.462912559509277
1708472726.2704952,336.61937272107156,-188.5790736586959,-394.63930659823944,-25.451672077178955
1708472726.2805073,334.9845939212375,-189.39629749015523,-354.4780060097023,-34.00988578796387
1708472726.2905192,334.86781296906645,-187.1780995969419,-353.5440233018663,-24.717211723327637
1708472726.3005311,335.8019943590517,-187.06134072056523,-354.12775145636664,-29.574744701385498
1708472726.310543,337.2032333303381,-185.4268709818522,-355.1784930405793,-30.25562047958374
1708472726.320555,338.02063376815227,-185.6603666588112,-356.46273030175104,-24.556448459625244
