,x,y,z,temp,temp_error
1708473012.5563347,-10724.55,-43161.84,3610.9100000000035,9968000.0,0.0
1708473012.6921537,-10839.82,-46302.11,4520.57,10157438.0,-0.11665916442871094
1708473012.827973,-10835.849999999999,-49370.92,5485.580000000002,10359129.0,-0.13924217224121094
1708473012.9637918,-10708.650000000001,-52304.75,6478.290000000001,10574119.0,-0.16103744506835938
1708473013.099611,-10458.23,-55036.11,7471.0,10744630.0,-0.18178367614746094
1708473013.23543,-10084.57,-57521.33,8428.099999999999,10808625.0,-0.19974708557128906
1708473013.371249,-9595.650000000001,-59728.65,9321.940000000002,10846420.0,-0.2137279510498047
1708473013.5070682,-9007.349999999999,-61650.130000000005,10136.660000000003,10864108.0,-0.22444915771484375
1708473013.642887,-8327.619999999999,-63289.740000000005,10860.43,10866366.0,-0.23263931274414062
1708473013.7787063,-7572.369999999999,-64671.31,11493.230000000003,10855400.0,-0.23824119567871094
1708473013.9145253,-6753.52,-65818.63,12042.980000000003,10835835.0,-0.24146270751953125
1708473014.0503442,-5879.02,-66755.55,12513.620000000003,10813772.0,-0.24349021911621094
1708473014.1861634,-4964.77,-67509.85,12917.029999999999,10791421.0,-0.24466323852539062
1708473014.3219824,-4014.75,-68113.29000000001,13261.120000000003,10769180.0,-0.24501609802246094
1708473014.4578016,-3036.9000000000015,-68581.76000000001,13557.739999999998,10749256.0,-0.2448902130126953
1708473014.5936205,-2039.1699999999983,-68935.08,13810.86,10732480.0,-0.24473953247070312
1708473014.7294397,-1029.5200000000004,-69189.16,14028.39,10718072.0,-0.24439430236816406
1708473014.8652587,-11.919999999998254,-69363.84,14218.230000000003,10705563.0,-0.24383926391601562
1708473015.0010777,1005.6699999999983,-69463.09,14384.330000000002,10696246.0,-0.24341392517089844
1708473015.1368968,2015.3199999999997,-69498.82,14530.669999999998,10689298.0,-0.2432117462158203
1708473015.2727158,3013.050000000003,-69482.94,14661.190000000002,10683395.0,-0.24287033081054688
1708473015.408535,3990.9000000000015,-69423.4,14779.830000000002,10678794.0,-0.24248695373535156
1708473015.544354,4944.9000000000015,-69324.15,14886.620000000003,10676935.0,-0.24246978759765625
1708473015.680173,5867.0999999999985,-69193.13,14985.5,10675821.0,-0.2425708770751953
1708473015.815992,6753.519999999997,-69034.33,15076.46,10675080.0,-0.2425823211669922
1708473015.951811,7600.199999999997,-68859.65,15159.510000000002,10674942.0,-0.24257659912109375
1708473016.0876303,8403.150000000001,-68665.12,15238.620000000003,10676661.0,-0.24292755126953125
1708473016.2234492,9158.400000000001,-68458.68,15309.800000000003,10678299.0,-0.2433185577392578
1708473016.3592682,9861.980000000003,-68248.26999999999,15377.04,10679925.0,-0.24362754821777344
1708473016.4950874,10509.900000000001,-68037.86,15440.32,10681585.0,-0.24387741088867188
1708473016.6309063,11106.150000000001,-67827.45,15495.690000000002,10684364.0,-0.24444198608398438
1708473016.7667255,11650.730000000003,-67621.01000000001,15547.099999999999,10686407.0,-0.2449188232421875
1708473016.9025445,12139.650000000001,-67422.51000000001,15594.57,10687819.0,-0.2452545166015625
1708473017.0383635,12580.870000000003,-67231.95,15638.07,10688866.0,-0.24547195434570312
1708473017.1741827,12974.400000000001,-67053.3,15677.620000000003,10690620.0,-0.24592971801757812
1708473017.3100016,13324.199999999997,-66886.56,15713.21,10691130.0,-0.2461986541748047
1708473017.4458208,13634.25,-66731.73000000001,15740.900000000001,10690929.0,-0.246307373046875
1708473017.5816398,13908.519999999997,-66588.81,15768.580000000002,10690693.0,-0.24633216857910156
1708473017.717459,14147.019999999997,-66457.8,15788.36,10690741.0,-0.24651718139648438
1708473017.853278,14353.730000000003,-66338.7,15808.14,10689729.0,-0.24651145935058594
1708473017.9890969,14536.580000000002,-66231.51000000001,15823.96,10688365.0,-0.24638938903808594
1708473018.124916,14695.580000000002,-66136.23000000001,15835.82,10686923.0,-0.24617385864257812
1708473018.260735,14834.699999999997,-66048.89,15843.730000000003,10685938.0,-0.24612998962402344
1708473018.3965542,14953.949999999997,-65973.45999999999,15851.64,10684299.0,-0.2459259033203125
1708473018.5323732,15057.300000000003,-65905.97,15855.589999999997,10682360.0,-0.24563980102539062
1708473018.6681921,15144.75,-65846.42,15859.550000000003,10680330.0,-0.24526214599609375
1708473018.8040113,15220.269999999997,-65794.81,15863.510000000002,10679003.0,-0.2450733184814453
1708473018.9398303,15287.849999999999,-65747.17,15863.510000000002,10676991.0,-0.2447338104248047
1708473019.0756495,15343.5,-65707.48000000001,15863.510000000002,10674834.0,-0.2443408966064453
1708473019.2114685,15391.199999999997,-65671.73999999999,15863.510000000002,10672826.0,-0.2438945770263672
1708473019.3472874,15434.919999999998,-65639.98000000001,15863.510000000002,10671266.0,-0.24362754821777344
1708473019.4831066,15470.699999999997,-65612.19,15863.510000000002,10669120.0,-0.24318885803222656
1708473019.6189256,15502.5,-65588.37,15863.510000000002,10666928.0,-0.2427501678466797
1708473019.7547448,15530.330000000002,-65564.55,15863.510000000002,10664842.0,-0.24223709106445312
1708473019.8905637,15554.169999999998,-65544.7,15863.510000000002,10663191.0,-0.24192428588867188
1708473020.0263827,15574.050000000003,-65528.83,15859.550000000003,10661087.0,-0.24144554138183594
1708473020.162202,15589.949999999997,-65512.94,15855.589999999997,10658689.0,-0.24092864990234375
1708473020.2980208,15601.870000000003,-65501.04,15855.589999999997,10656858.0,-0.2404460906982422
1708473020.43384,15613.800000000003,-65489.130000000005,15855.589999999997,10654961.0,-0.24005889892578125
1708473020.569659,15625.730000000003,-65481.18,15851.64,10652740.0,-0.23953628540039062
1708473020.705478,15633.669999999998,-65473.240000000005,15851.64,10650450.0,-0.23900604248046875
1708473020.8412971,15641.620000000003,-65465.31,15851.64,10648601.0,-0.2385120391845703
1708473020.977116,15649.580000000002,-65457.36,15847.690000000002,10646625.0,-0.23808860778808594
1708473021.1129353,15653.550000000003,-65449.42,15843.730000000003,10644499.0,-0.2375659942626953
