Epoch Time,x,y,z,SM
1708473855.9309056,72.71723062903793,-1641.7416819819696,-982.5823925159596,-55.690693855285645
1708473855.9409194,73.30108571935583,-1642.5590161924008,-985.2676038388852,-54.300575256347656
1708473855.950933,72.60046071476407,-1642.208629184299,-981.8818834092881,-50.61881065368652
1708473855.9609468,66.5283755019859,-1642.3253659848813,-986.0847614429615,-59.06669616699219
1708473855.9709604,167.65193806754218,-1642.208629184299,-1041.1898295084634,-49.70151901245117
1708473855.9809742,162.28047785935578,-1642.3253659848813,-919.304953681098,-55.441670417785645
1708473855.9909878,161.9301681165342,-1641.6249451813874,-918.1374973720974,-53.78361701965332
1708473856.0010016,162.86433846862226,-1641.7416819819696,-915.8024964509186,-49.95054244995117
1708473856.0110152,162.63079864007454,-1641.9751555831342,-918.1374973720974,-58.26603889465332
1708473856.021029,161.69662828798647,-1641.6249451813874,-920.0054627877694,-48.5352087020874
1708473856.0310426,163.9152787349842,-1642.0918923837166,-919.5384272822627,-54.81122970581055
1708473856.0410564,162.39724777362963,-1642.208629184299,-920.0054627877694,-53.41165542602539
1708473856.05107,162.98110838289614,-1642.208629184299,-920.9394454956055,-49.72989082336426
1708473856.0610838,161.5798583737126,-1642.3253659848813,-922.8074109112774,-58.15571308135986
1708473856.0710974,163.56495795426545,-1642.208629184299,-924.4418144226074,-48.469014167785645
1708473856.0811112,163.33141812571773,-1642.3253659848813,-923.2743581136067,-54.77025508880615
1708473856.0911248,162.39724777362963,-1641.6249451813874,-921.0561822961878,-53.380136489868164
1708473856.1011386,210.85717059947825,-1641.508208380805,-975.5774780556007,-50.064024925231934
1708473856.1111522,231.52561099440962,-1591.8902997617367,-847.7384072762948,-57.613534927368164
1708473856.121166,231.2920711658619,-1595.742967393663,-852.2915840148926,-47.58009433746338
1708473856.1311796,230.8249694329721,-1596.0931777954102,-853.5757771244755,-53.6480712890625
1708473856.1411934,232.10944952788176,-1592.707457365813,-853.9260758293999,-52.125558853149414
1708473856.151207,231.99269065150506,-1597.0272488064236,-857.1949711552372,-48.39651107788086
1708473856.1612208,231.2920711658619,-1596.0931777954102,-856.8447607534903,-56.778202056884766
1708473856.1712344,232.8100910893193,-1599.4788982250072,-855.6773044444897,-47.07258701324463
1708473856.1812482,232.57655126077157,-1596.443388197157,-856.2609884474012,-53.33915710449219
1708473856.1912618,233.27717074641473,-1595.5094937924985,-858.5959893685799,-51.97425365447998
1708473856.2012756,234.21133006060563,-1595.2760201913338,-857.7787434613263,-48.29879283905029
1708473856.2112892,232.45977030860053,-1599.7123718261719,-856.3777252479836,-56.734070777893066
1708473856.221303,231.40883004223858,-1599.5956350255894,-855.794041245072,-47.05367565155029
1708473856.2313166,217.0460091696845,-1583.834754096137,-861.2812006915057,-53.3107852935791
1708473856.2413304,285.94083256191675,-1314.0299585130479,-896.5390699881094,-50.94663619995117
1708473856.251344,284.53957151483604,-1292.4316194322373,-785.0447407475224,-45.93149185180664
1708473856.2613578,284.0724918577406,-1292.8985666345666,-784.9280039469401,-53.63231182098389
1708473856.2713714,284.7731113433838,-1295.2335675557454,-787.496390166106,-43.513760566711426
1708473856.2813852,284.53957151483604,-1294.2995848479093,-787.3796533655237,-49.51869487762451
1708473856.2913988,285.94083256191675,-1294.533058449074,-790.4150750901964,-48.03085803985596
1708473856.3014126,285.590511781198,-1295.0000939545807,-786.0954602559407,-44.20724391937256
1708473856.3114262,286.4079122190122,-1294.0661112467446,-788.6639347782841,-52.59208679199219
1708473856.32144,286.05759143829346,-1293.4823389406556,-791.3491461012098,-42.86440849304199
1708473856.3314536,286.75821092393664,-1297.1015329714173,-789.4810923823603,-49.14042949676514
1708473856.3414674,287.3420715332031,-1298.852761586507,-788.6639347782841,-47.803897857666016
1708473856.351481,285.35697195265027,-1295.5837779574924,-788.3136360733597,-44.0527868270874
1708473856.3614948,263.754372243528,-1277.371159306279,-796.7194804438838,-52.46284484863281
1708473856.3715084,321.7894721914221,-1060.5700810750325,-823.5715936731409,-41.91559314727783
1708473856.3815222,321.0888527057789,-1041.7736018145524,-713.1279397893835,-46.95595741271973
1708473856.3915358,321.3223925343266,-1039.3218640927914,-716.1633615140561,-44.960618019104004
1708473856.4015496,320.3882332201357,-1036.5199159692834,-720.0160732975712,-40.86276054382324
1708473856.4115632,321.0888527057789,-1038.8549168904622,-719.7825555448178,-49.080538749694824
1708473856.421577,323.5410540192215,-1038.1544077837907,-721.0667928059895,-39.223618507385254
1708473856.4315906,322.02301201996977,-1038.8549168904622,-719.3155641908999,-45.38616180419922
1708473856.4416044,321.67271331504537,-1039.6721627977158,-719.1988273903175,-44.01811122894287
1708473856.451618,322.4901137528596,-1037.5707237808792,-723.8687409294976,-40.24493217468262
1708473856.4616318,324.2416735048647,-1042.4741109212239,-720.7165382526539,-48.708577156066895
1708473856.4716454,323.5410540192215,-1041.4233914128056,-720.8333192048249,-38.99035692214966
1708473856.481659,322.60687262923625,-1041.1898295084634,-722.5845036683259,-45.26007652282715
1708473856.4916728,322.4901137528596,-1039.0883904916268,-723.1682759744149,-43.93930435180664
1708473856.5016863,303.80677293848106,-1016.6728055035626,-728.6554354208487,-40.13775825500488
1708473856.5117002,347.47907408961544,-847.3881968745478,-735.6603057296187,-47.813353538513184
1708473856.5217137,346.19459399470577,-826.3735417966489,-650.784483662358,-37.064363956451416
1708473856.5317276,345.61073338543923,-825.2059971844708,-653.1194404319481,-42.776145935058594
1708473856.5417411,344.2094944141529,-825.6730326899775,-656.7386344627098,-41.16537094116211
1708473856.551755,348.7635541845251,-825.6730326899775,-654.2869408925374,-37.174692153930664
1708473856.5617685,345.961054166158,-830.1094726279929,-653.4696949852837,-45.518555641174316
1708473856.5717824,343.8591736334341,-823.8050672743055,-654.98740584762,-35.70892095565796
1708473856.581796,347.3622931374444,-823.1045581676342,-655.2209236003735,-41.91244125366211
1708473856.5918097,347.3622931374444,-826.3735417966489,-658.1396085244637,-40.616888999938965
1708473856.6018233,345.961054166158,-825.4395590888129,-656.9721080638744,-36.8279504776001
1708473856.6118371,347.01199443251994,-824.7390499821415,-656.0381253560383,-45.30735969543457
1708473856.6218507,346.19459399470577,-824.9725235833062,-656.6218976621275,-35.570223331451416
1708473856.6318645,323.5410540192215,-804.1913421065718,-660.3578284934715,-41.76743984222412
1708473856.6418781,361.258034352903,-667.8296901561596,-675.1848150182653,-39.90134239196777
1708473856.651892,360.2070940865411,-653.2361772325304,-586.1060707657425,-35.19826412200928
1708473856.6619055,359.1561538201791,-648.6830004939326,-589.6085279959219,-43.17017078399658
1708473856.6719193,360.3238750387121,-648.916518246686,-592.1769583666766,-33.13042402267456
1708473856.681933,359.27293477235014,-649.9672377551043,-589.8420015970866,-39.223618507385254
1708473856.6919467,361.14125340073196,-649.6169832017687,-587.5070448274965,-37.8240442276001
1708473856.7019603,361.02449452435525,-648.916518246686,-587.7405625802498,-33.93423318862915
1708473856.7119741,358.68907416308366,-649.0332550472683,-590.8927652570936,-42.41048812866211
1708473856.7219877,363.47667376200354,-651.251475016276,-592.2937393188477,-32.6670503616333
1708473856.7320015,361.9586538385462,-653.8199495386194,-588.7912820886683,-38.930466175079346
1708473856.7420151,363.0095941049081,-649.9672377551043,-589.0247998414216,-37.64436960220337
1708473856.752029,360.09031313437004,-651.9519841229474,-594.0449237823486,-33.85542869567871
1708473856.7620425,361.6083551336218,-649.850500954522,-591.7099670127586,-42.360053062438965
1708473856.7720563,350.3983329843592,-574.5480237183747,-616.2270793208369,-32.389657497406006
1708473856.78207,366.0456339518229,-506.7174081449155,-525.6306242059778,-37.67589092254639
1708473856.7920837,366.2791737803706,-505.4332150353325,-526.3310891610604,-35.920116901397705
1708473856.8020973,365.57855429472744,-502.0474946057355,-533.1024858686659,-31.809654235839844
1708473856.8121111,367.9139746559991,-504.14897777416087,-531.9349854080765,-40.15666961669922
1708473856.8221247,366.0456339518229,-507.0676626982512,-527.3818086694788,-30.287141799926758
1708473856.8321385,365.6953352468985,-504.61596912807886,-530.8842658996582,-36.47175073623657
1708473856.842152,367.4468949989036,-505.19969728257917,-534.0364685765019,-35.207719802856445
1708473856.852166,368.03073353237573,-503.21499506632483,-531.4679940541585,-31.33051872253418
1708473856.8621795,367.5636538752803,-508.3518999594229,-530.0670199924045,-39.8761248588562
1708473856.8721933,369.6655344080042,-504.8494427292435,-531.0010027002405,-30.079097747802734
1708473856.882207,365.6953352468985,-503.44846866748946,-531.0010027002405,-36.33305549621582
1708473856.8922207,367.33011404673255,-502.28101235848885,-531.0010027002405,-35.09109020233154
1708473856.9022343,344.79333294762506,-484.53529675801593,-533.9197317759196,-31.188669204711914
1708473856.9122481,362.1921936670939,-400.47672059800885,-542.0920583936903,-39.34025049209595
1708473856.9222617,364.7611538569132,-385.64973407321503,-472.16000380339443,-28.8875675201416
1708473856.9322755,365.4617733425564,-388.1014276433874,-474.49496057298444,-34.810543060302734
1708473856.942289,366.97981534180815,-388.5684189973054,-472.8605129100658,-33.34792613983154
1708473856.952303,364.87793480908425,-387.7511730900517,-473.3275042639838,-29.341483116149902
1708473856.9623165,364.87793480908425,-385.18274271929704,-473.2107233118128,-37.78306484222412
1708473856.9723303,367.5636538752803,-387.63443628946936,-475.66246103357383,-27.98288583755493
1708473856.982344,365.57855429472744,-385.64973407321503,-475.19546967965584,-34.20217037200928
1708473856.9923577,367.09657421818486,-386.93397133438674,-472.8605129100658,-32.95705318450928
1708473857.0023713,367.4468949989036,-389.73591945789474,-471.9265302022298,-29.105067253112793
1708473857.0123851,367.9139746559991,-385.64973407321503,-476.0127155869095,-37.65382528305054
1708473857.0223987,367.2133551703559,-385.0660059187147,-477.1801718959102,-27.897777557373047
1708473857.0324125,344.4430342427006,-366.1528119334468,-477.2969086964925,-34.06662464141846
1708473857.042426,357.17105423962624,-302.525140621044,-484.18504220468026,-32.55041837692261
1708473857.05244,356.8207334589075,-286.53065363566077,-418.3391729990641,-28.052234649658203
1708473857.0624535,360.5574148672598,-289.6828563125045,-423.35934109157984,-36.32359743118286
1708473857.0724673,358.8058551152547,-289.7995931130868,-422.42535838374386,-26.36265754699707
1708473857.082481,360.2070940865411,-293.53554602022524,-422.77561293707953,-32.49998331069946
1708473857.0924947,361.02449452435525,-290.61683902034054,-421.60811247649013,-31.232800483703613
1708473857.1025083,359.5064746008979,-290.5000801439638,-423.59281469274447,-27.330381870269775
1708473857.1125221,360.3238750387121,-291.43406285179987,-423.47607789216215,-35.86968183517456
1708473857.1225357,363.0095941049081,-291.9010762815122,-421.3746388753255,-26.088416576385498
1708473857.1325495,361.258034352903,-289.9163519894635,-422.42535838374386,-32.310853004455566
1708473857.142563,360.9077135721842,-288.3986190513328,-421.8416302292435,-31.106712818145752
1708473857.152577,361.49157418145074,-290.1498476664225,-424.1765869988335,-27.24527359008789
1708473857.1625905,363.7102135905513,-292.1345719584712,-424.05980604666246,-35.82239866256714
1708473857.1726043,336.8529125496193,-269.7189428188183,-426.2780260156702,-25.962328910827637
1708473857.182618,347.12875330889665,-219.28378829249627,-427.44552647625954,-31.957805156707764
1708473857.1926317,348.7635541845251,-211.69516775343152,-375.4926610876013,-30.26822805404663
1708473857.2026453,348.4132334038063,-214.4971379527339,-376.1931260426839,-26.14830732345581
1708473857.2126591,350.5151139365302,-213.44639636852122,-374.20842382642957,-34.52369451522827
1708473857.2226727,348.9970940130728,-211.92866343039051,-373.0409233658402,-24.647862911224365
1708473857.2326865,348.4132334038063,-207.49224556816947,-375.25914333484786,-30.81040620803833
1708473857.2427,350.98219359362565,-214.4971379527339,-377.12710875051994,-29.64409351348877
1708473857.252714,350.3983329843592,-215.89811201448794,-375.25914333484786,-25.719609260559082
1708473857.2627275,350.98219359362565,-214.84737043027525,-375.95965244151927,-34.29673671722412
1708473857.2727413,348.17969357525857,-212.0454223067672,-376.1931260426839,-24.5060133934021
1708473857.282755,350.3983329843592,-209.24347418325917,-376.5433805960196,-30.718994140625
1708473857.2927687,350.98219359362565,-212.27891798372622,-376.6601173966019,-29.56528902053833
1708473857.3027823,325.40937264760333,-190.09678452103225,-376.42664379543726,-25.577759742736816
1708473857.312796,335.8019943590517,-155.30588450255217,-379.111855118363,-33.940536975860596
1708473857.3228097,334.51751426414205,-149.0014901867619,-331.011657361631,-23.755791187286377
1708473857.3328235,337.2032333303381,-151.33644695635195,-333.58010980818005,-29.782791137695312
1708473857.342837,336.61937272107156,-153.90489940290098,-332.52936822396737,-28.51245641708374
1708473857.352851,334.86781296906645,-151.21969911787244,-332.87962277730304,-24.502861499786377
