Epoch Time,SM
1712604722.377746,92.29367971420288
1712604722.37875,90.08671343326569
1712604722.379754,90.08671343326569
1712604722.380758,90.71727842092514
1712604722.3817623,90.08671343326569
1712604722.3827662,90.40199220180511
1712604722.3837702,89.77143466472626
1712604722.3847742,89.45614844560623
1712604722.3857782,91.03255718946457
1712604722.3867822,89.45614844560623
1712604722.3877861,90.40199220180511
1712604722.3887901,89.1408696770668
1712604722.3897943,90.40199220180511
1712604722.3907983,90.71727842092514
1712604722.3918023,89.77143466472626
1712604722.3928063,88.82559090852737
1712604722.3938103,88.51030468940735
1712604722.3948143,89.1408696770668
1712604722.3958182,91.03255718946457
1712604722.3968222,89.45614844560623
1712604722.3978264,91.66312217712402
1712604722.3988304,90.08671343326569
1712604722.3998344,91.347835958004
1712604722.4008384,90.40199220180511
1712604722.4018424,90.40199220180511
1712604722.4028463,91.03255718946457
1712604722.4038503,90.08671343326569
1712604722.4048545,89.77143466472626
1712604722.4058585,90.40199220180511
1712604722.4068625,89.1408696770668
1712604722.4078665,90.40199220180511
1712604722.4088705,88.82559090852737
1712604722.4098744,90.08671343326569
1712604722.4108784,90.71727842092514
1712604722.4118824,89.77143466472626
1712604722.4128866,90.71727842092514
1712604722.4138906,89.77143466472626
1712604722.4148946,90.08671343326569
1712604722.4158986,91.03255718946457
1712604722.4169025,90.08671343326569
1712604722.4179065,90.40199220180511
1712604722.4189105,89.77143466472626
1712604722.4199145,90.08671343326569
1712604722.4209187,91.66312217712402
1712604722.4219227,90.08671343326569
1712604722.4229267,89.45614844560623
1712604722.4239306,89.1408696770668
1712604722.4249346,90.08671343326569
1712604722.4259386,89.77143466472626
1712604722.4269426,89.1408696770668
1712604722.4279468,90.08671343326569
1712604722.4289508,89.45614844560623
1712604722.4299548,90.40199220180511
1712604722.4309587,90.40199220180511
1712604722.4319627,91.03255718946457
1712604722.4329667,89.77143466472626
1712604722.4339707,89.45614844560623
1712604722.4349747,90.08671343326569
1712604722.435979,91.03255718946457
1712604722.4369829,90.08671343326569
1712604722.4379869,90.08671343326569
1712604722.4389908,88.82559090852737
1712604722.4399948,89.45614844560623
1712604722.4409988,90.08671343326569
1712604722.4420028,89.77143466472626
1712604722.4430068,90.08671343326569
1712604722.444011,90.40199220180511
1712604722.445015,91.347835958004
1712604722.446019,91.347835958004
1712604722.447023,89.77143466472626
1712604722.448027,91.347835958004
1712604722.4490309,89.45614844560623
1712604722.4500349,90.40199220180511
1712604722.451039,91.97840094566345
1712604722.452043,89.77143466472626
1712604722.453047,90.40199220180511
1712604722.454051,90.08671343326569
1712604722.455055,90.40199220180511
1712604722.456059,90.40199220180511
1712604722.457063,89.45614844560623
1712604722.458067,90.71727842092514
1712604722.4590712,89.45614844560623
1712604722.4600751,90.40199220180511
1712604722.4610791,90.08671343326569
1712604722.462083,89.1408696770668
1712604722.463087,89.77143466472626
1712604722.464091,89.45614844560623
1712604722.465095,90.71727842092514
1712604722.466099,90.71727842092514
1712604722.4671032,88.82559090852737
1712604722.4681072,90.71727842092514
1712604722.4691112,89.77143466472626
1712604722.4701152,90.08671343326569
1712604722.4711192,91.347835958004
1712604722.4721231,88.19502592086792
1712604722.4731271,89.45614844560623
1712604722.4741313,89.1408696770668
1712604722.4751353,89.45614844560623
1712604722.4761393,90.40199220180511
1712604722.4771433,89.77143466472626
1712604722.4781473,90.40199220180511
1712604722.4791512,89.77143466472626
1712604722.4801552,91.347835958004
1712604722.4811592,90.71727842092514
1712604722.4821634,90.08671343326569
1712604722.4831674,91.347835958004
1712604722.4841714,90.08671343326569
1712604722.4851754,90.40199220180511
1712604722.4861794,89.45614844560623
1712604722.4871833,88.82559090852737
1712604722.4881873,89.77143466472626
1712604722.4891913,89.77143466472626
1712604722.4901955,88.51030468940735
1712604722.4911995,90.08671343326569
1712604722.4922035,88.82559090852737
1712604722.4932075,89.77143466472626
