Epoch Time,x,y,z
1714594064.1708722,-371.4610470665826,373.55595164828827,373.55595164828827
1714594064.180939,-371.3909784952799,373.55595164828827,373.55595164828827
1714594064.1910057,-371.3909784952799,373.55595164828827,373.55595164828827
1714594064.2010725,-371.0175002062762,373.55595164828827,373.55595164828827
1714594064.2111392,-372.009586404871,373.55595164828827,373.55595164828827
1714594064.221206,-371.83452535558627,373.55595164828827,373.55595164828827
1714594064.2312727,-372.12632320545333,373.55595164828827,373.55595164828827
1714594064.2413394,-372.044598614728,373.55595164828827,373.55595164828827
1714594064.2514062,-372.1379792248761,373.55595164828827,373.55595164828827
1714594064.261473,-371.4610470665826,348.9717951527348,373.55595164828827
1714594064.2715397,-371.41433468571415,359.7346500114158,373.55595164828827
1714594064.2816064,-371.3909784952799,353.46605159618235,373.55595164828827
1714594064.291673,-371.00584418685344,339.574725539596,373.55595164828827
1714594064.3017397,-371.41433468571415,372.1551100413004,373.55595164828827
1714594064.3118064,-371.71778855500395,347.0106698848583,373.55595164828827
1714594064.3218732,-372.0912668440077,359.8980771170722,373.55595164828827
1714594064.33194,-372.0212424242938,354.0380354280825,373.55595164828827
1714594064.3420067,-372.0912668440077,341.0338913952863,373.55595164828827
1714594064.3520734,-372.0679548051622,373.55595164828827,373.55595164828827
1714594064.3621402,-371.4727030860053,342.22457143995496,373.55595164828827
1714594064.372207,-371.3909784952799,317.6871273252699,373.55595164828827
1714594064.3822737,-371.0408563967104,287.1028803012989,373.55595164828827
1714594064.3923404,-371.41433468571415,118.6443147835908,373.55595164828827
1714594064.4024072,-371.1108808164243,144.47750868620696,373.55595164828827
1714594064.412474,-372.009586404871,112.24730147255791,373.55595164828827
1714594064.4225407,-371.9979303854483,125.40320555369058,373.55595164828827
1714594064.4326074,-372.07961082458496,123.23196287508364,373.55595164828827
1714594064.4426742,-372.044598614728,114.0099874249211,373.55595164828827
1714594064.452741,-372.0679548051622,148.38809216464006,373.55595164828827
1714594064.4628077,-371.4610470665826,113.04109184830277,373.55595164828827
1714594064.4728744,-371.0175002062762,128.3799167032595,373.55595164828827
1714594064.4829412,-371.3909784952799,131.5200549584848,373.55595164828827
1714594064.493008,-371.157549045704,113.28623250678733,373.55595164828827
