,x,y,z,temp,temp_error
1714594024.1571758,-30106.65,-10584.02,-45130.51,10885743.0,-0.2994270324707031
1714594024.2983632,-30102.68,-10584.02,-45134.46,10883298.0,-0.2988414764404297
1714594024.4395504,-30098.7,-10584.02,-45134.46,10881069.0,-0.2982444763183594
1714594024.5807378,-30090.75,-10587.990000000002,-45134.46,10878754.0,-0.2976493835449219
1714594024.721925,-30086.78,-10591.96,-45130.51,10876546.0,-0.2970619201660156
1714594024.8631124,-30078.83,-10591.96,-45126.55,10874011.0,-0.2964515686035156
1714594025.0042996,-30070.88,-10591.96,-45122.6,10871849.0,-0.29585838317871094
1714594025.1454868,-30066.9,-10591.96,-45114.69,10869063.0,-0.29521942138671875
1714594025.2866743,-30066.9,-10595.93,-45110.729999999996,10866951.0,-0.2946319580078125
1714594025.4278615,-30066.9,-10595.93,-45102.82,10864356.0,-0.2940177917480469
1714594025.569049,-30066.9,-10595.93,-45098.87,10861952.0,-0.2933979034423828
1714594025.710236,-30070.88,-10595.93,-45094.91,10859589.0,-0.2928028106689453
1714594025.8514235,-30074.85,-10595.93,-45090.96,10857125.0,-0.2921619415283203
1714594025.9926107,-30078.83,-10591.96,-45090.96,10854603.0,-0.2915668487548828
1714594026.133798,-30086.78,-10591.96,-45094.91,10852272.0,-0.2909412384033203
1714594026.2749853,-30094.72,-10587.990000000002,-45098.87,10849385.0,-0.29027748107910156
1714594026.4161725,-30102.68,-10587.990000000002,-45102.82,10847249.0,-0.2896842956542969
1714594026.55736,-30110.63,-10587.990000000002,-45110.729999999996,10844749.0,-0.28908348083496094
1714594026.6985471,-30114.6,-10587.990000000002,-45118.64,10842432.0,-0.28846168518066406
1714594026.8397346,-30118.58,-10587.990000000002,-45126.55,10839845.0,-0.2878398895263672
1714594026.9809217,-30118.58,-10587.990000000002,-45134.46,10837271.0,-0.28717994689941406
1714594027.122109,-30118.58,-10587.990000000002,-45138.42,10834766.0,-0.28658294677734375
1714594027.2632964,-30114.6,-10587.990000000002,-45142.37,10832441.0,-0.2859516143798828
1714594027.4044836,-30110.63,-10587.990000000002,-45146.32,10829952.0,-0.28533363342285156
1714594027.545671,-30102.68,-10587.990000000002,-45146.32,10827771.0,-0.2847270965576172
1714594027.6868582,-30094.72,-10591.96,-45146.32,10825472.0,-0.28415489196777344
