Epoch Time,x,y,z,SM
1708451944.7887394,-496.0933438053837,34.53315684088954,-1.782231481262931,-18.03770661354065
1708451944.7987509,-495.5096156508834,36.51826194039097,-1.5487354593696416,-11.541029214859009
1708451944.808762,-495.5096156508834,33.36544941972803,-2.4827197194099426,-18.41281771659851
1708451944.8187735,-494.80910654421206,36.86857444268686,-3.299955968503599,-20.944030284881592
1708451944.828785,-495.3928788503011,41.77295223430351,-5.051175960236125,-15.191272497177124
1708451944.8387964,-495.15936109754773,33.949304510045934,0.6696079098791987,-25.338194370269775
1708451944.8488076,-495.0426242969654,36.16794943809509,-1.431987448422997,-16.118018627166748
1708451944.858819,-494.80910654421206,35.46732443350333,-3.7669480122901775,-21.30338191986084
1708451944.8688304,-494.80910654421206,37.68597212102678,-5.051175960236125,-22.766001224517822
1708451944.8788419,-497.1441074653908,30.09586422531693,-4.467436077970046,-16.417477130889893
1708451944.888853,-497.7278356198911,21.338050288182718,-2.9497117631965213,-26.195590496063232
1708451944.8988645,-496.56033515930176,27.293364206949867,-3.4167038069831,-16.691718101501465
1708451944.908876,-496.4435983587194,30.212636899065085,-5.634916187436492,-21.71316623687744
1708451944.9188871,-497.1441074653908,23.43992668169516,-6.218656069702572,-23.106439113616943
1708451944.9288986,-497.02732651321975,22.85607159137726,-5.401420165543203,-16.688566207885742
1708451944.93891,-496.56033515930176,20.63742528359095,-2.8329637522498765,-26.346895694732666
1708451944.9489214,-496.7938529120551,23.67346926971718,-8.903861183811117,-16.858785152435303
1708451944.9589326,-496.7938529120551,23.43992668169516,-8.436868450155965,-21.883385181427002
1708451944.968944,-496.4435983587194,25.191489193174572,-4.000444034183467,-23.15056800842285
1708451944.9789555,-496.21012475755475,25.425031781196594,-2.8329637522498765,-16.70117497444153
1708451944.9889667,-496.0933438053837,24.023781772013063,-5.284672327063701,-26.37211322784424
1708451944.9989781,-495.74313340363676,25.191489193174572,-5.284672327063701,-16.836719512939453
1708451945.0089896,-499.82927463672775,22.739301677103395,-4.233940056076756,-21.864473819732666
1708451945.019001,-498.5450815271448,17.017528966621114,-5.401420165543203,-23.1726336479187
1708451945.0290122,-498.3115637743914,17.367841468917,-6.568900275009649,-16.776827573776245
1708451945.0390236,-497.9613092210557,17.017528966621114,-6.101908231223071,-26.457223892211914
1708451945.049035,-498.66181832772713,13.514402563925142,-7.502884362582807,-16.959655284881592
1708451945.0590465,-498.4283005749738,14.915652573108673,-3.650199828876389,-21.95903778076172
1708451945.0690577,-498.3115637743914,15.149195161130692,-2.9497117631965213,-23.223068714141846
1708451945.0790691,-498.1948269738091,12.113152554741612,-8.436868450155965,-16.84932827949524
1708451945.0890806,-498.3115637743914,11.295756256138837,-8.903861183811117,-26.523418426513672
1708451945.0990918,-498.5450815271448,13.047318767618249,-4.700932099863334,-16.994329690933228
1708451945.1091032,-497.8445724204734,13.514402563925142,-3.0664596016760224,-21.996865272521973
1708451945.1191146,-497.3775810665554,16.667216464325232,-8.320120611676463,-23.267199993133545
1708451945.129126,-497.49431786713774,11.762840052445728,-6.101908231223071,-16.880849599838257
1708451945.1391373,-497.2608442659731,12.346693763026485,-4.934428121756624,-26.51081085205078
1708451945.1491487,-499.9460555888988,9.19388124236354,-5.401420165543203,-17.010090351104736
1708451945.1591601,-500.1795291900635,7.208776142862107,-5.051175960236125,-22.056756019592285
1708451945.1691713,-499.9460555888988,6.975234244708662,-8.436868450155965,-23.35231065750122
1708451945.1791828,-499.9460555888988,5.807526133678577,-7.736380729410383,-16.96911096572876
1708451945.1891942,-500.8800382967348,3.7056504300347077,-4.8176799383428355,-26.62113666534424
1708451945.1992056,-499.24554648222744,6.0410673419634495,-4.700932099863334,-17.057373523712158
1708451945.2092168,-498.89529192889177,10.828673149700517,-5.1679241436499135,-22.09458351135254
1708451945.2192283,-499.36228328280976,7.792630543311437,-6.452152436530148,-23.333396911621094
1708451945.2292397,-499.1288096816451,6.5081511382703425,-9.721096743036199,-16.978567838668823
1708451945.2392511,-498.89529192889177,7.792630543311437,-3.8836958507696786,-26.608529090881348
1708451945.2492623,-499.1288096816451,8.726797446056649,-4.584183916449547,-17.025851011276245
1708451945.2592738,-498.77855512830945,4.289504830484037,-7.619632890930882,-22.11664915084839
1708451945.2692852,-499.1288096816451,2.888254303899076,-5.1679241436499135,-23.36491823196411
1708451945.2792964,-502.0474946057355,-2.8329637522498765,-5.518168348956991,-17.022699117660522
1708451945.2893078,-501.46376645123513,-2.132475514102865,-6.568900275009649,-26.696789264678955
1708451945.2993193,-500.8800382967348,0.6696079098791987,-5.284672327063701,-17.136178016662598
1708451945.3093307,-500.99677509731714,-3.4167038069831,-8.320120611676463,-22.236433029174805
1708451945.319342,-501.11351189789946,-0.8482473074562019,-6.101908231223071,-23.427963256835938
1708451945.3293533,-501.11351189789946,1.603774898857982,-7.502884362582807,-17.06052541732788
1708451945.3393648,-500.52978374339915,-1.6654834703162864,-7.269388685623804,-26.728312969207764
1708451945.349376,-500.7632573445638,-0.9649954046364183,-5.284672327063701,-17.148786783218384
1708451945.3593874,-501.11351189789946,-3.299955968503599,-10.538332992129854,-22.274258136749268
1708451945.3693988,-500.8800382967348,-3.7669480122901775,-8.203372773196962,-23.478398323059082
1708451945.3794103,-500.41304694281683,0.7863787727223502,-4.467436077970046,-17.08259105682373
1708451945.3894215,-500.2962659906458,-2.8329637522498765,-9.604348904556698,-26.73461675643921
1708451945.399433,-500.0627923894811,-3.1832077850898104,-8.553616978504039,-17.186613082885742
1708451945.4094443,-502.1642314063178,-12.40630116727617,-4.584183916449547,-22.305779457092285
1708451945.4194558,-502.5144859596535,-6.452152436530148,-6.568900275009649,-23.4657883644104
1708451945.429467,-502.5144859596535,-5.98516039274357,-5.1679241436499135,-17.104655504226685
1708451945.4394784,-502.6312227602358,-10.538332992129854,-9.137356860770119,-26.800813674926758
1708451945.4494898,-502.74800371240684,-15.908741840609796,-3.533451990396888,-17.255961894989014
1708451945.459501,-503.21499506632483,-8.903861183811117,-4.000444034183467,-22.324693202972412
1708451945.4695125,-502.0474946057355,-9.721096743036199,-4.934428121756624,-23.497309684753418
1708451945.479524,-502.0474946057355,-5.98516039274357,-6.568900275009649,-17.16139554977417
1708451945.4895353,-502.28101235848885,-7.853128567889884,-6.568900275009649,-26.762986183166504
1708451945.4995465,-501.9307578051531,-9.837845271384275,-2.132475514102865,-17.192918062210083
1708451945.509558,-501.46376645123513,-7.269388685623804,-4.233940056076756,-22.293171882629395
1708451945.5195694,-501.69724005239976,-11.939309813358165,-6.919144480316727,-23.491005897521973
1708451945.5295808,-501.9307578051531,-11.12207356426451,-9.370853227597696,-17.186613082885742
1708451945.539592,-501.3470296506528,-11.12207356426451,-7.269388685623804,-26.829183101654053
1708451945.5496035,-504.8494427292435,-11.355569241223511,-3.650199828876389,-17.255961894989014
1708451945.559615,-504.61596912807886,-14.97475775303664,-9.370853227597696,-22.371976375579834
1708451945.569626,-504.2657145747432,-16.959473766662455,-7.502884362582807,-23.547744750976562
1708451945.5796375,-503.9154600214075,-18.59394626484977,-5.518168348956991,-17.24020004272461
1708451945.589649,-504.03224097357855,-11.705812756662015,-4.000444034183467,-26.854400634765625
1708451945.5996604,-503.5652496196605,-14.040773665463481,-8.67036481698354,-17.290635108947754
1708451945.6096716,-503.33173186690715,-11.939309813358165,-6.685648113489151,-22.39089012145996
1708451945.619683,-503.6819864202428,-13.573782311545477,-9.721096743036199,-23.547744750976562
1708451945.6296945,-503.6819864202428,-21.86289126122439,-5.518168348956991,-17.26226568222046
1708451945.6397057,-503.5652496196605,-17.076222984879106,-7.736380729410383,-26.911139488220215
1708451945.649717,-503.0982582657425,-9.954593109863776,-7.035892318796228,-17.300091981887817
1708451945.6597285,-503.5652496196605,-15.441750486691792,-11.822561974878663,-22.44762897491455
1708451945.66974,-503.33173186690715,-17.893457854235614,-7.619632890930882,-23.563506603240967
1708451945.6797512,-506.7174081449155,-22.329883994879545,-7.969876406369385,-17.290635108947754
1708451945.6897626,-506.1336799904152,-18.71069410332927,-7.152640847144303,-26.920595169067383
1708451945.699774,-505.3164340831615,-21.512647745785888,-9.487601066077197,-17.363135814666748
1708451945.7097855,-505.3164340831615,-20.22841876303708,-7.152640847144303,-22.494912147521973
1708451945.7197967,-505.4332150353325,-22.096386938183393,-7.969876406369385,-23.629703521728516
1708451945.729808,-505.4332150353325,-18.12695491093176,-7.386136524103305,-17.30954885482788
1708451945.7398195,-505.08296048199685,-19.761427409119076,-10.888577197436932,-26.977336406707764
1708451945.7498307,-505.6666886364972,-23.380614541195055,-10.888577197436932,-17.407267093658447
1708451945.7598422,-505.78342543707953,-23.147118864236052,-7.269388685623804,-22.551651000976562
1708451945.7698536,-505.08296048199685,-19.411182513943423,-7.386136524103305,-23.617093563079834
1708451945.779865,-505.4332150353325,-20.22841876303708,-9.837845271384275,-17.344223260879517
1708451945.7898762,-505.19969728257917,-20.22841876303708,-7.386136524103305,-26.942660808563232
1708451945.7998877,-504.3824513753255,-21.16240285061024,-8.086624934717461,-17.359983921051025
1708451945.809899,-504.14897777416087,-20.461914439996082,-7.969876406369385,-22.5138258934021
1708451945.8199103,-507.53465405216923,-26.182568183651675,-9.370853227597696,-23.661224842071533
1708451945.8299217,-507.4179172515869,-26.53281169909018,-9.020609022290618,-17.404115200042725
1708451945.8399332,-507.30118045100454,-26.299316022131176,-8.436868450155965,-26.9962477684021
1708451945.8499446,-507.30118045100454,-27.93378852031849,-8.436868450155965,-17.445093393325806
1708451945.8599558,-506.95092589766887,-21.39589852756924,-8.203372773196962,-22.5579571723938
1708451945.8699672,-507.1843994988335,-22.446631833359046,-10.655080830609357,-23.676986694335938
1708451945.8799787,-507.1843994988335,-27.700292843359488,-8.436868450155965,-17.407267093658447
1708451945.88999,-506.83418909708655,-21.045655012130737,-8.436868450155965,-26.989943981170654
1708451945.9000013,-506.1336799904152,-26.182568183651675,-6.919144480316727,-17.41672396659851
1708451945.9100127,-506.0169431898329,-21.979639099703892,-5.98516039274357,-22.539043426513672
1708451945.9200242,-506.2504167909975,-25.13183487786187,-8.903861183811117,-23.664376735687256
1708451945.9300354,-506.0169431898329,-23.147118864236052,-5.051175960236125,-17.363135814666748
1708451945.9400468,-505.3164340831615,-22.91362318727705,-8.67036481698354,-26.98364019393921
1708451945.9500582,-508.9356281139232,-27.81704068183899,-10.538332992129854,-17.43248462677002
