,x,y,z,temp,temp_error
1708452105.9483275,10772.25,-8309.21,1075.760000000002,10573277.0,0.0
1708452106.0822809,11491.730000000003,-8372.73,1083.6699999999983,10576682.0,-0.2158489227294922
1708452106.2162342,12223.120000000003,-8420.369999999999,1091.5800000000017,10579496.0,-0.21657943725585938
1708452106.3501875,12966.449999999997,-8452.130000000001,1099.489999999998,10581863.0,-0.21715164184570312
1708452106.4841409,13725.669999999998,-8471.98,1103.4400000000023,10585594.0,-0.2178783416748047
1708452106.6180942,14496.830000000002,-8475.95,1107.4000000000015,10589292.0,-0.21882247924804688
1708452106.7520478,15283.870000000003,-8471.98,1111.3499999999985,10592249.0,-0.2194976806640625
1708452106.886001,16082.849999999999,-8460.07,1115.3099999999977,10595596.0,-0.2201862335205078
1708452107.0199544,16897.730000000003,-8436.25,1119.260000000002,10600372.0,-0.22130775451660156
1708452107.1539078,17728.5,-8404.490000000002,1127.1699999999983,10603786.0,-0.2221221923828125
1708452107.287861,18571.199999999997,-8368.759999999998,1135.0800000000017,10606799.0,-0.2227935791015625
1708452107.4218144,19429.800000000003,-8325.09,1143.0,10611582.0,-0.22388648986816406
1708452107.5557678,20304.300000000003,-8273.48,1150.9100000000035,10615339.0,-0.22484207153320312
1708452107.689721,21194.699999999997,-8217.900000000001,1158.8199999999997,10618329.0,-0.22554779052734375
1708452107.8236744,22104.980000000003,-8158.3499999999985,1166.7300000000032,10622523.0,-0.2264556884765625
1708452107.9576278,23031.15,-8090.860000000001,1174.6399999999994,10626804.0,-0.22758865356445312
1708452108.091581,23973.230000000003,-8019.4000000000015,1186.5,10630019.0,-0.22838401794433594
1708452108.2255344,24931.199999999997,-7943.970000000001,1198.3600000000006,10633263.0,-0.22912025451660156
1708452108.359488,25905.08,-7860.5999999999985,1210.2300000000032,10637955.0,-0.2302989959716797
1708452108.4934413,26894.85,-7773.259999999998,1226.050000000003,10641234.0,-0.23119163513183594
1708452108.6273947,27900.519999999997,-7685.919999999998,1241.8700000000026,10643894.0,-0.23185348510742188
1708452108.761348,28922.1,-7590.639999999999,1257.6900000000023,10648236.0,-0.23289871215820312
1708452108.8953013,29959.58,-7487.419999999998,1277.4599999999991,10651657.0,-0.23388290405273438
1708452109.0292547,31012.949999999997,-7384.200000000001,1297.239999999998,10654070.0,-0.23455429077148438
1708452109.163208,32078.25,-7273.040000000001,1317.010000000002,10657217.0,-0.2352752685546875
1708452109.2971613,33155.479999999996,-7149.970000000001,1340.75,10661162.0,-0.23639297485351562
1708452109.4311147,34240.649999999994,-7022.93,1368.4300000000003,10663355.0,-0.23707199096679688
1708452109.565068,35333.78,-6891.919999999998,1396.1100000000006,10665609.0,-0.2376232147216797
1708452109.6990213,36430.880000000005,-6749.0,1423.800000000003,10669236.0,-0.23862457275390625
1708452109.8329747,37527.979999999996,-6594.169999999998,1455.4400000000023,10671621.0,-0.2393665313720703
1708452109.9669282,38625.08,-6435.369999999999,1491.0299999999988,10673199.0,-0.239837646484375
1708452110.1008816,39718.21000000001,-6264.66,1526.6299999999974,10676159.0,-0.24054527282714844
1708452110.234835,40803.380000000005,-6082.040000000001,1566.1800000000003,10678650.0,-0.2414093017578125
1708452110.3687882,41872.649999999994,-5891.48,1609.6800000000003,10680063.0,-0.24189186096191406
1708452110.5027416,42926.03,-5692.98,1653.1900000000023,10681993.0,-0.24234580993652344
1708452110.636695,43955.56,-5482.57,1700.6500000000015,10684891.0,-0.2432079315185547
1708452110.7706482,44957.25,-5264.220000000001,1752.0699999999997,10686419.0,-0.2437267303466797
1708452110.9046016,45927.16,-5037.93,1803.4800000000032,10687692.0,-0.24408912658691406
1708452111.038555,46861.28,-4803.700000000001,1854.8899999999994,10690565.0,-0.24476242065429688
1708452111.1725082,47755.649999999994,-4565.5,1910.260000000002,10692719.0,-0.24547386169433594
1708452111.3064616,48602.33,-4323.330000000002,1965.6399999999994,10694034.0,-0.24585723876953125
1708452111.4404151,49401.3,-4081.16,2024.9599999999991,10696429.0,-0.24637794494628906
1708452111.5743685,50148.600000000006,-3838.9900000000016,2084.279999999999,10699223.0,-0.2471752166748047
1708452111.7083218,50840.25,-3600.790000000001,2143.6100000000006,10700870.0,-0.2476482391357422
1708452111.8422751,51476.25,-3366.5600000000013,2198.980000000003,10702526.0,-0.2480182647705078
1708452111.9762285,52060.58,-3140.2700000000004,2254.3499999999985,10705592.0,-0.24877548217773438
1708452112.1101818,52589.25,-2921.9199999999983,2309.720000000001,10707312.0,-0.2493438720703125
1708452112.2441351,53062.28,-2719.4500000000007,2361.1399999999994,10708269.0,-0.24964141845703125
