,x,y,z,temp,temp_error
1708450230.8062406,-14242.419999999998,5796.199999999997,2570.75,11075116.0,0.0
1708450230.9420567,-15168.599999999999,5970.879999999997,2499.5599999999977,11066877.0,-0.3473396301269531
1708450231.0778728,-16110.669999999998,6121.739999999998,2420.459999999999,11059432.0,-0.3458747863769531
1708450231.2136889,-17068.65,6248.779999999999,2333.449999999997,11051580.0,-0.34427833557128906
1708450231.349505,-18042.53,6352.0,2242.480000000003,11043751.0,-0.3426342010498047
1708450231.485321,-19032.3,6431.4000000000015,2147.5699999999997,11036003.0,-0.34087181091308594
1708450231.6211374,-20041.95,6486.980000000003,2052.6399999999994,11029082.0,-0.3393573760986328
1708450231.7569535,-21067.5,6518.739999999998,1957.7300000000032,11021708.0,-0.3376789093017578
1708450231.8927696,-22108.95,6530.6500000000015,1862.800000000003,11013945.0,-0.3359031677246094
1708450232.0285857,-23170.28,6518.739999999998,1771.8399999999965,11007113.0,-0.33418846130371094
1708450232.1644018,-24247.5,6486.980000000003,1684.8300000000017,11000659.0,-0.3326606750488281
1708450232.3002179,-25344.6,6435.370000000003,1605.7300000000032,10993463.0,-0.3309440612792969
1708450232.436034,-26457.6,6367.879999999997,1530.5800000000017,10986245.0,-0.3291301727294922
1708450232.57185,-27586.5,6280.540000000001,1463.3499999999985,10980328.0,-0.3275604248046875
1708450232.7076662,-28735.28,6177.32,1404.0199999999968,10974005.0,-0.3260307312011719
1708450232.8434823,-29899.95,6058.220000000001,1356.5699999999997,10967348.0,-0.3243446350097656
1708450232.9792986,-31080.53,5927.209999999999,1317.010000000002,10960700.0,-0.3225727081298828
1708450233.1151147,-32273.03,5784.290000000001,1289.3300000000017,10955132.0,-0.3211250305175781
1708450233.2509308,-33481.43,5625.489999999998,1269.550000000003,10949170.0,-0.3196086883544922
1708450233.386747,-34701.75,5458.75,1261.6399999999994,10942653.0,-0.3179340362548828
1708450233.522563,-35930.03,5284.07,1265.5999999999985,10936723.0,-0.3162822723388672
1708450233.658379,-37166.25,5097.480000000003,1277.4599999999991,10931843.0,-0.3149833679199219
1708450233.7941952,-38406.45,4902.949999999997,1301.1900000000023,10926135.0,-0.3134918212890625
1708450233.9300113,-39646.65,4704.449999999997,1336.7900000000009,10919953.0,-0.31186676025390625
1708450234.0658274,-40886.85,4498.010000000002,1380.300000000003,10915084.0,-0.3104228973388672
1708450234.2016435,-42123.08,4279.6600000000035,1435.6600000000035,10910431.0,-0.3092212677001953
1708450234.3374596,-43347.38,4057.3399999999965,1498.9400000000023,10905326.0,-0.3078117370605469
1708450234.473276,-44559.75,3831.050000000003,1574.0899999999965,10900303.0,-0.3063640594482422
1708450234.609092,-45756.229999999996,3596.8199999999997,1657.1399999999994,10896926.0,-0.3052196502685547
1708450234.744908,-46928.85,3354.6500000000015,1752.0699999999997,10893566.0,-0.3042430877685547
1708450234.8807242,-48073.65,3108.510000000002,1850.9400000000023,10889956.0,-0.3030986785888672
