,x,y,z,temp,temp_error
1708449853.8345897,-15836.400000000001,6967.3499999999985,2487.6900000000023,11127480.0,0.0
1708449853.9704638,-16822.2,7142.029999999999,2396.730000000003,11115830.0,-0.36077308654785156
1708449854.1063378,-17823.9,7288.919999999998,2301.8099999999977,11104266.0,-0.3585529327392578
1708449854.2422118,-18841.5,7408.019999999997,2198.980000000003,11093945.0,-0.3564872741699219
1708449854.3780859,-19875.0,7495.360000000001,2096.1500000000015,11083883.0,-0.35442161560058594
1708449854.51396,-20924.4,7558.879999999997,1989.3600000000006,11074103.0,-0.352294921875
1708449854.649834,-21989.7,7598.580000000002,1882.5800000000017,11064061.0,-0.3500194549560547
1708449854.785708,-23070.9,7610.489999999998,1779.75,11055492.0,-0.3479633331298828
1708449854.921582,-24168.0,7594.610000000001,1680.8700000000026,11046969.0,-0.3459911346435547
1708449855.057456,-25281.0,7558.879999999997,1589.9100000000035,11038394.0,-0.3439064025878906
1708449855.19333,-26409.9,7503.300000000003,1502.9000000000015,11029816.0,-0.34173011779785156
1708449855.329204,-27550.72,7423.9000000000015,1423.800000000003,11022526.0,-0.3398284912109375
1708449855.465078,-28707.45,7320.68,1356.5699999999997,11014950.0,-0.3379383087158203
1708449855.6009521,-29876.1,7201.580000000002,1297.239999999998,11007541.0,-0.33599281311035156
1708449855.7368262,-31056.68,7066.5999999999985,1249.7799999999988,11000030.0,-0.33395957946777344
1708449855.8727002,-32249.18,6915.739999999998,1214.1800000000003,10994013.0,-0.33222198486328125
1708449856.0085742,-33449.63,6749.0,1190.449999999997,10987697.0,-0.33057594299316406
1708449856.1444483,-34658.03,6570.3499999999985,1178.5899999999965,10981166.0,-0.3287849426269531
1708449856.2803223,-35870.4,6379.790000000001,1178.5899999999965,10974576.0,-0.32692527770996094
1708449856.4161963,-37086.75,6177.32,1190.449999999997,10969714.0,-0.32543182373046875
1708449856.5520704,-38303.1,5962.940000000002,1214.1800000000003,10964447.0,-0.32398223876953125
1708449856.6879444,-39515.479999999996,5744.5899999999965,1249.7799999999988,10959084.0,-0.3224201202392578
1708449856.8238184,-40719.9,5518.300000000003,1297.239999999998,10953671.0,-0.3208026885986328
1708449856.9596925,-41916.38,5284.07,1356.5699999999997,10949334.0,-0.3194751739501953
1708449857.0955665,-43100.93,5045.870000000003,1427.75,10945995.0,-0.31836509704589844
1708449857.2314405,-44269.58,4799.730000000003,1506.8499999999985,10941545.0,-0.3170318603515625
1708449857.3673146,-45418.36,4549.620000000003,1597.8199999999997,10937578.0,-0.3157062530517578
1708449857.5031886,-46543.28,4291.57,1700.6500000000015,10932841.0,-0.31444549560546875
