Epoch Time,x,y,z,SM
1708451331.4395905,-1645.244139212149,205.9527900483873,29.628781808747185,-14.141590595245361
1708451331.4495995,-1644.7771920098198,204.7850688298543,32.19774199856652,-23.61078977584839
1708451331.4596088,-1645.0106656109845,207.4708099718447,33.24867950545417,-13.608870506286621
1708451331.4696178,-1645.0106656109845,210.27330999021177,33.59899200775005,-19.76511001586914
1708451331.479627,-1644.7771920098198,208.4049692860356,33.59899200775005,-19.53184723854065
1708451331.4896362,-1644.893928810402,207.58756884822137,33.59899200775005,-14.532463550567627
1708451331.4996452,-1645.1274024115667,171.97246904726381,26.826281790380122,-24.039487838745117
1708451331.5096543,-1644.7771920098198,157.60964817470975,29.16169939217744,-14.132134914398193
1708451331.5196636,-1645.1274024115667,157.84318800325747,26.35919661433608,-20.332505702972412
1708451331.5296726,-1645.0106656109845,160.17860836452908,28.928156804155417,-20.143373012542725
1708451331.539682,-1645.1274024115667,158.19349774607906,27.87721929726777,-15.093554258346558
1708451331.549691,-1644.893928810402,160.64568802162452,27.05982161892785,-24.424057006835938
1708451331.5597,-1645.244139212149,159.36120792671485,26.125656785788358,-14.412679672241211
1708451331.5697093,-1644.7771920098198,159.8282986217075,25.658571609744317,-20.493266582489014
1708451331.5797184,-1644.7771920098198,154.92391807061654,29.395239220725163,-20.282070636749268
1708451331.5897274,-1644.893928810402,157.02579860334043,27.52690679497189,-15.188120603561401
1708451331.5997367,-1645.0106656109845,155.74131850843077,27.760449382993908,-24.499709606170654
1708451331.6097457,-1644.893928810402,155.0406879848904,25.658571609744317,-14.47887659072876
1708451331.6197548,-1645.244139212149,153.8729778042546,28.6946142161334,-20.52163600921631
1708451331.629764,-1645.1274024115667,149.55245786243015,27.760449382993908,-20.37663698196411
1708451331.6397731,-1645.0106656109845,128.41692677250614,32.31451191284038,-15.329968929290771
1708451331.6497822,-1645.0106656109845,112.88640675721345,25.541801695470454,-24.78971242904663
1708451331.6597915,-1644.7771920098198,112.30255718584414,21.921905378500618,-14.910727739334106
1708451331.6698005,-1644.6604552092374,110.55098639594183,27.64367670924575,-20.92827081680298
1708451331.6798098,-1644.7771920098198,110.20067665312024,24.957946605152554,-20.846314430236816
1708451331.6898189,-1644.7771920098198,112.06900631939922,23.323154007947004,-15.705081224441528
1708451331.699828,-1644.893928810402,113.23671650003503,22.739301677103395,-25.041887760162354
1708451331.7098372,-1645.1274024115667,107.0478668919316,25.425031781196594,-15.071488618850708
1708451331.7198462,-1644.893928810402,109.38327621530603,26.592739202358104,-21.01022720336914
1708451331.7298553,-1645.0106656109845,111.71869657657764,25.191489193174572,-20.925118923187256
1708451331.7398646,-1645.594349613896,112.18578727157028,25.07471927890071,-15.698776245117188
1708451331.7498736,-1644.7771920098198,108.79942664393671,26.125656785788358,-25.035581588745117
1708451331.7598827,-1644.893928810402,109.26650630103217,23.323154007947004,-15.080945491790771
1708451331.769892,-1644.7771920098198,100.74223633165712,27.87721929726777,-21.063814163208008
1708451331.779901,-1644.6604552092374,78.78931584181609,22.85607159137726,-21.152076721191406
1708451331.78991,-1644.7771920098198,69.44764543462682,17.48461276292801,-16.051822900772095
1708451331.7999194,-1645.1274024115667,65.47743523562396,20.987737785886836,-25.461130142211914
1708451331.8099284,-1645.0106656109845,73.06754037185951,23.323154007947004,-15.503339767456055
1708451331.8199375,-1645.0106656109845,68.16316533971715,20.52065398957994,-21.467297077178955
1708451331.8299468,-1645.4776128133137,65.82775049739413,16.550445170314223,-21.511425971984863
1708451331.8399558,-1645.1274024115667,66.76191533053363,22.15544658678549,-16.247258186340332
1708451331.849965,-1644.7771920098198,67.4625403351254,24.724406776604827,-25.552542209625244
1708451331.8599741,-1644.6604552092374,68.39671068721347,21.571592876204736,-15.610514879226685
1708451331.8699832,-1644.7771920098198,69.09733569180524,19.35294656841843,-21.5177321434021
1708451331.8799925,-1644.7771920098198,64.66004031675833,22.03867529277448,-21.542949676513672
