Epoch Time,x,y,z,SM
1708450904.23922,1633.9436283817997,-286.0636622817428,-248.12055958641898,-24.89058256149292
1708450904.2492294,1633.8268915812173,-283.02821848127576,-248.0038007100423,-33.458251953125
1708450904.2592392,1633.8268915812173,-280.9267573886447,-250.10528387846767,-22.904698848724365
1708450904.269249,1633.710154780635,-246.36933097132928,-263.8815508948432,-30.589752197265625
1708450904.2792587,1633.9436283817997,-231.89257692407676,-275.32283906583433,-27.39342451095581
1708450904.2892685,1634.060365182382,-212.7459093376442,-256.1761714794018,-24.487099647521973
1708450904.2992783,1633.710154780635,-205.9745126300388,-257.57714554115574,-32.944443225860596
1708450904.3092878,1634.060365182382,-205.74101695307976,-257.3436498641968,-22.3089337348938
1708450904.3192976,1633.9436283817997,-208.54298715238218,-259.6786066337868,-30.038118362426758
1708450904.3293073,1634.1772785893193,-209.00997850630017,-256.1761714794018,-26.867008209228516
1708450904.339317,1633.9436283817997,-209.00997850630017,-253.6077190328527,-24.146664142608643
1708450904.3493268,1633.710154780635,-207.1419910148338,-257.22691306361446,-32.73324728012085
1708450904.3593364,1633.8268915812173,-206.6749996609158,-259.9121023107458,-22.19860553741455
1708450904.3693461,1633.8268915812173,-208.6597239529645,-258.0441368950738,-29.9277925491333
1708450904.379356,1633.8268915812173,-207.37550876758715,-256.64316283331976,-26.807117462158203
1708450904.3893657,1633.3597677725331,-204.80703424524376,-258.5111282489918,-24.115140438079834
1708450904.3993754,1634.1772785893193,-189.86328884407325,-273.805128203498,-32.72694110870361
1708450904.4093852,1634.060365182382,-159.0418153338962,-280.2262703577677,-22.07251787185669
1708450904.4193947,1634.1772785893193,-136.39270155518142,-256.40966715636074,-29.49909210205078
1708450904.4294045,1634.1772785893193,-132.65675968594022,-258.7446239259508,-26.246025562286377
1708450904.4394143,1634.1772785893193,-133.1237510398582,-261.7800677264178,-23.4657883644104
1708450904.449424,1633.710154780635,-134.40798830102992,-262.48055475729484,-32.03030586242676
1708450904.4594338,1634.060365182382,-134.5247361395094,-260.6125893416228,-21.454687118530273
1708450904.4694436,1633.8268915812173,-132.3065161705017,-259.7953655101635,-29.152350425720215
1708450904.479453,1633.5934179800527,-131.2557856241862,-260.2623568640815,-26.05689525604248
1708450904.4894629,1633.8268915812173,-130.32180291635018,-262.94754611121283,-23.29556941986084
1708450904.4994726,1634.060365182382,-131.2557856241862,-262.2470590803358,-31.916828155517578
1708450904.5094824,1634.2940153899015,-132.1897683320222,-258.39439144840946,-21.341207027435303
1708450904.5194921,1633.9436283817997,-129.15432453155518,-259.2116152798688,-29.035720825195312
1708450904.5295017,1633.9436283817997,-127.63660263132165,-263.6480552178842,-26.0001540184021
1708450904.5395114,1634.1772785893193,-80.12015510488439,-276.49031745062933,-23.11274290084839
1708450904.5495212,1633.9436283817997,-76.96795794698927,-277.8913135881777,-31.686718463897705
1708450904.559531,1633.8268915812173,-60.15624161119814,-255.94267580244275,-20.84946632385254
1708450904.5695407,1633.4765045731156,-58.05478051856712,-260.49585254104045,-28.439955711364746
1708450904.5795505,1633.9436283817997,-58.75526754944413,-260.2623568640815,-25.2972149848938
1708450904.58956,1633.710154780635,-58.40502403400562,-260.7293482179995,-22.520129680633545
1708450904.5995698,1634.060365182382,-57.35428796874152,-256.7599217096964,-31.10356092453003
1708450904.6095796,1633.9436283817997,-54.669087683712995,-258.7446239259508,-20.502724647521973
1708450904.6195893,1634.060365182382,-56.65380093786451,-260.3790936646638,-28.20669174194336
1708450904.629599,1634.060365182382,-56.88729661482351,-257.69390441753245,-25.177431106567383
1708450904.6396086,1634.060365182382,-57.82127932265953,-257.81064121811477,-22.40034580230713
1708450904.6496184,1633.3597677725331,-53.96859513388739,-258.0441368950738,-31.031060218811035
1708450904.6596282,1633.243030971951,-53.268108103010384,-262.2470590803358,-20.461745262145996
1708450904.669638,1633.4765045731156,1.603774898857982,-272.637649818703,-27.960820198059082
1708450904.6796477,1633.8268915812173,-7.502884362582807,-270.65292552665426,-24.893734455108643
1708450904.6896574,1633.4765045731156,8.960339344210094,-250.5722752323857,-21.83610200881958
1708450904.699667,1634.1772785893193,10.478360647404635,-252.20674497109871,-30.40377378463745
1708450904.7096767,1633.9436283817997,11.295756256138837,-252.32348177168103,-19.752501249313354
1708450904.7196865,1634.060365182382,7.3255474368731175,-250.3387795554267,-27.38081693649292
1708450904.7296963,1634.1772785893193,10.478360647404635,-248.821046617296,-24.37992572784424
1708450904.739706,1633.8268915812173,17.60138267720187,-252.90723200197573,-21.511425971984863
1708450904.7497156,1633.3597677725331,10.011276851097742,-252.90723200197573,-30.217792987823486
1708450904.7597253,1633.4765045731156,11.412527550149846,-255.00869309460674,-19.63586926460266
1708450904.769735,1633.5934179800527,13.280861355640269,-253.02396880255804,-27.27994680404663
1708450904.7797449,1633.5934179800527,13.747945151947162,-251.38949906384502,-24.320034980773926
1708450904.7897546,1633.710154780635,18.418778975804646,-253.25746447951704,-21.442079544067383
1708450904.7997644,1634.1772785893193,14.79888265883481,-253.6077190328527,-30.15475034713745
1708450904.809774,1634.1772785893193,53.80034998611168,-260.7293482179995,-19.440433979034424
1708450904.8197837,1633.8268915812173,82.05890103622718,-235.9787623087565,-26.744072437286377
1708450904.8297935,1634.1772785893193,79.84025058922944,-241.23242607823124,-23.69274616241455
1708450904.8398032,1633.8268915812173,77.50483574690642,-242.63340013998524,-20.751748085021973
1708450904.849813,1633.710154780635,77.03775057086237,-242.63340013998524,-29.413983821868896
1708450904.8598225,1633.710154780635,77.73837557545414,-240.99893040127222,-18.7627112865448
1708450904.8698323,1633.4765045731156,82.87629595509281,-241.46592175519024,-26.365809440612793
1708450904.879842,1633.8268915812173,82.99306586936667,-244.03437420173927,-23.440570831298828
1708450904.8898518,1633.5934179800527,79.13962558463767,-242.28314558664957,-20.565767288208008
1708450904.8998616,1634.1772785893193,80.65765102704366,-241.11566720185456,-29.265830516815186
1708450904.9098713,1633.9436283817997,80.19056585099962,-237.9634866008052,-18.649232387542725
1708450904.9198809,1633.9436283817997,85.44525614491215,-242.63340013998524,-26.28385305404663
1708450904.9298906,1633.8268915812173,85.32848623063829,-244.73486123261628,-23.415353298187256
1708450904.9399004,1634.1772785893193,137.52505735114767,-252.08998609472204,-20.304136276245117
1708450904.9499102,1633.5934179800527,125.38088692559135,-241.34916287881356,-28.91908884048462
1708450904.95992,1633.710154780635,148.5015175960682,-229.67437903086343,-18.084988594055176
1708450904.9699295,1633.5934179800527,143.48037816860057,-229.09062880056874,-25.584065914154053
1708450904.9799392,1633.5934179800527,143.48037816860057,-227.68965473881474,-22.67143487930298
1708450904.989949,1633.4765045731156,141.72880737869826,-224.4207152613887,-19.667391777038574
1708450904.9999588,1634.060365182382,145.46547774915342,-226.17192180068403,-28.370606899261475
1708450905.0099685,1634.060365182382,148.1512078532466,-227.68965473881474,-17.763465642929077
1708450905.0199783,1633.8268915812173,142.66297773078634,-226.5221763540197,-25.34449815750122
1708450905.0299878,1634.1772785893193,145.34870783487955,-224.1872195844297,-22.516977787017822
1708450905.0399976,1634.1772785893193,147.3338074154324,-226.05518500010172,-19.547607898712158
1708450905.0500073,1633.4765045731156,150.01953751952558,-227.92315041577373,-28.29810619354248
1708450905.060017,1633.8268915812173,150.13630743379946,-229.79111583144575,-17.69726872444153
1708450905.0700269,1633.710154780635,251.37665095152676,-240.0649476934362,-24.88112449645996
1708450905.0800364,1633.5934179800527,186.80236957691332,-222.55274984571668,-22.091431617736816
1708450905.0900462,1633.5934179800527,205.36892943912082,-206.79175853729248,-18.895103931427002
1708450905.100056,1633.9436283817997,201.74902898293954,-208.77648282934118,-27.592012882232666
1708450905.1100657,1633.9436283817997,205.48571039129186,-207.02525421425148,-16.89661145210266
1708450905.1200755,1634.2940153899015,201.74902898293954,-204.57353856828476,-24.430360794067383
1708450905.1300852,1634.1772785893193,207.00373031474925,-206.79175853729248,-21.62175416946411
1708450905.1400948,1634.060365182382,208.9888298953021,-208.30949147542316,-18.61770987510681
1708450905.1501045,1633.710154780635,204.31798917275887,-208.6597239529645,-27.41549015045166
1708450905.1601143,1633.710154780635,204.08444934421115,-204.10654721436677,-16.770522594451904
1708450905.170124,1633.4765045731156,209.92298920949298,-204.80703424524376,-24.294817447662354
1708450905.1801338,1633.243030971951,207.82110867676911,-206.6749996609158,-21.568167209625244
1708450905.1901433,1633.4765045731156,206.6534095340305,-207.49224556816947,-18.5578191280365
1708450905.200153,1634.060365182382,211.67454896149812,-208.6597239529645,-27.317771911621094
1708450905.2101629,1634.1772785893193,262.93697180571377,-211.69516775343152,-16.486825942993164
1708450905.2201726,1634.060365182382,247.28967083825003,-198.2691552903917,-23.935465812683105
1708450905.2301824,1634.1772785893193,259.20029039736147,-184.02589692009818,-21.016530990600586
1708450905.2401922,1634.1772785893193,260.9518722251609,-184.1426447585777,-17.861182689666748
1708450905.2502017,1633.8268915812173,260.13447178734674,-182.5081639819675,-26.56754970550537
1708450905.2602115,1633.710154780635,264.6885315577189,-183.5589055661802,-15.89421272277832
1708450905.2702212,1633.5934179800527,267.49103157608596,-185.4268709818522,-23.37437391281128
1708450905.280231,1633.5934179800527,262.58665102499504,-184.7263839509752,-20.688703060150146
1708450905.2902408,1633.4765045731156,261.7692505871808,-182.391416143488,-17.612159252166748
1708450905.3002503,1633.8268915812173,266.9071709668195,-181.5741812741315,-26.359505653381348
1708450905.31026,1633.9436283817997,267.49103157608596,-184.95987962793419,-15.780733823776245
1708450905.3202698,1634.060365182382,263.0537306820905,-182.04117262804948,-23.30817937850952
1708450905.3302796,1634.060365182382,263.4040514628092,-183.5589055661802,-20.66033363342285
1708450905.3402894,1634.060365182382,316.8851137161255,-194.18296990571199,-17.39465832710266
1708450905.3502991,1633.4765045731156,302.1719720628526,-170.48312558068167,-26.05689525604248
1708450905.3603086,1633.5934179800527,315.3670937926681,-162.7777572031374,-15.232250690460205
1708450905.3703184,1633.710154780635,310.69625307012484,-158.80831965693721,-22.633609771728516
1708450905.3803282,1633.5934179800527,314.31615352630615,-157.4073455951832,-19.891197681427002
1708450905.390338,1633.4765045731156,313.3819721363209,-158.5748239799782,-16.745305061340332
1708450905.4003477,1634.060365182382,317.2354124210499,-161.02652858804774,-25.52417278289795
1708450905.4103572,1634.060365182382,313.2652132599442,-159.6255545262937,-14.910727739334106
1708450905.420367,1634.2940153899015,314.54969335485384,-159.0418153338962,-22.419259548187256
1708450905.4303768,1633.8268915812173,314.31615352630615,-157.05710207974468,-19.76511001586914
1708450905.4403865,1634.1772785893193,317.5857332017686,-160.67628507260923,-16.644434928894043
1708450905.4503963,1633.3597677725331,315.133531888326,-161.37677210348622,-25.5021071434021
1708450905.460406,1633.710154780635,314.31615352630615,-160.4427893956502,-14.894965887069702
1708450905.4704156,1633.4765045731156,315.3670937926681,-158.80831965693721,-22.353062629699707
1708450905.4804254,1633.710154780635,387.2979128802264,-162.7777572031374,-19.434128999710083
1708450905.4904351,1633.710154780635,365.57855429472744,-133.1237510398582,-16.06443166732788
1708450905.500445,1634.1772785893193,360.5574148672598,-135.57546668582492,-24.7991681098938
1708450905.5104547,1634.1772785893193,361.14125340073196,-129.97155940091167,-14.103764295578003
1708450905.5204642,1633.9436283817997,364.87793480908425,-129.97155940091167,-21.511425971984863
1708450905.530474,1633.9436283817997,363.3599148856269,-133.00700320137872,-18.929778337478638
1708450905.5404837,1633.9436283817997,363.82699454272233,-132.7735075244197,-15.752363204956055
1708450905.5504935,1633.710154780635,362.3089746192649,-131.9562726550632,-24.600579738616943
1708450905.5605032,1633.3597677725331,362.89283522853145,-129.97155940091167,-13.971372842788696
1708450905.570513,1633.5934179800527,364.5276140283655,-131.9562726550632,-21.397948265075684
1708450905.5805225,1633.4765045731156,364.99469368546096,-134.5247361395094,-18.876190185546875
1708450905.5905323,1633.710154780635,362.89283522853145,-131.7227769781042,-15.695624351501465
1708450905.600542,1634.1772785893193,366.74625343746607,-129.97155940091167,-24.537534713745117
1708450905.6105518,1634.1772785893193,429.21865427935563,-135.6922145243044,-13.643543720245361
1708450905.6205616,1634.1772785893193,399.5588973716453,-114.21057913038464,-20.96294403076172
1708450905.6305714,1634.1772785893193,404.2296939425998,-103.00276456055818,-18.28357696533203
1708450905.640581,1634.060365182382,403.2955346284089,-99.96732076009114,-14.992684125900269
1708450905.6505907,1633.3597677725331,405.16389740837946,-100.20081643705014,-23.777856826782227
1708450905.6606004,1633.4765045731156,409.01731561731407,-104.52048646079169,-13.123431205749512
1708450905.6706102,1633.5934179800527,406.79865413241913,-104.63723429927119,-20.553159713745117
1708450905.68062,1633.710154780635,405.9812757703993,-102.76926888359917,-18.040858507156372
1708450905.6906295,1633.710154780635,404.9303355040373,-100.90130346792715,-14.809856414794922
1708450905.7006392,1633.8268915812173,411.235977102209,-101.48504266032465,-23.651769161224365
1708450905.710649,1634.1772785893193,405.7477138660572,-102.76926888359917,-13.069844245910645
1708450905.7206588,1634.1772785893193,407.0322160367612,-101.95203401424266,-20.49011468887329
1708450905.7306685,1634.2940153899015,406.3315744753237,-99.85057292161164,-18.021944761276245
1708450905.7406783,1633.9436283817997,414.85587755839026,-100.43431211400915,-14.759421348571777
1708450905.7506878,1633.710154780635,433.18889759205,-79.65316375096639,-23.393287658691406
1708450905.7606976,1633.5934179800527,442.9976145426432,-71.01380714663752,-12.568645477294922
1708450905.7707074,1633.4765045731156,442.2970171327944,-70.78031146967852,-19.840762615203857
1708450905.7807171,1633.5934179800527,442.8808777420609,-69.1458417309655,-17.306396961212158
1708450905.790727,1633.710154780635,446.5007781982422,-73.11527375821714,-14.0155029296875
1708450905.8007364,1633.9436283817997,448.9529574358905,-72.18129105038113,-22.847957611083984
1708450905.8107462,1634.1772785893193,444.1653357611762,-69.49608524640401,-12.253425121307373
1708450905.820756,1634.060365182382,445.91691758897565,-68.562102538568,-19.59489107131958
1708450905.8307657,1633.8268915812173,444.1653357611762,-70.31332011576052,-17.196069955825806
1708450905.8407755,1634.1772785893193,446.0336985411467,-72.18129105038113,-13.908329010009766
1708450905.8507853,1633.710154780635,444.3988976655183,-73.11527375821714,-22.83219814300537
1708450905.8607948,1633.5934179800527,445.8001366368046,-70.54681579271951,-12.206141948699951
1708450905.8708045,1633.4765045731156,449.0697383880615,-70.78031146967852,-19.53815221786499
1708450905.8808143,1633.5934179800527,531.0428584063494,-74.74974349693015,-16.795740127563477
1708450905.890824,1633.5934179800527,475.2263757917616,-43.57802371184031,-13.39767336845398
1708450905.9008338,1634.060365182382,479.196619104456,-37.85737134792186,-22.179691791534424
1708450905.9108434,1633.9436283817997,478.72953944736054,-36.45639452669356,-11.500051021575928
1708450905.9208531,1633.9436283817997,481.99909704702867,-39.258345409675876,-18.797385692596436
1708450905.930863,1634.1772785893193,481.64879834210427,-40.19233087698618,-16.41432523727417
1708450905.9408727,1634.1772785893193,480.01399746647587,-38.908101894237376,-13.085604906082153
1708450905.9508824,1633.710154780635,477.44503727665654,-37.390377234529566,-22.003169059753418
1708450905.9608922,1633.4765045731156,483.5171169704861,-40.425826553945186,-11.373962163925171
1708450905.9709017,1633.3597677725331,482.69973860846625,-40.30907871546569,-18.715428113937378
1708450905.9809115,1633.5934179800527,481.64879834210427,-42.0602990521325,-16.401716470718384
1708450905.9909213,1633.5934179800527,478.84627624794285,-38.32436270183987,-13.060387372970581
1708450906.000931,1633.9436283817997,485.735778455381,-40.54257439242469,-21.962192058563232
1708450906.0109408,1633.9436283817997,575.2990422425446,-32.370211901488126,-10.882220268249512
1708450906.0209503,1634.060365182382,502.4339976134123,-2.4827197194099426,-18.132271766662598
1708450906.03096,1634.2940153899015,506.9880573837845,-5.634916187436492,-15.758668184280396
1708450906.0409698,1634.1772785893193,509.55701757360384,-5.1679241436499135,-12.366904020309448
1708450906.0509796,1633.5934179800527,510.0240972306993,-7.736380729410383,-21.28131628036499
1708450906.0609894,1633.8268915812173,513.8775595912226,-9.25410469924962,-10.655261278152466
1708450906.0709991,1633.710154780635,508.739639211584,-7.035892318796228,-17.92422652244568
1708450906.0810087,1633.5934179800527,508.5060773072419,-5.1679241436499135,-15.660949945449829
1708450906.0910184,1633.5934179800527,513.7607786390516,-7.736380729410383,-12.240816354751587
1708450906.1010282,1633.9436283817997,509.6737985257749,-8.78711265546304,-21.193056106567383
1708450906.111038,1634.2940153899015,511.4253803535744,-7.269388685623804,-10.611131191253662
1708450906.1210477,1634.1772785893193,507.33840024029763,-5.634916187436492,-17.899008989334106
1708450906.1310573,1634.060365182382,513.6439976868805,-4.8176799383428355,-15.63888430595398
1708450906.141067,1634.1772785893193,515.6290972674334,-7.736380729410383,-12.231359481811523
1708450906.1510768,1633.4765045731156,580.9040422792788,-5.98516039274357,-20.868377685546875
1708450906.1610866,1633.8268915812173,534.3124601576063,25.308259107448436,-10.113084316253662
1708450906.1710963,1633.4765045731156,536.8814203474257,25.541801695470454,-17.30324387550354
1708450906.181106,1633.4765045731156,539.9174601943404,24.140551686286926,-15.024206638336182
1708450906.1911156,1633.4765045731156,538.04909741437,22.15544658678549,-11.569398641586304
1708450906.2011254,1634.1772785893193,536.4143406903302,25.541801695470454,-20.49957275390625
1708450906.2111351,1634.1772785893193,542.3696394319887,26.826281790380122,-9.873517155647278
1708450906.221145,1633.9436283817997,538.6329580236364,27.176594292676008,-17.11726427078247
1708450906.2311547,1634.060365182382,539.567161489416,25.425031781196594,-14.926488399505615
1708450906.2411642,1634.060365182382,539.6838982899983,25.658571609744317,-11.4811372756958
1708450906.251174,1633.710154780635,537.5820177572745,26.826281790380122,-20.458593368530273
1708450906.2611837,1633.710154780635,539.6838982899983,25.658571609744317,-9.841995239257812
1708450906.2711935,1633.5934179800527,542.4864203841597,23.43992668169516,-17.07628607749939
1708450906.2812033,1633.4765045731156,638.004982912982,24.957946605152554,-14.482028484344482
1708450906.291213,1633.8268915812173,562.1038984369349,65.71098058312027,-10.872763395309448
1708450906.3012226,1634.060365182382,563.1548387032967,59.9892051131637,-19.790327548980713
1708450906.3112323,1634.1772785893193,563.0381019027144,60.80660003202932,-9.180033802986145
1708450906.321242,1633.9436283817997,562.3374603412769,59.405350022845795,-16.39225959777832
1708450906.3312519,1633.9436283817997,561.286520074915,58.12086992793613,-14.280288219451904
1708450906.3412616,1634.1772785893193,557.6666196187336,63.492330136122526,-10.752979516983032
1708450906.3512712,1633.5934179800527,561.9871616363525,62.79170513153076,-19.730435609817505
1708450906.361281,1633.4765045731156,561.4033010270861,58.82149493252789,-9.151663780212402
1708450906.3712907,1633.5934179800527,564.2057789696587,59.405350022845795,-16.32291078567505
1708450906.3813004,1633.8268915812173,562.1038984369349,59.75566528461597,-14.245613813400269
1708450906.3913102,1633.5934179800527,558.4839979807535,62.44139538870917,-10.680478811264038
1708450906.40132,1633.9436283817997,564.0890421690764,58.587955103980164,-19.69576120376587
1708450906.4113295,1634.060365182382,646.9963215015553,47.728264773333514,-8.782857060432434
1708450906.4213393,1634.060365182382,567.7088984736689,101.32609694092362,-15.881603956222534
1708450906.431349,1634.1772785893193,577.751221480193,94.7869265521014,-13.760175704956055
1708450906.4413588,1634.060365182382,585.1077591931378,93.50244645719175,-10.113084316253662
1708450906.4513686,1633.4765045731156,577.0505799187554,93.38567654291788,-19.128366708755493
1708450906.461378,1633.5934179800527,580.9040422792788,92.33473627655594,-8.505463600158691
1708450906.4713879,1633.710154780635,576.4667193094889,95.25400620919686,-15.648341178894043
1708450906.4813976,1633.5934179800527,584.407161783289,93.03535576219912,-13.599413633346558
1708450906.4914074,1633.5934179800527,580.9040422792788,92.4515061908298,-10.00275731086731
1708450906.5014172,1634.1772785893193,580.7872613271077,91.51734135769031,-19.040104150772095
1708450906.511427,1634.2940153899015,580.2034007178412,94.20306594283493,-8.48339855670929
1708450906.5214365,1634.1772785893193,581.9549825456407,95.4875460377446,-15.604209899902344
1708450906.5314462,1634.1772785893193,583.0059228120026,94.90369646637528,-13.621479272842407
1708450906.541456,1634.060365182382,581.7214206412987,93.15213671437016,-9.986996054649353
1708450906.5514657,1633.3597677725331,668.3653813821297,99.57452615102132,-18.605101108551025
1708450906.5614755,1633.710154780635,599.2370623129385,142.07912815941705,-7.849806547164917
1708450906.571485,1633.3597677725331,598.653201703672,125.61442675413907,-14.973771572113037
1708450906.5814948,1633.710154780635,600.6383012842249,123.74609708786011,-13.028866052627563
1708450906.5915046,1633.710154780635,593.0482016669379,124.68026743994818,-9.378622174263
1708450906.6015143,1634.060365182382,593.2817194196913,127.59953737258911,-18.43488335609436
1708450906.611524,1634.1772785893193,597.6022614373101,128.53370772467719,-7.834045886993408
1708450906.6215339,1634.060365182382,597.9525601422345,126.4318271919533,-14.958009719848633
1708450906.6315434,1634.060365182382,594.215922885471,125.73119666841295,-13.066692352294922
1708450906.6415532,1633.8268915812173,594.0991419332998,128.88401746749878,-9.366013407707214
1708450906.651563,1633.710154780635,596.4345402187771,129.81817678168966,-18.409665822982788
1708450906.6615727,1633.5934179800527,600.7550822363959,125.03057718276978,-7.808828353881836
1708450906.6715825,1633.5934179800527,596.4345402187771,124.79703735422204,-14.935945272445679
1708450906.681592,1633.710154780635,699.1929036599618,132.9709975807755,-12.527666091918945
1708450906.6916018,1633.710154780635,608.2284009015118,179.56256866455078,-8.697747588157654
1708450906.7016115,1634.060365182382,611.4980026527687,158.89412826961942,-17.78868317604065
1708450906.7116213,1634.1772785893193,610.9141420435022,157.14256851761428,-7.250889539718628
1708450906.721631,1634.060365182382,605.5426597595215,159.71151766953645,-14.333875179290771
1708450906.7316408,1634.060365182382,604.6085004453306,160.4121481930768,-12.5213623046875
1708450906.7416503,1634.060365182382,607.8781021965874,159.59474775526257,-8.77340018749237
1708450906.75166,1633.4765045731156,606.7103809780544,159.47797784098873,-17.82966136932373
1708450906.7616699,1633.4765045731156,608.3451818536829,155.50776764198585,-7.304476499557495
1708450906.7716796,1633.5934179800527,606.0097394166169,158.0767278318052,-14.337027072906494
1708450906.7816894,1633.5934179800527,608.2284009015118,160.52891810735065,-12.508753538131714
1708450906.791699,1633.710154780635,607.6445402922453,158.3102676603529,-8.722965121269226
1708450906.8017087,1634.1772785893193,607.1774606351499,157.49287826043587,-17.82335638999939
1708450906.8117185,1634.1772785893193,611.3812217005976,157.14256851761428,-7.2761070728302
1708450906.8217282,1633.8268915812173,713.3221626281738,171.03829869517574,-13.757022619247437
1708450906.831738,1634.060365182382,618.5042416607891,195.20986963201452,-11.998097896575928
1708450906.8417478,1634.1772785893193,619.7887438314932,186.33528991981788,-8.221765756607056
1708450906.8517573,1633.8268915812173,614.3004805953414,188.20360854819967,-17.344223260879517
1708450906.861767,1633.710154780635,612.5489429191307,189.60486959528038,-6.7780601978302
1708450906.8717768,1633.4765045731156,619.0881022700556,187.97006871965195,-13.769632577896118
1708450906.8817866,1633.710154780635,617.9203810515227,187.73652889110423,-12.020162343978882
1708450906.8917964,1633.710154780635,614.7675602524369,189.60486959528038,-8.177635073661804
1708450906.901806,1634.2940153899015,614.3004805953414,186.1017280154758,-17.33161449432373
1708450906.9118156,1633.9436283817997,613.833400938246,190.65580986164233,-6.8032777309417725
1708450906.9218254,1634.1772785893193,619.321620022809,188.78746915746618,-13.763327598571777
1708450906.9318352,1634.2940153899015,618.9713213178846,187.2694492340088,-12.061141729354858
1708450906.941845,1634.1772785893193,618.0371620036938,186.68558862474228,-8.215461373329163
1708450906.9518547,1633.5934179800527,721.9632466634114,203.50058873494464,-16.732696294784546
1708450906.9618642,1633.5934179800527,638.004982912982,245.18779030552616,-6.030989289283752
1708450906.971874,1633.710154780635,630.0645404391818,213.30934983712655,-13.123431205749512
1708450906.9818838,1633.710154780635,628.5465205157244,213.30934983712655,-11.506354808807373
