Epoch Time,x,y,z,SM
1708450482.4748278,-1645.3608760127313,309.5285318515919,36.63503461413913,-19.87228512763977
1708450482.4848394,-1644.893928810402,310.9297928986726,36.051179523821226,-15.087250471115112
1708450482.4948514,-1644.893928810402,310.11239246085836,32.664824415136266,-14.311809539794922
1708450482.504863,-1644.6604552092374,306.60927295684814,33.715761922023916,-22.047300338745117
1708450482.514875,-1644.7771920098198,306.60927295684814,36.051179523821226,-11.988641023635864
1708450482.5248866,-1644.7771920098198,297.3843724639327,32.08096932481836,-20.912508964538574
1708450482.5348983,-1644.7771920098198,256.8648700360898,28.928156804155417,-16.051822900772095
1708450482.5449102,-1644.893928810402,254.5294717506126,27.05982161892785,-15.169206857681274
1708450482.5549219,-1645.0106656109845,247.52321066679778,27.64367670924575,-22.857415676116943
1708450482.5649338,-1645.244139212149,250.44249163733588,28.928156804155417,-12.779842615127563
1708450482.5749454,-1645.0106656109845,249.04123059025517,27.760449382993908,-21.590232849121094
1708450482.5849571,-1644.893928810402,247.52321066679778,26.125656785788358,-16.524652242660522
1708450482.594969,-1644.893928810402,240.63373053515397,27.64367670924575,-15.503339767456055
1708450482.6049807,-1644.6604552092374,248.10707127606426,31.030031817930716,-23.0560040473938
1708450482.6149926,-1644.7771920098198,249.04123059025517,31.380344320226598,-12.921690940856934
1708450482.6250043,-1644.7771920098198,247.52321066679778,25.07471927890071,-21.6784930229187
1708450482.635016,-1644.6604552092374,246.1219716955114,26.709509116631967,-16.616065502166748
1708450482.6450279,-1644.893928810402,244.48717081988298,29.862324396769203,-15.512796640396118
1708450482.6550395,-1645.4776128133137,259.08353152098476,32.43128182711425,-23.021328449249268
1708450482.6650515,-1645.1274024115667,189.60486959528038,31.497116993974753,-13.167562484741211
1708450482.6750631,-1645.0106656109845,196.61110860330086,21.80513408448961,-22.047300338745117
1708450482.6850748,-1645.0106656109845,194.50925014637133,24.724406776604827,-17.104655504226685
1708450482.6950867,-1645.0106656109845,196.84464843184858,25.07471927890071,-16.010843515396118
1708450482.7050984,-1644.7771920098198,198.01236965038157,24.724406776604827,-23.654921054840088
1708450482.7151103,-1644.7771920098198,197.31175016473838,22.272217880796504,-13.552130460739136
1708450482.725122,-1644.7771920098198,194.27568824202925,22.85607159137726,-22.27741003036499
1708450482.7351336,-1644.7771920098198,189.9551683002048,26.47596928808424,-17.28433132171631
1708450482.7451456,-1645.0106656109845,195.09308867984348,24.60763410285667,-16.12117052078247
1708450482.7551572,-1644.7771920098198,194.9763298034668,23.556696595969022,-23.790464401245117
1708450482.7651691,-1645.244139212149,185.98496913909912,21.104509079897845,-13.653000593185425
1708450482.7751808,-1645.0106656109845,192.40736961364746,25.541801695470454,-22.315237522125244
1708450482.7851925,-1645.0106656109845,190.65580986164233,26.943051704653985,-17.337918281555176
1708450482.7952044,-1644.7771920098198,174.30787837063824,25.425031781196594,-16.218888759613037
1708450482.805216,-1644.6604552092374,147.10026758688466,21.921905378500618,-24.071011543273926
1708450482.815228,-1644.7771920098198,142.42943790223862,20.053571573010196,-14.024959802627563
1708450482.8252397,-1644.7771920098198,147.800898110425,21.454821582193727,-22.759697437286377
1708450482.8352513,-1645.0106656109845,144.18099765424375,20.17034148728406,-17.864335775375366
