Epoch Time,x,y,z,SM
1708450991.0204225,-1645.0106656109845,309.4117729752152,39.43753463250619,-12.968974113464355
1708450991.0304327,-1645.0106656109845,308.2440517566822,41.77295223430351,-22.24273681640625
1708450991.0404432,-1645.3608760127313,305.55833269048617,40.83878464168972,-15.222795009613037
1708450991.0504534,-1645.0106656109845,307.4266733946624,43.407744831509056,-15.676710605621338
1708450991.0604637,-1644.6604552092374,309.9956335844817,41.07232722971174,-21.568167209625244
1708450991.0704741,-1644.6604552092374,305.4415517383151,39.55430454678005,-12.18722939491272
1708450991.0804844,-1644.7771920098198,326.693852742513,58.471185189706304,-21.56501531600952
1708450991.0904949,-1644.7771920098198,250.0921708566171,32.31451191284038,-15.169206857681274
1708450991.100505,-1645.1274024115667,251.96051156079326,32.781594329410126,-15.891060829162598
1708450991.1105154,-1644.893928810402,249.1580115424262,30.796489229908694,-22.03784465789795
1708450991.1205258,-1645.0106656109845,246.8225911811546,32.664824415136266,-12.719950675964355
1708450991.130536,-1645.3608760127313,248.22383015244094,34.41638692661568,-22.36882448196411
1708450991.1405463,-1645.1274024115667,248.80769076170742,33.59899200775005,-15.654644966125488
1708450991.1505568,-1644.7771920098198,247.7567504953455,32.43128182711425,-16.171605587005615
1708450991.160567,-1644.893928810402,242.3852902871591,34.6499295146377,-22.25534439086914
1708450991.1705773,-1644.7771920098198,248.80769076170742,32.898367003158285,-12.842886447906494
1708450991.1805878,-1644.7771920098198,247.99029032389322,35.2337846049556,-22.40034580230713
1708450991.190598,-1644.5437184086552,246.00519074334036,35.2337846049556,-15.736602544784546
1708450991.2006085,-1645.0106656109845,242.3852902871591,30.913261903656853,-16.209431886672974
1708450991.2106187,-1645.244139212149,242.85236994425455,35.2337846049556,-22.315237522125244
1708450991.220629,-1645.594349613896,215.29444941767937,35.35055451922946,-13.02571415901184
1708450991.2306395,-1645.0106656109845,193.5750687563861,30.796489229908694,-22.734479904174805
1708450991.2406497,-1645.0106656109845,188.55392932891846,24.84117669087869,-16.278780698776245
1708450991.25066,-1644.7771920098198,187.73652889110423,27.64367670924575,-16.745305061340332
1708450991.2606704,-1644.893928810402,191.82350900438095,28.928156804155417,-22.961437702178955
1708450991.2706807,-1644.7771920098198,191.23964839511447,28.811386889881557,-13.52376103401184
1708450991.280691,-1644.6604552092374,191.3564293472855,28.6946142161334,-23.040242195129395
1708450991.2907014,-1644.893928810402,190.88934969019004,27.64367670924575,-16.474217176437378
1708450991.3007116,-1645.244139212149,187.5029890625565,27.05982161892785,-16.824110746383667
1708450991.310722,-1645.4776128133137,192.29058866147642,27.64367670924575,-23.065459728240967
1708450991.3207324,-1645.0106656109845,192.05704883292867,27.293364206949867,-13.583652973175049
1708450991.3307426,-1645.1274024115667,185.63464835838033,23.907009098264904,-23.10328722000122
1708450991.340753,-1645.1274024115667,186.91912845329,26.592739202358104,-16.568782329559326
1708450991.3507633,-1644.893928810402,172.9066283614547,35.934409609547366,-16.861937046051025
1708450991.3607736,-1644.6604552092374,141.61203746442442,26.943051704653985,-23.377528190612793
1708450991.370784,-1644.893928810402,138.22568787468805,22.622530383092386,-14.028111696243286
1708450991.3807943,-1644.7771920098198,139.2766171031528,20.28711278129507,-23.560354709625244
1708450991.3908045,-1644.7771920098198,140.094017540967,24.49086418858281,-17.11726427078247
1708450991.400815,-1645.3608760127313,142.66297773078634,22.739301677103395,-17.34737515449524
1708450991.4108253,-1645.1274024115667,140.79464806450738,21.338050288182718,-23.730573654174805
1708450991.4208355,-1645.1274024115667,139.97724762669316,22.388987795070364,-14.217244386672974
1708450991.430846,-1645.1274024115667,137.05797769405223,22.15544658678549,-23.651769161224365
1708450991.4408562,-1645.0106656109845,138.3424577889619,24.957946605152554,-17.221287488937378
1708450991.4508667,-1644.893928810402,139.62693788387156,23.323154007947004,-17.385201454162598
1708450991.460877,-1644.7771920098198,138.5759976175096,20.754196577601963,-23.80622625350952
1708450991.4708872,-1644.5437184086552,134.60578741850676,23.323154007947004,-14.28659200668335
1708450991.4808977,-1645.0106656109845,135.89026751341643,24.374094274308945,-23.661224842071533
1708450991.490908,-1645.1274024115667,113.93734702357538,25.89211419776634,-17.38835334777832
1708450991.5009181,-1645.0106656109845,96.77202613265426,16.783986378599096,-17.687811851501465
1708450991.5109286,-1645.1274024115667,94.08629602856105,18.185237767519773,-24.225468635559082
1708450991.5209389,-1645.244139212149,92.33473627655594,19.586487776703304,-14.724748134613037
1708450991.530949,-1645.0106656109845,96.42171638983267,18.185237767519773,-24.096229076385498
1708450991.5409596,-1645.0106656109845,94.31983585710879,20.28711278129507,-17.791835069656372
1708450991.5509698,-1644.893928810402,92.68504601937752,19.586487776703304,-17.854878902435303
1708450991.5609803,-1644.7771920098198,90.46640109132836,20.17034148728406,-24.411447048187256
1708450991.5709906,-1644.7771920098198,93.38567654291788,18.769091478100528,-14.841378927230835
1708450991.5810008,-1645.1274024115667,92.33473627655594,18.769091478100528,-24.14350986480713
1708450991.5910113,-1644.7771920098198,93.03535576219912,19.00263406612255,-17.899008989334106
1708450991.6010215,-1645.244139212149,90.11609134850679,18.418778975804646,-17.88955330848694
1708450991.6110318,-1645.244139212149,91.75088118623803,17.71815397121288,-24.477643966674805
1708450991.6210423,-1645.0106656109845,56.95316526624891,20.28711278129507,-14.99898910522461
1708450991.6310525,-1645.0106656109845,57.303475009070496,19.00263406612255,-24.389381408691406
1708450991.6410627,-1645.0106656109845,53.80034998611168,12.697006265322367,-18.299338817596436
1708450991.6510732,-1644.7771920098198,54.150665247881854,16.550445170314223,-18.233141899108887
1708450991.6610835,-1644.7771920098198,53.45004024329008,16.20013266801834,-24.922103881835938
1708450991.671094,-1645.244139212149,56.01899491416083,16.083361374007332,-15.276381969451904
1708450991.6811042,-1644.7771920098198,54.6177449049773,14.448570156538928,-24.57221031188965
1708450991.6911144,-1645.0106656109845,55.084830081021344,16.900757672610105,-18.425426483154297
