,x,y,z,temp,temp_error
1708451411.6245134,-14500.8,5117.330000000002,2997.8899999999994,10896231.0,-0.30340003967285156
1708451411.760349,-15399.150000000001,5272.1600000000035,2926.699999999997,10888984.0,-0.30193138122558594
1708451411.8961847,-16313.400000000001,5403.169999999998,2847.5999999999985,10882691.0,-0.3006477355957031
1708451412.0320206,-17243.55,5510.360000000001,2764.550000000003,10876222.0,-0.29926109313964844
1708451412.1678562,-18189.6,5593.730000000003,2677.529999999999,10869734.0,-0.2978324890136719
1708451412.3036919,-19155.53,5653.279999999999,2586.5699999999997,10863886.0,-0.2964134216308594
1708451412.4395275,-20137.35,5692.980000000003,2495.5999999999985,10858147.0,-0.29512596130371094
1708451412.5753632,-21139.05,5708.860000000001,2404.6399999999994,10852455.0,-0.29375267028808594
1708451412.711199,-22160.629999999997,5704.889999999999,2317.6299999999974,10846193.0,-0.2922039031982422
1708451412.8470347,-23198.1,5685.040000000001,2234.5699999999997,10841474.0,-0.291015625
1708451412.9828703,-24255.45,5641.370000000003,2155.480000000003,10836037.0,-0.2896728515625
1708451413.118706,-25332.68,5581.82,2080.3300000000017,10830223.0,-0.28823280334472656
1708451413.2545419,-26429.78,5510.360000000001,2013.0899999999965,10825585.0,-0.28693199157714844
1708451413.3903775,-27550.72,5423.019999999997,1953.7699999999968,10820727.0,-0.2857398986816406
1708451413.5262132,-28691.55,5323.769999999997,1902.3499999999985,10815241.0,-0.2843780517578125
1708451413.6620488,-29852.25,5212.610000000001,1858.8499999999985,10809745.0,-0.28288841247558594
1708451413.7978845,-31028.85,5093.510000000002,1823.25,10805369.0,-0.2817726135253906
1708451413.9337204,-32225.33,4962.5,1799.5199999999968,10800035.0,-0.2804546356201172
1708451414.069556,-33437.7,4819.580000000002,1783.699999999997,10794417.0,-0.2790069580078125
1708451414.2053916,-34665.98,4672.690000000002,1775.800000000003,10789868.0,-0.2777519226074219
1708451414.3412273,-35910.15,4521.830000000002,1779.75,10784843.0,-0.2765541076660156
1708451414.477063,-37166.25,4359.059999999998,1791.6100000000006,10779288.0,-0.27516937255859375
1708451414.6128988,-38430.3,4192.32,1811.3899999999994,10773865.0,-0.273681640625
1708451414.7487345,-39702.3,4021.6100000000006,1839.0699999999997,10769315.0,-0.27258872985839844
1708451414.8845701,-40974.3,3842.959999999999,1878.6200000000026,10764023.0,-0.27124977111816406
1708451415.0204058,-42246.3,3656.3700000000026,1926.0800000000017,10758298.0,-0.26976966857910156
1708451415.1562414,-43510.36,3469.779999999999,1981.449999999997,10754250.0,-0.2686347961425781
1708451415.2920773,-44762.479999999996,3275.25,2044.7300000000032,10749738.0,-0.2674884796142578
1708451415.427913,-45998.7,3068.8099999999977,2115.9199999999983,10745168.0,-0.2662315368652344
1708451415.5637486,-47211.08,2858.4000000000015,2195.019999999997,10741400.0,-0.2650279998779297
1708451415.6995842,-48395.62,2644.019999999997,2282.029999999999,10739011.0,-0.26426124572753906
1708451415.8354201,-49544.4,2421.699999999997,2373.0,10735986.0,-0.26328086853027344
1708451415.9712558,-50657.4,2191.4400000000023,2471.8700000000026,10733801.0,-0.2623767852783203
1708451416.1070914,-51722.7,1961.1800000000003,2574.699999999997,10733331.0,-0.2618541717529297
1708451416.242927,-52736.33,1726.949999999997,2681.489999999998,10732602.0,-0.2613811492919922
1708451416.3787627,-53698.28,1488.75,2792.230000000003,10732272.0,-0.2608928680419922
1708451416.5145986,-54600.6,1254.5199999999968,2902.970000000001,10732408.0,-0.26047325134277344
1708451416.6504343,-55443.3,1020.2900000000009,3013.709999999999,10733129.0,-0.26038169860839844
1708451416.78627,-56222.4,790.0299999999988,3120.5,10733027.0,-0.26007652282714844
1708451416.9221056,-56937.9,567.7099999999991,3223.3199999999997,10732581.0,-0.25974273681640625
1708451417.0579412,-57589.81,349.3600000000006,3322.199999999997,10732716.0,-0.2595367431640625
1708451417.193777,-58182.08,142.91999999999825,3413.1600000000035,10732100.0,-0.2593364715576172
1708451417.3296127,-58714.729999999996,-51.61000000000058,3496.220000000001,10731032.0,-0.2589912414550781
1708451417.4654484,-59195.7,-238.20000000000073,3575.3199999999997,10729569.0,-0.2585735321044922
1708451417.601284,-59625.0,-412.880000000001,3646.510000000002,10728565.0,-0.2583484649658203
1708451417.7371197,-60006.6,-575.6500000000015,3709.790000000001,10726656.0,-0.2579078674316406
1708451417.8729556,-60344.479999999996,-726.5099999999984,3765.1600000000035,10724423.0,-0.2574329376220703
1708451418.0087912,-60642.6,-861.4900000000016,3816.5699999999997,10722511.0,-0.2569847106933594
1708451418.1446269,-60908.93,-984.5600000000013,3860.0800000000017,10720300.0,-0.2565460205078125
1708451418.2804625,-61143.45,-1095.7200000000012,3895.6699999999983,10717987.0,-0.2560234069824219
1708451418.4162984,-61346.18,-1198.9399999999987,3931.269999999997,10715467.0,-0.25545310974121094
1708451418.552134,-61525.05,-1290.25,3958.949999999997,10713458.0,-0.2550182342529297
1708451418.6879697,-61684.05,-1373.619999999999,3982.6800000000003,10711021.0,-0.25444602966308594
1708451418.8238053,-61819.2,-1449.0499999999993,4002.459999999999,10708714.0,-0.25392723083496094
1708451418.959641,-61938.45,-1516.5400000000009,4022.230000000003,10706712.0,-0.2534046173095703
1708451419.0954769,-62041.81,-1576.0900000000001,4038.050000000003,10704231.0,-0.2528724670410156
1708451419.2313125,-62133.229999999996,-1627.7000000000007,4049.9199999999983,10702092.0,-0.2523326873779297
1708451419.3671482,-62212.729999999996,-1675.3400000000001,4061.779999999999,10699618.0,-0.25174903869628906
1708451419.5029838,-62280.31,-1715.0400000000009,4069.6900000000023,10697638.0,-0.2512626647949219
1708451419.6388195,-62335.95,-1750.7700000000004,4077.5999999999985,10695382.0,-0.25067710876464844
1708451419.7746553,-62387.630000000005,-1782.5299999999988,4081.5599999999977,10693192.0,-0.25016021728515625
1708451419.910491,-62431.36,-1810.3199999999997,4085.510000000002,10691134.0,-0.24961471557617188
1708451420.0463266,-62467.130000000005,-1834.1399999999994,4089.470000000001,10688886.0,-0.24907684326171875
1708451420.1821623,-62498.93,-1853.9900000000016,4093.4199999999983,10686893.0,-0.24855995178222656
1708451420.317998,-62526.75,-1869.869999999999,4093.4199999999983,10684464.0,-0.24795913696289062
1708451420.4538338,-62550.6,-1885.75,4093.4199999999983,10682571.0,-0.24748611450195312
1708451420.5896695,-62566.5,-1897.6599999999999,4093.4199999999983,10680246.0,-0.2468891143798828
1708451420.725505,-62582.4,-1905.5999999999985,4093.4199999999983,10677964.0,-0.2463512420654297
1708451420.8613408,-62594.33,-1913.5400000000009,4093.4199999999983,10676001.0,-0.24581527709960938
1708451420.9971766,-62606.25,-1921.4799999999996,4093.4199999999983,10673700.0,-0.24526023864746094
1708451421.1330123,-62614.2,-1929.4199999999983,4093.4199999999983,10671666.0,-0.2447376251220703
1708451421.268848,-62622.16,-1933.3899999999994,4093.4199999999983,10669181.0,-0.24411964416503906
1708451421.4046836,-62626.130000000005,-1937.3600000000006,4093.4199999999983,10666955.0,-0.24359893798828125
1708451421.5405192,-62630.1,-1941.3300000000017,4089.470000000001,10664810.0,-0.2430248260498047
1708451421.6763551,-62634.08,-1941.3300000000017,4085.510000000002,10662420.0,-0.24245643615722656
