,x,y,z,temp,temp_error
1708450990.9919295,10994.849999999999,-8745.91,1154.8600000000006,10645322.0,0.0
1708450991.1259236,11734.199999999997,-8821.34,1166.7300000000032,10647184.0,-0.23419761657714844
1708450991.259918,12485.480000000003,-8876.919999999998,1174.6399999999994,10650809.0,-0.2349414825439453
1708450991.393912,13252.650000000001,-8916.619999999999,1182.550000000003,10653863.0,-0.23569869995117188
1708450991.5279064,14031.75,-8940.439999999999,1190.449999999997,10656326.0,-0.23625755310058594
1708450991.6619005,14822.769999999997,-8952.349999999999,1194.4100000000035,10659706.0,-0.2368927001953125
1708450991.7958949,15629.699999999997,-8952.349999999999,1198.3600000000006,10663915.0,-0.23789024353027344
1708450991.929889,16448.550000000003,-8940.439999999999,1202.3199999999997,10666992.0,-0.23862648010253906
1708450992.063883,17283.300000000003,-8920.59,1206.2699999999968,10669730.0,-0.23920249938964844
1708450992.1978774,18133.949999999997,-8892.8,1214.1800000000003,10674366.0,-0.24020004272460938
1708450992.3318715,18996.519999999997,-8853.099999999999,1218.1399999999994,10678108.0,-0.2411327362060547
1708450992.4658659,19875.0,-8809.43,1226.050000000003,10680977.0,-0.24181556701660156
1708450992.59986,20769.370000000003,-8757.82,1233.9599999999991,10684775.0,-0.24259376525878906
1708450992.733854,21679.65,-8698.27,1241.8700000000026,10689326.0,-0.24373626708984375
1708450992.8678484,22605.82,-8634.75,1249.7799999999988,10692560.0,-0.2445392608642578
1708450993.0018425,23547.9,-8567.259999999998,1261.6399999999994,10695428.0,-0.24518966674804688
1708450993.1358368,24505.870000000003,-8491.830000000002,1273.510000000002,10700221.0,-0.24629783630371094
1708450993.269831,25479.75,-8408.46,1285.3700000000026,10703784.0,-0.24725341796875
1708450993.4038253,26465.550000000003,-8321.119999999999,1301.1900000000023,10706483.0,-0.24794578552246094
1708450993.5378194,27467.25,-8229.810000000001,1317.010000000002,10710393.0,-0.24880218505859375
1708450993.6718135,28484.85,-8130.560000000001,1332.8300000000017,10714372.0,-0.24986839294433594
1708450993.8058078,29514.370000000003,-8027.34,1352.6100000000006,10717099.0,-0.2506561279296875
1708450993.939802,30555.83,-7920.1500000000015,1372.3899999999994,10719689.0,-0.2512645721435547
1708450994.0737963,31609.199999999997,-7801.049999999999,1396.1100000000006,10723975.0,-0.2523479461669922
1708450994.2077904,32674.5,-7674.009999999998,1419.8399999999965,10726732.0,-0.2531776428222656
1708450994.3417845,33747.75,-7546.970000000001,1447.5299999999988,10728900.0,-0.25376319885253906
1708450994.4757788,34828.96000000001,-7411.990000000002,1475.2099999999991,10732194.0,-0.25455665588378906
1708450994.609773,35914.130000000005,-7261.130000000001,1506.8499999999985,10735350.0,-0.2555122375488281
1708450994.7437673,36999.3,-7106.299999999999,1538.5,10737385.0,-0.2561378479003906
1708450994.8777614,38084.479999999996,-6943.529999999999,1574.0899999999965,10739291.0,-0.2566394805908203
1708450995.0117557,39165.67999999999,-6768.8499999999985,1609.6800000000003,10742775.0,-0.25751686096191406
1708450995.1457498,40238.92,-6586.23,1649.2300000000032,10745244.0,-0.2582969665527344
1708450995.279744,41300.25,-6395.669999999998,1692.739999999998,10746515.0,-0.25874900817871094
1708450995.4137383,42345.67999999999,-6197.169999999998,1736.25,10748864.0,-0.2592887878417969
1708450995.5477324,43375.21000000001,-5986.759999999998,1783.699999999997,10751847.0,-0.26016807556152344
1708450995.6817267,44380.880000000005,-5768.41,1831.1600000000035,10753524.0,-0.260711669921875
1708450995.8157208,45358.729999999996,-5542.119999999999,1882.5800000000017,10754784.0,-0.26107215881347656
1708450995.949715,46300.8,-5311.860000000001,1934.0,10757922.0,-0.26183319091796875
1708450996.0837092,47207.100000000006,-5073.66,1989.3600000000006,10760144.0,-0.26251983642578125
1708450996.2177033,48073.649999999994,-4831.490000000002,2044.7300000000032,10761601.0,-0.2629737854003906
1708450996.3516977,48896.479999999996,-4589.32,2100.0999999999985,10763506.0,-0.2633857727050781
1708450996.4856918,49675.58,-4347.1500000000015,2155.480000000003,10766620.0,-0.2642078399658203
1708450996.6196861,50403.0,-4104.98,2210.8399999999965,10768725.0,-0.2648048400878906
1708450996.7536802,51078.75,-3870.75,2266.209999999999,10770157.0,-0.2652149200439453
1708450996.8876743,51706.8,-3640.4900000000016,2321.5800000000017,10772821.0,-0.26580238342285156
1708450997.0216687,52283.17999999999,-3414.2000000000007,2373.0,10775146.0,-0.26650238037109375
1708450997.1556628,52807.880000000005,-3199.8199999999997,2424.4100000000035,10776546.0,-0.26693153381347656
1708450997.289657,53280.91,-2997.3499999999985,2475.8300000000017,10777870.0,-0.26726531982421875
1708450997.4236512,53706.229999999996,-2802.8199999999997,2523.290000000001,10779746.0,-0.26789093017578125
1708450997.5576453,54087.83,-2620.2000000000007,2566.800000000003,10780585.0,-0.26825904846191406
1708450997.6916397,54425.71000000001,-2453.459999999999,2606.3399999999965,10780740.0,-0.26845359802246094
1708450997.8256338,54727.8,-2298.630000000001,2641.9400000000023,10781515.0,-0.2687492370605469
1708450997.959628,54994.130000000005,-2155.709999999999,2673.5800000000017,10781419.0,-0.2690143585205078
1708450998.0936222,55228.66,-2028.6699999999983,2701.260000000002,10780731.0,-0.26906394958496094
1708450998.2276165,55435.36,-1913.5400000000009,2728.949999999997,10779767.0,-0.26899147033691406
1708450998.3616107,55614.229999999996,-1810.3199999999997,2752.6800000000003,10779304.0,-0.26914024353027344
1708450998.4956048,55769.25,-1719.0099999999984,2772.449999999997,10777829.0,-0.26903343200683594
1708450998.629599,55904.41,-1635.6399999999994,2792.230000000003,10775841.0,-0.26877784729003906
1708450998.7635932,56023.66,-1560.2099999999991,2808.050000000003,10774674.0,-0.2686481475830078
1708450998.8975875,56127.0,-1496.6899999999987,2819.9100000000035,10773014.0,-0.2684898376464844
1708450999.0315816,56214.46000000001,-1441.1100000000006,2831.779999999999,10770788.0,-0.26815223693847656
1708450999.165576,56289.990000000005,-1389.5,2843.6399999999994,10768672.0,-0.2677440643310547
1708450999.29957,56357.56,-1345.8300000000017,2851.550000000003,10767157.0,-0.2675666809082031
1708450999.4335642,56413.21000000001,-1306.130000000001,2859.459999999999,10764966.0,-0.267181396484375
1708450999.5675585,56460.91,-1270.4000000000015,2867.3700000000026,10762160.0,-0.26665496826171875
1708450999.7015526,56500.66,-1242.6100000000006,2875.279999999999,10760552.0,-0.26631736755371094
1708450999.835547,56536.42,-1218.7900000000009,2879.239999999998,10758249.0,-0.2659149169921875
1708450999.969541,56568.229999999996,-1194.9700000000012,2883.1900000000023,10755721.0,-0.26540184020996094
1708451000.1035352,56592.08,-1179.0900000000001,2887.1500000000015,10753309.0,-0.2648334503173828
1708451000.2375295,56615.92,-1163.2099999999991,2891.0999999999985,10751527.0,-0.2644977569580078
1708451000.3715236,56635.8,-1147.3300000000017,2895.0599999999977,10749005.0,-0.2639598846435547
1708451000.505518,56651.71000000001,-1135.4199999999983,2899.010000000002,10746108.0,-0.2633323669433594
1708451000.639512,56663.630000000005,-1123.5099999999984,2899.010000000002,10744268.0,-0.2628612518310547
1708451000.7735064,56675.56,-1115.5699999999997,2902.970000000001,10741922.0,-0.26238441467285156
1708451000.9075005,56683.5,-1107.630000000001,2902.970000000001,10739142.0,-0.2617683410644531
1708451001.0414946,56691.46000000001,-1103.6599999999999,2902.970000000001,10736731.0,-0.26113319396972656
1708451001.175489,56699.41,-1099.6899999999987,2902.970000000001,10734928.0,-0.26073265075683594
1708451001.309483,56703.380000000005,-1095.7200000000012,2902.970000000001,10732361.0,-0.26013755798339844
1708451001.4434774,56707.36,-1091.75,2902.970000000001,10729558.0,-0.2594738006591797
