,x,y,z,temp,temp_error
1708449432.723445,-14747.25,5506.389999999999,3005.800000000003,11031647.0,-0.3390979766845703
1708449432.85931,-15665.48,5657.25,2946.480000000003,11024263.0,-0.33748817443847656
1708449432.995175,-16599.6,5784.290000000001,2879.239999999998,11016882.0,-0.3359413146972656
1708449433.1310399,-17549.629999999997,5887.510000000002,2804.0899999999965,11009168.0,-0.3342418670654297
1708449433.2669048,-18515.55,5966.9100000000035,2721.040000000001,11001343.0,-0.3325061798095703
1708449433.4027698,-19501.35,6026.459999999999,2634.029999999999,10993721.0,-0.3307075500488281
1708449433.5386348,-20507.03,6062.190000000002,2547.019999999997,10986770.0,-0.32909584045410156
1708449433.6744998,-21528.6,6074.0999999999985,2460.010000000002,10979360.0,-0.32736968994140625
1708449433.810365,-22570.05,6070.129999999997,2373.0,10971949.0,-0.3256111145019531
1708449433.94623,-23631.379999999997,6046.309999999998,2285.989999999998,10964178.0,-0.3237152099609375
1708449434.082095,-24712.58,6002.639999999999,2202.9300000000003,10957562.0,-0.3220348358154297
1708449434.21796,-25813.65,5939.120000000003,2123.8300000000017,10950566.0,-0.32037353515625
1708449434.3538249,-26934.6,5859.720000000001,2052.6399999999994,10943405.0,-0.3185997009277344
1708449434.4896898,-28075.43,5768.4100000000035,1985.4100000000035,10935790.0,-0.31673240661621094
1708449434.6255548,-29236.13,5661.220000000001,1926.0800000000017,10929007.0,-0.31493377685546875
1708449434.7614198,-30416.7,5538.1500000000015,1874.6699999999983,10922678.0,-0.3133659362792969
1708449434.8972847,-31613.18,5403.169999999998,1835.1200000000026,10915800.0,-0.3116283416748047
1708449435.0331497,-32825.55,5260.25,1803.4800000000032,10908608.0,-0.3098182678222656
1708449435.1690147,-34053.82,5109.389999999999,1779.75,10901553.0,-0.3079566955566406
1708449435.3048797,-35298.0,4946.620000000003,1767.8899999999994,10895633.0,-0.3063945770263672
1708449435.4407446,-36554.1,4771.940000000002,1763.9300000000003,10888896.0,-0.3047466278076172
1708449435.5766096,-37818.15,4593.290000000001,1771.8399999999965,10882075.0,-0.3029937744140625
1708449435.7124746,-39086.18,4406.699999999997,1791.6100000000006,10875187.0,-0.3011627197265625
1708449435.8483398,-40358.18,4212.169999999998,1819.300000000003,10869393.0,-0.29959869384765625
1708449435.9842048,-41626.2,4005.730000000003,1858.8499999999985,10863551.0,-0.2981090545654297
1708449436.1200697,-42890.25,3795.3199999999997,1906.3099999999977,10857568.0,-0.2964935302734375
1708449436.2559347,-44142.38,3576.970000000001,1965.6399999999994,10851544.0,-0.29486083984375
1708449436.3917997,-45378.6,3354.6500000000015,2032.8700000000026,10846675.0,-0.2933540344238281
1708449436.5276647,-46590.979999999996,3124.3899999999994,2111.970000000001,10842663.0,-0.29217529296875
1708449436.6635296,-47779.5,2886.1900000000023,2198.980000000003,10838236.0,-0.2908649444580078
1708449436.7993946,-48932.25,2644.019999999997,2293.9000000000015,10834466.0,-0.28962135314941406
1708449436.9352596,-50049.229999999996,2397.8799999999974,2392.769999999997,10831320.0,-0.2884368896484375
1708449437.0711246,-51122.479999999996,2151.739999999998,2499.5599999999977,10829769.0,-0.28763580322265625
1708449437.2069895,-52144.05,1901.6299999999974,2610.300000000003,10828092.0,-0.2869243621826172
1708449437.3428545,-53113.95,1651.5199999999968,2725.0,10826654.0,-0.2861614227294922
1708449437.4787195,-54028.2,1405.3799999999974,2843.6399999999994,10825242.0,-0.28543853759765625
1708449437.6145844,-54882.83,1163.2099999999991,2962.300000000003,10824491.0,-0.28482627868652344
1708449437.7504494,-55677.83,928.9800000000032,3076.989999999998,10824256.0,-0.2844696044921875
1708449437.8863146,-56409.229999999996,698.7200000000012,3187.730000000003,10822871.0,-0.28392982482910156
1708449438.0221796,-57081.0,480.3700000000026,3294.510000000002,10821356.0,-0.2833538055419922
1708449438.1580446,-57693.16,269.9599999999991,3397.3399999999965,10819329.0,-0.28272247314453125
1708449438.2939095,-58245.68,75.43000000000029,3492.260000000002,10817878.0,-0.2822246551513672
