Epoch Time,SM
1712604333.6191258,90.71727842092514
1712604333.620132,88.19502592086792
1712604333.621138,89.45614844560623
1712604333.6221445,89.45614844560623
1712604333.6231506,89.45614844560623
1712604333.6241567,89.45614844560623
1712604333.6251628,88.19502592086792
1712604333.626169,90.08671343326569
1712604333.6271753,89.45614844560623
1712604333.6281815,90.08671343326569
1712604333.6291876,90.40199220180511
1712604333.6301937,88.82559090852737
1712604333.6311998,90.08671343326569
1712604333.6322062,89.77143466472626
1712604333.6332123,89.1408696770668
1712604333.6342185,89.45614844560623
1712604333.6352246,87.87974715232849
1712604333.6362307,90.40199220180511
1712604333.637237,89.45614844560623
1712604333.6382432,90.08671343326569
1712604333.6392493,90.71727842092514
1712604333.6402555,89.1408696770668
1712604333.6412616,90.08671343326569
1712604333.642268,88.82559090852737
1712604333.643274,89.45614844560623
1712604333.6442802,88.82559090852737
1712604333.6452863,88.51030468940735
1712604333.6462924,90.08671343326569
1712604333.6472988,88.82559090852737
1712604333.648305,89.77143466472626
1712604333.649311,90.08671343326569
1712604333.6503172,89.45614844560623
1712604333.6513233,90.40199220180511
1712604333.6523297,90.71727842092514
1712604333.6533358,91.03255718946457
1712604333.654342,90.71727842092514
1712604333.655348,89.1408696770668
1712604333.6563542,90.40199220180511
1712604333.6573606,89.45614844560623
1712604333.6583667,89.1408696770668
1712604333.6593728,88.19502592086792
1712604333.660379,88.51030468940735
1712604333.661385,89.1408696770668
1712604333.6623914,88.51030468940735
1712604333.6633976,89.45614844560623
1712604333.6644037,90.08671343326569
1712604333.6654098,89.77143466472626
1712604333.666416,90.71727842092514
1712604333.6674223,89.45614844560623
1712604333.6684284,90.71727842092514
1712604333.6694345,90.71727842092514
1712604333.6704407,89.45614844560623
1712604333.6714468,89.77143466472626
1712604333.6724532,88.82559090852737
1712604333.6734593,90.40199220180511
1712604333.6744654,88.19502592086792
1712604333.6754715,88.19502592086792
1712604333.6764777,90.08671343326569
1712604333.677484,89.1408696770668
1712604333.6784902,89.1408696770668
1712604333.6794963,90.08671343326569
1712604333.6805024,89.1408696770668
1712604333.6815085,91.03255718946457
1712604333.682515,89.45614844560623
1712604333.683521,89.77143466472626
1712604333.6845272,89.45614844560623
1712604333.6855333,89.1408696770668
1712604333.6865394,90.08671343326569
1712604333.6875458,89.45614844560623
1712604333.688552,90.08671343326569
1712604333.689558,90.71727842092514
1712604333.6905642,88.19502592086792
1712604333.6915703,91.347835958004
1712604333.6925766,89.77143466472626
1712604333.6935828,90.08671343326569
1712604333.694589,88.51030468940735
1712604333.695595,87.56446093320847
1712604333.6966012,89.77143466472626
1712604333.6976075,88.82559090852737
1712604333.6986136,89.1408696770668
1712604333.6996198,89.1408696770668
1712604333.700626,89.1408696770668
1712604333.701632,90.08671343326569
1712604333.7026384,90.71727842092514
1712604333.7036445,91.347835958004
1712604333.7046506,90.71727842092514
1712604333.7056568,90.08671343326569
1712604333.706663,91.347835958004
1712604333.7076693,89.45614844560623
1712604333.7086754,90.08671343326569
1712604333.7096815,88.82559090852737
1712604333.7106876,88.82559090852737
1712604333.7116938,90.40199220180511
1712604333.7127001,86.61861717700958
1712604333.7137063,89.45614844560623
1712604333.7147124,89.77143466472626
1712604333.7157185,89.77143466472626
1712604333.7167246,91.97840094566345
1712604333.717731,89.77143466472626
1712604333.7187371,90.40199220180511
1712604333.7197433,90.71727842092514
1712604333.7207494,89.45614844560623
1712604333.7217555,90.40199220180511
1712604333.7227619,88.82559090852737
1712604333.723768,89.45614844560623
1712604333.7247741,89.45614844560623
1712604333.7257802,88.82559090852737
1712604333.7267864,90.40199220180511
1712604333.7277927,87.87974715232849
1712604333.7287989,90.40199220180511
1712604333.729805,90.08671343326569
1712604333.730811,90.08671343326569
1712604333.7318172,91.347835958004
1712604333.7328236,89.77143466472626
1712604333.7338297,90.40199220180511
1712604333.7348359,88.82559090852737
1712604333.735842,89.45614844560623
1712604333.736848,91.66312217712402
1712604333.7378545,89.1408696770668
1712604333.7388606,88.19502592086792
1712604333.7398667,89.77143466472626
1712604333.7408729,90.40199220180511
1712604333.741879,91.03255718946457
1712604333.7428854,89.45614844560623
1712604333.7438915,90.08671343326569
1712604333.7448976,89.1408696770668
1712604333.7459037,88.82559090852737
1712604333.7469099,90.71727842092514
1712604333.7479162,89.1408696770668
