Epoch Time,SM
1712604364.059013,89.77143466472626
1712604364.0600178,86.61861717700958
1712604364.0610228,90.71727842092514
1712604364.0620277,90.08671343326569
1712604364.0630324,89.77143466472626
1712604364.0640373,90.71727842092514
1712604364.0650423,89.45614844560623
1712604364.0660472,89.77143466472626
1712604364.0670521,89.45614844560623
1712604364.068057,89.77143466472626
1712604364.069062,90.40199220180511
1712604364.0700667,89.1408696770668
1712604364.0710716,89.77143466472626
1712604364.0720766,88.19502592086792
1712604364.0730815,88.82559090852737
1712604364.0740864,88.82559090852737
1712604364.0750914,89.1408696770668
1712604364.0760963,90.40199220180511
1712604364.077101,89.1408696770668
1712604364.078106,89.45614844560623
1712604364.0791109,91.347835958004
1712604364.0801158,89.77143466472626
1712604364.0811207,89.77143466472626
1712604364.0821257,89.1408696770668
1712604364.0831306,89.1408696770668
1712604364.0841353,89.77143466472626
1712604364.0851402,88.51030468940735
1712604364.0861452,89.45614844560623
1712604364.08715,87.87974715232849
1712604364.088155,89.1408696770668
1712604364.08916,89.45614844560623
1712604364.090165,89.1408696770668
1712604364.0911696,90.40199220180511
1712604364.0921745,89.77143466472626
1712604364.0931795,90.40199220180511
1712604364.0941844,90.08671343326569
1712604364.0951893,90.08671343326569
1712604364.0961943,89.77143466472626
1712604364.0971992,89.1408696770668
1712604364.098204,90.08671343326569
1712604364.0992088,89.45614844560623
1712604364.1002138,88.51030468940735
1712604364.1012187,90.08671343326569
1712604364.1022236,88.51030468940735
1712604364.1032286,88.82559090852737
1712604364.1042335,89.1408696770668
1712604364.1052382,88.19502592086792
1712604364.1062431,89.77143466472626
1712604364.107248,90.40199220180511
1712604364.108253,89.1408696770668
1712604364.109258,89.1408696770668
1712604364.1102629,88.19502592086792
1712604364.1112676,89.1408696770668
1712604364.1122725,88.82559090852737
1712604364.1132774,90.08671343326569
1712604364.1142824,89.45614844560623
1712604364.1152873,87.87974715232849
1712604364.1162922,90.40199220180511
1712604364.1172972,88.51030468940735
1712604364.1183019,90.08671343326569
1712604364.1193068,90.08671343326569
1712604364.1203117,89.1408696770668
1712604364.1213167,89.1408696770668
1712604364.1223216,88.82559090852737
1712604364.1233265,89.77143466472626
1712604364.1243315,88.51030468940735
1712604364.1253362,87.56446093320847
1712604364.126341,89.45614844560623
1712604364.127346,88.82559090852737
1712604364.128351,90.71727842092514
1712604364.129356,90.08671343326569
1712604364.1303608,88.51030468940735
1712604364.1313658,91.66312217712402
1712604364.1323705,88.82559090852737
1712604364.1333754,90.08671343326569
1712604364.1343803,90.40199220180511
1712604364.1353853,87.24918216466904
1712604364.1363902,90.08671343326569
1712604364.1373951,88.19502592086792
1712604364.1384,88.51030468940735
1712604364.1394048,88.51030468940735
1712604364.1404097,86.61861717700958
1712604364.1414146,88.82559090852737
1712604364.1424196,88.51030468940735
1712604364.1434245,90.08671343326569
1712604364.1444294,89.1408696770668
1712604364.1454344,89.77143466472626
1712604364.146439,90.71727842092514
1712604364.147444,89.45614844560623
1712604364.148449,89.77143466472626
1712604364.1494539,89.45614844560623
1712604364.1504588,87.87974715232849
1712604364.1514637,88.82559090852737
1712604364.1524687,88.82559090852737
1712604364.1534734,88.51030468940735
1712604364.1544783,88.51030468940735
1712604364.1554832,88.19502592086792
1712604364.1564882,88.82559090852737
1712604364.157493,88.82559090852737
1712604364.158498,90.08671343326569
1712604364.159503,89.45614844560623
1712604364.1605077,88.19502592086792
1712604364.1615126,89.45614844560623
1712604364.1625175,89.1408696770668
1712604364.1635225,90.08671343326569
1712604364.1645274,89.45614844560623
1712604364.1655324,88.82559090852737
1712604364.1665373,88.19502592086792
1712604364.167542,88.82559090852737
1712604364.168547,90.40199220180511
1712604364.1695518,90.08671343326569
1712604364.1705568,88.82559090852737
1712604364.1715617,88.82559090852737
1712604364.1725667,88.19502592086792
1712604364.1735716,90.08671343326569
1712604364.1745763,89.1408696770668
1712604364.1755812,88.19502592086792
1712604364.1765862,88.82559090852737
1712604364.177591,88.82559090852737
1712604364.178596,89.45614844560623
1712604364.179601,89.77143466472626
1712604364.180606,89.1408696770668
1712604364.1816106,90.08671343326569
1712604364.1826155,90.71727842092514
1712604364.1836205,90.71727842092514
1712604364.1846254,89.77143466472626
1712604364.1856303,88.82559090852737
1712604364.1866353,89.45614844560623
1712604364.1876402,88.82559090852737
1712604364.188645,88.19502592086792
1712604364.1896498,88.19502592086792
1712604364.1906548,88.19502592086792
1712604364.1916597,89.45614844560623
1712604364.1926646,88.51030468940735
1712604364.1936696,89.45614844560623
1712604364.1946745,89.45614844560623
1712604364.1956792,89.77143466472626
1712604364.1966841,91.347835958004
1712604364.197689,89.77143466472626
1712604364.198694,89.77143466472626
1712604364.199699,88.19502592086792
1712604364.2007039,88.51030468940735
1712604364.2017086,90.08671343326569
1712604364.2027135,88.51030468940735
1712604364.2037184,89.45614844560623
1712604364.2047234,88.51030468940735
1712604364.2057283,89.1408696770668
1712604364.2067332,89.77143466472626
1712604364.2077382,87.24918216466904
1712604364.2087429,89.77143466472626
1712604364.2097478,88.82559090852737
1712604364.2107527,89.77143466472626
1712604364.2117577,92.29367971420288
1712604364.2127626,89.1408696770668
1712604364.2137675,89.45614844560623
1712604364.2147725,88.82559090852737
1712604364.2157772,89.45614844560623
1712604364.216782,90.71727842092514
1712604364.217787,88.82559090852737
1712604364.218792,90.08671343326569
1712604364.219797,88.51030468940735
1712604364.2208018,88.82559090852737
