,x,y,z,temp,temp_error
1717176523.153627,-8989.91,-8029.439999999999,-9287.5,8586934.0,-0.050457000732421875
1717176523.2885044,-9425.240000000002,-8320.95,-9896.759999999998,8599645.0,-0.053623199462890625
1717176523.4233818,-9853.66,-8605.080000000002,-10517.16,8612702.0,-0.056884765625
1717176523.5582592,-10275.169999999998,-8881.830000000002,-11152.43,8625983.0,-0.06019783020019531
1717176523.6931365,-10693.23,-9154.89,-11802.55,8638928.0,-0.06350326538085938
1717176523.828014,-11100.91,-9420.57,-12463.82,8652229.0,-0.06684494018554688
1717176523.9628913,-11501.689999999999,-9682.560000000001,-13136.240000000002,8664895.0,-0.07010841369628906
1717176524.0977688,-11899.02,-9944.55,-13823.509999999998,8677069.0,-0.07325172424316406
1717176524.2326462,-12292.89,-10206.54,-14521.93,8688586.0,-0.07623291015625
1717176524.3675237,-12679.849999999999,-10464.84,-15231.5,8698864.0,-0.0789337158203125
1717176524.5024009,-13063.349999999999,-10726.830000000002,-15955.919999999998,8708271.0,-0.08140182495117188
1717176524.6372783,-13439.95,-10992.509999999998,-16691.5,8716929.0,-0.08366012573242188
1717176524.7721558,-13813.09,-11261.880000000001,-17438.21,8724766.0,-0.08565711975097656
1717176524.9070332,-14182.77,-11534.939999999999,-18199.79,8731533.0,-0.08739089965820312
1717176525.0419106,-14552.46,-11811.689999999999,-18972.510000000002,8737757.0,-0.08896255493164062
1717176525.176788,-14918.689999999999,-12092.130000000001,-19756.370000000003,8743213.0,-0.09029197692871094
1717176525.3116653,-15281.46,-12376.259999999998,-20555.1,8748102.0,-0.09148979187011719
1717176525.4465427,-15640.779999999999,-12664.080000000002,-21364.96,8752536.0,-0.09254646301269531
1717176525.5814202,-15996.650000000001,-12955.59,-22185.98,8756722.0,-0.09356307983398438
1717176525.7162976,-16349.060000000001,-13250.79,-23018.14,8760518.0,-0.0944671630859375
1717176525.851175,-16698.02,-13545.990000000002,-23861.45,8764167.0,-0.09537506103515625
1717176525.9860525,-17046.97,-13841.189999999999,-24715.9,8767905.0,-0.09627151489257812
1717176526.1209297,-17392.47,-14140.080000000002,-25581.489999999998,8771614.0,-0.09723091125488281
1717176526.2558072,-17734.52,-14438.970000000001,-26458.23,8775418.0,-0.09819793701171875
1717176526.3906846,-18073.11,-14737.86,-27346.12,8779480.0,-0.09930038452148438
1717176526.525562,-18408.239999999998,-15033.060000000001,-28245.14,8783908.0,-0.10047149658203125
1717176526.6604395,-18743.379999999997,-15328.259999999998,-29151.61,8788924.0,-0.1018218994140625
1717176526.795317,-19075.059999999998,-15619.77,-30065.5,8794283.0,-0.10322189331054688
1717176526.9301941,-19403.28,-15911.279999999999,-30983.1,8800295.0,-0.10478782653808594
1717176527.0650716,-19724.6,-16202.79,-31904.42,8807143.0,-0.10653495788574219
1717176527.199949,-20042.46,-16490.61,-32829.46,8814897.0,-0.10846710205078125
1717176527.3348265,-20356.86,-16778.43,-33754.49,8824129.0,-0.11076927185058594
1717176527.469704,-20667.809999999998,-17062.559999999998,-34675.81,8834111.0,-0.11324501037597656
1717176527.6045814,-20975.3,-17350.379999999997,-35589.7,8844855.0,-0.11588668823242188
1717176527.7394586,-21275.89,-17630.82,-36492.45,8856527.0,-0.11876869201660156
1717176527.874336,-21573.02,-17911.260000000002,-37380.33,8868539.0,-0.12173080444335938
1717176528.0092134,-21863.239999999998,-18188.010000000002,-38245.93,8881174.0,-0.12482643127441406
1717176528.144091,-22146.55,-18461.07,-39085.520000000004,8893539.0,-0.12788963317871094
1717176528.2789683,-22426.4,-18734.129999999997,-39895.39,8905475.0,-0.13082122802734375
1717176528.4138458,-22699.35,-18999.809999999998,-40668.11,8916563.0,-0.1335735321044922
1717176528.548723,-22965.379999999997,-19261.8,-41399.96,8925828.0,-0.1358642578125
1717176528.6836004,-23221.059999999998,-19520.1,-42083.520000000004,8933387.0,-0.1377429962158203
1717176528.8184779,-23469.82,-19767.33,-42718.79,8938576.0,-0.1390056610107422
1717176528.9533553,-23711.67,-20007.18,-43302.04,8941561.0,-0.13971900939941406
1717176529.0882328,-23943.15,-20235.96,-43833.29,8942200.0,-0.13979721069335938
1717176529.2231102,-24164.27,-20449.98,-44312.520000000004,8940570.0,-0.13927459716796875
1717176529.3579876,-24371.57,-20652.93,-44739.75,8937035.0,-0.1382427215576172
1717176529.4928648,-24568.510000000002,-20837.43,-45118.68,8931352.0,-0.1366443634033203
1717176529.6277423,-24755.08,-21007.17,-45453.03,8923884.0,-0.13458251953125
1717176529.7626197,-24927.82,-21158.46,-45742.8,8914900.0,-0.13213539123535156
1717176529.8974972,-25086.760000000002,-21294.989999999998,-45995.42,8904760.0,-0.12938690185546875
1717176530.0323746,-25235.32,-21420.45,-46210.89,8893796.0,-0.1264209747314453
1717176530.167252,-25370.06,-21531.15,-46396.64,8882157.0,-0.12327003479003906
1717176530.3021293,-25490.989999999998,-21630.78,-46556.38,8869933.0,-0.11996650695800781
1717176530.4370067,-25605.010000000002,-21715.65,-46690.12,8857679.0,-0.1166534423828125
1717176530.5718842,-25708.66,-21785.760000000002,-46805.29,8845265.0,-0.11326789855957031
1717176530.7067616,-25798.48,-21848.489999999998,-46901.88,8833040.0,-0.109954833984375
1717176530.841639,-25877.95,-21903.84,-46983.61,8820911.0,-0.10667037963867188
1717176530.9765165,-25950.510000000002,-21951.809999999998,-47054.2,8808838.0,-0.1034088134765625
1717176531.1113937,-26016.15,-21992.4,-47113.63,8796605.0,-0.10011100769042969
1717176531.2462711,-26071.43,-22029.3,-47158.21,8784270.0,-0.09679412841796875
1717176531.3811486,-26119.8,-22062.510000000002,-47195.36,8771670.0,-0.09339332580566406
1717176531.516026,-26161.260000000002,-22088.34,-47228.8,8759324.0,-0.09006309509277344
1717176531.6509035,-26195.81,-22106.79,-47254.8,8747146.0,-0.08677482604980469
1717176531.785781,-26226.9,-22125.239999999998,-47277.09,8735030.0,-0.08349800109863281
1717176531.920658,-26254.55,-22136.309999999998,-47295.67,8723113.0,-0.08028030395507812
1717176532.0555356,-26275.28,-22151.07,-47310.53,8711149.0,-0.07706642150878906
1717176532.190413,-26296.010000000002,-22162.14,-47321.68,8699380.0,-0.07390785217285156
1717176532.3252904,-26309.83,-22173.21,-47329.1,8687987.0,-0.070831298828125
1717176532.460168,-26323.64,-22176.9,-47336.53,8677098.0,-0.06787109375
1717176532.5950453,-26334.010000000002,-22187.97,-47343.96,8666792.0,-0.06505775451660156
1717176532.7299225,-26344.38,-22191.66,-47347.68,8657298.0,-0.06243896484375
1717176532.8648,-26351.29,-22199.04,-47351.39,8648588.0,-0.060009002685546875
1717176532.9996774,-26358.2,-22206.42,-47355.11,8640788.0,-0.05784797668457031
1717176533.1345549,-26361.65,-22210.11,-47355.11,8634264.0,-0.05602455139160156
1717176533.2694323,-26365.11,-22217.489999999998,-47355.11,8628932.0,-0.05451202392578125
1717176533.4043097,-26368.56,-22221.18,-47355.11,8624754.0,-0.05329132080078125
1717176533.539187,-26372.02,-22224.870000000003,-47355.11,8621455.0,-0.052303314208984375
1717176533.6740644,-26375.47,-22232.25,-47355.11,8619286.0,-0.0515899658203125
1717176533.8089418,-26375.47,-22235.940000000002,-47351.39,8618479.0,-0.05122566223144531
1717176533.9438193,-26375.47,-22243.32,-47347.68,8618636.0,-0.05110740661621094
1717176534.0786967,-26375.47,-22247.010000000002,-47347.68,8619762.0,-0.05124092102050781
1717176534.2135742,-26375.47,-22250.7,-47347.68,8621860.0,-0.05162620544433594
1717176534.3484514,-26375.47,-22254.39,-47343.96,8624929.0,-0.05224418640136719
1717176534.4833288,-26375.47,-22258.08,-47340.25,8628826.0,-0.05306816101074219
1717176534.6182063,-26375.47,-22265.46,-47336.53,8633488.0,-0.05405998229980469
1717176534.7530837,-26375.47,-22272.84,-47332.82,8638793.0,-0.05521392822265625
1717176534.8879611,-26375.47,-22276.53,-47329.1,8644727.0,-0.05650138854980469
1717176535.0228386,-26375.47,-22280.22,-47325.39,8651285.0,-0.057926177978515625
1717176535.1577158,-26372.02,-22283.91,-47321.68,8658166.0,-0.05944061279296875
1717176535.2925932,-26372.02,-22291.29,-47314.24,8665315.0,-0.061031341552734375
1717176535.4274707,-26372.02,-22298.67,-47306.81,8672560.0,-0.06264495849609375
1717176535.5623481,-26372.02,-22302.36,-47303.1,8679959.0,-0.06429481506347656
1717176535.6972256,-26372.02,-22306.05,-47295.67,8687424.0,-0.065948486328125
1717176535.832103,-26372.02,-22313.43,-47291.95,8694897.0,-0.06758880615234375
1717176535.9669805,-26372.02,-22313.43,-47288.24,8702182.0,-0.06917190551757812
1717176536.1018577,-26372.02,-22313.43,-47284.520000000004,8709102.0,-0.070648193359375
1717176536.236735,-26372.02,-22317.120000000003,-47280.8,8715683.0,-0.07204818725585938
1717176536.3716125,-26372.02,-22320.809999999998,-47277.09,8721207.0,-0.07316207885742188
1717176536.50649,-26372.02,-22324.5,-47273.38,8725976.0,-0.07407951354980469
1717176536.6413674,-26368.56,-22328.190000000002,-47269.66,8730214.0,-0.07484054565429688
1717176536.7762449,-26368.56,-22328.190000000002,-47265.95,8733890.0,-0.075439453125
1717176536.911122,-26368.56,-22331.879999999997,-47258.520000000004,8737068.0,-0.07588005065917969
1717176537.0459995,-26365.11,-22335.57,-47254.8,8739459.0,-0.07611846923828125
1717176537.180877,-26361.65,-22342.95,-47251.09,8741111.0,-0.0761566162109375
