,x,y,z,temp,temp_error
1717175998.5445685,-6547.220000000001,7088.489999999998,16613.480000000003,8756492.0,-0.09095382690429688
1717175998.6807132,-6941.09,7546.050000000003,17571.949999999997,8764537.0,-0.09290695190429688
1717175998.8168576,-7348.779999999999,8018.370000000003,18537.85,8771257.0,-0.09448623657226562
1717175998.9530022,-7770.290000000001,8498.07,19514.9,8777042.0,-0.09581375122070312
1717175999.0891469,-8205.619999999999,8988.839999999997,20495.660000000003,8781688.0,-0.0968475341796875
1717175999.2252915,-8654.77,9490.68,21483.839999999997,8785373.0,-0.0976104736328125
1717175999.361436,-9117.75,9999.900000000001,22479.46,8788031.0,-0.09812355041503906
1717175999.4975805,-9597.990000000002,10512.809999999998,23482.510000000002,8790483.0,-0.09854507446289062
1717175999.6337252,-10092.05,11029.410000000003,24493.0,8792476.0,-0.09883308410644531
1717175999.7698698,-10603.39,11549.699999999997,25510.910000000003,8793599.0,-0.09887886047363281
1717175999.9060142,-11128.55,12069.989999999998,26532.53,8794548.0,-0.09886741638183594
1717176000.0421588,-11664.080000000002,12582.900000000001,27561.58,8795314.0,-0.09877967834472656
1717176000.1783035,-12213.419999999998,13092.120000000003,28598.07,8796512.0,-0.09881401062011719
1717176000.314448,-12773.14,13590.269999999997,29638.269999999997,8797905.0,-0.0988616943359375
1717176000.4505925,-13343.21,14073.660000000003,30682.190000000002,8799339.0,-0.09893989562988281
1717176000.5867372,-13920.189999999999,14545.980000000003,31733.53,8801182.0,-0.09911155700683594
1717176000.7228818,-14504.09,14996.160000000003,32788.600000000006,8803895.0,-0.09949302673339844
1717176000.8590264,-15087.98,15427.89,33847.369999999995,8807196.0,-0.10001754760742188
1717176000.9951708,-15671.880000000001,15833.79,34909.86,8811997.0,-0.10087966918945312
1717176001.1313155,-16252.32,16213.86,35972.350000000006,8817467.0,-0.1019744873046875
1717176001.26746,-16822.4,16568.1,37038.56,8823956.0,-0.10330390930175781
1717176001.4036047,-17382.11,16896.510000000002,38104.759999999995,8831912.0,-0.10499763488769531
1717176001.5397491,-17928.0,17195.4,39167.25,8841201.0,-0.10703468322753906
1717176001.6758938,-18453.16,17472.15,40226.03,8851626.0,-0.10934257507324219
1717176001.8120384,-18957.58,17723.07,41277.369999999995,8863642.0,-0.11201286315917969
1717176001.948183,-19437.83,17955.54,42317.57000000001,8876911.0,-0.11501312255859375
1717176002.0843275,-19890.440000000002,18165.870000000003,43342.91,8891277.0,-0.11831474304199219
1717176002.220472,-20311.95,18357.75,44349.67,8906323.0,-0.12171745300292969
1717176002.3566167,-20705.82,18538.559999999998,45330.44,8921605.0,-0.12514114379882812
1717176002.4927614,-21065.14,18711.989999999998,46281.47,8936768.0,-0.1285228729248047
1717176002.6289058,-21393.36,18874.35,47199.08,8951101.0,-0.13162994384765625
1717176002.7650504,-21690.489999999998,19036.71,48075.82000000001,8964789.0,-0.13453102111816406
1717176002.901195,-21956.53,19191.690000000002,48904.270000000004,8976964.0,-0.13702774047851562
1717176003.0373397,-22191.46,19350.36,49680.71000000001,8987153.0,-0.13895797729492188
1717176003.173484,-22398.77,19509.03,50401.41,8995037.0,-0.1402587890625
1717176003.3096287,-22578.43,19664.010000000002,51066.39,9000505.0,-0.14093780517578125
1717176003.4457734,-22733.9,19815.300000000003,51675.66,9003462.0,-0.14092636108398438
1717176003.581918,-22865.190000000002,19962.9,52225.47,9004123.0,-0.14032745361328125
1717176003.7180624,-22975.75,20106.809999999998,52715.850000000006,9002459.0,-0.13912010192871094
1717176003.854207,-23069.04,20243.339999999997,53157.94,8998908.0,-0.13741493225097656
1717176003.9903517,-23145.05,20376.18,53548.020000000004,8993815.0,-0.13531494140625
1717176004.1264963,-23207.239999999998,20497.949999999997,53889.8,8987304.0,-0.1328582763671875
1717176004.2626407,-23259.059999999998,20608.65,54190.71000000001,8979623.0,-0.1300830841064453
1717176004.3987854,-23297.059999999998,20715.660000000003,54450.759999999995,8971268.0,-0.12713623046875
1717176004.53493,-23328.16,20811.6,54673.66,8962315.0,-0.12404060363769531
1717176004.6710746,-23348.89,20900.160000000003,54863.130000000005,8952960.0,-0.12085151672363281
1717176004.807219,-23362.71,20977.65,55030.3,8943461.0,-0.11762237548828125
1717176004.9433637,-23373.08,21047.760000000002,55171.47,8933659.0,-0.11433219909667969
1717176005.0795083,-23379.98,21106.800000000003,55290.350000000006,8923846.0,-0.11104393005371094
1717176005.215653,-23379.98,21162.15,55390.66,8914131.0,-0.1077880859375
1717176005.3517973,-23379.98,21210.120000000003,55476.100000000006,8904593.0,-0.10458564758300781
1717176005.487942,-23379.98,21254.4,55542.97,8895138.0,-0.10141754150390625
1717176005.6240866,-23376.53,21294.989999999998,55598.69,8885959.0,-0.09832191467285156
1717176005.7602313,-23373.08,21324.510000000002,55646.990000000005,8877097.0,-0.09531974792480469
1717176005.8963757,-23369.620000000003,21350.339999999997,55687.850000000006,8868454.0,-0.09237480163574219
1717176006.0325203,-23362.71,21372.480000000003,55721.28,8859797.0,-0.08943557739257812
1717176006.168665,-23355.8,21398.309999999998,55747.28999999999,8851465.0,-0.08658027648925781
1717176006.3048096,-23348.89,21416.760000000002,55765.869999999995,8843382.0,-0.08381080627441406
1717176006.440954,-23341.98,21435.21,55780.729999999996,8835468.0,-0.08109283447265625
1717176006.5770986,-23335.07,21449.97,55791.880000000005,8827885.0,-0.07845306396484375
1717176006.7132432,-23328.16,21461.04,55803.020000000004,8820301.0,-0.07583045959472656
1717176006.849388,-23321.25,21472.11,55810.45,8812753.0,-0.07324028015136719
1717176006.9855323,-23314.34,21483.18,55814.17,8805376.0,-0.07070732116699219
1717176007.121677,-23307.43,21490.559999999998,55817.880000000005,8798019.0,-0.06820106506347656
1717176007.2578216,-23300.52,21494.25,55817.880000000005,8790652.0,-0.06571197509765625
1717176007.3939662,-23297.059999999998,21501.629999999997,55821.600000000006,8783329.0,-0.06325340270996094
1717176007.5301106,-23293.61,21505.32,55825.32000000001,8775888.0,-0.06077766418457031
1717176007.6662552,-23290.16,21509.010000000002,55825.32000000001,8768512.0,-0.058338165283203125
1717176007.8023999,-23283.239999999998,21512.699999999997,55825.32000000001,8761201.0,-0.055942535400390625
1717176007.9385445,-23276.34,21516.39,55825.32000000001,8754070.0,-0.05359840393066406
1717176008.074689,-23272.879999999997,21516.39,55825.32000000001,8747068.0,-0.05130577087402344
1717176008.2108335,-23265.97,21516.39,55825.32000000001,8740240.0,-0.049072265625
1717176008.3469782,-23262.52,21516.39,55829.03,8733603.0,-0.046901702880859375
1717176008.4831228,-23259.059999999998,21516.39,55829.03,8727171.0,-0.04480171203613281
1717176008.6192672,-23255.61,21512.699999999997,55832.740000000005,8721129.0,-0.042816162109375
1717176008.7554119,-23252.15,21512.699999999997,55836.46000000001,8715328.0,-0.040912628173828125
1717176008.8915565,-23248.7,21516.39,55836.46000000001,8709842.0,-0.03911399841308594
1717176009.0277011,-23241.79,21520.08,55836.46000000001,8704774.0,-0.03743553161621094
1717176009.1638455,-23234.879999999997,21520.08,55836.46000000001,8700078.0,-0.035861968994140625
1717176009.2999902,-23227.96,21523.769999999997,55836.46000000001,8695877.0,-0.03443717956542969
1717176009.4361348,-23221.059999999998,21523.769999999997,55840.17,8692044.0,-0.03310966491699219
1717176009.5722795,-23214.14,21531.15,55843.89,8688630.0,-0.03190040588378906
1717176009.7084239,-23210.690000000002,21534.839999999997,55843.89,8685916.0,-0.030874252319335938
1717176009.8445685,-23203.78,21538.53,55843.89,8683840.0,-0.030010223388671875
1717176009.9807131,-23196.870000000003,21542.22,55843.89,8682480.0,-0.029333114624023438
1717176010.1168578,-23189.96,21549.6,55840.17,8681728.0,-0.02880859375
1717176010.2530022,-23183.05,21553.29,55840.17,8681529.0,-0.028430938720703125
1717176010.3891468,-23179.6,21556.980000000003,55840.17,8681889.0,-0.028202056884765625
