,x,y,z,temp,temp_error
1717176326.055592,-22847.92,21973.949999999997,55468.67,8740801.0,-0.08017730712890625
1717176326.1910963,-22837.55,21988.71,55479.82000000001,8730698.0,-0.07729721069335938
1717176326.3266008,-22827.190000000002,21999.78,55487.25,8720832.0,-0.0744781494140625
1717176326.462105,-22816.82,22007.160000000003,55494.67,8711209.0,-0.07173538208007812
1717176326.5976095,-22806.46,22018.230000000003,55498.39,8701891.0,-0.06906890869140625
1717176326.7331138,-22799.55,22021.92,55502.100000000006,8692794.0,-0.06646919250488281
1717176326.8686182,-22792.64,22025.61,55505.82000000001,8684257.0,-0.06402587890625
1717176327.0041225,-22785.72,22029.300000000003,55509.53,8676173.0,-0.061710357666015625
1717176327.139627,-22778.82,22032.989999999998,55513.25,8668743.0,-0.059566497802734375
1717176327.2751312,-22771.9,22032.989999999998,55516.96000000001,8662018.0,-0.057605743408203125
1717176327.4106357,-22768.45,22032.989999999998,55520.67999999999,8656030.0,-0.05583381652832031
1717176327.54614,-22765.0,22032.989999999998,55524.39,8650929.0,-0.05428504943847656
1717176327.6816444,-22761.54,22036.68,55528.11,8646943.0,-0.053020477294921875
1717176327.8171487,-22758.09,22036.68,55531.83,8644080.0,-0.0520477294921875
1717176327.952653,-22754.629999999997,22036.68,55535.53999999999,8641962.0,-0.05126380920410156
1717176328.0881574,-22751.18,22036.68,55539.25,8640780.0,-0.05072593688964844
1717176328.2236617,-22751.18,22036.68,55539.25,8640504.0,-0.05042076110839844
1717176328.3591661,-22751.18,22036.68,55542.97,8641129.0,-0.050342559814453125
1717176328.4946704,-22751.18,22036.68,55546.69,8642617.0,-0.05048179626464844
1717176328.6301749,-22751.18,22036.68,55550.399999999994,8644898.0,-0.050815582275390625
1717176328.7656791,-22751.18,22040.370000000003,55550.399999999994,8648034.0,-0.05135536193847656
1717176328.9011836,-22751.18,22044.059999999998,55550.399999999994,8651933.0,-0.052074432373046875
1717176329.0366879,-22751.18,22047.75,55550.399999999994,8656428.0,-0.05293083190917969
1717176329.1721923,-22751.18,22047.75,55554.11,8661615.0,-0.053958892822265625
1717176329.3076966,-22751.18,22047.75,55554.11,8667092.0,-0.05504798889160156
1717176329.443201,-22751.18,22047.75,55557.83,8673017.0,-0.056247711181640625
1717176329.5787053,-22754.629999999997,22047.75,55561.55,8679161.0,-0.057498931884765625
1717176329.7142098,-22758.09,22047.75,55565.259999999995,8685566.0,-0.05881309509277344
1717176329.849714,-22758.09,22047.75,55565.259999999995,8692111.0,-0.06015205383300781
1717176329.9852185,-22758.09,22047.75,55565.259999999995,8698715.0,-0.06150054931640625
1717176330.1207228,-22758.09,22047.75,55565.259999999995,8705085.0,-0.06277847290039062
1717176330.2562273,-22758.09,22047.75,55565.259999999995,8711193.0,-0.06397247314453125
1717176330.3917315,-22758.09,22047.75,55565.259999999995,8716932.0,-0.06505393981933594
1717176330.527236,-22758.09,22047.75,55565.259999999995,8722278.0,-0.06602287292480469
1717176330.6627402,-22758.09,22047.75,55565.259999999995,8727291.0,-0.06689643859863281
1717176330.7982447,-22758.09,22047.75,55565.259999999995,8731831.0,-0.0676422119140625
1717176330.933749,-22758.09,22047.75,55565.259999999995,8735845.0,-0.06824111938476562
1717176331.0692534,-22758.09,22047.75,55565.259999999995,8739074.0,-0.06863975524902344
1717176331.2047577,-22758.09,22047.75,55565.259999999995,8741797.0,-0.06891441345214844
1717176331.340262,-22754.629999999997,22051.440000000002,55565.259999999995,8743833.0,-0.06900405883789062
1717176331.4757664,-22754.629999999997,22051.440000000002,55565.259999999995,8745235.0,-0.0689239501953125
1717176331.6112707,-22751.18,22055.129999999997,55565.259999999995,8746246.0,-0.06872940063476562
1717176331.7467752,-22751.18,22058.82,55565.259999999995,8746762.0,-0.06840324401855469
1717176331.8822794,-22751.18,22058.82,55565.259999999995,8746652.0,-0.067901611328125
1717176332.0177839,-22751.18,22058.82,55565.259999999995,8745907.0,-0.06723594665527344
1717176332.1532881,-22754.629999999997,22055.129999999997,55568.97,8744692.0,-0.0664520263671875
1717176332.2887926,-22754.629999999997,22055.129999999997,55568.97,8743112.0,-0.06555747985839844
1717176332.4242969,-22754.629999999997,22055.129999999997,55568.97,8741097.0,-0.06456947326660156
1717176332.5598013,-22754.629999999997,22055.129999999997,55568.97,8738552.0,-0.06345939636230469
1717176332.6953056,-22754.629999999997,22051.440000000002,55572.69,8735684.0,-0.0622711181640625
1717176332.83081,-22754.629999999997,22047.75,55576.41,8732398.0,-0.06098365783691406
1717176332.9663143,-22754.629999999997,22047.75,55580.119999999995,8728914.0,-0.05965232849121094
1717176333.1018188,-22754.629999999997,22047.75,55580.119999999995,8724995.0,-0.058216094970703125
1717176333.237323,-22754.629999999997,22047.75,55583.84,8720989.0,-0.05675697326660156
1717176333.3728275,-22754.629999999997,22044.059999999998,55587.55,8716890.0,-0.0552825927734375
1717176333.5083318,-22754.629999999997,22036.68,55591.270000000004,8712679.0,-0.05377388000488281
1717176333.6438363,-22758.09,22029.300000000003,55594.990000000005,8708413.0,-0.05226707458496094
1717176333.7793405,-22761.54,22025.61,55598.69,8704139.0,-0.0507659912109375
1717176333.914845,-22761.54,22021.92,55602.41,8699850.0,-0.049274444580078125
1717176334.0503492,-22761.54,22014.54,55606.130000000005,8695615.0,-0.047809600830078125
1717176334.1858537,-22761.54,22010.85,55613.56,8691480.0,-0.04638481140136719
1717176334.321358,-22765.0,22003.47,55620.990000000005,8687522.0,-0.0449981689453125
1717176334.4568622,-22768.45,21999.78,55628.41,8683864.0,-0.043712615966796875
1717176334.5923667,-22768.45,21999.78,55635.850000000006,8680518.0,-0.04250907897949219
1717176334.727871,-22771.9,21992.4,55643.28,8677533.0,-0.04138755798339844
1717176334.8633754,-22775.36,21988.71,55646.990000000005,8674811.0,-0.04033088684082031
1717176334.9988797,-22778.82,21985.019999999997,55654.42,8672530.0,-0.03939247131347656
1717176335.1343842,-22782.27,21985.019999999997,55658.130000000005,8670621.0,-0.03855323791503906
1717176335.2698884,-22782.27,21981.33,55661.850000000006,8669329.0,-0.03787422180175781
1717176335.405393,-22785.72,21981.33,55669.28,8668532.0,-0.037326812744140625
1717176335.5408971,-22785.72,21981.33,55673.0,8668101.0,-0.036884307861328125
1717176335.6764016,-22789.18,21981.33,55676.71000000001,8668084.0,-0.03656005859375
1717176335.8119059,-22792.64,21981.33,55680.42,8668347.0,-0.036304473876953125
1717176335.9474103,-22796.09,21973.949999999997,55687.850000000006,8669055.0,-0.036159515380859375
1717176336.0829146,-22799.55,21973.949999999997,55691.57000000001,8669966.0,-0.03606224060058594
1717176336.218419,-22799.55,21973.949999999997,55699.0,8671169.0,-0.03603363037109375
1717176336.3539233,-22803.0,21966.57,55706.42,8672641.0,-0.03606605529785156
1717176336.4894278,-22806.46,21962.879999999997,55710.14,8674219.0,-0.03612518310546875
1717176336.624932,-22809.91,21959.190000000002,55713.86,8676163.0,-0.03627777099609375
1717176336.7604365,-22813.370000000003,21955.5,55721.28,8677979.0,-0.036396026611328125
1717176336.8959408,-22816.82,21951.809999999998,55728.72,8679936.0,-0.03655433654785156
1717176337.0314453,-22820.28,21948.120000000003,55736.149999999994,8681796.0,-0.03669166564941406
1717176337.1669495,-22827.190000000002,21944.43,55743.58,8683693.0,-0.03683280944824219
1717176337.302454,-22830.64,21944.43,55747.28999999999,8685400.0,-0.03692626953125
1717176337.4379582,-22834.1,21940.739999999998,55751.009999999995,8687031.0,-0.03699493408203125
1717176337.5734627,-22837.55,21937.050000000003,55758.44,8688541.0,-0.037017822265625
1717176337.708967,-22841.010000000002,21940.739999999998,55762.16,8689901.0,-0.036998748779296875
1717176337.8444712,-22844.46,21940.739999999998,55765.869999999995,8691134.0,-0.036937713623046875
1717176337.9799757,-22851.370000000003,21933.36,55773.3,8692053.0,-0.03678703308105469
1717176338.11548,-22854.82,21933.36,55777.020000000004,8692630.0,-0.03655815124511719
1717176338.2509844,-22854.82,21933.36,55780.729999999996,8693030.0,-0.03628349304199219
1717176338.3864887,-22858.28,21929.67,55784.44,8693094.0,-0.03592491149902344
1717176338.5219932,-22861.739999999998,21925.980000000003,55788.16,8693080.0,-0.035564422607421875
1717176338.6574974,-22865.190000000002,21925.980000000003,55791.880000000005,8692604.0,-0.03508949279785156
1717176338.793002,-22868.64,21925.980000000003,55795.59,8691908.0,-0.03455543518066406
1717176338.9285061,-22872.1,21922.29,55799.3,8690984.0,-0.03397369384765625
1717176339.0640106,-22875.559999999998,21922.29,55803.020000000004,8689758.0,-0.033313751220703125
1717176339.1995149,-22879.010000000002,21922.29,55806.740000000005,8688325.0,-0.03260231018066406
1717176339.3350194,-22882.46,21918.6,55806.740000000005,8686741.0,-0.031856536865234375
1717176339.4705236,-22885.92,21914.910000000003,55810.45,8685137.0,-0.031108856201171875
1717176339.606028,-22889.379999999997,21914.910000000003,55814.17,8683342.0,-0.030330657958984375
1717176339.7415323,-22892.83,21914.910000000003,55817.880000000005,8681436.0,-0.029537200927734375
1717176339.8770368,-22892.83,21914.910000000003,55821.600000000006,8679547.0,-0.02875518798828125
1717176340.012541,-22896.29,21911.22,55825.32000000001,8677745.0,-0.027996063232421875
1717176340.1480455,-22899.739999999998,21907.53,55829.03,8675684.0,-0.027181625366210938
1717176340.2835498,-22903.2,21903.839999999997,55832.740000000005,8673733.0,-0.026399612426757812
1717176340.4190543,-22906.65,21903.839999999997,55836.46000000001,8671833.0,-0.025625228881835938
1717176340.5545585,-22910.11,21903.839999999997,55840.17,8670138.0,-0.024898529052734375
