,x,y,z,temp,temp_error
1717176402.8620827,-26669.14,-22128.93,-47332.82,8670143.0,-0.05113983154296875
1717176402.9970007,-26672.6,-22128.93,-47332.82,8675834.0,-0.05226325988769531
1717176403.131919,-26676.06,-22132.620000000003,-47332.82,8681750.0,-0.053436279296875
1717176403.266837,-26679.510000000002,-22132.620000000003,-47332.82,8688025.0,-0.05469512939453125
1717176403.4017549,-26682.96,-22136.309999999998,-47329.1,8694406.0,-0.05596160888671875
1717176403.5366728,-26682.96,-22136.309999999998,-47325.39,8700778.0,-0.05721092224121094
1717176403.6715908,-26686.42,-22136.309999999998,-47325.39,8706943.0,-0.05839347839355469
1717176403.8065088,-26686.42,-22136.309999999998,-47325.39,8712848.0,-0.059497833251953125
1717176403.941427,-26689.88,-22132.620000000003,-47325.39,8718348.0,-0.06048774719238281
1717176404.076345,-26689.88,-22132.620000000003,-47325.39,8723340.0,-0.06134605407714844
1717176404.211263,-26689.88,-22132.620000000003,-47325.39,8728030.0,-0.062122344970703125
1717176404.346181,-26689.88,-22136.309999999998,-47321.68,8732153.0,-0.06274223327636719
1717176404.481099,-26689.88,-22136.309999999998,-47317.96,8735662.0,-0.06319618225097656
1717176404.616017,-26689.88,-22136.309999999998,-47317.96,8738656.0,-0.06349945068359375
1717176404.750935,-26689.88,-22136.309999999998,-47317.96,8741089.0,-0.06364250183105469
1717176404.885853,-26689.88,-22140.0,-47317.96,8743017.0,-0.06365203857421875
1717176405.020771,-26686.42,-22140.0,-47317.96,8744443.0,-0.06350326538085938
1717176405.155689,-26682.96,-22140.0,-47314.24,8745254.0,-0.06320381164550781
1717176405.290607,-26679.510000000002,-22143.690000000002,-47314.24,8745495.0,-0.06276893615722656
1717176405.4255252,-26676.06,-22143.690000000002,-47314.24,8745041.0,-0.06215476989746094
1717176405.5604432,-26676.06,-22147.379999999997,-47314.24,8744091.0,-0.06142997741699219
1717176405.6953611,-26672.6,-22154.760000000002,-47310.53,8742599.0,-0.06056976318359375
1717176405.830279,-26669.14,-22162.14,-47306.81,8740583.0,-0.059581756591796875
1717176405.965197,-26665.69,-22165.83,-47303.1,8738205.0,-0.05850410461425781
1717176406.1001153,-26662.239999999998,-22173.21,-47299.38,8735351.0,-0.05731391906738281
1717176406.2350333,-26658.78,-22180.59,-47295.67,8732142.0,-0.05603599548339844
1717176406.3699512,-26655.33,-22184.28,-47291.95,8728649.0,-0.0546875
1717176406.5048692,-26648.42,-22191.66,-47288.24,8724772.0,-0.05325508117675781
1717176406.6397872,-26644.96,-22199.04,-47284.520000000004,8720909.0,-0.05183219909667969
1717176406.7747052,-26641.510000000002,-22199.04,-47280.8,8716624.0,-0.050312042236328125
1717176406.9096234,-26638.05,-22202.73,-47277.09,8712423.0,-0.048828125
1717176407.0445414,-26631.14,-22210.11,-47273.38,8708002.0,-0.0472869873046875
1717176407.1794593,-26627.69,-22213.8,-47269.66,8703555.0,-0.0457305908203125
1717176407.3143773,-26620.78,-22217.489999999998,-47265.95,8699118.0,-0.044170379638671875
1717176407.4492953,-26617.32,-22224.870000000003,-47262.229999999996,8694891.0,-0.042682647705078125
1717176407.5842135,-26613.87,-22228.559999999998,-47258.520000000004,8690803.0,-0.04123497009277344
1717176407.7191315,-26606.96,-22232.25,-47254.8,8686782.0,-0.03984260559082031
1717176407.8540494,-26600.05,-22235.940000000002,-47251.09,8683190.0,-0.03853416442871094
1717176407.9889674,-26596.59,-22235.940000000002,-47247.37,8679784.0,-0.037319183349609375
1717176408.1238854,-26593.14,-22239.629999999997,-47243.66,8676765.0,-0.036212921142578125
1717176408.2588034,-26589.68,-22243.32,-47239.94,8674160.0,-0.03521919250488281
1717176408.3937216,-26586.22,-22250.7,-47236.229999999996,8671805.0,-0.03429412841796875
1717176408.5286396,-26579.32,-22254.39,-47232.520000000004,8669858.0,-0.03347587585449219
1717176408.6635575,-26575.86,-22261.77,-47228.8,8668244.0,-0.03275299072265625
1717176408.7984755,-26572.4,-22269.15,-47225.08,8667185.0,-0.03217315673828125
1717176408.9333935,-26568.95,-22272.84,-47221.37,8666240.0,-0.03164100646972656
1717176409.0683117,-26565.5,-22280.22,-47213.94,8665986.0,-0.03127861022949219
1717176409.2032297,-26562.04,-22291.29,-47206.51,8665979.0,-0.030986785888671875
1717176409.3381476,-26558.59,-22294.98,-47202.79,8666265.0,-0.030765533447265625
1717176409.4730656,-26555.13,-22298.67,-47199.08,8666928.0,-0.030628204345703125
1717176409.6079836,-26551.68,-22302.36,-47191.64,8668099.0,-0.03060150146484375
1717176409.7429016,-26548.22,-22306.05,-47187.93,8669289.0,-0.030576705932617188
1717176409.8778198,-26544.77,-22309.739999999998,-47184.22,8670712.0,-0.030609130859375
1717176410.0127378,-26541.31,-22317.120000000003,-47180.5,8672543.0,-0.0307464599609375
1717176410.1476557,-26541.31,-22324.5,-47176.79,8674404.0,-0.030895233154296875
1717176410.2825737,-26537.86,-22331.879999999997,-47169.36,8676226.0,-0.031034469604492188
1717176410.4174917,-26534.4,-22339.260000000002,-47161.93,8678035.0,-0.031171798706054688
1717176410.55241,-26530.95,-22342.95,-47158.21,8679952.0,-0.031341552734375
1717176410.6873279,-26527.489999999998,-22342.95,-47154.5,8681751.0,-0.03148460388183594
1717176410.8222458,-26524.04,-22350.33,-47150.78,8683496.0,-0.0316009521484375
1717176410.9571638,-26520.58,-22357.71,-47147.07,8684987.0,-0.031650543212890625
1717176411.0920818,-26517.13,-22361.4,-47143.36,8686223.0,-0.03163337707519531
1717176411.2269998,-26513.67,-22365.09,-47139.64,8687247.0,-0.03156471252441406
1717176411.361918,-26510.22,-22365.09,-47135.92,8688107.0,-0.031463623046875
1717176411.496836,-26506.760000000002,-22368.78,-47132.21,8688770.0,-0.03129768371582031
1717176411.631754,-26503.3,-22376.16,-47128.49,8689127.0,-0.031070709228515625
1717176411.766672,-26499.85,-22383.54,-47124.78,8689066.0,-0.030748367309570312
1717176411.9015899,-26496.4,-22387.23,-47121.06,8688733.0,-0.030328750610351562
1717176412.036508,-26492.94,-22394.61,-47113.63,8688302.0,-0.029872894287109375
1717176412.171426,-26489.48,-22394.61,-47109.92,8687680.0,-0.029359817504882812
1717176412.306344,-26486.03,-22401.989999999998,-47106.2,8686865.0,-0.02880859375
1717176412.441262,-26486.03,-22405.68,-47102.479999999996,8685726.0,-0.028179168701171875
1717176412.57618,-26482.58,-22409.370000000003,-47098.770000000004,8684605.0,-0.02756500244140625
1717176412.711098,-26479.12,-22413.059999999998,-47095.06,8683228.0,-0.0269012451171875
1717176412.8460162,-26475.67,-22416.75,-47091.34,8681645.0,-0.026208877563476562
1717176412.9809341,-26472.21,-22420.440000000002,-47087.62,8679905.0,-0.025484085083007812
1717176413.115852,-26468.760000000002,-22424.129999999997,-47083.91,8678244.0,-0.024791717529296875
1717176413.25077,-26465.3,-22420.440000000002,-47083.91,8676535.0,-0.024084091186523438
1717176413.385688,-26465.3,-22420.440000000002,-47080.2,8674699.0,-0.023349761962890625
1717176413.5206063,-26461.85,-22420.440000000002,-47076.479999999996,8672941.0,-0.022640228271484375
1717176413.6555243,-26458.39,-22420.440000000002,-47076.479999999996,8671148.0,-0.021932601928710938
1717176413.7904422,-26458.39,-22416.75,-47076.479999999996,8669379.0,-0.021240234375
1717176413.9253602,-26458.39,-22416.75,-47076.479999999996,8667667.0,-0.020570755004882812
1717176414.0602782,-26458.39,-22416.75,-47076.479999999996,8666052.0,-0.019939422607421875
1717176414.1951962,-26454.94,-22416.75,-47076.479999999996,8664320.0,-0.019283294677734375
1717176414.3301144,-26451.48,-22416.75,-47076.479999999996,8662970.0,-0.018718719482421875
1717176414.4650323,-26451.48,-22413.059999999998,-47080.2,8661696.0,-0.018171310424804688
1717176414.5999503,-26448.03,-22413.059999999998,-47080.2,8660525.0,-0.017642974853515625
1717176414.7348683,-26448.03,-22409.370000000003,-47080.2,8659603.0,-0.017179489135742188
1717176414.8697863,-26448.03,-22405.68,-47080.2,8658786.0,-0.016748428344726562
1717176415.0047045,-26444.57,-22405.68,-47083.91,8658339.0,-0.016412734985351562
