Epoch Time,x,y,z
1717176173.1024244,373.55595164828827,-391.27923824169017,-5.4545107263105885
1717176173.1124697,373.55595164828827,-391.27923824169017,-5.349467198053995
1717176173.1225152,373.55595164828827,-391.27923824169017,-5.116037058609503
1717176173.1325605,281.79148832956946,-391.27923824169017,-5.04600815474987
1717176173.142606,211.15585609718605,-391.3142504515471,-5.279438294194363
1717176173.1526513,143.40356544212057,-391.30259443212435,-5.466182267776242
1717176173.1626968,115.38745076568038,-391.30259443212435,-5.372810280985302
1717176173.1727421,75.68627595901489,-391.3142504515471,-6.259843983032085
1717176173.1827877,56.331814439208415,-391.3142504515471,-6.143129258244126
1717176173.192833,46.71294932012204,-391.32590647096987,-6.178143537706799
1717176173.2028785,23.564632844041896,-391.32590647096987,-6.45825915314533
1717176173.2129238,28.759288015188993,-391.32590647096987,-6.574974567801863
1717176173.2229693,13.583893025362933,-391.32590647096987,-6.71503237552113
1717176173.2330146,11.529378868915416,-391.32590647096987,-6.633331930195843
1717176173.24306,14.809599077260051,-391.32590647096987,-6.5399602883391905
1717176173.2531054,0.7081547044907455,-391.32590647096987,-6.878433266171703
1717176173.263151,12.323167864923123,-391.3142504515471,-6.71503237552113
1717176173.2731962,1.7470856093698077,-391.32590647096987,-7.426993990385974
1717176173.2832417,3.054504179292255,-391.32590647096987,-7.31027857572944
1717176173.293287,9.684984192804054,-391.32590647096987,-7.228578130404154
1717176173.3033323,-1.9764041321145163,-391.32590647096987,-7.4620082698486465
1717176173.3133779,11.27256425442519,-391.32590647096987,-7.286936182666707
1717176173.3234231,1.9805531741844282,-391.32590647096987,-7.497022549311319
1717176173.3334687,3.8716407423769983,-391.3142504515471,-7.403650907454667
1717176173.343514,10.163592933504669,-391.3142504515471,-7.31027857572944
1717176173.3535595,-1.8130030689968002,-391.32590647096987,-7.707109605824505
1717176173.3636048,11.646112910023442,-391.32590647096987,-7.485351352779953
1717176173.3736503,2.167327329516411,-391.3142504515471,-8.185641081244857
1717176173.3836956,4.665430773187566,-391.32590647096987,-7.812153134081099
1717176173.3937411,11.144156947180075,-391.32590647096987,-7.882182382875018
1717176173.4037864,-0.42409485171514527,-391.32590647096987,-7.928868548737632
1717176173.413832,12.860143626177752,-391.3142504515471,-7.858839299943711
1717176173.4238772,4.000048049622111,-391.32590647096987,-8.17396988471349
1717176173.4339228,5.797748626382262,-391.32590647096987,-7.9872259111316115
1717176173.443968,12.159740759266747,-391.3142504515471,-7.777138854618426
1717176173.4540136,0.36962666652268833,-391.32590647096987,-8.16229799831355
1717176173.4640589,13.385445431426719,-391.32590647096987,-7.917196662337691
1717176173.4741044,4.537023465942453,-391.3376066419813,-8.372385054826736
1717176173.4841497,6.871699459022945,-391.3142504515471,-8.267341526570142
1717176173.4941952,13.560546493088756,-391.32590647096987,-8.337370775364063
1717176173.5042405,2.1790005956534984,-391.32590647096987,-8.454085500152022
1717176173.5142858,15.56836896472507,-391.32590647096987,-8.11561252231951
1717176173.5243313,6.8250063944745945,-391.32590647096987,-8.279013412970084
1717176173.5343766,8.622706626300458,-391.3142504515471,-8.127283718850878
1717176173.5444221,15.311554350234843,-391.32590647096987,-8.103940635919571
1717176173.5544674,2.8677301964274156,-391.3142504515471,-8.337370775364063
1717176173.564513,16.175384322802223,-391.32590647096987,-8.220656050576103
1717176173.5745583,6.8483529267487695,-391.3142504515471,-8.570800914808556
1717176173.5846038,8.856174708516509,-391.3142504515471,-8.605815194271228
1717176173.594649,15.580041540993584,-391.32590647096987,-8.407400024157983
1717176173.6046946,3.6731934933750714,-391.32590647096987,-8.69918683612788
1717176173.61474,17.05088825137527,-391.32590647096987,-8.337370775364063
1717176173.6247854,8.307525681124792,-391.3142504515471,-8.465757386551962
1717176173.6348307,10.256979752469945,-391.32590647096987,-8.279013412970084
1717176173.6448762,16.537259022394814,-391.3142504515471,-8.17396988471349
1717176173.6549215,4.898898510469331,-391.32590647096987,-8.395728137758043
1717176173.664967,18.04312484131919,-391.32590647096987,-8.17396988471349
1717176173.6750124,9.05462161258415,-391.3142504515471,-8.909273892641068
1717176173.6850579,11.0507701282148,-391.32590647096987,-8.524114748945943
1717176173.6951032,17.69292409773226,-391.32590647096987,-8.454085500152022
1717176173.7051485,5.821095158656438,-391.32590647096987,-8.535785945477308
1717176173.715194,18.89528223761806,-391.32590647096987,-8.54745783187725
1717176173.7252393,10.268653708475608,-391.30259443212435,-8.582472111339921
1717176173.7352848,11.716152506845969,-391.30259443212435,-8.337370775364063
1717176173.74533,18.813568684789868,-391.3142504515471,-8.255670330038777
1717176173.7553756,6.801659172331845,-391.32590647096987,-8.559129028408615
1717176173.765421,19.910865359836155,-391.32590647096987,-8.279013412970084
1717176173.7754664,10.45542734640616,-391.32590647096987,-8.932616975572374
1717176173.7855117,12.369862309208623,-391.32590647096987,-8.71085872252782
1717176173.7955573,18.965321834440584,-391.3142504515471,-8.652501360133842
1717176173.8056026,6.766639373920581,-391.32590647096987,-8.804230364384473
1717176173.815648,20.21437441861188,-391.3142504515471,-8.582472111339921
1717176173.8256934,11.225870500008265,-391.32590647096987,-8.559129028408615
1717176173.835739,13.151978728947816,-391.3142504515471,-8.559129028408615
1717176173.8457842,19.303850001759,-391.32590647096987,-8.314027692432756
1717176173.8558297,6.801659172331845,-391.32590647096987,-8.640829473733902
1717176173.865875,19.910865359836155,-391.32590647096987,-8.314027692432756
1717176173.8759205,10.782282247587485,-391.32590647096987,-9.002646224366293
1717176173.8859658,12.860143626177752,-391.32590647096987,-8.920945779041007
1717176173.896011,20.062619889224017,-391.3142504515471,-8.71085872252782
1717176173.9060566,8.09740482105149,-391.32590647096987,-8.804230364384473
1717176173.916102,21.323345049663825,-391.32590647096987,-8.88593080970976
1717176173.9261475,13.058591220113966,-391.30259443212435,-8.687515639596516
1717176173.9361928,14.517763974489988,-391.3142504515471,-8.489100469483269
