,x,y,z,temp,temp_error
1717695446.2774186,-20371.879999999997,-23581.8,-49686.67,10567565.0,-0.21904754638671875
1717695446.4113874,-20367.9,-23593.71,-49686.67,10564820.0,-0.21834182739257812
1717695446.5453563,-20359.95,-23609.59,-49686.67,10562290.0,-0.21767616271972656
1717695446.679325,-20344.05,-23633.41,-49686.67,10559556.0,-0.2169475555419922
1717695446.813294,-20324.18,-23657.23,-49690.619999999995,10557361.0,-0.21632766723632812
1717695446.9472628,-20300.32,-23677.08,-49690.619999999995,10554916.0,-0.2156829833984375
1717695447.0812316,-20272.5,-23692.96,-49690.619999999995,10552223.0,-0.2149677276611328
1717695447.2152004,-20244.68,-23700.9,-49694.58,10549750.0,-0.21430397033691406
1717695447.3491695,-20220.82,-23704.870000000003,-49698.53,10547224.0,-0.21367835998535156
1717695447.4831383,-20196.98,-23712.809999999998,-49702.490000000005,10544489.0,-0.2129535675048828
1717695447.6171072,-20173.129999999997,-23716.78,-49706.44,10541708.0,-0.2122669219970703
1717695447.751076,-20153.25,-23716.78,-49710.4,10539418.0,-0.21165847778320312
1717695447.8850448,-20137.35,-23708.84,-49714.36,10536847.0,-0.21097373962402344
1717695448.0190136,-20125.43,-23696.93,-49718.31,10533885.0,-0.2102527618408203
1717695448.1529825,-20121.45,-23681.05,-49718.31,10531177.0,-0.20960617065429688
1717695448.2869515,-20125.43,-23665.17,-49718.31,10528255.0,-0.20886993408203125
1717695448.4209204,-20137.35,-23649.29,-49714.36,10525381.0,-0.20814132690429688
1717695448.5548892,-20153.25,-23633.41,-49714.36,10522491.0,-0.2074604034423828
1717695448.688858,-20173.129999999997,-23609.59,-49714.36,10519664.0,-0.20673179626464844
1717695448.8228269,-20196.98,-23593.71,-49714.36,10516604.0,-0.2059803009033203
1717695448.9567957,-20224.8,-23581.8,-49714.36,10513740.0,-0.20528411865234375
1717695449.0907645,-20252.629999999997,-23573.86,-49710.4,10510891.0,-0.20458030700683594
1717695449.2247336,-20280.45,-23565.92,-49706.44,10507898.0,-0.20379638671875
1717695449.3587024,-20304.3,-23561.95,-49706.44,10505161.0,-0.20313453674316406
1717695449.4926713,-20328.15,-23557.98,-49706.44,10502439.0,-0.20242881774902344
1717695449.62664,-20352.0,-23554.010000000002,-49706.44,10499655.0,-0.2016735076904297
1717695449.760609,-20367.9,-23557.98,-49702.490000000005,10497058.0,-0.2010326385498047
1717695449.8945777,-20379.82,-23573.86,-49702.490000000005,10494878.0,-0.2004108428955078
1717695450.0285466,-20383.8,-23581.8,-49702.490000000005,10492237.0,-0.19968605041503906
1717695450.1625154,-20383.8,-23593.71,-49702.490000000005,10489718.0,-0.19906044006347656
1717695450.2964845,-20375.85,-23609.59,-49702.490000000005,10487313.0,-0.1984233856201172
1717695450.4304533,-20363.93,-23629.440000000002,-49702.490000000005,10484946.0,-0.19774436950683594
1717695450.5644221,-20344.05,-23653.260000000002,-49702.490000000005,10482571.0,-0.1971454620361328
1717695450.698391,-20320.2,-23677.08,-49702.490000000005,10480493.0,-0.19656753540039062
1717695450.8323598,-20292.379999999997,-23696.93,-49706.44,10478413.0,-0.19594764709472656
1717695450.9663286,-20264.55,-23704.870000000003,-49710.4,10475954.0,-0.1953277587890625
1717695451.1002975,-20236.72,-23712.809999999998,-49714.36,10473554.0,-0.19472694396972656
1717695451.2342665,-20212.879999999997,-23720.75,-49718.31,10471467.0,-0.1941394805908203
1717695451.3682353,-20193.0,-23724.72,-49722.259999999995,10468980.0,-0.1934947967529297
1717695451.5022042,-20173.129999999997,-23724.72,-49722.259999999995,10466496.0,-0.19290924072265625
1717695451.636173,-20157.22,-23720.75,-49726.22,10464075.0,-0.19227218627929688
1717695451.7701418,-20145.3,-23708.84,-49730.17,10461464.0,-0.19160842895507812
1717695451.9041107,-20141.32,-23696.93,-49730.17,10459006.0,-0.19100189208984375
1717695452.0380795,-20145.3,-23685.02,-49730.17,10456505.0,-0.19038772583007812
1717695452.1720483,-20149.28,-23669.14,-49730.17,10453984.0,-0.18971824645996094
1717695452.3060174,-20161.2,-23653.260000000002,-49730.17,10451183.0,-0.18906211853027344
1717695452.4399862,-20177.1,-23637.379999999997,-49730.17,10448708.0,-0.1884479522705078
1717695452.573955,-20196.98,-23621.5,-49730.17,10445777.0,-0.18771743774414062
1717695452.707924,-20224.8,-23605.620000000003,-49726.22,10442941.0,-0.187042236328125
1717695452.8418927,-20252.629999999997,-23589.739999999998,-49722.259999999995,10440318.0,-0.18640708923339844
1717695452.9758615,-20280.45,-23581.8,-49722.259999999995,10437813.0,-0.1857433319091797
1717695453.1098304,-20308.28,-23573.86,-49722.259999999995,10434849.0,-0.1850128173828125
1717695453.2437994,-20336.1,-23569.89,-49722.259999999995,10432174.0,-0.18439102172851562
1717695453.3777683,-20359.95,-23565.92,-49722.259999999995,10429679.0,-0.18371009826660156
1717695453.511737,-20379.82,-23569.89,-49722.259999999995,10427056.0,-0.1830158233642578
1717695453.645706,-20395.72,-23573.86,-49718.31,10425010.0,-0.1824779510498047
1717695453.7796748,-20407.65,-23581.8,-49718.31,10422852.0,-0.18186569213867188
1717695453.9136436,-20407.65,-23597.68,-49718.31,10420291.0,-0.181182861328125
1717695454.0476124,-20403.68,-23613.559999999998,-49718.31,10417967.0,-0.18061447143554688
1717695454.1815813,-20391.75,-23629.440000000002,-49718.31,10415832.0,-0.1800251007080078
1717695454.3155503,-20375.85,-23649.29,-49718.31,10413771.0,-0.179412841796875
1717695454.4495192,-20352.0,-23665.17,-49718.31,10411742.0,-0.17889022827148438
