Epoch Time,x,y,z
1717694768.9895947,373.55595164828827,-391.2675380706787,-390.3455204433865
1717694768.999635,186.43165076220475,-391.30259443212435,-391.3609186808268
1717694769.009675,-167.34986393539992,-391.34926266140405,-391.3609186808268
1717694769.0197153,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694769.0297556,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.0397956,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694769.049836,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.0598762,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694769.0699162,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.0799565,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.0899968,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694769.1000369,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694769.1100771,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.1201172,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694769.1301575,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694769.1401978,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694769.1502378,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.160278,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694769.1703184,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694769.1803584,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694769.1903987,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.200439,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.210479,-391.384274871261,-391.37261885183824,-391.37261885183824
1717694769.2205193,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694769.2305596,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694769.2405996,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694769.25064,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717694769.2606802,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.2707202,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694769.2807605,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.2908008,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717694769.3008409,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.3108811,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694769.3209214,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717694769.3309615,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.3410017,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694769.3510418,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694769.361082,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.3711224,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694769.3811624,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.3912027,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694769.401243,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.411283,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694769.4213233,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717694769.4313636,-391.37261885183824,-391.34926266140405,-391.34926266140405
1717694769.4414036,-391.3609186808268,-391.3609186808268,-391.3376066419813
1717694769.451444,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694769.4614842,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694769.4715242,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.4815645,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.4916048,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694769.5016448,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.5116851,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694769.5217254,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694769.5317655,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.5418057,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717694769.551846,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694769.561886,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.5719264,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.5819666,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694769.5920067,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694769.602047,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.612087,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694769.6221273,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694769.6321676,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.6422076,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694769.652248,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694769.6622882,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694769.6723282,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694769.6823685,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694769.6924088,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694769.7024488,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.7124891,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694769.7225294,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694769.7325695,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.7426097,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694769.75265,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694769.76269,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694769.7727304,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694769.7827706,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694769.7928107,-391.34926266140405,-391.37261885183824,-391.37261885183824
1717694769.802851,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.8128912,-391.34926266140405,-391.37261885183824,-391.37261885183824
1717694769.8229313,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717694769.8329716,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.8430116,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.853052,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.8630922,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694769.8731322,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.8831725,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694769.8932128,-391.37261885183824,-391.384274871261,-391.37261885183824
1717694769.9032528,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717694769.9132931,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694769.9233334,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694769.9333735,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694769.9434137,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717694769.953454,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694769.963494,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694769.9735343,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694769.9835746,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694769.9936147,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.003655,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.0136952,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.0237353,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694770.0337756,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694770.0438159,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.053856,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717694770.0638962,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694770.0739362,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.0839765,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694770.0940168,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694770.1040568,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694770.114097,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.1241374,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.1341774,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694770.1442177,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.154258,-391.37261885183824,-391.384274871261,-391.3609186808268
1717694770.164298,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.1743383,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.1843786,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717694770.1944187,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.204459,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.2144992,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694770.2245393,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694770.2345796,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694770.2446198,-391.34926266140405,-391.34926266140405,-391.34926266140405
1717694770.25466,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717694770.2647002,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.2747405,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694770.2847805,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694770.2948208,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694770.304861,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.314901,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.3249414,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.3349814,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.3450217,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.355062,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.365102,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.3751423,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.3851826,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.3952227,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694770.405263,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717694770.4153032,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.4253433,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694770.4353836,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.4454238,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694770.455464,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694770.4655042,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.4755445,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.4855845,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.4956248,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.505665,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694770.515705,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.5257454,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.5357857,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.5458257,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694770.555866,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.565906,-391.3609186808268,-391.3376066419813,-391.3609186808268
1717694770.5759463,-391.34926266140405,-391.37261885183824,-391.34926266140405
1717694770.5859866,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694770.5960267,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.606067,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.6161072,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694770.6261473,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.6361876,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.6462278,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.656268,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.6663082,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694770.6763484,-391.34926266140405,-391.37261885183824,-391.37261885183824
1717694770.6863885,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.6964288,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694770.706469,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694770.716509,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.7265494,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694770.7365897,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694770.7466297,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694770.75667,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694770.7667103,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694770.7767503,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.7867906,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.7968307,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694770.806871,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.8169112,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694770.8269513,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.8369915,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.8470318,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.8570719,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694770.8671122,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717694770.8771524,-391.34926266140405,-391.37261885183824,-391.34926266140405
1717694770.8871925,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.8972328,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.907273,-391.3376066419813,-391.3609186808268,-391.3609186808268
1717694770.917313,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694770.9273534,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694770.9373937,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717694770.9474337,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694770.957474,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694770.9675143,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717694770.9775543,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694770.9875946,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694770.997635,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694771.007675,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694771.0177152,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.0277553,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717694771.0377955,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.0478358,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.0578759,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.0679162,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694771.0779564,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694771.0879965,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694771.0980368,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.108077,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.118117,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694771.1281574,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694771.1381977,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717694771.1482377,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694771.158278,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.1683183,-391.37261885183824,-391.34926266140405,-391.37261885183824
1717694771.1783583,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717694771.1883986,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.198439,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.208479,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694771.2185192,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694771.2285595,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.2385995,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.2486398,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717694771.25868,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694771.2687201,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694771.2787604,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.2888005,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694771.2988408,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694771.308881,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717694771.318921,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.3289614,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694771.3390017,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694771.3490417,-391.34926266140405,-391.37261885183824,-391.37261885183824
1717694771.359082,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.3691223,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694771.3791623,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694771.3892026,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.3992429,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717694771.409283,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.4193232,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694771.4293635,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694771.4394035,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.4494438,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.459484,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694771.4695241,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694771.4795644,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694771.4896047,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.4996448,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694771.509685,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694771.519725,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694771.5297654,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694771.5398057,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694771.5498457,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.559886,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717694771.5699263,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717694771.5799663,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694771.5900066,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.6000469,-391.37261885183824,-391.34926266140405,-391.37261885183824
1717694771.610087,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.6201272,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.6301675,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717694771.6402075,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.6502478,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694771.660288,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694771.6703281,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694771.6803684,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717694771.6904087,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717694771.7004488,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694771.710489,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.7205293,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.7305694,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.7406096,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694771.7506497,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694771.76069,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.7707303,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.7807703,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.7908106,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.8008509,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694771.810891,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694771.8209312,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717694771.8309715,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694771.8410115,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717694771.8510518,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.861092,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.8711321,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717694771.8811724,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694771.8912127,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694771.9012527,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717694771.911293,-391.34926266140405,-391.37261885183824,-391.34926266140405
1717694771.9213333,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694771.9313734,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717694771.9414136,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717694771.951454,-391.34926266140405,-391.37261885183824,-391.37261885183824
1717694771.961494,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694771.9715343,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694771.9815745,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694771.9916146,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694772.0016549,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717694772.011695,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694772.0217352,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717694772.0317755,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694772.0418155,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717694772.0518558,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717694772.061896,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694772.0719361,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717694772.0819764,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717694772.0920167,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694772.1020567,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694772.112097,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717694772.1221373,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717694772.1321774,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717694772.1422176,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717694772.152258,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717694772.162298,-391.34926266140405,-391.34926266140405,-391.3609186808268
