Epoch Time,x,y,z
1711664440.8039389,0.09519197046756744,0.2675457629892561,0.03178539375464121
1711664440.8049562,-0.08275063501463996,-0.31426194641325206,0.06436446474658118
1711664440.8059733,-0.26347657044728595,-0.8890124824311998,0.10044665800200568
1711664440.8069906,-0.41513224442799884,-1.4129776424831815,0.10044665800200568
1711664440.8080077,-0.5436718132760789,-1.858137845993042,0.09624290797445509
1711664440.809025,-0.6515469815995958,-2.199275493621826,0.09764416350258721
1711664440.8100421,-0.7261489497290717,-2.4465478791130915,0.12181572616100311
1711664440.8110595,-0.7594221830368042,-2.587696181403266,0.11761197613345252
1711664440.8120766,-0.7699294884999592,-2.6010055012173123,0.11025541358523898
1711664440.813094,-0.7405089669757419,-2.5008357895745172,0.0899372829331292
1711664440.814111,-0.6585518519083658,-2.274928357866075,0.053154461913638644
1711664440.8151283,-0.5636357598834567,-1.9534042146470811,0.02828226735194524
1711664440.8161454,-0.4491059316529168,-1.549923022588094,0.00796413773463832
1711664440.8171628,-0.31426194641325206,-1.0844486289554172,-0.027061827066871855
1711664440.8181798,-0.1552511586083306,-0.5555801259146796,-0.0866033136844635
1711664440.8191972,-0.0011437657910088699,0.015671015199687745,-0.13563748863008288
1711664440.8202143,0.15719729993078443,0.5877314673529731,-0.16785994172096252
1711664440.8212316,0.30783169799380833,1.1307160059611003,-0.20008239481184217
1711664440.8222487,0.42448580265045166,1.6095932324727376,-0.19938190778096515
1711664440.823266,0.5211720863978068,2.0057968298594155,-0.19973215129640368
1711664440.8242831,0.6038458479775323,2.3063649071587458,-0.2060365511311425
1711664440.8253005,0.6535902288224962,2.501839531792535,-0.20043263832728067
1711664440.8263175,0.6648002730475532,2.576806280348036,-0.1629565159479777
1711664440.827335,0.6497367885377672,2.5060431162516275,-0.10796820951832665
1711664440.828352,0.606648325920105,2.3277340994940863,-0.06909111307726966
1711664440.8293693,0.5260764559110006,2.037324905395508,-0.02075743344095018
1711664440.8303864,0.43534550401899547,1.6516307989756265,0.010066013783216476
1711664440.8314037,0.3306020299593608,1.187466647889879,0.03774070905314551
1711664440.8324208,0.18907575143708122,0.6514883703655666,0.08538322316275702
1711664440.8334382,0.033536956955989204,0.06786759114927715,0.12461822893884447
1711664440.8344553,-0.12688138418727452,-0.5387684040599399,0.14213386509153578
1711664440.8354726,-0.27678584059079486,-1.1065140035417345,0.12461822893884447
1711664440.83649,-0.425989826520284,-1.613317198223538,0.11726166639063093
1711664440.837507,-0.5447225438223945,-2.0476198196411133,0.10500072605080074
1711664440.8385243,-0.6462933619817098,-2.3733467525906033,0.08958697319030762
1711664440.8395414,-0.7293011744817098,-2.585594654083252,0.08643416066964467
1711664440.8405588,-0.7699294884999592,-2.676307890150282,0.06191227585077286
1711664440.8415759,-0.7601226700676812,-2.6230708758036294,0.027231329845057592
1711664440.8425932,-0.7264992263582017,-2.444796562194824,0.0020088237296375963
1711664440.8436103,-0.6634552611245049,-2.1624999576144748,0.007263512557579411
1711664440.8446276,-0.5618845091925727,-1.7982460392846,0.0013081985525786877
1711664440.8456447,-0.4350961579216851,-1.3411776224772136,-0.018655968209107716
1711664440.846662,-0.2890443801879883,-0.824217332734002,-0.03791939467191696
1711664440.8476791,-0.10936918358008066,-0.2547204660044776,-0.07714673048920101
1711664440.8486965,0.06961915228101942,0.3292007909880744,-0.10621698366271125
1711664440.8497136,0.23181388775507608,0.8833952744801838,-0.11357211404376559
1711664440.850731,0.38174768288930255,1.383641693327162,-0.1254804101255205
1711664440.851748,0.5127645863427056,1.80681930647956,-0.1552511586083306
1711664440.8527653,0.6098011467191908,2.1501256359948053,-0.18852434224552578
1711664440.8537824,0.6707555717892116,2.392191621992323,-0.19307750794622633
1711664440.8547997,0.7050861914952596,2.511648337046305,-0.1916765338844723
1711664440.8558168,0.6910736693276299,2.5133996539645724,-0.16785994172096252
1711664440.8568342,0.6357242663701376,2.3897393544514975,-0.13038382762008244
1711664440.8578513,0.5698655049006144,2.1669406361050076,-0.11041991412639618
1711664440.8588686,0.47598176532321507,1.8432517846425374,-0.08134965267446306
1711664440.8598857,0.35862704118092853,1.448799769083659,-0.038269638187355466
1711664440.860903,0.21815169188711378,0.9534578190909492,0.043345710469616786
1711664440.86192,0.07487383981545766,0.40066454145643443,0.08748509817653231
1711664440.8629375,-0.08415160907639398,-0.17171262039078605,0.13442698452207777
1711664440.8639545,-0.23335557844903734,-0.749265087975396,0.157547609673606
1711664440.8649719,-0.3569917215241326,-1.2767326831817627,0.157547609673606
1711664440.865989,-0.4760747154553731,-1.7495621575249565,0.1680569847424825
1711664440.8670063,-0.585701134469774,-2.1463886896769204,0.17506324582629734
1711664440.8680236,-0.6641557481553819,-2.4458474583095975,0.15719729993078443
1711664440.8690407,-0.7068855894936455,-2.6199187172783747,0.11165666083494821
1711664440.870058,-0.7243977652655708,-2.654242515563965,0.0650650883714358
1711664440.8710752,-0.7089870505862765,-2.572986019982232,0.033536956955989204
1711664440.8720925,-0.661704076661004,-2.3768493864271374,-0.0014940098238488038
1711664440.8731096,-0.6042640739017062,-2.0749388800726996,-0.020056944340467453
1711664440.874127,-0.512149863772922,-1.6728586620754666,-0.0484267125527064
1711664440.875144,-0.38220932086308795,-1.1804155508677165,-0.08975551360183291
1711664440.8761613,-0.2312541173564063,-0.6175733274883694,-0.1261808971563975
1711664440.8771784,-0.0743447740872701,-0.019356457309590444,-0.13213504519727495
1711664440.8781958,0.09238946768972608,0.5593561463885837,-0.12232821020815107
1711664440.8792129,0.25598545869191486,1.1128499772813585,-0.1377389497227139
1711664440.8802302,0.3961104816860623,1.6046889623006184,-0.13528724511464438
1711664440.8812473,0.5295795864529079,2.018408113055759,-0.14929700228903028
1711664440.8822646,0.6381764676835802,2.331587473551432,-0.15700237618552312
1711664440.8832817,0.6973793109258016,2.51900487475925,-0.1391399237844679
1711664440.884299,0.7169967889785767,2.572252220577664,-0.11567357513639662
1711664440.8853161,0.7043855720096164,2.4937823083665633,-0.10516625311639574
1711664440.8863335,0.6591952509350246,2.3168743981255426,-0.11077015764183468
1711664440.8873506,0.5747699075274997,2.0366243521372476,-0.08625307016902499
1711664440.888368,0.4728289445241292,1.6547836197747123,-0.06313696503639221
1711664440.889385,0.33480577998691136,1.188167201148139,-0.025310605350467894
1711664440.8904023,0.16840731104214987,0.6563927067650689,0.02863258123397827
1711664440.8914194,0.002359136318167051,0.08748509817653231,0.054555713302559324
1711664440.8924367,-0.1513984633816613,-0.47082106272379554,0.06751727726724413
1711664440.8934538,-0.30830780665079754,-1.0070447127024333,0.0878354079193539
1711664440.8944712,-0.4536590973536173,-1.4991376135084364,0.12812135948075187
1711664440.8954883,-0.5727420912848579,-1.942896842956543,0.15229293041759068
1711664440.8965056,-0.665206511815389,-2.278430726793077,0.15299354990323386
1711664440.8975227,-0.7307021485434638,-2.5022366311815047,0.14878979987568325
1711664440.89854,-0.740158756573995,-2.5989039738972983,0.11656103862656488
1711664440.8995574,-0.7247479756673177,-2.576488388909234,0.09729384548134273
1711664440.9005744,-0.6928757826487223,-2.453202406565348,0.0839819676346249
1711664440.9015918,-0.6294816070132785,-2.2297467125786676,0.06016071471903059
1711664440.9026089,-0.5303625596894158,-1.9054207536909316,0.01321882630387942
1711664440.9036262,-0.4126805398199293,-1.471468342675103,-0.049827690753671855
1711664440.9046433,-0.27643559707535637,-0.9601120154062907,-0.09255747000376384
1711664440.9056606,-0.11987650560008155,-0.40567566951115924,-0.13388626277446747
1711664440.9066777,0.025479766643709607,0.16665574577119616,-0.15665213267008463
1711664440.907695,0.16455387075742087,0.7261049747467041,-0.17171262039078605
1711664440.9087121,0.31063420905007255,1.2666372458140056,-0.20078288184271917
1711664440.9097295,0.44235173198911876,1.749367978837755,-0.2179448472128974
1711664440.9107466,0.5439423852496676,2.1515268749660916,-0.20848825573921204
