# time,# coil Bx (pT) mean,# coil Bx (pT) std,# coil By (pT) mean,# coil By (pT) std,# coil Bz (pT) mean,# coil Bz (pT) std,# Orientation,# cell Bx (pT) mean,# cell Bx (pT) std,# cell By (pT) mean,# cell By (pT) std,# cell Bz (pT) mean,# cell Bz (pT) std
//aro,14956.394099378884,190.80000000000018,-67700.36370820669,313.63000000000466,16991.13397759104,144.38875747058222,up,-17.554655160253283,2.232967326057701,-20.476981729091026,3.5030061253821443,-7.963613433072123,2.310600791264815
//aro,13989.206607142849,39.75,67009.38329081633,472.4300000000003,-8370.195789473682,17.702687371305878,down,-12.137331545894952,4.8267601659407635,-7.791372560793038,4.639157519323292,0.34032281123723435,5.040678854475056
//aro,15004.726935064933,135.15500000000247,-66217.53224867725,252.0899999999965,15887.542130325815,115.08952735583976,up,-16.0374325171369,7.506977334537633,-17.46720868131486,10.681744290698767,-5.974150508619964,5.919892163647405
//aro,13744.018520408163,73.53500000000076,65779.90854591837,464.4850000000006,-7935.859423558896,13.08739602653753,down,-7.859972455321581,4.948035801920139,-7.540631198265606,5.529386390276861,-5.779109284141389,3.696709138072604
//aro,15152.121349206349,149.06500000000324,-65270.12185185185,301.7250000000022,15404.853659147873,117.6852644591543,up,-17.259336196785277,4.028674448958107,-20.277788063769826,4.366818453110549,-6.18346566675988,5.967792106058809
//aro,14372.20780612245,49.69000000000324,65550.28809523808,422.8100000000013,-8142.531453634084,14.61879805365534,down,-10.213674252348767,4.711099599233004,-7.882154642294428,6.666530452601873,-3.211541937762684,4.34702398645992
//aro,15108.742804232803,164.95999999999822,-65095.89378306879,224.30499999999665,15598.073533834586,117.71174205591281,up,-17.078833746336873,4.969089786714477,-19.308820008250162,4.3927496057254904,-6.008681891445878,6.0600962150286115
//aro,14599.769158163264,71.54499999999825,65421.65693877551,363.25,-8126.254235588971,25.975972170066484,down,-9.12293892163211,5.767656407855605,-8.562846155604342,5.451926685792627,-6.259708124362903,3.3358334629305446
//aro,15703.149220779223,145.08499999999913,-65321.1042077922,289.8150000000023,15598.271979949875,95.17641017065114,up,-17.042894196654544,5.835108339598082,-19.807471428677427,5.83102498711188,-5.9884239691808725,5.072465246429596
//aro,14818.027066326531,63.600000000000364,65646.90329081634,383.1049999999959,-8168.191854636592,18.734188991301902,down,-10.416376461097055,6.428428262684294,-7.711889905499234,5.448707971600608,-4.345148610208203,4.337537188310281
//aro,15948.907896103894,143.09499999999753,-65313.29815584415,313.6350000000057,15738.104636591479,115.98440402376416,up,-16.821959792005124,6.113960295943048,-20.098733302020573,5.739667288570115,-6.069924825618631,5.336014098767876
//aro,14673.88540816326,43.724999999997635,65601.79507653062,452.58000000000175,-8180.55328320802,23.43904648760499,down,-12.789140731276317,5.581848211159118,-7.7557292800362605,5.621543737881991,-5.763347175580358,3.898405704785592
//aro,15770.71402597403,153.04000000000087,-65136.45327272727,321.5699999999997,15657.784962406013,111.94396755795992,up,-17.04610095708638,5.987694039982874,-20.39724907160753,5.494039891918002,-6.010085086821737,4.882884994358292
//aro,14687.855229591836,61.61500000000069,65522.68880102041,404.93999999999505,-8016.524586466165,27.74717951783411,down,-10.72227358743942,5.653547989705502,-8.180394335935283,5.534914185968918,-5.644585705364503,3.565429128014407
//aro,16219.534735449735,159.0,-65383.413756613765,271.94500000000335,15790.857994987471,126.12862500878411,up,-17.353211867849264,4.661421046324416,-19.891524570985762,4.785078822406564,-5.956881147889451,6.20553894045649
//aro,14937.128137755108,69.56499999999778,65683.1494132653,400.97499999999854,-8116.481127819548,22.3401474357226,down,-10.56367982532586,6.826910658966257,-7.646908668428227,6.151931484878962,-6.5309666601794625,3.6451235358281022
//aro,16092.502592592593,180.8650000000016,-64849.77457671958,323.5499999999993,15506.622656641603,134.1689670275621,up,-17.087635993640387,3.6930146180088403,-20.105299956419106,4.117220176453865,-6.158505875972004,5.077494899528052
//aro,15008.24150510204,65.58499999999822,65701.42030612244,404.9449999999997,-8131.496416040101,15.052812023401652,down,-10.120050374255463,6.132006043296378,-8.051904980009567,5.644856358877295,-5.248452808173882,3.7711857604630925
//aro,16296.456415584413,155.03000000000247,-65430.4698961039,291.7900000000009,15724.593834586469,119.66074092357407,up,-17.188834750889757,6.844980956107982,-19.98444010668504,6.187749954688456,-5.916098905896682,5.255689537754854
//aro,15139.355994897962,81.48499999999603,65686.02589285714,408.9150000000009,-8163.891102756892,24.831288246421625,down,-8.632410531344458,5.813962518188744,-8.052131959185578,5.955107363104122,-4.402985379142353,4.648615553847218
//aro,16318.247671957672,109.31500000000233,-65439.48212987012,301.72000000000116,15788.419047619049,111.5284863196258,up,-16.588181394077623,3.0821212830260616,-20.443138866727182,6.462606168598607,-5.897823012766603,5.73730697101078
//aro,14814.732959183675,77.51499999999851,65328.969464285714,371.1949999999997,-8016.119348370928,33.11993664070293,down,-9.04841966228679,5.410717439569408,-8.397337105364864,5.075249786345319,-5.324303053214516,4.380269379700783
//aro,16237.49658730159,145.09000000000015,-65285.466137566145,246.13999999999942,15705.850150375942,117.35374095984636,up,-16.91417988408407,4.198602162839637,-19.685583398059173,4.284382121956382,-5.7061259400668884,6.255465348647438
//aro,14953.979540816328,61.61500000000069,65422.11401002507,387.0699999999997,-8020.043383458646,27.2475753919994,down,-9.374684697829272,4.840021257429956,-8.005090207090284,6.412765692316569,-6.240399637463544,2.630460211503522
//aro,16346.323989218326,160.9850000000015,-65160.84187830689,236.21500000000015,15728.661607142858,121.25296724001839,up,-17.067075985221116,4.334031025615479,-20.034206593531163,5.752569863751096,-6.1143844018001365,3.35834237629559
//aro,15037.343698979594,83.47500000000218,65400.26706632652,377.15499999999884,-8006.316466165415,30.015559637363467,down,-8.5713776061839,5.553171591642476,-8.25271610409204,5.446697691450895,-6.241612576452385,3.3050970883820514
//aro,16324.167751322755,137.1349999999984,-65170.440925925934,216.3650000000016,15748.601829573938,114.42915172858864,up,-16.863189853268185,4.753598420971097,-19.3791930169847,4.236925852407091,-5.823687268604027,6.286003991748172
//aro,15078.52158163265,99.375,65423.227015306125,341.4150000000009,-8114.282055137843,29.169608145901165,down,-8.710459531147494,6.002604841115044,-8.502934893661486,5.728032082641906,-4.783769775386744,4.461275026242036
//aro,16307.826190476193,153.04000000000087,-65187.897089947095,194.52500000000146,15751.218345864661,112.14509550973605,up,-17.096235659294578,4.353932424266039,-19.539547086317963,4.313064331581242,-5.6807021988026225,6.427849380967158
//aro,14827.621785714286,75.52499999999782,65360.658494897965,377.1449999999968,-8314.687719298245,31.869578270023585,down,-10.594942949822196,6.5087871233993715,-8.075249230308993,6.008226757986434,-6.2119280944550574,3.46912885271923
//aro,16395.602354497358,119.24999999999909,-65334.15679894179,242.16500000000087,15872.237293233082,131.46990299370682,up,-16.73876518323947,3.272331653382115,-19.50962841744897,3.8137539935089313,-5.8700272951233625,5.272184923191357
//aro,15050.454540816325,85.45999999999822,65374.89757653062,365.2349999999933,-8158.983458646616,26.652168585189912,down,-8.491163115029531,5.430436539303711,-8.490299092364037,5.36349489992505,-5.643881937409309,3.5175664983852686
//aro,16365.974150943397,145.08499999999913,-65175.734629629624,250.11000000000058,15814.712755102042,111.00421215146969,up,-16.851689289919676,3.375028371753272,-20.062954609837735,5.595904505893251,-6.164605728918784,3.1316575805834646
//aro,15197.510127551022,47.70000000000073,65407.77616541355,369.2099999999991,-8198.752093596058,28.141512344674318,down,-9.44269456843651,4.076843304619445,-8.200047008964262,6.053575046071312,-6.6694140575915295,5.271019604448036
