Epoch Time,x,y,z
1711648817.8535066,0.0380910187959671,0.46792457501093543,0.15824824571609497
1711648817.8545225,0.06366384112172656,-0.2753848665290409,0.1722607347700331
1711648817.8555384,0.08328134814898173,-1.0154505570729573,0.19678261544969347
1711648817.8565543,0.1078032288286421,-1.6966752211252847,0.1876744959089491
1711648817.85757,0.10359947052266863,-2.3036482599046493,0.1950310667355855
1711648817.8585858,0.08188009262084961,-2.8034464518229165,0.1957316862212287
1711648817.8596017,0.07487383981545766,-3.137579494052463,0.15579604440265232
1711648817.8606176,0.06436446474658118,-3.304645750257704,0.10710260106457604
1711648817.8616335,0.042294772962729134,-3.312701384226481,0.08047884537114038
1711648817.8626494,0.021626328428586323,-3.1831110848320856,0.08923665516906314
1711648817.863665,0.016721952706575394,-2.916925483279758,0.0668166536423895
1711648817.864681,-0.0014940098238488038,-2.512744002872043,0.04544758548339208
1711648817.865697,-0.006747670575148529,-1.9901797506544325,0.0030597614952259595
1711648817.8667128,0.004110699260814322,-1.3418780432807074,-0.0739945305718316
1711648817.8677287,0.006562887380520502,-0.6333343187967936,-0.12372919254832797
1711648817.8687446,0.001658511141108142,0.10640197330050997,-0.15910383727815416
1711648817.8697603,-0.0007935216934937569,0.8336508936352199,-0.19938190778096515
1711648817.8707762,-0.0014940098238488038,1.526218917634752,-0.2708317008283403
1711648817.871792,-0.021808166056871414,2.1546796957651773,-0.3216170933511522
1711648817.872808,-0.038970125218232475,2.665435473124186,-0.344032711452908
1711648817.873824,-0.058583791057268776,3.0357159508599176,-0.35173806879255504
1711648817.8748398,-0.09255747000376384,3.237495952182346,-0.3149624334441291
1711648817.8758557,-0.11567357513639662,3.295647833082411,-0.27643559707535637
1711648817.8768713,-0.11707454919815063,3.2024645805358887,-0.24806583921114603
1711648817.8778872,-0.11742479271358913,2.988773981730143,-0.20813801222377354
1711648817.8789032,-0.12197796669271257,2.630754576789008,-0.12022674911552005
1711648817.879919,-0.09956234859095679,2.1396162774827743,-0.010950599486629168
1711648817.880935,-0.07294380002551608,1.5486388736300998,0.06996946202384101
1711648817.8819509,-0.04667549497551388,0.8781405952241685,0.15964948468738133
1711648817.8829665,-0.004295962345268991,0.15964948468738133,0.2051901320616404
1711648817.8839824,0.04299539658758375,-0.5562806129455566,0.22620888219939336
1711648817.8849983,0.07312228282292683,-1.2711287869347465,0.2636923227045271
1711648817.8860142,0.09659322599569956,-1.9309886296590169,0.2829595075713264
1711648817.8870301,0.11656103862656488,-2.5008357895745172,0.27034827404552036
1711648817.888046,0.12917229698763952,-2.919727431403266,0.20869324604670206
1711648817.8890617,0.11515979137685564,-3.1925675604078503,0.1680569847424825
1711648817.8900776,0.11621072888374329,-3.312701384226481,0.11971385114722781
1711648817.8910935,0.09624290797445509,-3.2797784275478787,0.07417322032981448
1711648817.8921094,0.06016071471903059,-3.1134125921461315,0.05525633692741394
1711648817.8931253,0.03318664514356189,-2.7936397658454046,0.012167888796991771
1711648817.8941412,0.017422578401035733,-2.336571216583252,-0.04877696020735635
1711648817.895157,-0.008849135289589563,-1.7551660537719727,-0.10971942709551917
1711648817.8961728,-0.036518416470951505,-1.0865501562754314,-0.12477992309464349
1711648817.8971887,-0.0484267125527064,-0.3615449203385247,-0.1485965152581533
1711648817.8982046,-0.059284282227357224,0.3968111011717054,-0.18011848131815592
1711648817.8992205,-0.07329404354095459,1.1293147669898138,-0.2035848299662272
1711648817.9002364,-0.0620862344900767,1.8208318286471896,-0.2554209530353546
1711648817.9012523,-0.05823354754183027,2.425821622212728,-0.28659267557991874
1711648817.902268,-0.06733989550007714,2.8756229082743325,-0.2687302397357093
1711648817.9032838,-0.06663940432998869,3.17093637254503,-0.24876632624202305
