,x,y,z,temp,temp_error
1717694774.3265288,-20336.1,-23033.940000000002,-49579.880000000005,10945353.0,-0.31397247314453125
1717694774.4604928,-20304.3,-23022.03,-49595.7,10942622.0,-0.31336402893066406
1717694774.594457,-20280.45,-23006.15,-49611.520000000004,10940183.0,-0.3128242492675781
1717694774.728421,-20264.55,-22986.3,-49623.39,10937850.0,-0.312286376953125
1717694774.862385,-20256.6,-22966.45,-49635.25,10934793.0,-0.311614990234375
1717694774.996349,-20252.629999999997,-22942.629999999997,-49643.16,10932374.0,-0.31105804443359375
1717694775.1303132,-20256.6,-22918.809999999998,-49651.08,10929907.0,-0.3104705810546875
1717694775.2642772,-20260.58,-22902.93,-49658.979999999996,10926943.0,-0.30979156494140625
1717694775.3982413,-20264.55,-22887.05,-49662.94,10924419.0,-0.3092174530029297
1717694775.5322053,-20272.5,-22871.17,-49670.85,10921885.0,-0.3085784912109375
1717694775.6661694,-20280.45,-22859.260000000002,-49674.8,10919221.0,-0.3079376220703125
1717694775.8001335,-20284.43,-22855.29,-49678.759999999995,10916977.0,-0.307373046875
1717694775.9340975,-20288.4,-22855.29,-49678.759999999995,10914522.0,-0.3067340850830078
1717694776.0680616,-20288.4,-22859.260000000002,-49678.759999999995,10911598.0,-0.3060760498046875
1717694776.2020257,-20284.43,-22867.2,-49682.72,10909465.0,-0.3054962158203125
1717694776.3359897,-20272.5,-22879.11,-49682.72,10906849.0,-0.3048439025878906
1717694776.4699538,-20256.6,-22894.989999999998,-49682.72,10904394.0,-0.3042469024658203
1717694776.6039178,-20236.72,-22914.84,-49682.72,10902362.0,-0.30365562438964844
1717694776.737882,-20212.879999999997,-22934.690000000002,-49682.72,10900085.0,-0.30307769775390625
1717694776.871846,-20189.03,-22946.6,-49686.67,10898185.0,-0.30254554748535156
1717694777.00581,-20165.18,-22954.54,-49690.619999999995,10895560.0,-0.30190086364746094
1717694777.139774,-20141.32,-22962.48,-49694.58,10893040.0,-0.3012828826904297
1717694777.2737381,-20121.45,-22970.42,-49694.58,10890859.0,-0.30072975158691406
1717694777.4077022,-20101.58,-22974.39,-49698.53,10888556.0,-0.3001079559326172
1717694777.5416663,-20085.68,-22970.42,-49702.490000000005,10885931.0,-0.2994956970214844
1717694777.6756303,-20069.78,-22962.48,-49706.44,10883458.0,-0.29888153076171875
1717694777.8095944,-20061.82,-22954.54,-49710.4,10880890.0,-0.2982196807861328
1717694777.9435585,-20057.85,-22942.629999999997,-49710.4,10878440.0,-0.2976360321044922
1717694778.0775225,-20061.82,-22926.75,-49710.4,10875948.0,-0.2969989776611328
1717694778.2114866,-20069.78,-22906.9,-49714.36,10873079.0,-0.2963085174560547
1717694778.3454506,-20085.68,-22887.05,-49714.36,10870641.0,-0.29571533203125
1717694778.4794147,-20105.55,-22871.17,-49714.36,10867907.0,-0.295013427734375
1717694778.6133788,-20125.43,-22859.260000000002,-49714.36,10864934.0,-0.29433441162109375
1717694778.7473428,-20145.3,-22847.35,-49714.36,10862213.0,-0.29368019104003906
1717694778.881307,-20165.18,-22835.440000000002,-49714.36,10859689.0,-0.29300689697265625
