,x,y,z,temp,temp_error
1717695346.5690644,-20487.15,22688.550000000003,56477.41,10724966.0,-0.2592964172363281
1717695346.7030427,-20487.15,22648.85,56477.41,10721759.0,-0.2584857940673828
1717695346.8370209,-20483.18,22617.089999999997,56477.41,10718493.0,-0.2576866149902344
1717695346.9709992,-20479.2,22589.300000000003,56473.45,10715655.0,-0.2569293975830078
1717695347.1049774,-20471.25,22565.480000000003,56469.5,10712638.0,-0.2561511993408203
1717695347.2389557,-20467.28,22545.629999999997,56469.5,10709287.0,-0.25531959533691406
1717695347.372934,-20459.32,22525.78,56469.5,10706670.0,-0.25463104248046875
1717695347.5069122,-20451.379999999997,22513.870000000003,56469.5,10703559.0,-0.2538337707519531
1717695347.6408906,-20443.43,22505.93,56469.5,10700191.0,-0.25299072265625
1717695347.774869,-20431.5,22501.96,56469.5,10697604.0,-0.25230979919433594
1717695347.908847,-20423.55,22509.9,56465.53999999999,10694529.0,-0.2515239715576172
1717695348.0428255,-20415.6,22517.839999999997,56461.58,10691346.0,-0.2507057189941406
1717695348.1768038,-20407.65,22541.660000000003,56461.58,10688782.0,-0.25003814697265625
1717695348.310782,-20403.68,22569.449999999997,56461.58,10685887.0,-0.24927330017089844
1717695348.4447603,-20399.7,22601.21,56457.630000000005,10682524.0,-0.2484264373779297
1717695348.5787385,-20395.72,22636.940000000002,56453.67,10680118.0,-0.24779129028320312
1717695348.7127168,-20395.72,22676.64,56453.67,10677083.0,-0.24701690673828125
1717695348.8466952,-20399.7,22708.4,56453.67,10673862.0,-0.246185302734375
1717695348.9806733,-20407.65,22736.190000000002,56453.67,10671079.0,-0.24551773071289062
1717695349.1146517,-20415.6,22756.04,56453.67,10668006.0,-0.24471664428710938
1717695349.24863,-20423.55,22771.92,56453.67,10664650.0,-0.2438793182373047
1717695349.3826082,-20431.5,22783.83,56453.67,10661769.0,-0.24318313598632812
1717695349.5165865,-20443.43,22795.739999999998,56453.67,10658668.0,-0.24238014221191406
