,x,y,z,temp,temp_error
1717694690.23523,719.4800000000032,5506.389999999999,25802.42,9377420.0,0.0
1717694690.369166,624.0699999999997,6109.830000000002,27455.61,9459620.0,-0.09142112731933594
1717694690.5031016,504.8199999999997,6752.970000000001,29136.480000000003,9555277.0,-0.10096549987792969
1717694690.6370375,353.7699999999968,7439.779999999999,30841.089999999997,9662585.0,-0.1117401123046875
1717694690.7709734,170.91999999999825,8170.260000000002,32561.510000000002,9778768.0,-0.12229156494140625
1717694690.9049091,-47.70000000000073,8948.379999999997,34293.81,9910935.0,-0.13390350341796875
1717694691.038845,-306.0699999999997,9770.169999999998,36030.05,10060051.0,-0.14697647094726562
1717694691.172781,-608.1699999999983,10639.599999999999,37758.39,10221782.0,-0.15967559814453125
1717694691.3067167,-954.0,11548.730000000003,39470.91,10404226.0,-0.17308616638183594
1717694691.4406526,-1351.5,12493.589999999997,41151.78,10608628.0,-0.1876220703125
1717694691.5745885,-1800.6699999999983,13470.21,42781.240000000005,10711076.0,-0.201568603515625
1717694691.7085245,-2305.5,14470.650000000001,44347.42,10771506.0,-0.2152557373046875
1717694691.8424602,-2865.970000000001,15479.029999999999,45834.5,10830464.0,-0.22936058044433594
1717694691.976396,-3486.0699999999997,16479.47,47226.66,10880554.0,-0.24236297607421875
1717694692.110332,-4157.8499999999985,17456.089999999997,48504.130000000005,10922789.0,-0.25392913818359375
1717694692.2442677,-4881.299999999999,18389.04,49662.94,10958320.0,-0.2648658752441406
1717694692.3782036,-5648.470000000001,19262.440000000002,50699.14,10981620.0,-0.27392578125
1717694692.5121396,-6455.4000000000015,20060.410000000003,51608.8,10994539.0,-0.2809562683105469
1717694692.6460752,-7290.1500000000015,20771.04,52399.8,10999699.0,-0.28675270080566406
1717694692.7800112,-8140.799999999999,21382.42,53072.149999999994,10996606.0,-0.2910022735595703
1717694692.913947,-8999.400000000001,21894.550000000003,53641.67,10985709.0,-0.29337120056152344
1717694693.0478828,-9854.02,22311.4,54120.22,10971973.0,-0.29490089416503906
1717694693.1818187,-10696.73,22640.910000000003,54515.72,10955768.0,-0.2956123352050781
1717694693.3157547,-11515.57,22891.019999999997,54847.94,10937907.0,-0.2953662872314453
1717694693.4496903,-12302.619999999999,23065.699999999997,55120.850000000006,10921067.0,-0.2948474884033203
1717694693.5836263,-13053.900000000001,23176.86,55346.28,10905531.0,-0.29409217834472656
1717694693.7175622,-13765.419999999998,23240.379999999997,55532.16,10890770.0,-0.2930145263671875
1717694693.8514981,-14429.25,23268.17,55686.41,10878144.0,-0.2919330596923828
1717694693.9854338,-15049.349999999999,23272.14,55816.92,10867317.0,-0.2908496856689453
1717694694.1193697,-15621.75,23256.260000000002,55923.71000000001,10857514.0,-0.2896995544433594
1717694694.2533057,-16146.45,23228.47,56014.67,10849403.0,-0.28862953186035156
1717694694.3872414,-16623.45,23188.769999999997,56089.82000000001,10842397.0,-0.2875709533691406
1717694694.5211773,-17060.7,23137.160000000003,56153.100000000006,10836212.0,-0.2865791320800781
1717694694.6551132,-17454.22,23081.58,56208.46000000001,10831304.0,-0.28563690185546875
1717694694.789049,-17808.0,23018.059999999998,56255.92,10826686.0,-0.2847270965576172
1717694694.9229848,-18129.98,22950.57,56295.479999999996,10822680.0,-0.2838935852050781
1717694695.0569208,-18416.18,22887.050000000003,56327.11,10819239.0,-0.2830657958984375
1717694695.1908565,-18674.55,22819.559999999998,56358.75,10815890.0,-0.282257080078125
1717694695.3247924,-18905.1,22748.1,56382.490000000005,10813112.0,-0.2815570831298828
1717694695.4587283,-19111.8,22668.699999999997,56406.21000000001,10810351.0,-0.2807884216308594
1717694695.592664,-19290.68,22585.33,56425.990000000005,10807984.0,-0.2801475524902344
1717694695.7266,-19449.68,22501.96,56441.82000000001,10805747.0,-0.27950286865234375
1717694695.8605359,-19588.8,22422.559999999998,56453.67,10803342.0,-0.27881431579589844
1717694695.9944715,-19708.05,22339.190000000002,56469.5,10801329.0,-0.2782459259033203
1717694696.1284075,-19811.4,22255.82,56481.36,10799475.0,-0.27767181396484375
1717694696.2623434,-19898.85,22176.42,56493.22,10797214.0,-0.27703094482421875
1717694696.3962793,-19974.379999999997,22108.93,56501.130000000005,10795525.0,-0.2765369415283203
1717694696.530215,-20037.98,22049.379999999997,56509.05,10793598.0,-0.275970458984375
1717694696.664151,-20089.65,21997.769999999997,56513.0,10791371.0,-0.27536964416503906
1717694696.798087,-20133.379999999997,21950.129999999997,56520.91,10789865.0,-0.2749176025390625
1717694696.9320226,-20169.15,21906.46,56528.82000000001,10787815.0,-0.27436065673828125
1717694697.0659585,-20200.95,21874.699999999997,56532.770000000004,10785670.0,-0.27379417419433594
1717694697.1998944,-20224.8,21850.879999999997,56536.729999999996,10784296.0,-0.2733612060546875
1717694697.33383,-20244.68,21850.879999999997,56540.69,10782503.0,-0.27286720275878906
1717694697.467766,-20264.55,21858.82,56544.64,10780634.0,-0.2723674774169922
1717694697.601702,-20280.45,21870.730000000003,56544.64,10779173.0,-0.27190208435058594
1717694697.7356377,-20296.35,21894.550000000003,56548.600000000006,10777562.0,-0.2714653015136719
1717694697.8695736,-20312.25,21918.370000000003,56548.600000000006,10775632.0,-0.2709808349609375
1717694698.0035095,-20328.15,21946.160000000003,56552.55,10773882.0,-0.2704639434814453
1717694698.1374452,-20344.05,21969.980000000003,56552.55,10772018.0,-0.27004432678222656
1717694698.2713811,-20359.95,21989.83,56552.55,10770237.0,-0.26955413818359375
1717694698.405317,-20375.85,22005.71,56552.55,10768360.0,-0.26904296875
1717694698.5392528,-20391.75,22017.620000000003,56552.55,10766698.0,-0.2686328887939453
1717694698.6731887,-20407.65,22025.559999999998,56552.55,10765192.0,-0.2682018280029297
1717694698.8071246,-20423.55,22025.559999999998,56552.55,10762953.0,-0.26763916015625
1717694698.9410605,-20435.48,22017.620000000003,56556.5,10761130.0,-0.2672271728515625
1717694699.0749962,-20447.4,21997.769999999997,56556.5,10759162.0,-0.2667102813720703
1717694699.2089322,-20459.32,21969.980000000003,56556.5,10757325.0,-0.26622962951660156
1717694699.342868,-20467.28,21942.190000000002,56556.5,10755654.0,-0.26580238342285156
1717694699.4768038,-20471.25,21906.46,56556.5,10753411.0,-0.26526451110839844
1717694699.6107397,-20471.25,21870.730000000003,56556.5,10751493.0,-0.2647705078125
1717694699.7446756,-20471.25,21835.0,56556.5,10750015.0,-0.2643604278564453
