Epoch Time,x,y,z
1717695246.439444,373.55595164828827,-391.27923824169017,-390.0420665740967
1717695246.4494839,192.61852458671285,-391.30259443212435,-391.3609186808268
1717695246.4595234,-184.23851993348862,-391.34926266140405,-391.37261885183824
1717695246.4695632,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.479603,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.4896426,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.4996824,-391.34926266140405,-391.37261885183824,-391.37261885183824
1717695246.5097222,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.5197618,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.5298016,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695246.5398414,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695246.549881,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695246.5599208,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.5699606,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.5800002,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695246.59004,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717695246.6000798,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717695246.6101193,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717695246.6201591,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.630199,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695246.6402385,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717695246.6502783,-391.37261885183824,-391.34926266140405,-391.34926266140405
1717695246.6603181,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.6703577,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.6803975,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695246.6904373,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.700477,-391.34926266140405,-391.34926266140405,-391.37261885183824
1717695246.7105167,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.7205565,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695246.730596,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717695246.7406359,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717695246.7506757,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695246.7607155,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695246.770755,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.7807949,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717695246.7908347,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.8008742,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717695246.810914,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695246.8209538,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695246.8309934,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695246.8410332,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.851073,-391.37261885183824,-391.3609186808268,-391.34926266140405
1717695246.8611126,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695246.8711524,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.8811922,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.8912318,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.9012716,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717695246.9113114,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695246.921351,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.9313908,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.9414306,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.9514701,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695246.96151,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717695246.9715497,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695246.9815893,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695246.9916291,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717695247.001669,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717695247.0117085,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.0217483,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717695247.031788,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.0418277,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695247.0518675,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717695247.0619073,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.0719469,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.0819867,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.0920265,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695247.102066,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695247.1121058,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.1221457,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.1321852,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717695247.142225,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.1522648,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.1623044,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717695247.1723442,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717695247.182384,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695247.1924236,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717695247.2024634,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717695247.2125032,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.2225428,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717695247.2325826,-391.37261885183824,-391.34926266140405,-391.34926266140405
1717695247.2426224,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695247.252662,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717695247.2627017,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.2727416,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695247.2827811,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.292821,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695247.3028607,-391.37261885183824,-391.34926266140405,-391.3609186808268
1717695247.3129003,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.32294,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.33298,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695247.3430197,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.3530593,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.363099,-391.34926266140405,-391.384274871261,-391.37261885183824
1717695247.373139,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.3831785,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695247.3932183,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717695247.403258,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695247.4132977,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.4233375,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.4333773,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717695247.4434168,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717695247.4534566,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717695247.4634964,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717695247.473536,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.4835758,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.4936156,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717695247.5036552,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.513695,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717695247.5237348,-391.37261885183824,-391.37261885183824,-391.37261885183824
1717695247.5337744,-391.37261885183824,-391.3609186808268,-391.37261885183824
1717695247.5438142,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.553854,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717695247.5638936,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717695247.5739334,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717695247.5839732,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717695247.5940127,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.6040525,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.6140924,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.624132,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717695247.6341717,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717695247.6442115,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.654251,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695247.664291,-391.3609186808268,-391.37261885183824,-391.34926266140405
1717695247.6743307,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717695247.6843703,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717695247.69441,-391.3609186808268,-391.3609186808268,-391.37261885183824
1717695247.70445,-391.3609186808268,-391.34926266140405,-391.37261885183824
1717695247.7144895,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.7245293,-391.34926266140405,-391.3609186808268,-391.37261885183824
1717695247.734569,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.7446086,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.7546484,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717695247.7646883,-391.37261885183824,-391.37261885183824,-391.34926266140405
1717695247.7747278,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.7847676,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.7948074,-391.3609186808268,-391.3609186808268,-391.3609186808268
1717695247.804847,-391.3609186808268,-391.37261885183824,-391.3609186808268
1717695247.8148868,-391.34926266140405,-391.3609186808268,-391.34926266140405
1717695247.8249266,-391.37261885183824,-391.37261885183824,-391.3609186808268
1717695247.8349662,-391.34926266140405,-391.34926266140405,-391.3609186808268
1717695247.845006,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717695247.8550458,-391.3609186808268,-391.34926266140405,-391.3609186808268
1717695247.8650854,-391.34926266140405,-391.34926266140405,-391.34926266140405
1717695247.8751252,-391.34926266140405,-391.3609186808268,-391.3609186808268
1717695247.885165,-391.3609186808268,-391.3609186808268,-391.34926266140405
1717695247.8952045,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.9052444,-391.3609186808268,-391.34926266140405,-391.34926266140405
1717695247.9152842,-391.34926266140405,-391.37261885183824,-391.3609186808268
1717695247.925324,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.9353635,-391.3609186808268,-391.37261885183824,-391.37261885183824
1717695247.9454033,-391.37261885183824,-391.3609186808268,-391.3609186808268
1717695247.9554431,-391.3609186808268,-391.3609186808268,-391.34926266140405
