Epoch Time,x,y,z,SM
1708474110.4456167,40.48847213939384,1625.6530196578412,1629.7398673163518,-1.3184554874897003
1708474110.455628,40.0213897228241,1625.886493259006,1629.7398673163518,9.599478840827942
1708474110.4656389,39.90461704907594,1626.0032300595883,1630.0902543244538,6.203899383544922
1708474110.47565,40.95555455596359,1626.0032300595883,1630.206991125036,19.0642249584198
1708474110.4856613,40.6052420536677,1626.1199668601707,1630.206991125036,14.183669090270996
1708474110.4956725,40.13815963709796,1625.886493259006,1630.0902543244538,17.503582239151
1708474110.5056834,-405.9638800444426,1625.886493259006,1630.0902543244538,21.384694576263428
1708474110.5156946,-306.72806280630607,1626.1199668601707,1630.3237279256184,13.546801805496216
1708474110.5257058,-301.7078947137903,1625.886493259006,1630.0902543244538,23.73354196548462
1708474110.535717,-301.4743990368313,1625.5361062509041,1629.7398673163518,17.226134538650513
1708474110.545728,-303.10886877554435,1625.6530196578412,1629.7398673163518,19.392117261886597
1708474110.5557392,-304.04285148338033,1625.886493259006,1629.9735175238714,22.686808109283447
1708474110.5657504,-303.57586012946234,1625.886493259006,1629.9735175238714,14.401214122772217
1708474110.5757616,-306.49456712934705,1625.4193694503217,1629.8566041169342,24.288434982299805
1708474110.5857725,-305.6773212220933,1625.886493259006,1629.9735175238714,17.67383337020874
1708474110.5957837,-306.1443346518057,1626.0032300595883,1630.206991125036,19.57182765007019
1708474110.605795,-304.86009739063405,1626.1199668601707,1630.557378133138,22.88858652114868
1708474110.615806,-304.86009739063405,1625.6530196578412,1630.0902543244538,14.514714479446411
1708474110.625817,-303.225627651921,1625.886493259006,1629.9735175238714,24.348340034484863
1708474110.6358283,-301.824653590167,1625.6530196578412,1629.8566041169342,17.774723768234253
1708474110.6458395,-600.816320489954,1625.7697564584237,1629.9735175238714,19.568674564361572
1708474110.6558506,-637.5919448004828,1625.6530196578412,1630.0902543244538,22.99893617630005
1708474110.6658616,-637.8254625532362,1625.4193694503217,1629.7398673163518,14.577771425247192
1708474110.6758728,-637.0082166459825,1625.4193694503217,1629.6231305157696,24.405090808868408
1708474110.685884,-639.4599102161549,1625.886493259006,1630.206991125036,17.875614166259766
1708474110.695895,-640.1604193228262,1625.886493259006,1630.206991125036,19.56236958503723
1708474110.7059062,-641.5613933845802,1625.5361062509041,1629.7398673163518,23.04307460784912
1708474110.7159173,-642.3786392918339,1625.5361062509041,1630.0902543244538,14.59668755531311
1708474110.7259285,-640.6274106767443,1625.7697564584237,1630.0902543244538,24.401936531066895
1708474110.7359395,-640.9776652300799,1625.7697564584237,1629.9735175238714,17.93236494064331
1708474110.7459507,-641.2111388312445,1625.4193694503217,1629.8566041169342,19.521383047103882
1708474110.755962,-641.6781301851626,1625.0691590485749,1629.6231305157696,23.09351921081543
1708474110.765973,-636.0742339381464,1625.6530196578412,1629.7398673163518,14.602993726730347
1708474110.775984,-921.4063926979347,1625.5361062509041,1629.9735175238714,24.405090808868408
1708474110.7859952,-949.5426990367747,1625.886493259006,1630.206991125036,18.02379608154297
1708474110.7960064,-954.6795597782841,1625.3026326497395,1629.8566041169342,19.470937252044678
1708474110.8060176,-953.3953666687012,1625.6530196578412,1629.9735175238714,23.118741512298584
1708474110.8160286,-954.7962965788664,1625.7697564584237,1630.0902543244538,14.634522199630737
1708474110.8260398,-956.3140515927914,1625.7697564584237,1630.206991125036,24.420855045318604
1708474110.836051,-957.8318066067166,1625.4193694503217,1629.7398673163518,18.06478261947632
1708474110.8460622,-960.4002811290599,1625.3026326497395,1629.5063937151872,19.414186477661133
1708474110.8560731,-961.1007019325539,1625.185895849157,1629.8566041169342,23.172340393066406
1708474110.8660843,-959.1159997162995,1625.6530196578412,1629.8566041169342,14.653438329696655
1708474110.8760955,-956.6642619945384,1625.3026326497395,1629.8566041169342,24.42715883255005
1708474110.8861067,-957.8318066067166,1625.3026326497395,1629.8566041169342,18.115227222442627
1708474110.8961177,-956.8978238988806,1625.5361062509041,1629.8566041169342,19.38581109046936
1708474110.906129,-918.1374973720974,1625.6530196578412,1629.9735175238714,23.203868865966797
1708474110.91614,-1257.290486936216,1625.5361062509041,1629.9735175238714,14.66920256614685
1708474110.926151,-1247.7170979535138,1625.4193694503217,1629.8566041169342,24.414548873901367
1708474110.9361622,-1246.4329048439308,1625.0691590485749,1629.5063937151872,18.171977996826172
1708474110.9461734,-1248.6510806613499,1625.0691590485749,1629.8566041169342,19.363741874694824
1708474110.9561846,-1248.4176070601852,1625.4193694503217,1629.8566041169342,23.254313468933105
1708474110.9661956,-1250.1688356752747,1625.185895849157,1629.6231305157696,14.700731039047241
1708474110.9762068,-1252.2702746921116,1624.8355088410553,1629.5063937151872,24.42715883255005
1708474110.986218,-1251.4530287848577,1625.4193694503217,1629.9735175238714,18.244493007659912
1708474110.9962292,-1250.7526079813638,1625.6530196578412,1630.0902543244538,19.329060316085815
1708474111.0062401,-1249.7018001697681,1625.7697564584237,1630.0902543244538,23.273229598999023
1708474111.0162513,-1250.1688356752747,1625.4193694503217,1629.8566041169342,14.713342189788818
1708474111.0262625,-1250.0520988746925,1625.4193694503217,1629.8566041169342,24.414548873901367
1708474111.0362737,-1242.463500411422,1625.4193694503217,1629.6231305157696,18.27917456626892
1708474111.0462847,-1479.6954614144784,1625.3026326497395,1629.8566041169342,19.294379949569702
1708474111.0562959,-1514.9533307110821,1625.0691590485749,1629.6231305157696,23.32998037338257
1708474111.066307,-1514.0194363064236,1624.718772040473,1629.389656914605,14.766939878463745
1708474111.0763183,-1513.3188388965748,1625.0691590485749,1629.6231305157696,24.411396980285645
1708474111.0863292,-1510.9839262785733,1625.5361062509041,1629.9735175238714,18.313854932785034
1708474111.0963404,-1514.2529099075882,1625.3026326497395,1629.6231305157696,19.237629175186157
1708474111.1063516,-1517.6386303371853,1625.3026326497395,1629.6231305157696,23.317370414733887
1708474111.1163626,-1516.1208753232602,1625.3026326497395,1629.7398673163518,14.763786792755127
1708474111.1263738,-1516.821296126754,1625.5361062509041,1629.9735175238714,24.348340034484863
1708474111.136385,-1515.4202779134114,1625.185895849157,1629.8566041169342,18.323312997817993
1708474111.1463962,-1516.1208753232602,1625.0691590485749,1629.6231305157696,19.18718457221985
1708474111.156407,-1516.821296126754,1624.718772040473,1628.9225331059208,23.333134651184082
1708474111.1664183,-1528.0290886207863,1625.0691590485749,1629.7398673163518,14.776397943496704
1708474111.1764295,-1644.7771920098198,1624.9522456416375,1629.8566041169342,24.3546462059021
1708474111.1864407,-1644.893928810402,1625.185895849157,1629.7398673163518,18.392674922943115
1708474111.1964517,-1645.1274024115667,1625.0691590485749,1629.6231305157696,19.139891862869263
1708474111.2064629,-1644.7771920098198,1625.4193694503217,1629.7398673163518,23.386731147766113
1708474111.216474,-1644.6604552092374,1625.4193694503217,1629.9735175238714,14.7921621799469
1708474111.2264853,-1644.7771920098198,1625.3026326497395,1629.9735175238714,24.319963455200195
1708474111.2364962,-1645.4776128133137,1624.718772040473,1629.5063937151872,18.39898109436035
1708474111.2465074,-1645.594349613896,1624.8355088410553,1629.389656914605,19.095752239227295
1708474111.2565186,-1645.0106656109845,1625.0691590485749,1629.6231305157696,23.41510772705078
1708474111.2665298,-1644.893928810402,1624.9522456416375,1629.6231305157696,14.829996824264526
1708474111.2765408,-1645.0106656109845,1625.185895849157,1629.6231305157696,24.338881969451904
1708474111.286552,-1644.893928810402,1625.3026326497395,1629.8566041169342,18.465189933776855
1708474111.2965631,-1644.5437184086552,1625.3026326497395,1629.9735175238714,19.067376852035522
1708474111.3065743,-1644.3100682011357,1625.4193694503217,1629.9735175238714,23.46555233001709
1708474111.3165853,-1644.5437184086552,1625.4193694503217,1630.0902543244538,14.85521912574768
1708474111.3265965,-1645.0106656109845,1625.185895849157,1629.9735175238714,24.32311773300171
1708474111.3366077,-1645.594349613896,1624.718772040473,1629.389656914605,18.53139877319336
1708474111.3466187,-1645.0106656109845,1625.0691590485749,1629.6231305157696,19.03269648551941
1708474111.3566298,-1645.1274024115667,1624.9522456416375,1629.5063937151872,23.509690761566162
1708474111.366641,-1645.244139212149,1624.8355088410553,1629.5063937151872,14.90566372871399
1708474111.3766522,-1645.244139212149,1624.9522456416375,1629.2729201140226,24.34518575668335
1708474111.3866632,-1644.4269816080728,1625.4193694503217,1630.0902543244538,18.575538396835327
1708474111.3966744,-1644.5437184086552,1625.7697564584237,1630.206991125036,18.9822518825531
1708474111.4066856,-1644.7771920098198,1625.4193694503217,1630.0902543244538,23.544371128082275
1708474111.4166968,-1644.7771920098198,1625.4193694503217,1629.9735175238714,14.886746406555176
1708474111.4267077,-1645.0106656109845,1625.185895849157,1630.0902543244538,24.316811561584473
1708474111.436719,-1645.0106656109845,1625.185895849157,1629.6231305157696,18.616524934768677
1708474111.4467301,-1645.244139212149,1625.0691590485749,1629.7398673163518,18.95072340965271
1708474111.4567413,-1645.3608760127313,1624.9522456416375,1629.389656914605,23.57905387878418
1708474111.4667523,-1645.244139212149,1625.0691590485749,1629.5063937151872,14.924581050872803
1708474111.4767635,-1645.244139212149,1625.185895849157,1629.5063937151872,24.338881969451904
1708474111.4867747,-1644.5437184086552,1625.4193694503217,1630.206991125036,18.666969537734985
1708474111.4967859,-1644.7771920098198,1625.5361062509041,1630.0902543244538,18.88766646385193
1708474111.5067968,-1644.7771920098198,1625.0691590485749,1629.9735175238714,23.594818115234375
1708474111.516808,-1645.0106656109845,1625.3026326497395,1630.206991125036,14.930886030197144
1708474111.5268192,-1644.5437184086552,1625.4193694503217,1630.206991125036,24.29474115371704
1708474111.5368304,-1645.1274024115667,1625.0691590485749,1629.389656914605,18.68273377418518
1708474111.5468414,-1645.3608760127313,1624.718772040473,1629.389656914605,18.84037494659424
1708474111.5568526,-1645.244139212149,1624.9522456416375,1629.389656914605,23.63265037536621
