,x,y,z,temp,temp_error
1708474196.5292957,14162.919999999998,43304.770000000004,-937.3400000000001,10618107.0,-0.23857498168945312
1708474196.6630595,14755.199999999997,45714.56,-1123.2200000000012,10835252.0,-0.249481201171875
1708474196.7968233,15299.769999999997,48052.89,-1344.7000000000007,10891107.0,-0.26131248474121094
1708474196.9305868,15788.699999999997,50295.92999999999,-1593.8600000000006,10942422.0,-0.2725257873535156
1708474197.0643506,16218.0,52419.89,-1866.7599999999984,10991168.0,-0.2833099365234375
1708474197.1981144,16583.699999999997,54400.92,-2175.25,11038458.0,-0.2945556640625
1708474197.3318782,16885.800000000003,56219.17,-2507.470000000001,11076459.0,-0.3046112060546875
1708474197.465642,17124.300000000003,57858.78,-2855.5099999999984,11105303.0,-0.3130207061767578
1708474197.5994055,17299.199999999997,59315.770000000004,-3219.369999999999,11127420.0,-0.32062530517578125
1708474197.7331693,17418.449999999997,60586.17,-3591.1399999999994,11140195.0,-0.3269538879394531
1708474197.866933,17486.019999999997,61673.96000000001,-3958.9500000000007,11142671.0,-0.3312492370605469
1708474198.000697,17509.870000000003,62595.0,-4318.860000000001,11139567.0,-0.3343467712402344
1708474198.1344607,17497.949999999997,63369.14,-4666.9000000000015,11132987.0,-0.3368034362792969
1708474198.2682242,17454.230000000003,64008.32000000001,-4995.16,11121719.0,-0.3379535675048828
1708474198.401988,17386.65,64532.36,-5303.66,11108951.0,-0.3383979797363281
1708474198.5357518,17303.18,64957.14,-5588.41,11096892.0,-0.3386402130126953
1708474198.6695156,17203.800000000003,65294.600000000006,-5849.439999999999,11084046.0,-0.3383636474609375
1708474198.8032794,17096.480000000003,65564.56,-6090.700000000001,11071796.0,-0.3377418518066406
1708474198.937043,16985.18,65774.96,-6308.220000000001,11060986.0,-0.33704376220703125
1708474199.0708067,16869.9,65937.74,-6505.970000000001,11051315.0,-0.33635520935058594
1708474199.2045705,16754.620000000003,66060.81,-6683.950000000001,11042077.0,-0.3353996276855469
1708474199.3383343,16639.35,66152.12,-6842.1500000000015,11034125.0,-0.33447837829589844
1708474199.472098,16524.08,66215.64,-6980.57,11027497.0,-0.33366966247558594
1708474199.6058617,16412.769999999997,66259.31,-7107.130000000001,11021021.0,-0.33271217346191406
1708474199.7396255,16309.419999999998,66287.1,-7217.869999999999,11015350.0,-0.33181190490722656
1708474199.8733892,16210.050000000003,66299.0,-7316.75,11010514.0,-0.33092498779296875
1708474200.007153,16114.650000000001,66302.97,-7403.759999999998,11006033.0,-0.3301048278808594
1708474200.1409168,16023.230000000003,66299.0,-7478.91,11002103.0,-0.32927513122558594
1708474200.2746804,15939.75,66287.1,-7546.139999999999,10998378.0,-0.32843971252441406
1708474200.4084442,15860.25,66271.21,-7601.509999999998,10995290.0,-0.3277454376220703
1708474200.542208,15784.730000000003,66251.36,-7652.919999999998,10992076.0,-0.3269481658935547
1708474200.6759717,15717.150000000001,66227.55,-7696.43,10989221.0,-0.32624053955078125
1708474200.8097355,15653.550000000003,66203.73,-7735.98,10986823.0,-0.3255615234375
1708474200.943499,15593.919999999998,66179.91,-7767.619999999999,10984183.0,-0.32488441467285156
1708474201.0772629,15542.25,66156.09,-7795.299999999999,10981901.0,-0.3242530822753906
