,x,y,z,temp,temp_error
1708473427.5463786,16035.150000000001,-64969.05,15586.660000000003,10552520.0,-0.21462059020996094
1708473427.6821644,16035.150000000001,-64969.05,15582.699999999997,10550608.0,-0.21404457092285156
1708473427.81795,16035.150000000001,-64969.05,15582.699999999997,10548408.0,-0.21355628967285156
1708473427.9537356,16039.120000000003,-64969.05,15578.75,10546028.0,-0.21294784545898438
1708473428.0895212,16039.120000000003,-64965.08,15578.75,10543348.0,-0.21226882934570312
1708473428.2253067,16039.120000000003,-64961.11,15578.75,10541716.0,-0.21180343627929688
1708473428.3610923,16039.120000000003,-64961.11,15578.75,10539451.0,-0.2112445831298828
1708473428.4968781,16043.099999999999,-64961.11,15578.75,10536938.0,-0.21063804626464844
1708473428.6326637,16043.099999999999,-64957.15,15574.79,10534710.0,-0.2100048065185547
1708473428.7684493,16043.099999999999,-64957.15,15570.830000000002,10532885.0,-0.20956039428710938
1708473428.904235,16047.080000000002,-64953.17,15570.830000000002,10530480.0,-0.20895767211914062
1708473429.0400205,16047.080000000002,-64953.17,15570.830000000002,10527857.0,-0.2083110809326172
1708473429.175806,16051.050000000003,-64949.2,15570.830000000002,10526025.0,-0.20778846740722656
1708473429.3115916,16051.050000000003,-64949.2,15566.879999999997,10524022.0,-0.20728683471679688
1708473429.4473774,16051.050000000003,-64945.240000000005,15562.919999999998,10521669.0,-0.20670318603515625
1708473429.583163,16051.050000000003,-64945.240000000005,15562.919999999998,10519228.0,-0.2060527801513672
1708473429.7189486,16051.050000000003,-64945.240000000005,15562.919999999998,10517495.0,-0.20560836791992188
1708473429.8547342,16055.019999999997,-64941.259999999995,15558.970000000001,10515169.0,-0.2050189971923828
1708473429.9905198,16059.0,-64937.29,15558.970000000001,10512753.0,-0.2044239044189453
1708473430.1263053,16059.0,-64933.33,15558.970000000001,10510870.0,-0.2038745880126953
1708473430.2620912,16059.0,-64933.33,15558.970000000001,10508619.0,-0.20336341857910156
1708473430.3978767,16059.0,-64933.33,15555.010000000002,10506416.0,-0.20279312133789062
1708473430.5336623,16059.0,-64933.33,15555.010000000002,10503850.0,-0.20213699340820312
1708473430.669448,16062.980000000003,-64929.36,15551.059999999998,10502234.0,-0.20168113708496094
1708473430.8052335,16062.980000000003,-64925.380000000005,15551.059999999998,10499927.0,-0.2011260986328125
1708473430.941019,16062.980000000003,-64925.380000000005,15547.099999999999,10497651.0,-0.2005615234375
1708473431.0768049,16066.949999999997,-64921.41,15547.099999999999,10495538.0,-0.19995498657226562
1708473431.2125905,16066.949999999997,-64921.41,15547.099999999999,10493791.0,-0.19953536987304688
1708473431.348376,16066.949999999997,-64921.41,15543.150000000001,10491542.0,-0.19895553588867188
1708473431.4841616,16066.949999999997,-64921.41,15543.150000000001,10489007.0,-0.19834327697753906
1708473431.6199472,16066.949999999997,-64917.44,15543.150000000001,10487158.0,-0.19780349731445312
1708473431.7557328,16066.949999999997,-64913.479999999996,15539.190000000002,10485044.0,-0.19731712341308594
1708473431.8915186,16066.949999999997,-64909.5,15539.190000000002,10482901.0,-0.1967639923095703
1708473432.0273042,16066.949999999997,-64909.5,15539.190000000002,10480639.0,-0.19614028930664062
1708473432.1630898,16066.949999999997,-64909.5,15535.239999999998,10479009.0,-0.19572830200195312
1708473432.2988753,16070.919999999998,-64905.53,15535.239999999998,10476661.0,-0.19516372680664062
1708473432.434661,16070.919999999998,-64901.56,15535.239999999998,10474490.0,-0.1946086883544922
