,x,y,z,temp,temp_error
1708473944.6631296,-11416.2,-47921.87,3243.0999999999985,10654716.0,-0.16749954223632812
1708473944.7987058,-11384.400000000001,-50887.46,4152.75,10753329.0,-0.18903541564941406
1708473944.9342818,-11233.349999999999,-53670.43,5117.769999999997,10835696.0,-0.20901870727539062
1708473945.069858,-10967.02,-56227.11,6098.610000000001,10896912.0,-0.22565650939941406
1708473945.2054343,-10589.400000000001,-58529.72,7063.629999999997,10941672.0,-0.240203857421875
1708473945.3410106,-10108.419999999998,-60566.33,7989.0999999999985,10967601.0,-0.2522010803222656
1708473945.4765866,-9540.0,-62336.94,8855.25,10974476.0,-0.2606315612792969
1708473945.6121628,-8892.07,-63853.490000000005,9646.25,10970517.0,-0.26685142517089844
1708473945.747739,-8176.57,-65139.759999999995,10358.14,10959373.0,-0.2715110778808594
1708473945.883315,-7405.419999999998,-66223.57,10994.900000000001,10941622.0,-0.2742919921875
1708473946.0188913,-6582.5999999999985,-67116.82,11552.550000000003,10922285.0,-0.27593421936035156
1708473946.1544676,-5720.02,-67851.26999999999,12042.980000000003,10903624.0,-0.2770195007324219
1708473946.2900436,-4825.6500000000015,-68446.76999999999,12470.120000000003,10885051.0,-0.2774333953857422
1708473946.4256198,-3907.4199999999983,-68919.2,12841.89,10868243.0,-0.27736473083496094
1708473946.561196,-2969.3199999999997,-69284.44,13166.190000000002,10854343.0,-0.27733612060546875
1708473946.6967723,-2015.3199999999997,-69558.37,13447.0,10842141.0,-0.2771015167236328
1708473946.8323483,-1053.369999999999,-69752.9,13696.160000000003,10831259.0,-0.276580810546875
1708473946.9679246,-87.45000000000073,-69875.97,13913.690000000002,10823748.0,-0.2763938903808594
1708473947.1035008,878.4800000000032,-69939.48999999999,14107.480000000003,10817289.0,-0.2761402130126953
1708473947.2390769,1836.449999999997,-69955.37,14281.510000000002,10811527.0,-0.2757110595703125
1708473947.374653,2782.5,-69923.61,14435.75,10808329.0,-0.2755393981933594
1708473947.5102293,3712.6500000000015,-69852.16,14574.169999999998,10806181.0,-0.27555274963378906
1708473947.6458056,4622.919999999998,-69748.93,14700.730000000003,10804096.0,-0.27541160583496094
1708473947.7813816,5509.3499999999985,-69621.89,14815.43,10802960.0,-0.2752361297607422
1708473947.9169579,6367.949999999997,-69467.06,14922.21,10803440.0,-0.27548789978027344
1708473948.052534,7190.769999999997,-69292.39,15021.089999999997,10803828.0,-0.27562904357910156
1708473948.18811,7977.82,-69105.8,15112.050000000003,10803978.0,-0.27562522888183594
1708473948.3236864,8725.120000000003,-68907.29000000001,15199.07,10805961.0,-0.2759552001953125
1708473948.4592626,9432.669999999998,-68700.85,15278.160000000003,10807670.0,-0.27635765075683594
1708473948.5948386,10092.519999999997,-68490.44,15353.309999999998,10808946.0,-0.27660560607910156
1708473948.7304149,10708.650000000001,-68280.04000000001,15420.550000000003,10810432.0,-0.2767982482910156
1708473948.865991,11281.050000000003,-68069.62,15483.830000000002,10812794.0,-0.2773303985595703
1708473949.0015674,11805.75,-67867.16,15543.150000000001,10814095.0,-0.27764320373535156
1708473949.1371434,12286.730000000003,-67668.65,15594.57,10814880.0,-0.2778129577636719
1708473949.2727196,12723.980000000003,-67478.09,15642.019999999997,10816534.0,-0.27816009521484375
1708473949.4082959,13117.5,-67299.44,15685.529999999999,10817330.0,-0.2784843444824219
1708473949.5438719,13471.269999999997,-67128.73000000001,15725.080000000002,10817335.0,-0.2785987854003906
1708473949.6794481,13789.269999999997,-66969.93,15760.669999999998,10817106.0,-0.2785968780517578
1708473949.8150244,14071.5,-66823.05,15792.32,10817362.0,-0.27883148193359375
1708473949.9506004,14321.919999999998,-66688.06,15820.0,10816442.0,-0.2787952423095703
1708473950.0861766,14544.519999999997,-66564.98999999999,15843.730000000003,10814967.0,-0.2786083221435547
1708473950.221753,14743.269999999997,-66449.86,15863.510000000002,10814260.0,-0.27857017517089844
1708473950.3573291,14918.169999999998,-66346.64,15879.330000000002,10812831.0,-0.27845001220703125
1708473950.4929051,15073.199999999997,-66251.36,15891.190000000002,10810936.0,-0.2781944274902344
1708473950.6284814,15208.349999999999,-66167.98999999999,15899.099999999999,10809271.0,-0.2778663635253906
1708473950.7640576,15327.599999999999,-66092.56,15907.010000000002,10807795.0,-0.2777080535888672
1708473950.8996336,15430.949999999997,-66025.08,15914.919999999998,10805626.0,-0.27734375
1708473951.03521,15522.370000000003,-65965.51999999999,15918.870000000003,10803233.0,-0.27690696716308594
1708473951.1707861,15601.870000000003,-65909.94,15922.830000000002,10801521.0,-0.27655601501464844
1708473951.3063624,15669.449999999997,-65862.3,15922.830000000002,10799328.0,-0.2761974334716797
1708473951.4419384,15729.080000000002,-65818.63,15922.830000000002,10797067.0,-0.27575111389160156
1708473951.5775146,15780.75,-65782.91,15922.830000000002,10794503.0,-0.2751903533935547
1708473951.713091,15824.480000000003,-65751.14,15922.830000000002,10792717.0,-0.2748565673828125
1708473951.848667,15864.230000000003,-65723.35,15922.830000000002,10790217.0,-0.27432823181152344
1708473951.9842432,15900.0,-65695.56,15922.830000000002,10787487.0,-0.27375030517578125
1708473952.1198194,15927.830000000002,-65671.73999999999,15922.830000000002,10785659.0,-0.2732982635498047
