,x,y,z,temp,temp_error
1708472436.2155027,-11535.45,-48930.25,3990.5899999999965,10673971.0,-0.19728469848632812
1708472436.3513777,-11475.82,-51788.65,4959.57,10846375.0,-0.21673011779785156
1708472436.4872527,-11300.919999999998,-54452.520000000004,5936.449999999997,10913558.0,-0.2337646484375
1708472436.6231277,-11010.75,-56882.16,6897.519999999997,10964569.0,-0.24854660034179688
1708472436.7590027,-10613.25,-59053.75,7815.080000000002,10999330.0,-0.2611846923828125
1708472436.8948777,-10120.349999999999,-60967.29,8673.32,11017389.0,-0.2713432312011719
1708472437.0307527,-9543.98,-62626.75,9460.36,11019296.0,-0.2785320281982422
1708472437.1666276,-8896.05,-64048.009999999995,10172.260000000002,11011112.0,-0.2834053039550781
1708472437.3025026,-8184.52,-65246.96,10805.059999999998,10996890.0,-0.286773681640625
1708472437.4383776,-7421.32,-66251.36,11362.71,10979344.0,-0.2889881134033203
1708472437.5742526,-6614.4000000000015,-67081.09,11857.089999999997,10959563.0,-0.2901287078857422
1708472437.7101276,-5771.700000000001,-67759.95999999999,12288.190000000002,10939628.0,-0.290374755859375
1708472437.8460026,-4901.169999999998,-68303.85,12667.870000000003,10921755.0,-0.29034423828125
1708472437.9818776,-4010.7700000000004,-68732.61,13000.080000000002,10905767.0,-0.2901039123535156
1708472438.1177523,-3104.470000000001,-69062.12,13288.800000000003,10891626.0,-0.28964805603027344
1708472438.2536273,-2190.220000000001,-69304.29000000001,13545.870000000003,10878959.0,-0.2889442443847656
1708472438.3895023,-1268.0200000000004,-69471.04000000001,13771.309999999998,10869203.0,-0.2883319854736328
1708472438.5253773,-345.8199999999997,-69570.28,13973.010000000002,10861544.0,-0.28790855407714844
1708472438.6612523,568.4199999999983,-69613.95,14150.989999999998,10855128.0,-0.28742218017578125
1708472438.7971272,1474.7300000000032,-69613.95,14313.14,10849966.0,-0.28693580627441406
1708472438.9330022,2365.1200000000026,-69570.28,14459.480000000003,10845866.0,-0.2864093780517578
1708472439.0688772,3239.6200000000026,-69490.88,14590.0,10844019.0,-0.2862548828125
1708472439.2047522,4090.269999999997,-69379.73000000001,14708.64,10842866.0,-0.28617095947265625
1708472439.3406272,4913.0999999999985,-69244.73999999999,14819.39,10842073.0,-0.2860679626464844
1708472439.4765022,5708.0999999999985,-69093.88,14922.21,10841473.0,-0.28594017028808594
1708472439.6123772,6471.300000000003,-68923.17,15017.14,10841807.0,-0.2858848571777344
1708472439.7482522,7198.730000000003,-68740.55,15100.190000000002,10843261.0,-0.2860984802246094
1708472439.8841271,7886.4000000000015,-68549.98999999999,15179.29,10844693.0,-0.28638267517089844
1708472440.0200021,8534.32,-68351.48999999999,15254.440000000002,10846038.0,-0.2865715026855469
1708472440.155877,9142.5,-68152.98999999999,15321.669999999998,10847137.0,-0.28670692443847656
1708472440.291752,9710.919999999998,-67954.48999999999,15384.949999999997,10848893.0,-0.2869434356689453
1708472440.427627,10235.620000000003,-67759.95999999999,15440.32,10850966.0,-0.28737449645996094
1708472440.563502,10720.57,-67569.41,15491.730000000003,10852460.0,-0.2876930236816406
1708472440.699377,11165.769999999997,-67382.81,15539.190000000002,10853429.0,-0.28791046142578125
1708472440.835252,11571.230000000003,-67208.13,15582.699999999997,10854023.0,-0.2880229949951172
1708472440.971127,11940.900000000001,-67041.4,15618.300000000003,10855257.0,-0.2882843017578125
1708472441.107002,12274.800000000003,-66882.59,15649.940000000002,10855942.0,-0.2885589599609375
1708472441.242877,12576.900000000001,-66731.73000000001,15677.620000000003,10856052.0,-0.2886638641357422
1708472441.378752,12847.199999999997,-66592.78,15705.300000000003,10855681.0,-0.2886848449707031
1708472441.514627,13089.669999999998,-66465.73999999999,15729.029999999999,10855267.0,-0.2886486053466797
1708472441.650502,13308.300000000003,-66346.64,15748.809999999998,10855123.0,-0.2887229919433594
1708472441.7863767,13503.07,-66239.45,15764.629999999997,10854407.0,-0.2887287139892578
1708472441.9222517,13674.0,-66140.2,15776.5,10853306.0,-0.2886028289794922
1708472442.0581267,13829.019999999997,-66048.89,15788.36,10852116.0,-0.2884387969970703
1708472442.1940017,13964.169999999998,-65965.51999999999,15796.269999999997,10850883.0,-0.2882213592529297
