,x,y,z,temp,temp_error
1708473108.7579453,13904.550000000003,43078.47,-925.4700000000012,10789374.0,-0.23700332641601562
1708473108.8917372,14488.870000000003,45488.270000000004,-1107.4000000000015,10847139.0,-0.24912452697753906
1708473109.0255294,15025.5,47830.57000000001,-1317.0099999999984,10901770.0,-0.2608909606933594
1708473109.1593213,15510.449999999997,50081.56,-1550.3600000000006,10955142.0,-0.2724590301513672
1708473109.2931132,15939.75,52213.44,-1815.3400000000001,11008636.0,-0.2846698760986328
1708473109.4269054,16305.449999999997,54206.39,-2111.970000000001,11055327.0,-0.29620933532714844
1708473109.5606973,16607.550000000003,56040.53,-2432.3199999999997,11093826.0,-0.3063220977783203
1708473109.6944895,16846.050000000003,57703.96000000001,-2772.4500000000007,11126045.0,-0.315582275390625
1708473109.8282814,17024.92,59184.770000000004,-3128.4000000000015,11150656.0,-0.32398414611816406
1708473109.9620733,17144.18,60478.990000000005,-3492.2599999999984,11164286.0,-0.3306007385253906
1708473110.0958655,17215.730000000003,61594.56,-3856.119999999999,11169092.0,-0.3354454040527344
1708473110.2296574,17239.58,62543.39,-4212.07,11168917.0,-0.3393211364746094
1708473110.3634493,17227.65,63341.36,-4556.16,11163528.0,-0.3422088623046875
1708473110.4972415,17183.92,64004.350000000006,-4884.419999999998,11153910.0,-0.3438243865966797
1708473110.6310334,17116.35,64552.21000000001,-5192.91,11142593.0,-0.34473609924316406
1708473110.7648253,17028.9,64996.850000000006,-5481.630000000001,11131546.0,-0.3453216552734375
1708473110.8986175,16929.519999999997,65354.14,-5750.57,11120022.0,-0.34552955627441406
1708473111.0324094,16818.230000000003,65639.99,-5995.779999999999,11108651.0,-0.34523582458496094
1708473111.1662014,16702.949999999997,65866.28,-6217.259999999998,11098338.0,-0.3448028564453125
1708473111.2999935,16583.699999999997,66040.96,-6418.959999999999,11089636.0,-0.3444328308105469
1708473111.4337854,16464.449999999997,66175.93,-6600.889999999999,11080815.0,-0.3437614440917969
1708473111.5675776,16345.199999999997,66275.18,-6767.0,11073356.0,-0.3430805206298828
1708473111.7013695,16229.919999999998,66346.64,-6913.34,11066738.0,-0.3423614501953125
1708473111.8351614,16114.650000000001,66398.25,-7043.8499999999985,11061154.0,-0.3417320251464844
1708473111.9689536,16007.330000000002,66430.01,-7158.549999999999,11055574.0,-0.3409538269042969
1708473112.1027455,15903.980000000003,66445.89,-7261.380000000001,11050909.0,-0.3402423858642578
1708473112.2365375,15804.599999999999,66453.84,-7352.34,11046664.0,-0.3395042419433594
1708473112.3703296,15713.169999999998,66449.86,-7435.4000000000015,11042916.0,-0.3388671875
1708473112.5041215,15625.730000000003,66441.92,-7506.59,11039301.0,-0.3381309509277344
1708473112.6379135,15542.25,66426.05,-7569.869999999999,11036014.0,-0.33746337890625
1708473112.7717056,15466.730000000003,66406.2,-7625.240000000002,11033118.0,-0.3367786407470703
1708473112.9054976,15395.169999999998,66386.35,-7672.700000000001,11030189.0,-0.3361530303955078
1708473113.0392895,15327.599999999999,66362.53,-7712.25,11027472.0,-0.33548927307128906
1708473113.1730816,15267.980000000003,66338.71,-7747.84,11024647.0,-0.3348236083984375
1708473113.3068736,15212.330000000002,66314.89,-7779.48,11022538.0,-0.33425140380859375
1708473113.4406657,15160.650000000001,66291.07,-7807.169999999998,11019997.0,-0.3336219787597656
1708473113.5744576,15112.949999999997,66267.25,-7830.9000000000015,11017755.0,-0.33303260803222656
1708473113.7082496,15069.230000000003,66243.42,-7850.669999999998,11015389.0,-0.3323993682861328
1708473113.8420417,15029.480000000003,66219.6,-7870.450000000001,11013427.0,-0.33188819885253906
1708473113.9758337,14993.699999999997,66195.78,-7886.27,11011212.0,-0.3312854766845703
1708473114.1096256,14961.900000000001,66175.93,-7902.09,11009003.0,-0.3307228088378906
1708473114.2434177,14934.080000000002,66156.09,-7913.950000000001,11006983.0,-0.33014488220214844
1708473114.3772097,14906.25,66136.24,-7925.82,11004986.0,-0.32964134216308594
1708473114.5110016,14882.400000000001,66120.35,-7933.73,11002970.0,-0.3290729522705078
1708473114.6447937,14858.550000000003,66104.48,-7941.639999999999,11000624.0,-0.32850074768066406
1708473114.7785857,14838.669999999998,66088.6,-7949.549999999999,10999010.0,-0.3280029296875
1708473114.9123776,14818.800000000003,66072.72,-7953.5,10996840.0,-0.3274669647216797
1708473115.0461698,14802.900000000001,66056.84,-7957.459999999999,10994945.0,-0.3269519805908203
1708473115.1799617,14787.0,66044.92,-7961.419999999998,10992828.0,-0.32639122009277344
1708473115.3137538,14775.080000000002,66033.01,-7965.369999999999,10991229.0,-0.3259468078613281
1708473115.4475458,14763.150000000001,66021.1,-7969.32,10989062.0,-0.32540321350097656
1708473115.5813377,14751.230000000003,66009.2,-7973.279999999999,10987100.0,-0.32489585876464844
1708473115.7151299,14743.269999999997,65997.28,-7973.279999999999,10984915.0,-0.3243141174316406
1708473115.8489218,14735.330000000002,65989.35,-7973.279999999999,10983136.0,-0.3238658905029297
1708473115.9827137,14727.370000000003,65977.44,-7973.279999999999,10981076.0,-0.3233222961425781
1708473116.1165059,14719.419999999998,65969.5,-7973.279999999999,10979056.0,-0.32282447814941406
1708473116.2502978,14715.449999999997,65961.56,-7973.279999999999,10976890.0,-0.3222484588623047
1708473116.3840897,14711.480000000003,65953.61,-7973.279999999999,10975095.0,-0.321807861328125
1708473116.5178819,14707.5,65945.67,-7973.279999999999,10973079.0,-0.32126617431640625
1708473116.6516738,14703.519999999997,65937.74,-7973.279999999999,10970844.0,-0.3207283020019531
1708473116.7854657,14699.550000000003,65929.8,-7973.279999999999,10969032.0,-0.3202228546142578
1708473116.9192579,14695.580000000002,65925.82,-7973.279999999999,10966838.0,-0.3197193145751953
1708473117.0530498,14691.599999999999,65917.89,-7973.279999999999,10964767.0,-0.3191871643066406
1708473117.186842,14687.620000000003,65909.95,-7973.279999999999,10962507.0,-0.31862831115722656
1708473117.320634,14687.620000000003,65905.97,-7973.279999999999,10960694.0,-0.3181304931640625
1708473117.4544258,14687.620000000003,65902.0,-7973.279999999999,10958458.0,-0.3175983428955078
1708473117.588218,14687.620000000003,65898.03,-7973.279999999999,10956408.0,-0.31708335876464844
1708473117.72201,14687.620000000003,65894.07,-7973.279999999999,10954103.0,-0.31649017333984375
1708473117.8558018,14687.620000000003,65890.1,-7973.279999999999,10952166.0,-0.31601905822753906
1708473117.989594,14687.620000000003,65886.13,-7973.279999999999,10949858.0,-0.3154449462890625
1708473118.123386,14687.620000000003,65882.16,-7973.279999999999,10947594.0,-0.31490135192871094
1708473118.2571778,14687.620000000003,65878.18,-7973.279999999999,10945265.0,-0.31429481506347656
1708473118.39097,14687.620000000003,65874.21,-7973.279999999999,10943243.0,-0.3138141632080078
1708473118.524762,14687.620000000003,65870.25,-7973.279999999999,10940923.0,-0.31322479248046875
1708473118.6585538,14687.620000000003,65866.28,-7973.279999999999,10938468.0,-0.3126506805419922
1708473118.792346,14687.620000000003,65862.31,-7973.279999999999,10936378.0,-0.3120841979980469
1708473118.926138,14687.620000000003,65858.33,-7973.279999999999,10933956.0,-0.3115272521972656
1708473119.05993,14687.620000000003,65854.36,-7973.279999999999,10931667.0,-0.3109416961669922
1708473119.193722,14687.620000000003,65850.4,-7973.279999999999,10929056.0,-0.3103218078613281
1708473119.327514,14687.620000000003,65846.42,-7973.279999999999,10927004.0,-0.30977821350097656
1708473119.461306,14687.620000000003,65842.46,-7973.279999999999,10924587.0,-0.3091926574707031
1708473119.595098,14687.620000000003,65838.49,-7973.279999999999,10922232.0,-0.3086090087890625
1708473119.72889,14687.620000000003,65834.52,-7973.279999999999,10919581.0,-0.30794715881347656
1708473119.862682,14687.620000000003,65830.55,-7973.279999999999,10917544.0,-0.30743408203125
1708473119.996474,14687.620000000003,65826.57,-7973.279999999999,10914936.0,-0.3067951202392578
1708473120.130266,14687.620000000003,65822.6,-7973.279999999999,10912357.0,-0.3061866760253906
1708473120.264058,14687.620000000003,65818.64,-7973.279999999999,10909816.0,-0.3055248260498047
1708473120.39785,14687.620000000003,65814.67,-7973.279999999999,10907487.0,-0.3049755096435547
1708473120.5316422,14687.620000000003,65810.69,-7973.279999999999,10904824.0,-0.3043079376220703
1708473120.6654341,14687.620000000003,65810.69,-7973.279999999999,10902201.0,-0.3036766052246094
1708473120.799226,14687.620000000003,65806.73,-7973.279999999999,10899908.0,-0.3030567169189453
1708473120.9330182,14687.620000000003,65802.76,-7973.279999999999,10897298.0,-0.30245399475097656
1708473121.0668101,14687.620000000003,65798.78,-7977.23,10894830.0,-0.3018150329589844
1708473121.200602,14687.620000000003,65794.82,-7977.23,10891981.0,-0.30112266540527344
