Epoch Time,x,y,z,SM
1708472270.8215106,321.20563365794993,1624.9522456416375,1629.5063937151872,-0.22779544815421104
1708472270.8315244,320.3882332201357,1625.3026326497395,1629.8566041169342,9.154932498931885
1708472270.8415382,319.92115356304026,1625.886493259006,1630.3237279256184,6.503416299819946
1708472270.8515522,322.60687262923625,1625.7697564584237,1630.6741149337201,19.196642637252808
1708472270.861566,320.9720938294022,1625.6530196578412,1630.3237279256184,13.209450244903564
1708472270.87158,319.22051200160274,1625.4193694503217,1630.0902543244538,18.581844568252563
1708472270.8815937,322.4901137528596,1625.5361062509041,1630.206991125036,20.842411518096924
1708472270.8916078,314.31615352630615,1625.7697564584237,1630.557378133138,13.821096420288086
1708472270.9016216,-19.878175247598577,1625.4193694503217,1629.8566041169342,23.85019540786743
1708472270.9116354,-55.019331199151495,1624.8355088410553,1629.2729201140226,16.201469898223877
1708472270.9216492,-53.501603779969386,1625.0691590485749,1629.7398673163518,20.50821304321289
1708472270.931663,-52.334125395174375,1625.185895849157,1629.8566041169342,22.119300365447998
1708472270.941677,-53.96859513388739,1625.7697564584237,1630.4404647262006,14.666049480438232
1708472270.951691,-55.136079037631,1625.6530196578412,1630.206991125036,24.392478466033936
1708472270.9617047,-57.58778364570052,1625.3026326497395,1630.0902543244538,16.589266061782837
1708472270.9717185,-58.872015387923625,1625.5361062509041,1630.3237279256184,20.75728416442871
1708472270.9817324,-57.938032680087616,1625.7697564584237,1630.4404647262006,22.30846881866455
1708472270.9917464,-57.23754013026202,1625.3026326497395,1630.206991125036,14.776397943496704
1708472271.0017602,-56.65380093786451,1624.4852984393083,1629.5063937151872,24.518592357635498
1708472271.011774,-54.902583360672,1624.9522456416375,1629.8566041169342,16.671239137649536
1708472271.021788,-52.334125395174375,1625.5361062509041,1630.206991125036,20.820341110229492
1708472271.031802,-470.7590297416404,1625.0691590485749,1629.9735175238714,22.371525764465332
1708472271.0418158,-439.93755623146336,1625.185895849157,1630.0902543244538,14.817384481430054
1708472271.0518296,-438.18632761637366,1625.185895849157,1630.0902543244538,24.565882682800293
1708472271.0618434,-436.084888599537,1625.3026326497395,1630.206991125036,16.715378761291504
1708472271.0718572,-437.60259946187335,1625.3026326497395,1630.4404647262006,20.845563411712646
1708472271.0818713,-441.57204804597075,1625.3026326497395,1630.0902543244538,22.39044189453125
1708472271.091885,-443.7902238633897,1624.3683850323712,1629.1560067070855,14.845759868621826
1708472271.101899,-440.40454758538135,1624.8355088410553,1629.7398673163518,24.578495025634766
1708472271.1119127,-442.9730221077248,1625.185895849157,1630.206991125036,16.756365299224854
1708472271.1219265,-441.57204804597075,1625.185895849157,1629.9735175238714,20.8707857131958
1708472271.1319406,-442.38924980163574,1624.9522456416375,1629.6231305157696,22.425124645233154
1708472271.1419544,-440.63806533813477,1625.3026326497395,1629.8566041169342,14.858371019363403
1708472271.1519682,-440.8715389392994,1625.5361062509041,1630.4404647262006,24.565882682800293
1708472271.161982,-446.47543518631545,1625.5361062509041,1630.4404647262006,16.762670278549194
1708472271.171996,-814.114941491021,1625.0691590485749,1629.8566041169342,20.864481925964355
1708472271.18201,-817.5006619206181,1624.4852984393083,1629.6231305157696,22.418818473815918
1708472271.1920238,-817.1504515188711,1624.9522456416375,1629.7398673163518,14.861524105072021
1708472271.2020376,-815.8661701061108,1625.0691590485749,1630.0902543244538,24.622633457183838
1708472271.2120514,-817.850872322365,1624.718772040473,1629.8566041169342,16.80050492286682
1708472271.2220654,-820.8863823502152,1624.718772040473,1629.6231305157696,20.8707857131958
1708472271.2320793,-821.8203650580512,1624.9522456416375,1629.7398673163518,22.466111183166504
1708472271.242093,-821.9371018586335,1625.3026326497395,1630.3237279256184,14.883594512939453
1708472271.252107,-821.2365927519621,1625.3026326497395,1630.0902543244538,24.610023498535156
