Epoch Time,x,y,z,SM
1708472825.6319065,988.2007704840765,1625.7697564584237,1630.206991125036,3.8960397243499756
1708472825.641919,987.8504717791521,1626.587090668855,1630.557378133138,2.565552592277527
1708472825.6519313,988.4343323884186,1626.3536170676903,1630.7908517343026,16.387486457824707
1708472825.6619437,988.3175955878363,1626.3536170676903,1630.4404647262006,13.53103756904602
1708472825.671956,987.9672968829119,1626.236703660753,1630.0902543244538,15.492087602615356
1708472825.6819685,989.952352311876,1626.4703538682725,1630.6741149337201,21.305875778198242
1708472825.691981,991.4703722353335,1626.4703538682725,1630.557378133138,13.34502100944519
1708472825.7019935,969.1671088889792,1626.1199668601707,1630.3237279256184,23.200714588165283
1708472825.7120059,780.9325500770851,1626.0032300595883,1630.0902543244538,17.82516837120056
1708472825.7220182,729.7868640334517,1625.886493259006,1629.9735175238714,18.272868394851685
1708472825.7320306,728.2688441099943,1626.1199668601707,1630.3237279256184,23.077754974365234
1708472825.742043,728.9694856714319,1626.4703538682725,1630.557378133138,14.498951435089111
1708472825.7520554,725.1160233109085,1626.236703660753,1630.3237279256184,23.960542678833008
1708472825.7620678,723.0141869297734,1626.1199668601707,1630.557378133138,18.304396867752075
1708472825.7720802,725.1160233109085,1626.3536170676903,1630.557378133138,18.648053407669067
1708472825.7820926,724.0650830445466,1626.4703538682725,1630.557378133138,23.30160617828369
1708472825.792105,722.7806250254313,1625.886493259006,1630.206991125036,14.650286436080933
1708472825.8021176,720.9123063970495,1625.886493259006,1629.8566041169342,24.08665657043457
1708472825.81213,725.2328042630795,1626.0032300595883,1630.3237279256184,18.380063772201538
1708472825.8221424,725.4663661674217,1626.3536170676903,1630.6741149337201,18.745790719985962
1708472825.8321548,706.1991426679823,1626.1199668601707,1630.4404647262006,23.326828479766846
1708472825.8421671,376.3214747111002,1626.1199668601707,1630.3237279256184,14.684966802597046
1708472825.8521795,414.85587755839026,1626.0032300595883,1630.3237279256184,24.121336936950684
1708472825.862192,418.2422161102295,1626.1199668601707,1630.4404647262006,18.37060570716858
1708472825.8722043,418.12543515805845,1626.3536170676903,1630.4404647262006,18.811999559402466
1708472825.8822167,417.89191740530504,1625.886493259006,1630.0902543244538,23.32998037338257
1708472825.892229,415.3229572154857,1625.6530196578412,1629.9735175238714,14.688119888305664
1708472825.9022415,413.57137538768626,1625.886493259006,1630.0902543244538,24.16862964630127
1708472825.912254,414.85587755839026,1625.886493259006,1630.4404647262006,18.39898109436035
1708472825.9222665,412.40365416915324,1625.886493259006,1629.8566041169342,18.87820839881897
1708472825.9322789,413.80493729202834,1625.6530196578412,1629.8566041169342,23.355202674865723
1708472825.9422913,414.50553470187714,1625.886493259006,1630.3237279256184,14.707036018371582
1708472825.9523036,416.02355462533455,1626.3536170676903,1630.557378133138,24.206461906433105
1708472825.962316,415.67325592041016,1626.1199668601707,1630.4404647262006,18.364299535751343
1708472825.9723284,393.0196938691316,1625.886493259006,1630.3237279256184,18.897125720977783
1708472825.9823408,51.69847497233638,1625.886493259006,1630.0902543244538,23.32052230834961
1708472825.9923532,67.22900050657766,1625.886493259006,1630.206991125036,14.7101891040802
1708472826.0023656,66.29483015448959,1625.886493259006,1630.0902543244538,24.212768077850342
1708472826.012378,67.57931024939926,1625.5361062509041,1629.9735175238714,18.37060570716858
1708472826.0223904,65.3606653213501,1625.5361062509041,1629.8566041169342,18.947570323944092
1708472826.032403,63.492330136122526,1625.7697564584237,1629.8566041169342,23.355202674865723
1708472826.0424154,64.4265004882106,1626.236703660753,1630.557378133138,14.722800254821777
1708472826.0524278,63.14202039330094,1626.1199668601707,1630.206991125036,24.237990379333496
1708472826.0624402,63.37556022184866,1625.7697564584237,1629.8566041169342,18.351688385009766
1708472826.0724525,63.725875483618836,1625.886493259006,1630.206991125036,18.98855686187744
1708472826.082465,65.47743523562396,1626.236703660753,1630.557378133138,23.333134651184082
1708472826.0924773,64.89358014530606,1625.6530196578412,1630.0902543244538,14.697577953338623
1708472826.1024897,63.725875483618836,1625.5361062509041,1629.8566041169342,24.247448444366455
1708472826.112502,-234.4610293706258,1625.4193694503217,1629.8566041169342,18.32646608352661
1708472826.1225145,-308.47929142139577,1625.6530196578412,1629.9735175238714,19.035849571228027
1708472826.1325269,-310.4639936376501,1625.6530196578412,1630.0902543244538,23.32052230834961
1708472826.1425395,-313.1492049605758,1626.0032300595883,1630.0902543244538,14.7101891040802
1708472826.152552,-315.4841617301658,1625.4193694503217,1629.8566041169342,24.285283088684082
1708472826.1625643,-315.7176574071248,1625.6530196578412,1630.0902543244538,18.32016110420227
1708472826.1725767,-316.8851357919198,1626.1199668601707,1630.557378133138,19.076836109161377
1708472826.182589,-318.98659688455086,1625.886493259006,1630.0902543244538,23.298451900482178
1708472826.1926014,-319.22009256150983,1625.4193694503217,1629.6231305157696,14.697577953338623
1708472826.2026138,-319.22009256150983,1625.3026326497395,1630.0902543244538,24.2726731300354
1708472826.2126262,-316.3014076374195,1625.7697564584237,1630.0902543244538,18.29493761062622
1708472826.2226386,-316.0679119604605,1625.886493259006,1630.3237279256184,19.10205841064453
1708472826.232651,-317.00189466829653,1625.3026326497395,1629.9735175238714,23.31106424331665
1708472826.2426634,-662.1090571085612,1625.4193694503217,1629.8566041169342,14.7101891040802
1708472826.252676,-700.0521377280907,1625.886493259006,1630.4404647262006,24.32626962661743
1708472826.2626884,-705.8895517278601,1625.886493259006,1630.4404647262006,18.291785717010498
1708472826.2727008,-708.4580262502034,1625.7697564584237,1630.0902543244538,19.1461980342865
1708472826.2827132,-711.1431934215404,1625.5361062509041,1629.9735175238714,23.295300006866455
1708472826.2927256,-710.5594652670401,1625.4193694503217,1629.8566041169342,14.707036018371582
1708472826.302738,-714.6456506517198,1625.7697564584237,1630.0902543244538,24.351491928100586
