,x,y,z,temp,temp_error
1708472182.570726,13697.849999999999,43574.72,-1004.5699999999997,10767380.0,0.0
1708472182.704826,14270.25,46048.03,-1206.2700000000004,10827726.0,-0.2400989532470703
1708472182.8389266,14790.980000000003,48449.89,-1439.619999999999,10889796.0,-0.25330352783203125
1708472182.9730268,15256.050000000003,50752.490000000005,-1704.5999999999985,10950195.0,-0.2667961120605469
1708472183.1071272,15657.519999999997,52932.020000000004,-2001.2299999999996,11005350.0,-0.2797431945800781
1708472183.2412274,15991.419999999998,54960.69,-2321.59,11053814.0,-0.29170989990234375
1708472183.3753276,16257.75,56818.64,-2665.6699999999983,11094823.0,-0.30264854431152344
1708472183.509428,16456.5,58490.020000000004,-3029.529999999999,11127902.0,-0.3125572204589844
1708472183.6435282,16587.67,59966.850000000006,-3401.2999999999993,11152175.0,-0.3212394714355469
1708472183.7776287,16663.199999999997,61245.2,-3773.0699999999997,11165534.0,-0.32826805114746094
1708472183.9117289,16687.050000000003,62336.94,-4136.93,11169374.0,-0.33341407775878906
1708472184.045829,16667.17,63257.990000000005,-4484.970000000001,11166352.0,-0.33708953857421875
1708472184.1799295,16611.519999999997,64024.2,-4817.189999999999,11159194.0,-0.33971214294433594
1708472184.3140297,16528.050000000003,64655.42,-5129.630000000001,11149891.0,-0.34162330627441406
1708472184.4481301,16424.699999999997,65167.56,-5422.299999999999,11138676.0,-0.3428153991699219
1708472184.5822303,16305.449999999997,65580.44,-5691.25,11126397.0,-0.3433513641357422
1708472184.7163305,16174.269999999997,65909.95,-5936.450000000001,11114693.0,-0.34346771240234375
1708472184.850431,16035.150000000001,66168.0,-6161.889999999999,11103623.0,-0.3433380126953125
1708472184.9845312,15896.019999999997,66366.5,-6363.59,11093902.0,-0.34307289123535156
1708472185.1186316,15756.900000000001,66517.35,-6545.52,11085478.0,-0.34275245666503906
1708472185.2527318,15617.769999999997,66632.49,-6711.630000000001,11077704.0,-0.3423576354980469
1708472185.3868322,15482.620000000003,66715.85,-6857.970000000001,11070549.0,-0.3417854309082031
1708472185.5209324,15351.449999999997,66771.44,-6988.48,11064438.0,-0.3412017822265625
1708472185.6550326,15224.25,66807.17,-7103.18,11058841.0,-0.3405952453613281
1708472185.789133,15105.0,66827.01,-7206.009999999998,11054143.0,-0.33998680114746094
1708472185.9232333,14993.699999999997,66830.99,-7296.98,11050166.0,-0.33946990966796875
1708472186.0573337,14886.370000000003,66827.01,-7376.07,11046173.0,-0.3388671875
1708472186.191434,14787.0,66815.1,-7447.259999999998,11042761.0,-0.3382530212402344
1708472186.325534,14695.580000000002,66799.23,-7510.540000000001,11039655.0,-0.3376922607421875
1708472186.4596345,14608.120000000003,66779.38,-7565.919999999998,11036678.0,-0.33710289001464844
1708472186.5937347,14528.620000000003,66755.56,-7613.369999999999,11034130.0,-0.33654022216796875
1708472186.7278352,14457.080000000002,66727.77,-7652.919999999998,11031775.0,-0.33605003356933594
1708472186.8619354,14389.5,66699.97,-7688.52,11029273.0,-0.33547210693359375
1708472186.9960356,14325.900000000001,66672.18,-7720.16,11027097.0,-0.3349418640136719
1708472187.130136,14270.25,66644.4,-7747.84,11025045.0,-0.334442138671875
1708472187.2642362,14218.57,66616.6,-7771.57,11022732.0,-0.33388519287109375
1708472187.3983366,14170.870000000003,66588.82,-7791.3499999999985,11020875.0,-0.3333930969238281
1708472187.5324368,14127.150000000001,66565.0,-7807.169999999998,11019055.0,-0.3329277038574219
1708472187.666537,14087.400000000001,66541.17,-7822.990000000002,11016803.0,-0.33237457275390625
1708472187.8006375,14051.620000000003,66517.35,-7838.810000000001,11015049.0,-0.3318977355957031
1708472187.9347377,14019.82,66493.53,-7850.669999999998,11013106.0,-0.33139991760253906
1708472188.0688381,13992.0,66473.68,-7862.540000000001,11011155.0,-0.33087921142578125
1708472188.2029383,13964.169999999998,66453.84,-7870.450000000001,11009630.0,-0.3304424285888672
1708472188.3370385,13940.32,66433.99,-7878.360000000001,11007792.0,-0.32999420166015625
1708472188.471139,13920.449999999997,66418.1,-7882.32,11005926.0,-0.32949256896972656
1708472188.6052392,13900.57,66402.23,-7886.27,11004196.0,-0.3290424346923828
1708472188.7393396,13884.669999999998,66386.35,-7890.23,11002251.0,-0.32854461669921875
1708472188.8734398,13868.769999999997,66370.46,-7894.18,11000609.0,-0.32807159423828125
1708472189.00754,13856.849999999999,66358.56,-7898.130000000001,10998944.0,-0.3276634216308594
1708472189.1416404,13844.919999999998,66346.64,-7902.09,10997074.0,-0.3271923065185547
1708472189.2757406,13833.0,66334.74,-7906.040000000001,10995340.0,-0.3267173767089844
1708472189.409841,13825.050000000003,66322.82,-7910.0,10993471.0,-0.326263427734375
1708472189.5439413,13817.099999999999,66310.92,-7910.0,10991587.0,-0.3257598876953125
1708472189.6780417,13809.150000000001,66302.97,-7910.0,10989938.0,-0.3253288269042969
1708472189.812142,13801.199999999997,66295.03,-7910.0,10988208.0,-0.3249053955078125
1708472189.946242,13793.25,66287.1,-7910.0,10986259.0,-0.32440185546875
1708472190.0803425,13789.269999999997,66279.16,-7910.0,10984432.0,-0.3239479064941406
1708472190.2144427,13785.300000000003,66271.21,-7910.0,10982504.0,-0.32346534729003906
1708472190.3485432,13781.32,66263.28,-7910.0,10980641.0,-0.3229694366455078
1708472190.4826434,13777.349999999999,66255.33,-7910.0,10979064.0,-0.3225669860839844
1708472190.6167436,13773.370000000003,66247.4,-7910.0,10977129.0,-0.32210350036621094
1708472190.750844,13769.400000000001,66243.42,-7910.0,10975264.0,-0.3216114044189453
1708472190.8849442,13765.419999999998,66235.49,-7910.0,10973260.0,-0.3211402893066406
1708472191.0190446,13765.419999999998,66231.52,-7910.0,10971308.0,-0.32064056396484375
1708472191.1531448,13765.419999999998,66227.55,-7910.0,10969541.0,-0.3201618194580078
1708472191.287245,13761.449999999997,66223.57,-7913.950000000001,10967788.0,-0.3197479248046875
