,x,y,z,temp,temp_error
1708472825.5886836,-10060.73,-39183.9,2163.3899999999994,9477179.0,-0.06030464172363281
1708472825.7245092,-10291.27,-42292.41,2859.459999999999,9624074.0,-0.08129310607910156
1708472825.8603346,-10426.419999999998,-45416.8,3650.459999999999,9788961.0,-0.1041259765625
1708472825.9961603,-10450.27,-48497.520000000004,4528.480000000003,9964892.0,-0.12696456909179688
1708472826.131986,-10354.869999999999,-51471.05,5469.760000000002,10149228.0,-0.14872169494628906
1708472826.2678113,-10132.27,-54269.9,6450.5999999999985,10342687.0,-0.1698455810546875
1708472826.403637,-9786.45,-56838.490000000005,7439.3499999999985,10537607.0,-0.18894004821777344
1708472826.5394623,-9325.349999999999,-59141.09,8408.330000000002,10729205.0,-0.2041015625
1708472826.675288,-8756.919999999998,-61157.85,9317.980000000003,10837933.0,-0.2157154083251953
1708472826.8111136,-8093.0999999999985,-62888.770000000004,10148.529999999999,10844402.0,-0.22464370727539062
1708472826.946939,-7345.799999999999,-64349.729999999996,10892.07,10836309.0,-0.23094749450683594
1708472827.0827646,-6530.919999999998,-65564.55,11548.599999999999,10817538.0,-0.23461341857910156
1708472827.2185903,-5656.419999999998,-66561.01999999999,12114.160000000003,10794777.0,-0.23677444458007812
1708472827.3544157,-4734.220000000001,-67366.93,12600.629999999997,10771068.0,-0.23796653747558594
1708472827.4902413,-3776.25,-68010.08,13015.910000000003,10747472.0,-0.23836708068847656
1708472827.626067,-2786.470000000001,-68514.26000000001,13367.900000000001,10725256.0,-0.23804855346679688
1708472827.7618923,-1776.8199999999997,-68895.38,13668.480000000003,10706431.0,-0.23769378662109375
1708472827.897718,-751.2700000000004,-69169.31,13925.550000000003,10690177.0,-0.23715972900390625
1708472828.0335433,282.2300000000032,-69359.87,14143.080000000002,10676044.0,-0.23645591735839844
1708472828.169369,1315.7300000000032,-69475.0,14332.919999999998,10664803.0,-0.23570823669433594
1708472828.3051946,2345.25,-69522.64,14499.029999999999,10656583.0,-0.23529815673828125
1708472828.44102,3362.8499999999985,-69510.73000000001,14645.370000000003,10649705.0,-0.23481178283691406
1708472828.5768456,4360.57,-69455.16,14775.879999999997,10644187.0,-0.23429489135742188
