,x,y,z,temp,temp_error
1708472922.6141527,13968.150000000001,43681.92,-1281.4199999999983,10756733.0,-0.22446632385253906
1708472922.7479687,14572.349999999999,46155.22,-1467.2999999999993,10819983.0,-0.2375926971435547
1708472922.881785,15128.849999999999,48553.100000000006,-1688.7799999999988,10882411.0,-0.2512397766113281
1708472923.015601,15629.699999999997,50851.740000000005,-1934.0,10939654.0,-0.2640533447265625
1708472923.149417,16062.980000000003,53019.36,-2206.8899999999994,10994303.0,-0.27655982971191406
1708472923.2832332,16428.67,55036.11,-2507.470000000001,11045075.0,-0.2890949249267578
1708472923.4170492,16722.83,56874.22,-2835.7299999999996,11086549.0,-0.30046844482421875
1708472923.5508652,16949.4,58521.770000000004,-3183.7700000000004,11116845.0,-0.3099365234375
1708472923.6846814,17108.4,59970.83,-3539.720000000001,11137558.0,-0.3179130554199219
1708472923.8184974,17207.78,61225.350000000006,-3903.59,11150607.0,-0.3248119354248047
1708472923.9523134,17251.5,62293.28,-4267.439999999999,11152906.0,-0.3298149108886719
1708472924.0861297,17251.5,63190.5,-4619.439999999999,11148199.0,-0.3331737518310547
1708472924.2199457,17215.730000000003,63932.89,-4955.610000000001,11139960.0,-0.3355731964111328
1708472924.3537617,17148.15,64540.3,-5275.970000000001,11129708.0,-0.33734893798828125
1708472924.487578,17060.699999999997,65032.57000000001,-5576.549999999999,11116847.0,-0.33817100524902344
1708472924.621394,16957.35,65429.57000000001,-5853.4000000000015,11103770.0,-0.33841705322265625
1708472924.75521,16838.1,65743.21,-6106.52,11091778.0,-0.3384113311767578
1708472924.8890262,16714.870000000003,65989.35,-6339.860000000001,11080685.0,-0.338287353515625
1708472925.0228422,16587.67,66179.91,-6549.48,11069903.0,-0.3377876281738281
1708472925.1566582,16456.5,66322.82,-6739.32,11060476.0,-0.33721351623535156
1708472925.2904744,16329.300000000003,66430.01,-6909.380000000001,11052295.0,-0.3365917205810547
1708472925.4242904,16206.080000000002,66505.45,-7059.669999999998,11045242.0,-0.3360252380371094
1708472925.5581064,16086.830000000002,66557.06,-7194.139999999999,11038481.0,-0.33527374267578125
1708472925.6919227,15971.550000000003,66588.82,-7312.790000000001,11032612.0,-0.33455657958984375
1708472925.8257387,15860.25,66604.69,-7419.580000000002,11027660.0,-0.33383941650390625
1708472925.9595547,15756.900000000001,66608.67,-7510.540000000001,11023028.0,-0.3331794738769531
1708472926.093371,15661.5,66604.69,-7593.5999999999985,11018718.0,-0.33242034912109375
1708472926.227187,15570.080000000002,66592.78,-7664.790000000001,11014769.0,-0.3317146301269531
1708472926.361003,15486.599999999999,66576.91,-7728.07,11011443.0,-0.331024169921875
1708472926.4948192,15407.099999999999,66557.06,-7783.439999999999,11007953.0,-0.33035850524902344
