,x,y,z,temp,temp_error
1708473287.9262197,13435.5,40791.75,-953.1500000000015,9644018.0,0.0
1708473288.0602262,14063.550000000003,43257.130000000005,-1142.9900000000016,9764797.0,-0.23650550842285156
1708473288.1942325,14651.849999999999,45674.850000000006,-1360.5200000000004,9899423.0,-0.24707794189453125
1708473288.328239,15192.449999999997,48025.100000000006,-1609.6800000000003,10053272.0,-0.258087158203125
1708473288.4622455,15681.370000000003,50284.03,-1890.4900000000016,10229644.0,-0.27005958557128906
1708473288.5962517,16110.669999999998,52427.83,-2198.9799999999996,10425207.0,-0.2816123962402344
1708473288.7302582,16476.370000000003,54428.71000000001,-2531.2000000000007,10642482.0,-0.2921104431152344
1708473288.8642645,16778.480000000003,56270.78,-2887.1500000000015,10887001.0,-0.30223846435546875
1708473288.998271,17016.980000000003,57938.19,-3254.959999999999,11102673.0,-0.31176185607910156
1708473289.1322775,17195.85,59419.0,-3630.6899999999987,11124273.0,-0.31935882568359375
1708473289.2662838,17319.08,60713.21000000001,-4002.459999999999,11136773.0,-0.32534027099609375
1708473289.4002903,17390.620000000003,61828.78,-4370.27,11142778.0,-0.33032989501953125
1708473289.5342968,17418.449999999997,62773.64,-4722.27,11141031.0,-0.3339805603027344
1708473289.668303,17406.519999999997,63563.67,-5054.490000000002,11133246.0,-0.3361225128173828
1708473289.8023095,17366.78,64218.72,-5366.93,11122800.0,-0.3374195098876953
1708473289.9363158,17303.18,64754.67,-5655.6500000000015,11111487.0,-0.3383216857910156
1708473290.0703223,17219.699999999997,65191.380000000005,-5924.59,11098325.0,-0.33846282958984375
1708473290.2043288,17120.32,65540.74,-6169.799999999999,11085495.0,-0.3381671905517578
1708473290.338335,17013.0,65818.64,-6391.279999999999,11073593.0,-0.33766937255859375
1708473290.4723415,16901.699999999997,66036.99,-6589.029999999999,11063094.0,-0.33716773986816406
1708473290.606348,16786.42,66207.69,-6767.0,11052683.0,-0.33633995056152344
1708473290.7403543,16671.15,66338.71,-6929.16,11043609.0,-0.33548545837402344
1708473290.8743608,16555.870000000003,66433.99,-7071.540000000001,11035791.0,-0.33460235595703125
1708473291.008367,16440.6,66501.48,-7198.0999999999985,11028995.0,-0.3338203430175781
1708473291.1423736,16329.300000000003,66549.12,-7308.84,11022521.0,-0.33287811279296875
1708473291.27638,16221.980000000003,66576.91,-7407.709999999999,11016889.0,-0.3320045471191406
