,x,y,z,temp,temp_error
1708473673.1027143,14178.82,43392.100000000006,-1052.0299999999988,9651078.0,-0.2339801788330078
1708473673.2364867,14779.050000000003,45817.770000000004,-1249.7799999999988,9770603.0,-0.24515533447265625
1708473673.370259,15331.580000000002,48175.96000000001,-1475.2099999999991,9904480.0,-0.2568702697753906
1708473673.5040314,15828.449999999997,50442.83,-1724.380000000001,10052487.0,-0.2678260803222656
1708473673.6378038,16265.699999999997,52590.600000000006,-2001.2299999999996,10221699.0,-0.2791309356689453
1708473673.7715762,16639.35,54595.44,-2313.6699999999983,10411834.0,-0.2905616760253906
1708473673.9053485,16949.4,56437.53,-2649.8499999999985,10620159.0,-0.3004436492919922
1708473674.039121,17191.870000000003,58100.96000000001,-3001.84,10852408.0,-0.3091449737548828
1708473674.1728933,17374.730000000003,59577.8,-3369.66,11112493.0,-0.3170642852783203
1708473674.306666,17497.949999999997,60864.08,-3745.380000000001,11127648.0,-0.32337379455566406
1708473674.4404383,17569.5,61967.740000000005,-4117.16,11130416.0,-0.32770729064941406
1708473674.5742106,17597.32,62900.69,-4481.009999999998,11128253.0,-0.3310432434082031
1708473674.707983,17585.4,63682.770000000004,-4833.009999999998,11120971.0,-0.33347129821777344
1708473674.8417554,17545.65,64329.89,-5165.23,11109306.0,-0.33457374572753906
1708473674.9755278,17478.08,64857.89,-5477.669999999998,11096458.0,-0.3350391387939453
1708473675.1093001,17394.6,65282.69,-5766.389999999999,11084082.0,-0.3352546691894531
1708473675.2430725,17295.230000000003,65624.1,-6031.369999999999,11070582.0,-0.33490943908691406
1708473675.376845,17187.9,65894.07,-6272.630000000001,11058098.0,-0.33426475524902344
1708473675.5106173,17076.6,66104.48,-6494.110000000001,11047198.0,-0.33354759216308594
1708473675.6443896,16961.32,66267.25,-6691.860000000001,11037103.0,-0.3328113555908203
1708473675.778162,16846.050000000003,66390.32,-6869.84,11027731.0,-0.3318290710449219
1708473675.9119344,16730.769999999997,66481.63,-7028.029999999999,11019464.0,-0.3308601379394531
1708473676.0457067,16619.480000000003,66545.14,-7170.419999999998,11012674.0,-0.32999229431152344
1708473676.1794791,16512.15,66588.82,-7296.98,11006107.0,-0.32904052734375
1708473676.3132515,16408.800000000003,66612.64,-7407.709999999999,11000532.0,-0.3281269073486328
1708473676.4470239,16309.419999999998,66624.55,-7506.59,10995669.0,-0.32723045349121094
1708473676.5807962,16214.019999999997,66628.52,-7593.5999999999985,10991320.0,-0.32643699645996094
1708473676.7145689,16126.580000000002,66624.55,-7668.75,10987260.0,-0.3255596160888672
1708473676.8483412,16043.099999999999,66612.64,-7735.98,10983544.0,-0.324737548828125
1708473676.9821136,15963.599999999999,66596.76,-7791.3499999999985,10980616.0,-0.3240242004394531
1708473677.115886,15892.050000000003,66576.91,-7842.759999999998,10977416.0,-0.32325172424316406
1708473677.2496583,15824.480000000003,66557.06,-7886.27,10974642.0,-0.32254981994628906
1708473677.3834307,15760.870000000003,66533.24,-7921.860000000001,10972022.0,-0.3218231201171875
1708473677.517203,15705.230000000003,66509.42,-7953.5,10969771.0,-0.3212261199951172
1708473677.6509755,15653.550000000003,66485.6,-7981.189999999999,10967574.0,-0.3205757141113281
1708473677.7847478,15605.849999999999,66461.78,-8004.919999999998,10965335.0,-0.3199462890625
1708473677.9185202,15562.120000000003,66437.96,-8024.689999999999,10963633.0,-0.31940460205078125
1708473678.0522926,15522.370000000003,66414.14,-8044.470000000001,10961468.0,-0.31880760192871094
1708473678.186065,15486.599999999999,66390.32,-8060.290000000001,10959759.0,-0.31829261779785156
1708473678.3198373,15450.830000000002,66370.46,-8072.16,10958103.0,-0.31774330139160156
1708473678.4536097,15419.019999999997,66350.61,-8084.02,10956568.0,-0.31730079650878906
1708473678.587382,15391.199999999997,66330.77,-8091.93,10954853.0,-0.31678199768066406
1708473678.7211545,15367.349999999999,66310.92,-8099.84,10953052.0,-0.31627464294433594
1708473678.8549268,15343.5,66295.03,-8107.75,10951820.0,-0.31585693359375
1708473678.9886992,15323.620000000003,66279.16,-8111.700000000001,10950163.0,-0.31539344787597656
1708473679.1224718,15303.75,66263.28,-8115.66,10948828.0,-0.3149871826171875
1708473679.2562442,15287.849999999999,66247.4,-8119.610000000001,10947355.0,-0.31452178955078125
1708473679.3900166,15271.949999999997,66231.52,-8123.57,10946099.0,-0.3141746520996094
1708473679.523789,15260.019999999997,66219.6,-8127.52,10944671.0,-0.3137397766113281
1708473679.6575613,15248.099999999999,66207.69,-8131.48,10943150.0,-0.31333160400390625
1708473679.7913337,15236.169999999998,66195.78,-8135.43,10942074.0,-0.3129749298095703
1708473679.925106,15224.25,66183.88,-8135.43,10940523.0,-0.3125762939453125
1708473680.0588784,15216.300000000003,66171.96,-8135.43,10939097.0,-0.31220054626464844
1708473680.1926508,15208.349999999999,66164.03,-8135.43,10937775.0,-0.31179046630859375
1708473680.3264232,15200.400000000001,66152.12,-8135.43,10936477.0,-0.3114738464355469
1708473680.4601955,15192.449999999997,66144.17,-8135.43,10935032.0,-0.3110694885253906
1708473680.593968,15188.480000000003,66136.24,-8135.43,10933552.0,-0.31068992614746094
