Epoch Time,x,y,z,SM
1708472622.6868947,990.7697748254847,1626.4703538682725,1630.7908517343026,-3.695211708545685
1708472622.696905,990.6529497217249,1626.587090668855,1631.0243253354672,11.863199472427368
1708472622.706915,989.2517549020272,1626.4703538682725,1630.7908517343026,11.929408311843872
1708472622.7169251,987.1498743693033,1625.7697564584237,1630.0902543244538,12.733376026153564
1708472622.7269354,987.0330492655436,1626.4703538682725,1630.557378133138,20.97167730331421
1708472622.7369454,987.7337349785698,1625.886493259006,1629.7398673163518,12.799584865570068
1708472622.7469556,986.799575664379,1625.7697564584237,1630.0902543244538,22.17289924621582
1708472622.7569656,986.4491886562771,1625.6530196578412,1629.8566041169342,18.471496105194092
1708472622.7669759,987.8504717791521,1625.7697564584237,1629.8566041169342,16.857255697250366
1708472622.7769861,992.6380934538664,1626.0032300595883,1630.206991125036,23.68309497833252
1708472622.7869961,740.7633463541666,1626.587090668855,1630.7908517343026,14.543089866638184
1708472622.7970064,730.8378042998137,1626.3536170676903,1630.557378133138,23.266925811767578
1708472622.8070166,731.8887445661757,1625.886493259006,1629.8566041169342,19.18403148651123
1708472622.8170266,731.7719636140046,1626.3536170676903,1630.557378133138,17.295496463775635
1708472622.8270369,731.7719636140046,1626.4703538682725,1630.4404647262006,23.96369695663452
1708472622.837047,728.1520631578234,1625.886493259006,1630.0902543244538,14.74171757698059
1708472622.847057,727.2179038436324,1625.4193694503217,1629.7398673163518,23.42456579208374
1708472622.8570673,726.1669635772705,1625.6530196578412,1629.9735175238714,19.34482455253601
1708472622.8670774,727.6849835007279,1626.0032300595883,1630.206991125036,17.39008069038391
1708472622.8770876,728.3856250621654,1625.886493259006,1630.0902543244538,24.083502292633057
1708472622.8870978,728.2688441099943,1626.236703660753,1630.557378133138,14.82369065284729
1708472622.8971078,728.8527047192608,1625.7697564584237,1630.206991125036,23.408801555633545
1708472622.907118,711.453843999792,1626.4703538682725,1630.7908517343026,19.382659196853638
1708472622.9171283,446.6175149988245,1626.236703660753,1630.3237279256184,17.35224723815918
1708472622.9271383,417.5415745487919,1626.236703660753,1630.557378133138,24.080350399017334
1708472622.9371486,423.0298377849437,1625.3026326497395,1629.8566041169342,14.820537567138672
1708472622.9471588,425.2484551182499,1625.6530196578412,1629.8566041169342,23.45609426498413
1708472622.9571688,424.66459450898344,1625.7697564584237,1629.9735175238714,19.464632272720337
1708472622.967179,422.91305683277267,1625.7697564584237,1630.0902543244538,17.39323377609253
1708472622.977189,420.6943953478778,1625.4193694503217,1629.7398673163518,24.14971351623535
1708472622.9871993,419.6434550815158,1625.6530196578412,1630.0902543244538,14.845759868621826
1708472622.9972095,421.86211656641075,1626.3536170676903,1630.907588534885,23.42456579208374
1708472623.0072196,421.51181786148635,1626.1199668601707,1630.4404647262006,19.470937252044678
1708472623.0172298,421.0446940528022,1626.0032300595883,1630.557378133138,17.345941066741943
1708472623.02724,423.2633555376971,1626.1199668601707,1630.4404647262006,24.146559238433838
1708472623.03725,421.9788975185818,1625.7697564584237,1629.8566041169342,14.861524105072021
1708472623.0472603,81.94213112195332,1625.6530196578412,1629.9735175238714,23.427717685699463
1708472623.0572705,74.46879589999163,1625.4193694503217,1629.7398673163518,19.53084111213684
1708472623.0672805,77.73837557545414,1625.3026326497395,1629.5063937151872,17.36170530319214
1708472623.0772908,76.57067091376693,1624.9522456416375,1629.5063937151872,24.203310012817383
1708472623.0873008,76.68744082804079,1626.4703538682725,1630.6741149337201,14.86467719078064
1708472623.097311,75.16942090458339,1626.1199668601707,1630.206991125036,23.4340238571167
1708472623.1073213,71.43275053412826,1625.886493259006,1630.4404647262006,19.527688026428223
1708472623.1173313,73.53462554790354,1626.0032300595883,1630.4404647262006,17.308107614517212
1708472623.1273415,72.95077045758565,1626.236703660753,1630.557378133138,24.206461906433105
1708472623.1373518,73.65139546217742,1625.5361062509041,1630.0902543244538,14.89620566368103
1708472623.1473618,72.4836908004902,1625.4193694503217,1629.6231305157696,23.4340238571167
1708472623.157372,72.13337553872002,1625.4193694503217,1629.6231305157696,19.60335612297058
1708472623.1673822,72.83400054331179,1625.0691590485749,1629.6231305157696,17.330176830291748
1708472623.1773922,73.53462554790354,1625.6530196578412,1629.9735175238714,24.278976917266846
1708472623.1874025,-244.26786987869826,1625.5361062509041,1629.8566041169342,14.908816814422607
1708472623.1974125,-301.824653590167,1625.7697564584237,1630.3237279256184,23.418259620666504
1708472623.2074227,-300.190183851454,1625.7697564584237,1630.0902543244538,19.61281418800354
1708472623.217433,-304.393106036716,1626.236703660753,1630.557378133138,17.295496463775635
1708472623.227443,-303.8093558064213,1626.0032300595883,1630.6741149337201,24.2726731300354
1708472623.2374532,-308.47929142139577,1625.0691590485749,1629.389656914605,14.899358749389648
1708472623.2474635,-308.94628277531376,1625.0691590485749,1629.6231305157696,23.437175750732422
1708472623.2574735,-308.47929142139577,1624.8355088410553,1629.389656914605,19.65064764022827
1708472623.2674837,-307.66204551414205,1625.4193694503217,1629.7398673163518,17.31756567955017
1708472623.277494,-308.0123000674777,1624.718772040473,1628.9225331059208,24.31365966796875
1708472623.287504,-307.8955411911011,1625.5361062509041,1630.0902543244538,14.934039115905762
1708472623.2975142,-306.8448216826827,1626.0032300595883,1630.557378133138,23.411953449249268
1708472623.3075242,-297.9719638824463,1626.1199668601707,1630.557378133138,19.679023027420044
1708472623.3175344,-721.5337841599076,1625.886493259006,1630.3237279256184,17.282885313034058
1708472623.3275447,-699.4684095735903,1625.7697564584237,1630.0902543244538,24.33572769165039
1708472623.3375547,-699.4684095735903,1624.8355088410553,1629.6231305157696,14.93719220161438
1708472623.347565,-700.9861204359266,1624.718772040473,1629.6231305157696,23.4340238571167
1708472623.3575752,-700.752646834762,1625.185895849157,1629.9735175238714,19.754691123962402
1708472623.3675852,-704.8388322194417,1624.6020352398907,1629.039269906503,17.314412593841553
1708472623.3775954,-705.1890426211886,1625.0691590485749,1629.2729201140226,24.40824270248413
1708472623.3876057,-705.1890426211886,1625.7697564584237,1630.557378133138,14.975025653839111
