,x,y,z,temp,temp_error
1708474803.18424,-11440.05,-50073.61,2855.510000000002,10617197.0,-0.2276477813720703
1708474803.3199985,-11356.57,-52801.0,3788.8899999999994,10858794.0,-0.24395370483398438
1708474803.4557571,-11165.77,-55321.95,4749.949999999997,10982296.0,-0.25815582275390625
1708474803.5915155,-10867.650000000001,-57616.61,5714.980000000003,11023093.0,-0.27118682861328125
1708474803.7272742,-10474.119999999999,-59669.1,6664.169999999998,11046024.0,-0.2814521789550781
1708474803.8630326,-9997.119999999999,-61479.42,7573.82,11054644.0,-0.2889537811279297
1708474803.9987912,-9440.619999999999,-63055.520000000004,8424.150000000001,11055138.0,-0.29499244689941406
1708474804.1345496,-8816.55,-64413.25,9207.239999999998,11045691.0,-0.29912757873535156
1708474804.2703083,-8136.82,-65572.48999999999,9923.089999999997,11030593.0,-0.3014640808105469
1708474804.4060667,-7409.4000000000015,-66549.12,10567.760000000002,11014118.0,-0.3030662536621094
1708474804.5418253,-6638.25,-67366.93,11141.230000000003,10995944.0,-0.3038311004638672
1708474804.6775837,-5835.299999999999,-68041.83,11651.43,10977478.0,-0.30373573303222656
1708474804.8133423,-5004.52,-68593.66,12106.260000000002,10961109.0,-0.3035240173339844
1708474804.9491007,-4149.9000000000015,-69038.3,12505.71,10945825.0,-0.3030223846435547
1708474805.0848594,-3275.4000000000015,-69387.66,12861.660000000003,10931826.0,-0.3021411895751953
1708474805.2206178,-2388.970000000001,-69649.68,13174.099999999999,10920750.0,-0.30149078369140625
1708474805.3563764,-1494.5999999999985,-69840.23999999999,13450.96,10911005.0,-0.3007469177246094
1708474805.4921348,-596.25,-69967.28,13700.120000000003,10902005.0,-0.2997875213623047
1708474805.6278934,302.09999999999854,-70038.73999999999,13921.599999999999,10895962.0,-0.2991523742675781
1708474805.7636518,1192.5,-70058.59,14119.349999999999,10890751.0,-0.2985820770263672
1708474805.8994105,2074.949999999997,-70038.73999999999,14297.32,10885899.0,-0.29785919189453125
1708474806.035169,2949.449999999997,-69983.16,14459.480000000003,10883027.0,-0.2973289489746094
1708474806.1709273,3808.050000000003,-69891.85,14605.82,10881118.0,-0.29706382751464844
1708474806.306686,4646.769999999997,-69776.73000000001,14736.330000000002,10879191.0,-0.29665374755859375
1708474806.4424443,5461.6500000000015,-69641.75,14858.940000000002,10878214.0,-0.29625701904296875
1708474806.578203,6252.669999999998,-69486.91,14969.669999999998,10878480.0,-0.2962608337402344
1708474806.7139614,7015.870000000003,-69316.2,15072.510000000002,10878398.0,-0.2961444854736328
1708474806.84972,7747.269999999997,-69133.58,15167.419999999998,10878333.0,-0.2959270477294922
1708474806.9854784,8446.870000000003,-68943.01999999999,15254.440000000002,10879945.0,-0.29607582092285156
1708474807.121237,9110.699999999997,-68744.51999999999,15337.489999999998,10880872.0,-0.29620361328125
1708474807.2569954,9738.75,-68546.01000000001,15412.64,10881437.0,-0.2961864471435547
1708474807.392754,10327.050000000003,-68343.55,15483.830000000002,10882927.0,-0.2962818145751953
1708474807.5285125,10875.599999999999,-68141.08,15547.099999999999,10884525.0,-0.2966022491455078
1708474807.664271,11388.370000000003,-67942.58,15606.43,10885463.0,-0.29673004150390625
1708474807.8000295,11861.400000000001,-67752.01000000001,15661.800000000003,10886233.0,-0.2967548370361328
1708474807.9357882,12298.650000000001,-67565.44,15709.260000000002,10887772.0,-0.2971019744873047
1708474808.0715466,12700.120000000003,-67386.79000000001,15752.760000000002,10888258.0,-0.2972087860107422
1708474808.2073052,13065.82,-67216.08,15792.32,10888244.0,-0.29718780517578125
1708474808.3430636,13399.730000000003,-67057.26999999999,15827.910000000003,10889151.0,-0.2973976135253906
1708474808.4788222,13701.82,-66906.41,15859.550000000003,10888977.0,-0.2974567413330078
1708474808.6145806,13976.099999999999,-66767.45999999999,15887.230000000003,10888141.0,-0.29735565185546875
1708474808.750339,14222.550000000003,-66636.45,15910.96,10887854.0,-0.2973136901855469
1708474808.8860977,14445.150000000001,-66517.35,15930.739999999998,10887273.0,-0.29732322692871094
1708474809.021856,14643.900000000001,-66406.19,15950.510000000002,10885983.0,-0.29714393615722656
1708474809.1576147,14822.769999999997,-66302.97,15966.330000000002,10884653.0,-0.29688262939453125
1708474809.293373,14981.769999999997,-66211.66,15978.199999999997,10883831.0,-0.2968330383300781
1708474809.4291317,15124.870000000003,-66124.32,15990.07,10882186.0,-0.29656410217285156
1708474809.5648901,15252.080000000002,-66044.92,15997.980000000003,10880445.0,-0.29622459411621094
1708474809.7006488,15363.370000000003,-65973.45999999999,16005.89,10879553.0,-0.2960777282714844
1708474809.8364072,15462.75,-65909.94,16009.839999999997,10877656.0,-0.2957439422607422
1708474809.9721658,15550.199999999997,-65854.36,16013.800000000003,10875636.0,-0.29535865783691406
1708474810.1079242,15629.699999999997,-65802.76000000001,16017.75,10874176.0,-0.2950305938720703
1708474810.2436829,15701.25,-65755.12,16017.75,10872330.0,-0.2947120666503906
1708474810.3794413,15760.870000000003,-65715.41,16017.75,10870435.0,-0.2943229675292969
1708474810.5152,15816.519999999997,-65675.72,16017.75,10868366.0,-0.2938365936279297
1708474810.6509583,15864.230000000003,-65643.95,16017.75,10866778.0,-0.2935466766357422
1708474810.786717,15907.949999999997,-65612.19,16017.75,10864689.0,-0.2930927276611328
1708474810.9224753,15947.699999999997,-65584.41,16017.75,10862424.0,-0.29256248474121094
1708474811.058234,15979.5,-65560.58,16017.75,10860957.0,-0.2922477722167969
1708474811.1939924,16007.330000000002,-65540.73000000001,16017.75,10858920.0,-0.2917804718017578
1708474811.329751,16035.150000000001,-65520.880000000005,16013.800000000003,10856625.0,-0.29126739501953125
1708474811.4655094,16059.0,-65505.0,16009.839999999997,10854964.0,-0.2908363342285156
1708474811.6012678,16078.870000000003,-65489.130000000005,16009.839999999997,10852973.0,-0.29041290283203125
1708474811.7370265,16098.75,-65477.21,16009.839999999997,10850736.0,-0.2899017333984375
1708474811.8727849,16114.650000000001,-65465.31,16005.89,10848396.0,-0.28931427001953125
1708474812.0085435,16130.550000000003,-65453.4,16005.89,10846696.0,-0.2889404296875
1708474812.144302,16142.480000000003,-65441.490000000005,16001.93,10844498.0,-0.28841209411621094
1708474812.2800605,16154.400000000001,-65433.54,16001.93,10842035.0,-0.2878265380859375
1708474812.415819,16166.330000000002,-65425.6,15997.980000000003,10840358.0,-0.2873878479003906
1708474812.5515776,16174.269999999997,-65417.66,15997.980000000003,10838088.0,-0.2868671417236328
1708474812.687336,16182.230000000003,-65409.72,15994.019999999997,10835574.0,-0.2862873077392578
1708474812.8230946,16190.169999999998,-65405.75,15990.07,10833729.0,-0.2857799530029297
1708474812.958853,16198.120000000003,-65401.78,15990.07,10831416.0,-0.28527069091796875
1708474813.0946116,16202.099999999999,-65397.81,15990.07,10829126.0,-0.2847156524658203
1708474813.23037,16206.080000000002,-65393.84,15986.11,10826896.0,-0.28411293029785156
1708474813.3661287,16210.050000000003,-65389.880000000005,15986.11,10824820.0,-0.28365325927734375
1708474813.501887,16214.019999999997,-65385.9,15986.11,10822360.0,-0.2830619812011719
1708474813.6376457,16218.0,-65381.93,15986.11,10819902.0,-0.28243064880371094
1708474813.7734041,16221.980000000003,-65377.97,15986.11,10817931.0,-0.2819538116455078
1708474813.9091628,16225.949999999997,-65374.0,15982.160000000003,10815534.0,-0.2813720703125
1708474814.0449212,16229.919999999998,-65370.020000000004,15978.199999999997,10813064.0,-0.2807655334472656
1708474814.1806798,16233.900000000001,-65366.05,15978.199999999997,10810985.0,-0.28019142150878906
1708474814.3164382,16237.870000000003,-65366.05,15978.199999999997,10808680.0,-0.2796783447265625
1708474814.4521966,16241.849999999999,-65362.08,15978.199999999997,10806089.0,-0.2790546417236328
1708474814.5879552,16245.830000000002,-65358.11,15978.199999999997,10803769.0,-0.27842140197753906
1708474814.7237136,16245.830000000002,-65358.11,15974.25,10801542.0,-0.2779197692871094
1708474814.8594723,16245.830000000002,-65358.11,15974.25,10799056.0,-0.2773017883300781
1708474814.9952307,16245.830000000002,-65358.11,15970.29,10796404.0,-0.2766227722167969
1708474815.1309893,16245.830000000002,-65354.15,15970.29,10794301.0,-0.27610206604003906
1708474815.2667477,16245.830000000002,-65354.15,15970.29,10791765.0,-0.27548980712890625
1708474815.4025064,16249.800000000003,-65350.17,15966.330000000002,10788951.0,-0.2748146057128906
1708474815.5382648,16249.800000000003,-65350.17,15966.330000000002,10786946.0,-0.2742595672607422
1708474815.6740234,16249.800000000003,-65350.17,15966.330000000002,10784361.0,-0.2736625671386719
1708474815.8097818,16249.800000000003,-65350.17,15962.379999999997,10781695.0,-0.2730140686035156
1708474815.9455404,16253.769999999997,-65346.2,15962.379999999997,10779268.0,-0.27234840393066406
1708474816.0812988,16253.769999999997,-65346.2,15958.419999999998,10776888.0,-0.27181434631347656
1708474816.2170575,16257.75,-65342.240000000005,15958.419999999998,10774111.0,-0.2711296081542969
1708474816.3528159,16257.75,-65342.240000000005,15954.470000000001,10771485.0,-0.2704353332519531
1708474816.4885745,16257.75,-65342.240000000005,15954.470000000001,10769308.0,-0.2699089050292969
1708474816.624333,16261.730000000003,-65338.259999999995,15954.470000000001,10766626.0,-0.2692432403564453
1708474816.7600915,16261.730000000003,-65338.259999999995,15954.470000000001,10763829.0,-0.2685565948486328
1708474816.89585,16261.730000000003,-65334.29,15954.470000000001,10761659.0,-0.26796913146972656
1708474817.0316086,16261.730000000003,-65334.29,15954.470000000001,10759023.0,-0.26733970642089844
1708474817.167367,16261.730000000003,-65334.29,15950.510000000002,10756403.0,-0.2666912078857422
1708474817.3031254,16265.699999999997,-65330.33,15950.510000000002,10753945.0,-0.26601409912109375
1708474817.438884,16265.699999999997,-65326.36,15950.510000000002,10751382.0,-0.2654247283935547
1708474817.5746424,16265.699999999997,-65326.36,15950.510000000002,10748743.0,-0.26476287841796875
1708474817.710401,16265.699999999997,-65326.36,15950.510000000002,10746003.0,-0.2640342712402344
1708474817.8461595,16269.669999999998,-65322.380000000005,15950.510000000002,10743733.0,-0.26349639892578125
1708474817.981918,16269.669999999998,-65322.380000000005,15950.510000000002,10741093.0,-0.2628211975097656
1708474818.1176765,16269.669999999998,-65318.41,15950.510000000002,10738081.0,-0.26207733154296875
1708474818.2534351,16269.669999999998,-65318.41,15946.559999999998,10735997.0,-0.2615337371826172
1708474818.3891935,16269.669999999998,-65318.41,15946.559999999998,10733196.0,-0.2608470916748047
1708474818.5249522,16273.650000000001,-65314.44,15946.559999999998,10730197.0,-0.2601184844970703
1708474818.6607106,16273.650000000001,-65314.44,15946.559999999998,10727981.0,-0.2595081329345703
1708474818.7964692,16273.650000000001,-65314.44,15946.559999999998,10725244.0,-0.2588539123535156
1708474818.9322276,16277.620000000003,-65310.479999999996,15946.559999999998,10722558.0,-0.2581806182861328
1708474819.0679862,16281.599999999999,-65310.479999999996,15942.599999999999,10719918.0,-0.2574653625488281
1708474819.2037446,16281.599999999999,-65306.5,15942.599999999999,10717582.0,-0.25690650939941406
1708474819.3395033,16281.599999999999,-65302.53,15942.599999999999,10714688.0,-0.2561969757080078
1708474819.4752617,16281.599999999999,-65302.53,15938.650000000001,10711915.0,-0.2554512023925781
1708474819.6110203,16281.599999999999,-65302.53,15938.650000000001,10709590.0,-0.25490379333496094
1708474819.7467787,16281.599999999999,-65298.56,15938.650000000001,10706851.0,-0.25420188903808594
1708474819.8825371,16281.599999999999,-65298.56,15938.650000000001,10703776.0,-0.2534446716308594
1708474820.0182958,16281.599999999999,-65298.56,15938.650000000001,10701697.0,-0.2528839111328125
1708474820.1540542,16285.580000000002,-65298.56,15934.690000000002,10698877.0,-0.2521839141845703
1708474820.2898128,16285.580000000002,-65298.56,15934.690000000002,10695981.0,-0.2514629364013672
1708474820.4255712,16289.550000000003,-65294.59,15934.690000000002,10693755.0,-0.25084686279296875
1708474820.5613298,16293.519999999997,-65294.59,15934.690000000002,10691031.0,-0.2501945495605469
1708474820.6970882,16293.519999999997,-65290.630000000005,15930.739999999998,10688162.0,-0.24949073791503906
1708474820.8328469,16293.519999999997,-65290.630000000005,15930.739999999998,10685662.0,-0.24877357482910156
1708474820.9686053,16293.519999999997,-65290.630000000005,15930.739999999998,10683121.0,-0.2482013702392578
1708474821.104364,16293.519999999997,-65290.630000000005,15930.739999999998,10680343.0,-0.24749755859375
1708474821.2401223,16293.519999999997,-65290.630000000005,15926.779999999999,10677547.0,-0.2467479705810547
1708474821.375881,16293.519999999997,-65286.65,15926.779999999999,10675288.0,-0.24619483947753906
1708474821.5116394,16293.519999999997,-65286.65,15926.779999999999,10672633.0,-0.24550819396972656
1708474821.647398,16293.519999999997,-65286.65,15926.779999999999,10669630.0,-0.2447528839111328
