Epoch Time,x,y,z,SM
1708473200.0408285,176.29298898908826,1626.3536170676903,1630.6741149337201,-2.7621614933013916
1708473200.0508394,177.46069916972408,1626.587090668855,1630.7908517343026,12.042909860610962
1708473200.0608504,176.7600686461837,1626.3536170676903,1630.6741149337201,7.080380916595459
1708473200.0708613,176.05944916054054,1626.3536170676903,1630.206991125036,18.099464178085327
1708473200.0808723,174.89173897990474,1626.3536170676903,1630.4404647262006,16.620794534683228
1708473200.0908833,176.1762190748144,1625.7697564584237,1629.9735175238714,14.893052577972412
1708473200.1008942,177.81100891254565,1626.0032300595883,1630.0902543244538,23.014700412750244
1708473200.1109052,176.64329873190985,1625.886493259006,1629.8566041169342,13.985042572021484
1708473200.1209161,-204.22330609074345,1625.4193694503217,1629.6231305157696,22.56700038909912
1708473200.130927,-202.58883635203043,1625.4193694503217,1629.7398673163518,19.41103458404541
1708473200.140938,-194.29972878208866,1626.4703538682725,1630.557378133138,16.756365299224854
1708473200.1509488,-193.1322283214993,1626.1199668601707,1630.557378133138,24.171781539916992
1708473200.1609597,-195.46720716688367,1626.1199668601707,1630.3237279256184,14.738564491271973
1708473200.1709707,-197.56866825951468,1626.1199668601707,1630.4404647262006,23.128201961517334
1708473200.1809816,-197.451909383138,1626.236703660753,1630.6741149337201,19.669564962387085
1708473200.1909926,-198.15239641401502,1625.7697564584237,1630.0902543244538,17.065341472625732
1708473200.2010036,-199.4366336751867,1625.4193694503217,1629.8566041169342,24.319963455200195
1708473200.2110145,-198.5026509673507,1625.3026326497395,1629.6231305157696,14.883594512939453
1708473200.2210255,-198.7361466443097,1625.4193694503217,1629.7398673163518,23.304758071899414
1708473200.2310364,-196.40118987471968,1626.0032300595883,1630.0902543244538,19.729467630386353
1708473200.2410474,-196.98491802922,1626.1199668601707,1630.6741149337201,17.178841829299927
1708473200.2510583,-196.284430998343,1626.3536170676903,1630.557378133138,24.31365966796875
1708473200.2610693,-512.7883398974383,1626.0032300595883,1630.3237279256184,14.893052577972412
1708473200.2710803,-567.659890210187,1626.236703660753,1630.557378133138,23.367815017700195
1708473200.2810912,-569.060864271941,1626.0032300595883,1630.3237279256184,19.65380072593689
1708473200.2911022,-571.0455664881953,1625.0691590485749,1629.5063937151872,17.27657914161682
1708473200.3011131,-572.0963301482024,1624.9522456416375,1629.6231305157696,24.31365966796875
1708473200.311124,-572.9135319038674,1625.4193694503217,1629.7398673163518,14.930886030197144
1708473200.321135,-573.730777811121,1625.3026326497395,1629.7398673163518,23.449788093566895
1708473200.331146,-574.4312869177924,1624.9522456416375,1629.6231305157696,19.65380072593689
1708473200.341157,-573.8475587632921,1625.6530196578412,1630.206991125036,17.377469539642334
1708473200.351168,-572.5633215021204,1625.886493259006,1630.206991125036,24.26321268081665
1708473200.3611789,-571.0455664881953,1626.1199668601707,1630.557378133138,14.927732944488525
1708473200.3711896,-570.5785751342773,1625.886493259006,1630.4404647262006,23.48762273788452
1708473200.3812006,-561.4722658086706,1625.7697564584237,1629.9735175238714,19.57498073577881
