Epoch Time,x,y,z,SM
1708473944.6893077,265.03885233843766,1626.4703538682725,1631.0243253354672,3.375825583934784
1708473944.6993144,263.63759129135696,1626.4703538682725,1630.4404647262006,2.773638367652893
1708473944.7093208,260.2512306637234,1626.236703660753,1630.3237279256184,13.174769878387451
1708473944.7193274,260.2512306637234,1626.3536170676903,1630.206991125036,16.475764513015747
1708473944.729334,259.66739213025124,1626.587090668855,1630.6741149337201,11.938866376876831
1708473944.7393405,259.66739213025124,1626.0032300595883,1629.8566041169342,22.248566150665283
1708473944.7493472,260.48477049227114,1625.5361062509041,1629.7398673163518,14.483187198638916
1708473944.7593536,260.2512306637234,1625.6530196578412,1629.5063937151872,20.561811923980713
1708473944.7693603,262.93697180571377,1625.886493259006,1629.8566041169342,21.17976188659668
1708473944.779367,254.5294717506126,1626.0032300595883,1629.9735175238714,14.921427965164185
1708473944.7893734,-150.75270776395445,1626.3536170676903,1630.3237279256184,24.18123960494995
1708473944.79938,-111.17512429202044,1626.0032300595883,1630.206991125036,15.7285475730896
1708473944.8093867,-108.1396804915534,1626.3536170676903,1630.4404647262006,21.32479190826416
1708473944.8193932,-106.97220210675839,1626.3536170676903,1630.557378133138,21.712586879730225
1708473944.8293998,-109.07366319938942,1626.3536170676903,1630.557378133138,15.239862203598022
1708473944.8394065,-110.70813293810244,1625.3026326497395,1629.389656914605,24.420855045318604
1708473944.849413,-113.51009209950765,1625.5361062509041,1629.5063937151872,15.958703756332397
1708473944.8594196,-112.69285723015113,1625.6530196578412,1629.8566041169342,21.482431888580322
1708473944.8694263,-112.80960506863063,1625.7697564584237,1629.7398673163518,21.8733811378479
1708473944.8794327,-114.21057913038464,1625.5361062509041,1629.7398673163518,15.340752601623535
1708473944.8894393,-110.47463726114343,1626.1199668601707,1630.206991125036,24.51228618621826
1708473944.8994458,-111.05837645354094,1626.3536170676903,1630.4404647262006,16.009148359298706
1708473944.9094524,-110.47463726114343,1626.4703538682725,1630.557378133138,21.463515758514404
1708473944.919459,-109.07366319938942,1626.3536170676903,1630.557378133138,21.885993480682373
1708473944.9294655,-482.0836031878436,1625.6530196578412,1630.0902543244538,15.33129334449768
1708473944.9394722,-487.1037712803593,1625.4193694503217,1629.6231305157696,24.50913429260254
1708473944.9494789,-485.93627081976996,1625.4193694503217,1629.8566041169342,16.062746047973633
1708473944.9594853,-488.03775398819533,1625.3026326497395,1629.7398673163518,21.4792799949646
1708473944.969492,-490.139193005032,1625.3026326497395,1629.389656914605,21.930131912231445
1708473944.9794986,-491.3066934656214,1625.185895849157,1629.6231305157696,15.337599515914917
1708473944.989505,-491.77368481953937,1626.3536170676903,1630.557378133138,24.534356594085693
1708473944.9995117,-492.59093072679303,1626.1199668601707,1630.4404647262006,16.07535719871521
1708473945.0095181,-493.52491343462907,1626.0032300595883,1630.3237279256184,21.457209587097168
1708473945.0195248,-492.24067617345736,1625.886493259006,1630.3237279256184,21.9553542137146
1708473945.0295315,-491.073175712868,1626.1199668601707,1630.4404647262006,15.296612977981567
1708473945.039538,-490.722965311121,1625.7697564584237,1629.7398673163518,24.55012083053589
1708473945.0495446,-485.7027972186053,1625.4193694503217,1629.7398673163518,16.122649908065796
1708473945.0595512,-789.4810923823603,1624.9522456416375,1629.389656914605,21.482431888580322
1708473945.0695577,-856.0275148462366,1625.185895849157,1629.5063937151872,22.01841115951538
1708473945.0795643,-856.6112871523256,1625.185895849157,1629.6231305157696,15.378586053848267
1708473945.089571,-858.0122170624909,1626.0032300595883,1630.4404647262006,24.59425926208496
1708473945.0995774,-859.6467088769983,1625.6530196578412,1629.9735175238714,16.192011833190918
1708473945.109584,-861.7481478938349,1625.6530196578412,1629.9735175238714,21.48873805999756
1708473945.1195908,-862.0984465987593,1626.0032300595883,1630.3237279256184,22.046785354614258
1708473945.1295972,-864.3166224161783,1626.1199668601707,1630.3237279256184,15.33129334449768
1708473945.1396039,-865.3673419245966,1625.0691590485749,1629.6231305157696,24.597411155700684
1708473945.1496103,-864.0831488150137,1624.9522456416375,1629.2729201140226,16.22669219970703
1708473945.159617,-863.4993765089247,1625.185895849157,1629.5063937151872,21.498196125030518
1708473945.1696236,-863.0324293065954,1625.4193694503217,1629.6231305157696,22.103536128997803
1708473945.17963,-867.0018337391041,1625.3026326497395,1629.6231305157696,15.369126796722412
1708473945.1896367,-1173.2318666246201,1625.5361062509041,1629.8566041169342,24.638397693634033
1708473945.1996434,-1207.5558415165654,1625.7697564584237,1630.0902543244538,16.251914501190186
1708473945.2096498,-1207.4390164128056,1625.886493259006,1630.3237279256184,21.482431888580322
1708473945.2196565,-1208.1395255194768,1625.886493259006,1630.3237279256184,22.13191270828247
1708473945.2296631,-1210.7080000418202,1625.6530196578412,1630.0902543244538,15.32498836517334
1708473945.2396696,-1211.9921931514034,1624.9522456416375,1629.2729201140226,24.638397693634033
1708473945.2496762,-1212.809439058657,1625.3026326497395,1629.5063937151872,16.321276426315308
1708473945.2596827,-1214.5606676737466,1625.3026326497395,1629.6231305157696,21.49188995361328
1708473945.2696893,-1215.6113871821651,1625.185895849157,1629.389656914605,22.166593074798584
1708473945.279696,-1216.4286330894188,1624.9522456416375,1629.1560067070855,15.347057580947876
1708473945.2897024,-1213.9769836708351,1625.5361062509041,1629.9735175238714,24.673080444335938
1708473945.299709,-1213.9769836708351,1626.0032300595883,1630.3237279256184,16.327582597732544
1708473945.3097157,-1212.6927022580746,1625.886493259006,1630.206991125036,21.457209587097168
1708473945.3197222,-1203.9366474858036,1625.5361062509041,1629.9735175238714,22.15398073196411
1708473945.3297288,-1493.9387639363606,1625.4193694503217,1630.0902543244538,15.287153720855713
1708473945.3397355,-1530.130527637623,1625.0691590485749,1629.6231305157696,24.673080444335938
1708473945.349742,-1529.430106834129,1624.9522456416375,1629.5063937151872,16.378027200698853
1708473945.3597486,-1531.1813354492188,1624.4852984393083,1629.1560067070855,21.472973823547363
1708473945.3697553,-1533.51624806722,1624.9522456416375,1629.1560067070855,22.239108085632324
1708473945.3797617,-1534.8005294799805,1624.8355088410553,1629.5063937151872,15.340752601623535
1708473945.3897684,-1534.0999320701317,1625.7697564584237,1630.206991125036,24.704606533050537
1708473945.3997748,-1534.5670558788158,1625.4193694503217,1630.0902543244538,16.43162488937378
1708473945.4097815,-1537.602389300311,1625.4193694503217,1629.8566041169342,21.431987285614014
1708473945.4197881,-1534.683792679398,1625.4193694503217,1629.8566041169342,22.239108085632324
1708473945.4297945,-1533.3995112666375,1625.7697564584237,1630.0902543244538,15.28400182723999
1708473945.4398012,-1535.1507398817273,1624.8355088410553,1629.6231305157696,24.698302745819092
1708473945.449808,-1534.4503190782334,1624.8355088410553,1629.1560067070855,16.441084146499634
1708473945.4598143,-1645.244139212149,1624.6020352398907,1629.1560067070855,21.46036148071289
1708473945.469821,-1645.1274024115667,1624.718772040473,1629.1560067070855,22.29585886001587
1708473945.4798276,-1644.893928810402,1624.9522456416375,1629.5063937151872,15.32498836517334
1708473945.489834,-1644.5437184086552,1625.4193694503217,1629.7398673163518,24.720370769500732
1708473945.4998407,-1644.6604552092374,1625.4193694503217,1629.9735175238714,16.488375663757324
1708473945.5098474,-1644.5437184086552,1625.4193694503217,1629.9735175238714,21.413071155548096
1708473945.5198538,-1644.3100682011357,1625.6530196578412,1630.0902543244538,22.283246517181396
1708473945.5298605,-1644.5437184086552,1625.5361062509041,1630.0902543244538,15.261931419372559
1708473945.539867,-1645.4776128133137,1624.6020352398907,1629.1560067070855,24.701454639434814
1708473945.5498736,-1645.4776128133137,1624.6020352398907,1629.039269906503,16.510446071624756
1708473945.5598803,-1645.1274024115667,1624.9522456416375,1629.5063937151872,21.384694576263428
1708473945.5698867,-1645.0106656109845,1624.718772040473,1629.389656914605,22.292704582214355
1708473945.5798934,-1645.1274024115667,1624.718772040473,1629.1560067070855,15.249320268630981
1708473945.5899,-1644.893928810402,1625.0691590485749,1629.6231305157696,24.698302745819092
1708473945.5999064,-1644.7771920098198,1625.4193694503217,1629.8566041169342,16.52621030807495
1708473945.609913,-1644.5437184086552,1625.4193694503217,1630.0902543244538,21.353166103363037
1708473945.6199198,-1644.7771920098198,1625.185895849157,1629.8566041169342,22.299010753631592
1708473945.6299262,-1645.0106656109845,1625.185895849157,1629.5063937151872,15.224097967147827
1708473945.6399329,-1645.244139212149,1624.718772040473,1629.6231305157696,24.691996574401855
1708473945.6499393,-1645.0106656109845,1624.8355088410553,1629.5063937151872,16.57350182533264
1708473945.659946,-1645.244139212149,1624.718772040473,1629.2729201140226,21.32479190826416
1708473945.6699526,-1645.244139212149,1624.4852984393083,1629.1560067070855,22.333691120147705
1708473945.679959,-1645.4776128133137,1624.718772040473,1629.2729201140226,15.233556032180786
1708473945.6899657,-1644.6604552092374,1625.5361062509041,1629.7398673163518,24.68569040298462
1708473945.6999724,-1644.7771920098198,1625.4193694503217,1629.9735175238714,16.570348739624023
1708473945.7099788,-1644.893928810402,1625.3026326497395,1629.8566041169342,21.28380537033081
1708473945.7199855,-1645.0106656109845,1625.0691590485749,1629.389656914605,22.333691120147705
1708473945.7299922,-1644.6604552092374,1625.3026326497395,1629.9735175238714,15.195722579956055
1708473945.7399986,-1645.1274024115667,1624.718772040473,1629.5063937151872,24.688842296600342
1708473945.7500052,-1645.244139212149,1624.718772040473,1629.389656914605,16.60818338394165
1708473945.760012,-1645.594349613896,1624.6020352398907,1629.1560067070855,21.299569606781006
1708473945.7700183,-1645.4776128133137,1624.718772040473,1629.1560067070855,22.365219593048096
1708473945.780025,-1645.244139212149,1624.9522456416375,1629.2729201140226,15.214639902114868
1708473945.7900314,-1644.6604552092374,1625.185895849157,1629.8566041169342,24.679384231567383
1708473945.800038,-1644.893928810402,1625.3026326497395,1629.8566041169342,16.598724126815796
1708473945.8100448,-1644.893928810402,1625.185895849157,1629.389656914605,21.217596530914307
1708473945.8200512,-1644.7771920098198,1625.185895849157,1629.7398673163518,22.352609634399414
1708473945.8300579,-1644.7771920098198,1625.4193694503217,1629.8566041169342,15.183111429214478
1708473945.8400645,-1645.4776128133137,1624.718772040473,1629.2729201140226,24.673080444335938
1708473945.850071,-1645.4776128133137,1624.6020352398907,1629.1560067070855,16.639710664749146
1708473945.8600776,-1645.244139212149,1624.718772040473,1629.389656914605,21.22074842453003
1708473945.8700843,-1645.1274024115667,1624.718772040473,1629.2729201140226,22.387290000915527
1708473945.8800907,-1645.3608760127313,1624.718772040473,1629.389656914605,15.161042213439941
1708473945.8900974,-1644.7771920098198,1625.185895849157,1629.6231305157696,24.673080444335938
1708473945.9001038,-1644.7771920098198,1625.185895849157,1629.389656914605,16.649169921875
1708473945.9101105,-1644.7771920098198,1625.4193694503217,1630.0902543244538,21.17976188659668
1708473945.9201171,-1644.7771920098198,1625.4193694503217,1630.0902543244538,22.387290000915527
1708473945.9301236,-1645.0106656109845,1624.9522456416375,1629.6231305157696,15.148429870605469
1708473945.9401302,-1645.244139212149,1624.718772040473,1629.039269906503,24.6667742729187
1708473945.950137,-1645.244139212149,1624.718772040473,1629.389656914605,16.68700337409973
1708473945.9601433,-1645.1274024115667,1624.8355088410553,1629.2729201140226,21.176609992980957
1708473945.97015,-1645.1274024115667,1624.718772040473,1629.389656914605,22.434582710266113
1708473945.9801567,-1645.244139212149,1624.8355088410553,1629.1560067070855,15.142124891281128
1708473945.990163,-1644.7771920098198,1624.9522456416375,1629.5063937151872,24.6667742729187
1708473946.0001698,-1644.7771920098198,1625.3026326497395,1629.7398673163518,16.712225675582886
1708473946.0101764,-1644.7771920098198,1625.4193694503217,1571.0041258070203,20.782508850097656
1708473946.0201828,-1644.7771920098198,1624.9522456416375,1569.8364045884873,21.90490961074829
1708473946.0301895,-1644.7771920098198,1625.0691590485749,1572.2885838261357,14.473727941513062
1708473946.040196,-1645.244139212149,1624.718772040473,1571.9383734243886,23.9920711517334
1708473946.0502026,-1645.244139212149,1624.718772040473,1570.420265197754,15.999690294265747
1708473946.0602093,-1645.3608760127313,1624.718772040473,1568.201736167625,20.337960720062256
1708473946.0702157,-1645.3608760127313,1624.6020352398907,1571.9383734243886,21.69682264328003
1708473946.0802224,-1645.244139212149,1624.8355088410553,1573.1060946429216,14.338157176971436
1708473946.090229,-1644.6604552092374,1625.185895849157,1571.3545128151222,23.903791904449463
1708473946.1002355,-1644.6604552092374,1625.3026326497395,1569.9533179954246,15.983926057815552
1708473946.1102421,-1644.7771920098198,1625.3026326497395,1572.5222340336552,20.28120994567871
1708473946.1202488,-1645.0106656109845,1625.185895849157,1579.7620349460178,21.734657287597656
1708473946.1302552,-1644.7771920098198,1625.4193694503217,1556.1743135805482,14.218350648880005
1708473946.140262,-1645.1274024115667,1624.8355088410553,1363.8526422006112,22.664737701416016
