Epoch Time,x,y,z,SM
1708472436.250483,177.57746908399793,1625.0691590485749,1629.7398673163518,0.7306151837110519
1708472436.2604985,177.57746908399793,1625.5361062509041,1629.8566041169342,3.3915895223617554
1708472436.2705142,177.343918217553,1625.886493259006,1630.206991125036,16.529362201690674
1708472436.2805297,180.26319918809114,1625.7697564584237,1630.0902543244538,10.163832902908325
1708472436.2905452,177.1103783890053,1625.7697564584237,1630.0902543244538,18.834068775177002
1708472436.300561,178.97871909318147,1625.6530196578412,1630.0902543244538,18.884514570236206
1708472436.3105764,179.91287840737235,1625.886493259006,1630.206991125036,14.593535661697388
1708472436.3205922,174.77496906563087,1626.0032300595883,1630.3237279256184,23.62004041671753
1708472436.3306077,-168.84865584196868,1625.4193694503217,1629.7398673163518,14.643980264663696
1708472436.3406231,-194.76672013600665,1625.185895849157,1629.5063937151872,21.690518856048584
1708472436.3506389,-194.18296990571199,1624.9522456416375,1629.7398673163518,20.75728416442871
1708472436.3606544,-195.350448290507,1625.5361062509041,1630.0902543244538,15.810520648956299
1708472436.3706698,-195.23371148992467,1625.185895849157,1629.8566041169342,24.42715883255005
1708472436.3806856,-195.9341985208017,1625.185895849157,1629.5063937151872,15.192569494247437
1708472436.390701,-198.15239641401502,1625.4193694503217,1629.8566041169342,22.065703868865967
1708472436.4007168,-198.15239641401502,1625.886493259006,1630.0902543244538,21.028428077697754
1708472436.4107323,-196.63468555167867,1625.7697564584237,1630.206991125036,15.961856842041016
1708472436.4207478,-197.451909383138,1625.185895849157,1629.7398673163518,24.546966552734375
1708472436.4307635,-199.31987479881002,1625.185895849157,1629.8566041169342,15.318682193756104
1708472436.440779,-196.517926675302,1625.4193694503217,1629.7398673163518,22.116148471832275
1708472436.4507945,-192.66523696758128,1625.3026326497395,1630.0902543244538,21.110401153564453
1708472436.4608102,-594.9789506417733,1625.0691590485749,1629.7398673163518,16.005995273590088
1708472436.4708257,-573.0303128560383,1624.9522456416375,1629.6231305157696,24.600565433502197
1708472436.4808414,-569.994846979777,1624.9522456416375,1629.6231305157696,15.378586053848267
1708472436.490857,-568.3603993168583,1625.5361062509041,1630.206991125036,22.157135009765625
1708472436.5008724,-568.8273906707764,1625.6530196578412,1630.0902543244538,21.16084575653076
1708472436.510888,-570.1115837803593,1625.0691590485749,1629.389656914605,16.02806568145752
1708472436.5209036,-573.730777811121,1625.4193694503217,1629.9735175238714,24.59425926208496
1708472436.530919,-573.9642955638744,1625.4193694503217,1630.0902543244538,15.410113334655762
1708472436.5409348,-570.461838333695,1625.185895849157,1630.0902543244538,22.157135009765625
1708472436.5509503,-575.3652696256285,1624.9522456416375,1629.6231305157696,21.21129035949707
1708472436.560966,-573.0303128560383,1624.718772040473,1629.5063937151872,16.02806568145752
1708472436.5709815,-571.862812395449,1625.185895849157,1629.8566041169342,24.616329669952393
1708472436.580997,-570.928829687613,1625.3026326497395,1630.0902543244538,15.447947978973389
1708472436.5910127,-628.835845876623,1625.4193694503217,1630.206991125036,22.138216495513916
1708472436.6010282,-935.0659229137278,1624.9522456416375,1629.389656914605,21.249125003814697
1708472436.6110437,-929.3452898661295,1625.4193694503217,1629.9735175238714,16.046981811523438
1708472436.6210594,-927.9442716527868,1625.3026326497395,1630.206991125036,24.651010036468506
1708472436.631075,-928.4113071582935,1625.4193694503217,1629.8566041169342,15.476323366165161
1708472436.6410906,-932.6141851919668,1624.9522456416375,1629.389656914605,22.169744968414307
1708472436.651106,-934.2486770064742,1624.8355088410553,1629.5063937151872,21.30272150039673
1708472436.6611216,-933.1979574980559,1625.0691590485749,1629.9735175238714,16.050134897232056
1708472436.6711373,-934.2486770064742,1625.185895849157,1629.9735175238714,24.65416193008423
1708472436.6811528,-934.7157125119809,1624.8355088410553,1629.6231305157696,15.498392581939697
1708472436.6911683,-935.4161333154749,1624.718772040473,1629.5063937151872,22.15398073196411
1708472436.701184,-932.3807115908022,1625.185895849157,1629.9735175238714,21.33424997329712
1708472436.7111995,-931.9137643884729,1625.3026326497395,1630.206991125036,16.02806568145752
1708472436.7212152,-918.2542341726797,1625.3026326497395,1630.0902543244538,24.663619995117188
1708472436.7312307,-1217.9463881033437,1624.8355088410553,1629.6231305157696,15.523614883422852
1708472436.7412462,-1263.7116290904858,1624.8355088410553,1629.6231305157696,22.157135009765625
1708472436.751262,-1262.1938740765606,1624.718772040473,1629.7398673163518,21.38784885406494
1708472436.7612774,-1264.9958222000687,1624.9522456416375,1629.7398673163518,16.06905221939087
1708472436.771293,-1267.7977703235767,1624.718772040473,1629.5063937151872,24.698302745819092
1708472436.7813087,-1269.3155253375016,1624.4852984393083,1628.9225331059208,15.586671829223633
1708472436.7913241,-1270.016034444173,1625.185895849157,1629.9735175238714,22.176051139831543
1708472436.8013399,-1270.716455247667,1624.9522456416375,1629.9735175238714,21.425681114196777
1708472436.8113554,-1270.5997184470848,1625.185895849157,1629.8566041169342,16.046981811523438
1708472436.8213708,-1268.7317530314126,1624.9522456416375,1629.6231305157696,24.673080444335938
1708472436.8313866,-1271.0667539525914,1624.9522456416375,1629.8566041169342,15.589823722839355
1708472436.841402,-1268.9652266325772,1625.185895849157,1629.8566041169342,22.144522666931152
1708472436.8514175,-1255.0722228156194,1624.9522456416375,1629.6231305157696,21.441445350646973
1708472436.8614333,-1613.138340137623,1624.3683850323712,1629.6231305157696,16.03752374649048
1708472436.8714488,-1570.0583987765842,1624.2516482317887,1629.039269906503,24.710912704467773
1708472436.8814645,-1569.5914515742547,1624.718772040473,1629.6231305157696,15.64026951789856
1708472436.89148,-1569.9416619760018,1625.185895849157,1629.9735175238714,22.157135009765625
1708472436.9014955,-1570.7588195800781,1624.6020352398907,1629.7398673163518,21.50135040283203
1708472436.9115112,-1572.1598377934208,1624.6020352398907,1629.6231305157696,16.03752374649048
1708472436.9215267,-1575.0786110206886,1624.9522456416375,1629.9735175238714,24.695148468017578
1708472436.9315422,-1573.9110664085106,1624.718772040473,1629.8566041169342,15.659185647964478
