Epoch Time,x,y,z,SM
1708474197.487336,-764.1468224702057,-1641.858418782552,-1033.3677574440285,-51.640119552612305
1708474197.497346,-763.2128397623698,-1641.9751555831342,-1031.9667392306858,-53.84350776672363
1708474197.507356,-764.7305947762948,-1641.9751555831342,-1030.799282921685,-57.749080657958984
1708474197.517366,-765.5477523803711,-1642.4421027854637,-1032.5505115367748,-49.77402210235596
1708474197.527376,-763.0961029617874,-1641.9751555831342,-1031.7332656295212,-59.25267696380615
1708474197.537386,-763.5630501641167,-1642.3253659848813,-1031.383055227774,-51.693711280822754
1708474197.547396,-763.3295765629521,-1642.4421027854637,-1033.8347046463577,-53.79307270050049
1708474197.557406,-762.1621202539515,-1642.4421027854637,-1033.8347046463577,-57.79951572418213
1708474197.567416,-762.745804256863,-1642.4421027854637,-1036.9869514747902,-49.81184959411621
1708474197.577426,-719.7825555448178,-1642.208629184299,-1019.8249640288176,-59.14865493774414
1708474197.587436,-561.2387480559172,-1641.7416819819696,-1142.9941212689434,-52.409257888793945
1708474197.597446,-570.928829687613,-1641.9751555831342,-1054.4991493225098,-54.20600891113281
1708474197.607456,-569.8781101791947,-1642.3253659848813,-1062.4380464907044,-58.316473960876465
1708474197.617466,-567.7766270107693,-1641.7416819819696,-1063.6055027997052,-50.21848201751709
1708474197.627476,-568.3603993168583,-1641.7416819819696,-1061.0370282773617,-59.65615749359131
1708474197.637486,-568.7106097186053,-1642.4421027854637,-1060.3365191706905,-52.2264289855957
1708474197.647496,-568.593872918023,-1642.6757529929832,-1060.803554676197,-54.139814376831055
1708474197.6575062,-569.7613733786123,-1642.4421027854637,-1063.3720291985405,-58.32277774810791
1708474197.6675162,-568.8273906707764,-1642.3253659848813,-1061.0370282773617,-50.15859127044678
1708474197.6775262,-570.6953560864483,-1642.3253659848813,-1062.2044845863625,-59.64670181274414
1708474197.6875362,-569.2943820246943,-1641.9751555831342,-1063.4887659991227,-52.26425647735596
1708474197.6975462,-568.8273906707764,-1642.4421027854637,-1065.5902050159596,-54.13351058959961
1708474197.7075562,-567.8934079629403,-1641.9751555831342,-1066.4074509232132,-58.40158462524414
1708474197.7175663,-512.9050766980206,-1641.858418782552,-1049.7124989827473,-50.13967514038086
1708474197.7275763,-388.5684189973054,-1641.9751555831342,-1060.1030455695259,-59.58996295928955
1708474197.7375863,-388.9186735506411,-1642.6757529929832,-1068.6256267406322,-52.33360290527344
1708474197.7475963,-389.5024017051414,-1642.4421027854637,-1072.7118562769006,-54.14927005767822
1708474197.7576063,-389.26892810397675,-1642.3253659848813,-1072.244820771394,-58.5119104385376
1708474197.7676163,-386.3501990282977,-1642.208629184299,-1066.75766132496,-50.28467655181885
1708474197.7776263,-390.7866389663131,-1642.4421027854637,-1068.6256267406322,-59.67822074890137
1708474197.7876363,-387.40096268830473,-1642.208629184299,-1069.559609448468,-52.453389167785645
1708474197.7976463,-387.2841817361337,-1641.9751555831342,-1068.5088899400498,-54.11459445953369
1708474197.8076563,-386.58371678105107,-1641.9751555831342,-1069.9099081533925,-58.56234550476074
1708474197.8176665,-388.6851557978877,-1641.9751555831342,-1069.559609448468,-50.30989646911621
1708474197.8276765,-388.5684189973054,-1641.9751555831342,-1071.3108380635579,-59.709744453430176
1708474197.8376865,-387.05070813496906,-1642.4421027854637,-1074.346348091408,-52.557411193847656
1708474197.8476965,-364.6350789953161,-1642.3253659848813,-1067.574907232214,-54.09253120422363
1708474197.8577065,-216.83209472232394,-1642.4421027854637,-1175.6836043463813,-59.26213264465332
1708474197.8677166,-228.39014176969175,-1642.4421027854637,-1053.7986402158383,-50.530548095703125
1708474197.8777266,-227.10590450852004,-1642.5590161924008,-1057.3010974460178,-59.76017951965332
1708474197.8877366,-226.2886806770607,-1641.858418782552,-1056.4838515387642,-52.52588748931885
1708474197.8977466,-227.10590450852004,-1641.9751555831342,-1056.133641137017,-53.96644115447998
1708474197.9077566,-226.75567203097873,-1642.0918923837166,-1056.7173251399288,-58.51821422576904
1708474197.9177666,-227.33940018547904,-1641.9751555831342,-1058.7021156593605,-50.19641399383545
1708474197.9277766,-225.1212022922657,-1641.858418782552,-1056.7173251399288,-59.5080041885376
1708474197.9377866,-225.70493044676604,-1642.3253659848813,-1055.6666056315103,-52.440781593322754
1708474197.9477966,-226.63891315460205,-1642.3253659848813,-1056.9508870442708,-53.83720397949219
1708474197.9578066,-227.92315041577373,-1642.3253659848813,-1058.9355892605251,-58.486690521240234
1708474197.9678166,-225.93842612372504,-1642.7924897935654,-1061.3872386791088,-50.17435073852539
1708474197.9778266,-215.08086610723424,-1642.4421027854637,-1058.3518169544361,-59.45756912231445
1708474197.9878368,-78.60242768570228,-1641.7416819819696,-1129.45141615691,-52.9010009765625
1708474197.9978468,-86.89154077459264,-1641.858418782552,-1010.3684001498751,-53.733181953430176
1708474198.0078568,-87.47527996699014,-1641.7416819819696,-1026.3628429836697,-58.31962585449219
1708474198.0178668,-85.49056119389003,-1641.7416819819696,-1027.1800888909233,-49.8685884475708
1708474198.0278769,-85.84080470932854,-1641.508208380805,-1023.0939476578324,-59.076151847839355
1708474198.0378869,-87.70877564394915,-1642.4421027854637,-1026.9466152897587,-52.10664749145508
1708474198.0478969,-86.77479293611314,-1642.3253659848813,-1027.8805979975948,-53.3549165725708
1708474198.0579069,-90.04373793248777,-1642.4421027854637,-1029.28152790776,-58.124189376831055
1708474198.0679169,-88.17576699786716,-1642.208629184299,-1026.9466152897587,-49.739346504211426
1708474198.0779269,-88.05901915938766,-1642.4421027854637,-1025.4288602758336,-58.95321846008301
1708474198.0879369,-87.47527996699014,-1641.7416819819696,-1029.7485634132668,-52.08773136138916
1708474198.097947,-86.65804509763365,-1641.7416819819696,-1030.2155989187734,-53.30763339996338
1708474198.107957,-86.19105374371563,-1641.7416819819696,-1030.449072519938,-58.146257400512695
1708474198.117967,-82.45511187447441,-1641.7416819819696,-1027.063352090341,-49.76456642150879
1708474198.127977,29.628781808747185,-1641.858418782552,-1095.5944767704716,-59.369306564331055
1708474198.137987,27.760449382993908,-1642.208629184299,-979.4301456875271,-52.046756744384766
1708474198.1479971,28.811386889881557,-1642.5590161924008,-981.4148479037814,-52.938828468322754
1708474198.1580071,28.811386889881557,-1642.3253659848813,-978.4961629796911,-57.68603324890137
1708474198.1680171,28.928156804155417,-1642.3253659848813,-979.1966720863625,-49.18140888214111
1708474198.1780272,29.395239220725163,-1642.208629184299,-980.9479007014521,-58.31017017364502
1708474198.1880372,30.446176727612812,-1641.6249451813874,-983.1660765188711,-51.53294563293457
1708474198.1980472,30.56294940136097,-1641.858418782552,-982.4656557153772,-52.57632255554199
1708474198.2080572,28.461074387585676,-1641.7416819819696,-980.9479007014521,-57.54103183746338
1708474198.2180672,28.227531799563653,-1641.858418782552,-981.5316730075411,-49.10890579223633
1708474198.2280772,30.212636899065085,-1641.7416819819696,-983.9833224261248,-58.24397563934326
1708474198.2380872,31.14680449167887,-1642.4421027854637,-983.6331120243779,-51.51718616485596
1708474198.2480972,26.35919661433608,-1642.208629184299,-982.8158661171242,-52.52903938293457
1708474198.2581072,134.7225573327806,-1642.208629184299,-1048.661779474329,-57.9697322845459
1708474198.2681172,125.49765683986521,-1641.9751555831342,-926.0763062371147,-48.967061042785645
1708474198.2781272,125.84797762058399,-1641.9751555831342,-925.8428326359501,-57.786903381347656
1708474198.2881372,125.49765683986521,-1641.7416819819696,-923.7413936191134,-50.96240043640137
1708474198.2981472,124.56349752567432,-1641.508208380805,-925.7260958353678,-51.832404136657715
1708474198.3081572,125.03057718276978,-1641.7416819819696,-924.0916040208604,-56.8412446975708
1708474198.3181674,125.49765683986521,-1641.7416819819696,-927.3605876498751,-48.368144035339355
1708474198.3281775,125.96474753485785,-1641.9751555831342,-927.0102889449507,-57.3834228515625
1708474198.3381875,127.01567676332262,-1642.208629184299,-926.7768153437861,-50.7764196395874
1708474198.3481975,125.2641170113175,-1642.208629184299,-927.5940612510398,-51.64327621459961
1708474198.3582075,125.49765683986521,-1641.9751555831342,-931.0965184812192,-56.834940910339355
1708474198.3682175,127.24922762976752,-1641.9751555831342,-929.1117279617874,-48.34292411804199
1708474198.3782275,125.73119666841295,-1641.9751555831342,-927.5940612510398,-57.3392915725708
1708474198.3882375,127.94984711541069,-1641.858418782552,-955.2633320843731,-50.959248542785645
1708474198.3982475,198.94652896457248,-1641.6249451813874,-870.0372554637768,-51.34066104888916
1708474198.4082575,201.39873027801514,-1641.508208380805,-864.7835696185076,-56.29591464996338
1708474198.4182675,200.5813298402009,-1641.858418782552,-864.6668328179253,-47.65259265899658
1708474198.4282775,199.64714845021564,-1641.858418782552,-862.7988674022533,-56.5197229385376
1708474198.4382875,198.36266835530597,-1642.208629184299,-865.133868323432,-49.97891426086426
1708474198.4482975,201.04840949729635,-1642.208629184299,-867.1185705396864,-50.70707321166992
1708474198.4583075,201.2819493258441,-1641.9751555831342,-866.6515350341797,-55.974392890930176
1708474198.4683175,203.50058873494464,-1642.208629184299,-864.4333592167607,-47.43194103240967
1708474198.4783278,201.04840949729635,-1642.208629184299,-865.9511142306857,-56.37156963348389
1708474198.4883378,202.4496484685827,-1641.6249451813874,-868.7530623541937,-49.9568510055542
1708474198.4983478,202.56642942075376,-1641.508208380805,-869.1032727559407,-50.644025802612305
1708474198.5083578,202.33288959220602,-1641.9751555831342,-864.9003947222674,-55.99015235900879
1708474198.5183678,187.03590940546104,-1641.6249451813874,-868.1692900481047,-47.45400428771973
1708474198.5283778,256.63133020754213,-1385.7132417184334,-908.3306347882306,-55.50156116485596
1708474198.5383878,258.3829120353416,-1367.6173598678024,-801.0391835813168,-47.88585662841797
1708474198.5483978,258.03259125462284,-1370.7695183930573,-799.0544813650625,-47.80074596405029
1708474198.5584078,256.7481111597132,-1368.0843070701317,-801.1559203818991,-52.850565910339355
1708474198.5684178,255.23009123625576,-1368.5513425756383,-801.2726571824816,-44.00550365447998
1708474198.5784278,256.3977903789944,-1369.13502657855,-802.556938595242,-52.77491092681885
1708474198.5884378,258.26613108317054,-1372.9877825136537,-801.3893939830639,-46.31606101989746
1708474198.5984478,256.04749167407,-1373.104519314236,-799.9884640728985,-46.80465221405029
1708474198.6084578,258.8499916924371,-1371.2365538985641,-799.0544813650625,-52.26425647735596
1708474198.6184678,257.0984319404319,-1369.368588482892,-802.0899030897352,-43.627238273620605
1708474198.6284778,258.26613108317054,-1368.5513425756383,-803.2573593987358,-52.4754524230957
1708474198.6384878,258.8499916924371,-1373.9217652214897,-801.3893939830639,-46.20888710021973
1708474198.648498,248.5741509331597,-1359.0946903935185,-804.6583776120785,-46.637587547302246
1708474198.658508,301.1210317964907,-1105.98502335725,-846.5709509672942,-51.277618408203125
1708474198.668518,298.90239238739014,-1103.7668475398311,-733.442085760611,-41.442766189575195
1708474198.678528,300.30363135867645,-1108.4367610790111,-733.5588225611933,-49.62902069091797
1708474198.688538,298.3185317781236,-1106.8022692645036,-733.909077114529,-42.993645668029785
1708474198.698548,299.3694720444856,-1105.2845142505787,-737.5282711452908,-43.198537826538086
1708474198.708558,299.95333265375206,-1104.9343038488316,-737.178016591955,-48.67705821990967
1708474198.718568,303.3396932813856,-1108.5534978795934,-735.777042530201,-39.913949966430664
1708474198.728578,299.4862529966566,-1106.335233758997,-735.4267879768654,-48.65814208984375
1708474198.738588,298.55207160667135,-1104.2337947421604,-736.4775516368725,-42.42310047149658
1708474198.748598,301.2378127486617,-1110.304726494683,-738.2287361003735,-42.79505729675293
1708474198.758608,302.05521318647595,-1106.6855324639214,-738.1119992997911,-48.481621742248535
1708474198.768618,300.30363135867645,-1111.4721828036838,-735.1933143757008,-39.77525472640991
1708474198.778628,299.95333265375206,-1109.6042173880116,-735.8937793307833,-48.51314067840576
1708474198.788638,279.75197191591616,-1088.5895623101128,-740.3302192687988,-42.337989807128906
1708474198.798648,328.4454124945181,-899.4577549121998,-762.9793661612051,-41.862006187438965
1708474198.8086584,330.4305341508653,-890.0011910332573,-669.2306642179136,-46.59345626831055
1708474198.8186684,325.7596934283221,-885.6814878958243,-668.5301992628309,-37.266104221343994
1708474198.8286784,327.0441735232318,-884.9809787891529,-672.266130094175,-45.650949478149414
1708474198.8386884,326.5770938661363,-886.6154706036602,-671.6824019396746,-39.39068555831909
1708474198.8486984,329.0292731037846,-887.4327165109139,-670.6316382796675,-39.47894811630249
1708474198.8587084,329.4963527608801,-891.1686473422579,-668.9971906167489,-45.23800849914551
1708474198.8687184,327.86157396104596,-888.6001728199146,-669.6976555718315,-36.38979434967041
1708474198.8787284,327.16093239960844,-883.4633120784052,-672.8498582486753,-45.07094383239746
1708474198.8887384,329.14605405595563,-886.4987338030779,-672.0326123414216,-39.04709577560425
1708474198.8987484,329.0292731037846,-888.950471524839,-670.1646469257496,-39.20470714569092
1708474198.9087584,329.4963527608801,-885.6814878958243,-670.8651560324209,-45.11822700500488
1708474198.9187684,309.6453128037629,-867.4687809414334,-674.8345604649296,-36.225881576538086
1708474198.9287784,350.5151139365302,-710.6762020676224,-697.1334528040003,-44.28919792175293
1708474198.9387884,347.47907408961544,-705.5392971745243,-606.1867431358055,-37.414257526397705
1708474198.9487984,346.77845460397225,-705.8895517278601,-605.486234029134,-36.995017528533936
1708474198.9588084,345.4939745090626,-701.8033663431803,-607.3541994448061,-42.66897201538086
1708474198.9688184,345.37719355689154,-701.686629542598,-608.8719544587311,-33.60325336456299
1708474198.9788287,347.71261391816313,-705.6560339751067,-608.2882263042309,-42.177228927612305
1708474198.9888387,347.47907408961544,-701.2196381886799,-606.4202167369701,-36.178598403930664
1708474198.9988487,346.42813382325346,-702.8540858515986,-608.8719544587311,-36.18805408477783
1708474199.0088587,347.5958329659921,-702.2703576970983,-608.9886912593134,-42.24027156829834
1708474199.0188687,350.1647931558114,-705.1890426211886,-610.7399198744032,-33.329012393951416
1708474199.0288787,347.01199443251994,-702.8540858515986,-608.4049631048132,-41.93766117095947
1708474199.0388887,348.0629346988819,-705.1890426211886,-609.6892003659849,-36.134467124938965
1708474199.0488987,346.8952134803489,-701.5698927420157,-611.2069112283211,-36.055662631988525
1708474199.0589087,329.26281293233234,-676.2355345266836,-618.095044736509,-42.14885711669922
1708474199.0689187,354.6020940498069,-541.2748566380253,-563.4569680249249,-32.16585159301758
1708474199.0789287,354.6020940498069,-551.5486664242214,-545.3610420227051,-40.19134521484375
1708474199.0889387,353.78469361199274,-549.2137096546314,-546.0615069777876,-34.08238649368286
1708474199.0989487,356.7039745825308,-549.2137096546314,-548.5132005479601,-33.75455856323242
1708474199.1089587,356.58719363035976,-550.9649382697211,-548.980191901878,-39.89819049835205
1708474199.1189687,355.53625336399784,-551.5486664242214,-545.711252424452,-30.782036781311035
1708474199.1289787,356.8207334589075,-550.1476923624674,-545.5945156238697,-39.2898154258728
1708474199.138989,356.1201139732643,-549.6807010085494,-548.1629901462131,-33.58118772506714
1708474199.148999,357.17105423962624,-552.4826491320574,-546.645235132288,-33.36683750152588
1708474199.159009,355.0691737069024,-553.8836231938114,-547.112226486206,-39.69329595565796
1708474199.169019,357.0542732874552,-552.2491755308928,-548.1629901462131,-30.64018726348877
1708474199.179029,355.0691737069024,-553.1831582387288,-548.3964637473778,-39.20470714569092
1708474199.189039,334.16719348342326,-528.1990545767325,-553.7668863932291,-33.51183891296387
1708474199.199049,357.52137502034503,-441.4552670937997,-560.7717567019993,-32.82150745391846
1708474199.209059,358.5722932109126,-425.34404330783417,-487.9209730360243,-38.511223793029785
1708474199.219069,358.2219945059882,-424.1765869988335,-489.672201651114,-28.98843765258789
1708474199.229079,357.404594068174,-424.2933237994159,-491.540167066786,-37.28501796722412
1708474199.239089,358.4555343345359,-427.7957810295952,-490.139193005032,-31.61106586456299
1708474199.249099,358.68907416308366,-428.72976373743126,-488.9717366960313,-31.179213523864746
1708474199.259109,357.9884546774405,-424.8770519539162,-490.139193005032,-37.628607749938965
1708474199.269119,357.7549148488928,-423.59281469274447,-491.540167066786,-28.383214473724365
1708474199.279129,359.8567733058223,-425.4608242600052,-492.474149774622,-36.894145011901855
1708474199.289139,360.9077135721842,-429.7804832458496,-488.9717366960313,-31.39986753463745
1708474199.299149,360.79095469580756,-424.2933237994159,-491.65694801895705,-30.986928939819336
1708474199.3091593,360.9077135721842,-423.2426042909975,-493.0579220807111,-37.571868896484375
1708474199.3191693,351.56605420289213,-421.4913756759078,-492.70766752737535,-28.351693153381348
1708474199.3291793,355.41949448762114,-330.8948984852543,-505.6666886364972,-36.452839374542236
1708474199.3391893,354.13501439271147,-323.8900281764843,-435.73463404620134,-30.41322946548462
1708474199.3491993,353.2008330027262,-324.12352385344326,-440.28781078479903,-29.606268405914307
1708474199.3592093,356.3536538018121,-323.53977362314856,-439.1203103242097,-36.03044509887695
1708474199.3692193,355.41949448762114,-324.8240108843203,-439.47056487754537,-26.687333583831787
1708474199.3792293,355.0691737069024,-325.8747303927386,-439.0035735236274,-35.015437602996826
1708474199.3892393,355.18595465907345,-321.5550714068942,-436.78535355461963,-29.62202787399292
1708474199.3992493,354.71887500197795,-320.73782549964056,-438.6533189702917,-29.029414653778076
1708474199.4092593,356.3536538018121,-324.12352385344326,-439.0035735236274,-35.73413848876953
1708474199.4192693,356.23689492543537,-325.7579935921563,-437.71933626245567,-26.460375785827637
1708474199.4292793,356.4704347539831,-324.59051520736125,-438.06959081579134,-34.82945680618286
1708474199.4392893,356.23689492543537,-322.83928659227155,-439.7040826302987,-29.606268405914307
1708474199.4492993,356.23689492543537,-318.75310120759184,-439.1203103242097,-28.91908884048462
1708474199.4593093,332.8827133885136,-302.1748860677083,-439.82081943088104,-35.63326835632324
1708474199.4693196,346.54489269963017,-249.87178820150868,-445.4247156778971,-26.050589084625244
1708474199.4793296,345.26043468051483,-241.81615423273155,-390.6699021657308,-33.85542869567871
1708474199.4893396,346.3113528710824,-241.69941743214923,-388.9186735506411,-28.45571517944336
1708474199.4993496,347.3622931374444,-241.58265855577255,-389.0354103512234,-27.557339668273926
1708474199.5093596,348.88031306090176,-244.38462875507494,-388.5684189973054,-34.36608552932739
1708474199.5193696,346.8952134803489,-240.53193904735423,-389.9693930590594,-24.893734455108643
1708474199.5293796,347.5958329659921,-238.0802234013875,-391.83735847473145,-33.136727809906006
1708474199.5393896,349.1138528894495,-240.53193904735423,-393.47185028923883,-28.096365928649902
1708474199.5493996,349.3474147937916,-242.16640878606725,-391.60388487356676,-27.261033058166504
1708474199.5594096,349.3474147937916,-243.33388717086225,-392.0708762274848,-34.243149757385254
1708474199.5694196,347.5958329659921,-240.41518017097755,-393.0048589353208,-24.805471897125244
1708474199.5794296,347.71261391816313,-239.1309649856002,-391.9541394269025,-33.01379203796387
1708474199.5894396,326.693852742513,-221.85226281483966,-394.2890961964925,-28.017561435699463
1708474199.5994496,332.99949434068463,-182.04117262804948,-398.14176382841885,-26.907987594604492
1708474199.6094596,335.8019943590517,-172.5845866733127,-345.4884114088835,-33.5023832321167
1708474199.6194696,336.38583289252387,-173.51856938114872,-347.9401049790559,-23.784160614013672
1708474199.6294796,337.4367731588858,-173.28507370418973,-348.29035953239156,-31.83802366256714
1708474199.63949,335.3348926261619,-175.15303911986175,-345.25491573192454,-26.920595169067383
1708474199.6495,334.9845939212375,-170.9501169345997,-343.3869503162525,-25.82993507385254
1708474199.65951,334.9845939212375,-172.7013345117922,-347.70660930209687,-32.93813943862915
