,x,y,z,temp,temp_error
1708471949.058987,13622.32,44261.53,-1348.6500000000015,10763805.0,-0.2259979248046875
1708471949.1960936,14266.269999999997,46826.16,-1562.2200000000012,10825563.0,-0.23897171020507812
1708471949.3332,14854.580000000002,49319.32000000001,-1803.4799999999996,10887104.0,-0.2521476745605469
1708471949.4703066,15379.269999999997,51709.25,-2072.4199999999983,10946917.0,-0.265350341796875
1708471949.607413,15832.419999999998,53968.19,-2373.0,11003419.0,-0.2782917022705078
1708471949.7445197,16206.080000000002,56068.32000000001,-2705.220000000001,11055095.0,-0.2908344268798828
1708471949.8816261,16500.230000000003,57985.83,-3061.1699999999983,11099270.0,-0.30259132385253906
1708471950.0187328,16714.870000000003,59700.86,-3432.9399999999987,11133551.0,-0.312957763671875
1708471950.1558394,16857.980000000003,61209.47,-3812.619999999999,11156599.0,-0.32161521911621094
1708471950.2929459,16933.5,62507.66,-4192.299999999999,11168894.0,-0.32842254638671875
1708471950.4300525,16949.4,63611.32000000001,-4564.07,11172409.0,-0.33356285095214844
1708471950.567159,16917.6,64536.33,-4920.02,11169324.0,-0.3373260498046875
1708471950.7042656,16850.019999999997,65298.57000000001,-5260.1500000000015,11161832.0,-0.33999061584472656
1708471950.841372,16750.65,65921.85,-5580.5,11151939.0,-0.34183311462402344
1708471950.9784787,16631.4,66426.05,-5877.130000000001,11140923.0,-0.34306907653808594
1708471951.1155853,16496.25,66827.01,-6150.02,11129220.0,-0.3437480926513672
1708471951.2526917,16349.169999999998,67144.61,-6399.189999999999,11117551.0,-0.3439788818359375
1708471951.3897984,16198.120000000003,67390.76,-6624.619999999999,11106687.0,-0.34389305114746094
1708471951.5269048,16047.080000000002,67581.32,-6830.279999999999,11096919.0,-0.3436431884765625
1708471951.6640115,15896.019999999997,67724.24,-7016.169999999998,11088440.0,-0.3433246612548828
1708471951.801118,15748.949999999997,67827.46,-7182.279999999999,11081074.0,-0.34293174743652344
1708471951.9382246,15605.849999999999,67898.92,-7328.610000000001,11074871.0,-0.3425273895263672
1708471952.0753312,15470.699999999997,67946.56,-7459.130000000001,11069504.0,-0.3421211242675781
1708471952.2124376,15343.5,67974.34,-7573.82,11064741.0,-0.3416881561279297
1708471952.3495443,15224.25,67986.25,-7676.66,11060461.0,-0.3412189483642578
1708471952.4866507,15112.949999999997,67990.23,-7767.619999999999,11056653.0,-0.34070777893066406
1708471952.6237574,15009.599999999999,67982.28,-7846.720000000001,11053323.0,-0.34021949768066406
1708471952.760864,14914.199999999997,67970.38,-7917.91,11050572.0,-0.3397865295410156
1708471952.8979704,14822.769999999997,67950.53,-7981.189999999999,11047881.0,-0.3393115997314453
1708471953.035077,14739.300000000003,67930.67,-8036.560000000001,11045582.0,-0.33885955810546875
1708471953.1721835,14663.769999999997,67906.85,-8084.02,11043812.0,-0.338470458984375
1708471953.3092902,14596.199999999997,67883.04,-8127.52,11041864.0,-0.3380851745605469
1708471953.4463966,14532.599999999999,67855.25,-8163.119999999999,11040001.0,-0.337677001953125
1708471953.5835032,14476.949999999997,67831.43,-8194.759999999998,11038373.0,-0.3372650146484375
1708471953.72061,14425.269999999997,67807.6,-8222.439999999999,11036944.0,-0.3368949890136719
1708471953.8577163,14377.57,67779.82,-8246.169999999998,11035429.0,-0.3365325927734375
1708471953.994823,14333.849999999999,67756.0,-8265.95,11033961.0,-0.336151123046875
1708471954.1319294,14294.099999999999,67732.17,-8285.73,11032617.0,-0.3357868194580078
1708471954.269036,14258.32,67712.32,-8301.54,11031494.0,-0.33544349670410156
1708471954.4061425,14226.519999999997,67692.48,-8313.41,11030409.0,-0.3351593017578125
1708471954.5432491,14198.699999999997,67672.63,-8325.27,11029239.0,-0.3348541259765625
1708471954.6803558,14174.849999999999,67652.78,-8337.14,11027989.0,-0.334503173828125
1708471954.8174622,14151.0,67636.89,-8345.05,11027023.0,-0.33420562744140625
1708471954.9545689,14131.120000000003,67621.01,-8352.96,11025961.0,-0.3339195251464844
1708471955.0916753,14111.25,67605.14,-8360.869999999999,11024880.0,-0.33362388610839844
1708471955.228782,14095.349999999999,67593.22,-8364.82,11023724.0,-0.3332958221435547
1708471955.3658884,14079.449999999997,67581.32,-8368.779999999999,11022804.0,-0.33301544189453125
