,x,y,z,temp,temp_error
1708472622.6523747,-10064.7,-39251.39,2104.0599999999977,9472148.0,-0.05568695068359375
1708472622.7882533,-10299.23,-42344.020000000004,2800.1399999999994,9618699.0,-0.07679367065429688
1708472622.9241316,-10434.369999999999,-45456.5,3591.1399999999994,9783136.0,-0.09974861145019531
1708472623.0600102,-10462.2,-48529.28,4469.1500000000015,9959339.0,-0.12284469604492188
1708472623.1958885,-10370.77,-51498.84,5406.480000000003,10143856.0,-0.14487075805664062
1708472623.331767,-10152.150000000001,-54297.69,6383.370000000003,10336620.0,-0.16608238220214844
1708472623.4676454,-9810.3,-56866.28,7368.1600000000035,10532085.0,-0.18544960021972656
1708472623.603524,-9349.2,-59168.880000000005,8333.190000000002,10724368.0,-0.20116043090820312
1708472623.7394023,-8780.77,-61185.65,9242.830000000002,10829909.0,-0.2129840850830078
1708472623.8752809,-8116.950000000001,-62912.59,10073.39,10836268.0,-0.22187423706054688
1708472624.0111592,-7369.6500000000015,-64369.58,10812.970000000001,10829092.0,-0.22830963134765625
1708472624.1470377,-6550.799999999999,-65584.41,11465.550000000003,10811325.0,-0.23236465454101562
1708472624.282916,-5676.299999999999,-66576.91,12027.160000000003,10788319.0,-0.23452377319335938
1708472624.4187946,-4754.0999999999985,-67378.84,12509.660000000003,10764312.0,-0.23570632934570312
1708472624.554673,-3792.1500000000015,-68014.05,12920.980000000003,10741138.0,-0.23619651794433594
1708472624.6905515,-2798.4000000000015,-68514.26000000001,13272.980000000003,10719410.0,-0.23614120483398438
1708472624.8264298,-1784.7700000000004,-68891.41,13569.599999999999,10700049.0,-0.2356548309326172
1708472624.9623084,-755.25,-69165.34,13822.730000000003,10684280.0,-0.23521995544433594
1708472625.0981867,282.2300000000032,-69347.95999999999,14040.25,10670887.0,-0.2347126007080078
1708472625.2340653,1323.6699999999983,-69455.16,14230.089999999997,10659624.0,-0.2341136932373047
1708472625.3699436,2357.1699999999983,-69498.82,14392.25,10650346.0,-0.23341751098632812
1708472625.5058222,3378.75,-69486.91,14538.580000000002,10644187.0,-0.2330493927001953
1708472625.6417005,4380.449999999997,-69423.4,14665.14,10639562.0,-0.23281097412109375
1708472625.777579,5354.32,-69320.17,14779.830000000002,10635915.0,-0.2325115203857422
1708472625.9134574,6296.4000000000015,-69185.19,14886.620000000003,10633120.0,-0.2321910858154297
1708472626.049336,7198.730000000003,-69026.4,14981.54,10632524.0,-0.2321338653564453
1708472626.1852143,8053.3499999999985,-68843.76999999999,15072.510000000002,10632915.0,-0.2323455810546875
1708472626.3210928,8860.269999999997,-68645.26999999999,15155.559999999998,10633486.0,-0.2324695587158203
1708472626.4569712,9611.550000000003,-68438.83,15230.71,10634246.0,-0.2325916290283203
1708472626.5928497,10307.169999999998,-68224.45,15301.89,10635840.0,-0.2327709197998047
1708472626.728728,10943.169999999998,-68010.08,15369.129999999997,10638222.0,-0.23323440551757812
1708472626.8646066,11523.519999999997,-67795.69,15432.410000000003,10639906.0,-0.23360633850097656
1708472627.000485,12044.25,-67589.25,15487.779999999999,10641245.0,-0.23387718200683594
1708472627.1363635,12509.32,-67390.76000000001,15539.190000000002,10642276.0,-0.23404312133789062
1708472627.2722418,12922.730000000003,-67204.16,15586.660000000003,10643791.0,-0.2343902587890625
1708472627.4081204,13288.419999999998,-67029.48000000001,15626.21,10644360.0,-0.23465728759765625
1708472627.5439987,13610.400000000001,-66870.68,15661.800000000003,10644047.0,-0.23471450805664062
1708472627.6798773,13888.650000000001,-66723.8,15693.440000000002,10643197.0,-0.2346630096435547
1708472627.8157556,14131.120000000003,-66588.81,15721.120000000003,10642810.0,-0.2346515655517578
1708472627.9516342,14341.800000000003,-66465.73999999999,15744.849999999999,10642071.0,-0.2346973419189453
1708472628.0875125,14524.650000000001,-66358.55,15764.629999999997,10640529.0,-0.23451614379882812
1708472628.223391,14679.669999999998,-66259.3,15780.449999999997,10638615.0,-0.23425674438476562
1708472628.3592694,14814.830000000002,-66171.95999999999,15792.32,10636927.0,-0.2339649200439453
1708472628.495148,14930.099999999999,-66096.53,15800.230000000003,10635361.0,-0.233795166015625
1708472628.6310263,15029.480000000003,-66029.05,15808.14,10633194.0,-0.2334461212158203
1708472628.7669048,15116.919999999998,-65969.48999999999,15812.089999999997,10630908.0,-0.23305511474609375
1708472628.9027832,15188.480000000003,-65917.88,15816.050000000003,10628464.0,-0.23256492614746094
1708472629.0386617,15252.080000000002,-65870.23999999999,15816.050000000003,10626846.0,-0.2322711944580078
1708472629.17454,15303.75,-65830.55,15816.050000000003,10624628.0,-0.23186492919921875
1708472629.3104186,15347.480000000003,-65794.81,15816.050000000003,10622380.0,-0.23140907287597656
1708472629.446297,15387.230000000003,-65763.05,15816.050000000003,10619920.0,-0.23087310791015625
1708472629.5821755,15419.019999999997,-65735.26000000001,15816.050000000003,10617984.0,-0.23041725158691406
1708472629.7180538,15446.849999999999,-65711.44,15816.050000000003,10615960.0,-0.23004150390625
1708472629.8539324,15470.699999999997,-65691.59,15816.050000000003,10613635.0,-0.22951507568359375
1708472629.9898107,15490.580000000002,-65675.72,15812.089999999997,10611089.0,-0.22896385192871094
1708472630.1256893,15506.480000000003,-65659.83,15808.14,10609141.0,-0.22845077514648438
1708472630.2615676,15518.400000000001,-65647.92,15808.14,10607216.0,-0.2280445098876953
1708472630.3974462,15530.330000000002,-65636.01000000001,15804.18,10605009.0,-0.227508544921875
1708472630.5333245,15542.25,-65628.08,15800.230000000003,10602698.0,-0.22698974609375
1708472630.669203,15550.199999999997,-65620.13,15800.230000000003,10600469.0,-0.22638893127441406
1708472630.8050814,15558.150000000001,-65612.19,15796.269999999997,10598892.0,-0.22601318359375
