Epoch Time,SM
1712604944.900615,67.70174205303192
1712604944.9016201,66.75589829683304
1712604944.9026253,67.70174205303192
1712604944.9036305,68.6475858092308
1712604944.9046357,65.81005454063416
1712604944.9056408,66.44061207771301
1712604944.906646,66.12533330917358
1712604944.907651,67.3864558339119
1712604944.9086561,66.75589829683304
1712604944.9096613,66.12533330917358
1712604944.9106665,67.3864558339119
1712604944.9116716,65.81005454063416
1712604944.9126768,67.3864558339119
1712604944.913682,67.70174205303192
1712604944.9146872,65.49476832151413
1712604944.9156923,68.01702082157135
1712604944.9166975,67.3864558339119
1712604944.9177027,67.3864558339119
1712604944.9187078,68.6475858092308
1712604944.9197128,66.12533330917358
1712604944.920718,67.70174205303192
1712604944.9217231,66.75589829683304
1712604944.9227283,66.12533330917358
1712604944.9237335,67.3864558339119
1712604944.9247386,65.81005454063416
1712604944.9257438,67.70174205303192
1712604944.926749,66.44061207771301
1712604944.9277542,67.3864558339119
1712604944.9287593,67.70174205303192
1712604944.9297645,66.44061207771301
1712604944.9307697,68.6475858092308
1712604944.9317749,67.3864558339119
1712604944.9327798,68.01702082157135
1712604944.933785,67.3864558339119
1712604944.9347901,65.49476832151413
1712604944.9357953,68.33229959011078
1712604944.9368005,67.3864558339119
1712604944.9378057,67.3864558339119
1712604944.9388108,66.44061207771301
1712604944.939816,64.54892456531525
1712604944.9408212,65.1794895529747
1712604944.9418263,67.3864558339119
1712604944.9428315,67.3864558339119
1712604944.9438367,67.3864558339119
1712604944.9448416,65.49476832151413
1712604944.9458468,68.33229959011078
1712604944.946852,67.3864558339119
1712604944.9478571,68.01702082157135
1712604944.9488623,68.33229959011078
1712604944.9498675,65.81005454063416
1712604944.9508727,68.33229959011078
1712604944.9518778,68.01702082157135
1712604944.952883,67.70174205303192
1712604944.9538882,68.33229959011078
1712604944.9548934,65.81005454063416
1712604944.9558985,67.70174205303192
1712604944.9569035,65.1794895529747
1712604944.9579086,67.07117706537247
1712604944.9589138,67.3864558339119
1712604944.959919,66.12533330917358
1712604944.9609241,68.01702082157135
1712604944.9619293,66.75589829683304
1712604944.9629345,68.01702082157135
1712604944.9639397,67.3864558339119
1712604944.9649448,65.49476832151413
1712604944.96595,68.01702082157135
1712604944.9669552,68.33229959011078
1712604944.9679604,68.33229959011078
1712604944.9689655,67.3864558339119
1712604944.9699705,66.12533330917358
1712604944.9709756,68.33229959011078
1712604944.9719808,66.75589829683304
1712604944.972986,66.75589829683304
