Epoch Time,SM
1712604965.2146354,66.75589829683304
1712604965.215639,66.75589829683304
1712604965.216643,64.86421078443527
1712604965.2176468,67.07117706537247
1712604965.2186508,66.12533330917358
1712604965.2196546,66.44061207771301
1712604965.2206583,67.3864558339119
1712604965.2216623,64.86421078443527
1712604965.222666,67.07117706537247
1712604965.22367,67.70174205303192
1712604965.2246737,66.44061207771301
1712604965.2256777,66.75589829683304
1712604965.2266815,65.49476832151413
1712604965.2276852,68.01702082157135
1712604965.2286892,67.3864558339119
1712604965.229693,67.07117706537247
1712604965.230697,66.75589829683304
1712604965.2317007,64.54892456531525
1712604965.2327044,68.01702082157135
1712604965.2337084,66.75589829683304
1712604965.2347121,66.75589829683304
1712604965.235716,66.44061207771301
1712604965.2367198,64.86421078443527
1712604965.2377238,67.07117706537247
1712604965.2387276,66.44061207771301
1712604965.2397313,66.75589829683304
1712604965.2407353,67.07117706537247
1712604965.241739,65.1794895529747
1712604965.242743,66.75589829683304
1712604965.2437468,66.75589829683304
1712604965.2447505,68.33229959011078
1712604965.2457545,67.3864558339119
1712604965.2467582,66.44061207771301
1712604965.2477622,66.75589829683304
1712604965.248766,66.44061207771301
1712604965.24977,66.75589829683304
1712604965.2507737,65.49476832151413
1712604965.2517774,62.65723705291748
1712604965.2527814,66.44061207771301
1712604965.2537851,65.49476832151413
1712604965.254789,67.07117706537247
1712604965.2557929,67.70174205303192
1712604965.2567966,64.86421078443527
1712604965.2578006,66.75589829683304
1712604965.2588043,66.75589829683304
1712604965.2598083,67.3864558339119
1712604965.260812,67.07117706537247
1712604965.261816,66.12533330917358
1712604965.2628198,67.70174205303192
1712604965.2638235,66.12533330917358
1712604965.2648275,67.70174205303192
1712604965.2658312,66.75589829683304
1712604965.2668352,65.81005454063416
1712604965.267839,66.75589829683304
1712604965.2688427,65.49476832151413
1712604965.2698467,62.97251582145691
1712604965.2708504,66.44061207771301
1712604965.2718544,65.1794895529747
1712604965.2728581,67.3864558339119
1712604965.2738621,67.3864558339119
1712604965.2748659,68.33229959011078
1712604965.2758696,67.07117706537247
1712604965.2768736,66.12533330917358
1712604965.2778773,67.3864558339119
1712604965.2788813,65.81005454063416
1712604965.279885,67.70174205303192
1712604965.2808888,66.75589829683304
1712604965.2818928,65.81005454063416
1712604965.2828965,64.54892456531525
1712604965.2839005,67.3864558339119
1712604965.2849042,67.3864558339119
1712604965.2859082,65.81005454063416
1712604965.286912,65.1794895529747
1712604965.2879157,65.81005454063416
1712604965.2889197,66.44061207771301
1712604965.2899234,66.44061207771301
1712604965.2909274,64.23364579677582
1712604965.2919312,62.65723705291748
1712604965.292935,67.3864558339119
1712604965.2939389,67.3864558339119
1712604965.2949426,67.3864558339119
1712604965.2959466,67.70174205303192
1712604965.2969503,64.54892456531525
1712604965.297954,67.07117706537247
1712604965.298958,66.44061207771301
1712604965.2999618,66.75589829683304
1712604965.3009658,66.75589829683304
1712604965.3019695,65.1794895529747
1712604965.3029735,66.44061207771301
1712604965.3039773,66.12533330917358
1712604965.304981,66.75589829683304
1712604965.305985,66.44061207771301
1712604965.3069887,65.49476832151413
1712604965.3079927,67.70174205303192
1712604965.3089964,66.75589829683304
1712604965.3100002,67.70174205303192
1712604965.3110042,67.07117706537247
1712604965.312008,67.3864558339119
1712604965.313012,67.07117706537247
1712604965.3140156,66.12533330917358
1712604965.3150196,66.44061207771301
1712604965.3160233,67.3864558339119
1712604965.317027,65.1794895529747
1712604965.318031,66.44061207771301
1712604965.3190348,66.12533330917358
1712604965.3200388,66.75589829683304
1712604965.3210425,66.12533330917358
1712604965.3220463,67.07117706537247
1712604965.3230503,67.3864558339119
1712604965.324054,66.44061207771301
1712604965.325058,67.3864558339119
1712604965.3260617,66.75589829683304
1712604965.3270657,67.07117706537247
1712604965.3280694,67.3864558339119
1712604965.3290732,66.12533330917358
1712604965.3300772,67.07117706537247
1712604965.331081,67.70174205303192
1712604965.332085,65.49476832151413
1712604965.3330886,67.70174205303192
1712604965.3340924,66.44061207771301
1712604965.3350964,66.12533330917358
1712604965.3361,66.75589829683304
1712604965.337104,65.49476832151413
1712604965.3381078,66.75589829683304
1712604965.3391118,65.81005454063416
1712604965.3401155,67.3864558339119
1712604965.3411193,66.12533330917358
1712604965.3421233,66.44061207771301
1712604965.343127,67.70174205303192
1712604965.344131,66.75589829683304
1712604965.3451347,67.70174205303192
1712604965.3461385,67.3864558339119
1712604965.3471425,66.12533330917358
1712604965.3481462,63.91836702823639
1712604965.3491502,66.44061207771301
1712604965.350154,67.3864558339119
1712604965.351158,65.49476832151413
1712604965.3521616,64.86421078443527
1712604965.3531654,67.3864558339119
1712604965.3541694,65.81005454063416
1712604965.355173,66.75589829683304
1712604965.356177,65.81005454063416
1712604965.3571808,66.44061207771301
1712604965.3581846,67.3864558339119
1712604965.3591886,67.3864558339119
1712604965.3601923,68.01702082157135
1712604965.3611963,67.07117706537247
1712604965.3622,65.81005454063416
1712604965.3632038,67.3864558339119
1712604965.3642077,66.75589829683304
1712604965.3652115,67.07117706537247
1712604965.3662155,67.07117706537247
1712604965.3672192,66.75589829683304
1712604965.3682232,67.70174205303192
1712604965.369227,65.81005454063416
1712604965.3702307,66.75589829683304
1712604965.3712347,67.3864558339119
1712604965.3722384,64.54892456531525
1712604965.3732424,67.3864558339119
1712604965.3742461,67.07117706537247
1712604965.3752499,68.01702082157135
1712604965.3762538,68.01702082157135
1712604965.3772576,66.75589829683304
1712604965.3782616,67.70174205303192
1712604965.3792653,66.75589829683304
1712604965.3802693,67.70174205303192
1712604965.381273,65.81005454063416
1712604965.3822768,66.12533330917358
1712604965.3832808,66.75589829683304
1712604965.3842845,66.12533330917358
1712604965.3852885,66.12533330917358
1712604965.3862922,64.23364579677582
1712604965.387296,64.86421078443527
1712604965.3883,65.81005454063416
1712604965.3893037,66.44061207771301
1712604965.3903077,66.75589829683304
1712604965.3913114,66.12533330917358
1712604965.3923154,64.86421078443527
1712604965.3933191,67.07117706537247
1712604965.3943229,66.44061207771301
1712604965.3953269,66.75589829683304
1712604965.3963306,65.81005454063416
1712604965.3973346,65.49476832151413
1712604965.3983383,66.44061207771301
1712604965.399342,65.49476832151413
1712604965.400346,66.75589829683304
1712604965.4013498,66.44061207771301
1712604965.4023538,63.60308080911636
1712604965.4033575,66.12533330917358
1712604965.4043615,64.86421078443527
1712604965.4053652,66.75589829683304
1712604965.406369,66.44061207771301
1712604965.407373,65.49476832151413
